"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
87.4,-0.0059929,1,1,1,-1,-1,-1,0.0097146,0.0010219,1,-2.7394,-2.8123,-28.508,-24.3647,
87.6,-0.0058958,1,1,1,-1,-1,-1,0.0097146,0.001022,1,-2.738,-2.8132,-28.5871,-24.4067,
87.8,-0.0057981,1,1,1,-1,-1,-1,0.0097146,0.001022,1,-2.7365,-2.814,-28.6663,-24.4486,
88,-0.005694,1,1,1,-1,-1,-1,0.0097146,0.001022,1,-2.7351,-2.8149,-28.7455,-24.4904,
88.2,-0.0055909,1,1,1,-1,-1,-1,0.0097146,0.0010221,1,-2.7336,-2.8157,-28.8247,-24.5321,
88.4,-0.0054862,1,1,1,-1,-1,-1,0.0097146,0.0010221,1,-2.7322,-2.8165,-28.904,-24.5738,
88.6,-0.0053777,1,1,1,-1,-1,-1,0.0097146,0.0010221,1,-2.7307,-2.8173,-28.9833,-24.6153,
88.8,-0.0052695,1,1,1,-1,-1,-1,0.0097146,0.0010222,1,-2.7292,-2.8181,-29.0626,-24.6568,
89,-0.005156,1,1,1,-1,-1,-1,0.0097146,0.0010222,1,-2.7277,-2.8188,-29.142,-24.6982,
89.2,-0.0050425,1,1,1,-1,-1,-1,0.0097146,0.0010222,1,-2.7262,-2.8196,-29.2213,-24.7395,
89.4,-0.0049292,1,1,1,-1,-1,-1,0.0097146,0.0010223,1,-2.7247,-2.8204,-29.3007,-24.7807,
89.6,-0.0048098,1,1,1,-1,-1,-1,0.0097146,0.0010223,1,-2.7232,-2.8211,-29.3802,-24.8218,
89.8,-0.0046902,1,1,1,-1,-1,-1,0.0097146,0.0010223,1,-2.7217,-2.8218,-29.4596,-24.8628,
90,-0.004568,1,1,1,-1,-1,-1,0.0097146,0.0010223,1,-2.7202,-2.8225,-29.5391,-24.9038,
90.2,-0.0044435,1,1,1,-1,-1,-1,0.0097146,0.0010224,1,-2.7186,-2.8232,-29.6186,-24.9447,
90.4,-0.0043206,1,1,1,-1,-1,-1,0.0097146,0.0010224,1,-2.7171,-2.8239,-29.6982,-24.9855,
90.6,-0.0041906,1,1,1,-1,-1,-1,0.0097146,0.0010224,1,-2.7155,-2.8246,-29.7777,-25.0262,
90.8,-0.004063,1,1,1,-1,-1,-1,0.0097146,0.0010224,1,-2.714,-2.8253,-29.8573,-25.0669,
91,-0.0039295,1,1,1,-1,-1,-1,0.0097146,0.0010224,1,-2.7124,-2.8259,-29.9369,-25.1075,
91.2,-0.0037957,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7108,-2.8266,-30.0165,-25.148,
91.4,-0.0036618,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7093,-2.8272,-30.0962,-25.1885,
91.6,-0.003524,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7077,-2.8278,-30.1759,-25.2288,
91.8,-0.0033814,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7061,-2.8284,-30.2556,-25.2692,
92,-0.0032426,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7045,-2.829,-30.3353,-25.3094,
92.2,-0.0030967,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7029,-2.8296,-30.415,-25.3496,
92.4,-0.0029548,1,1,1,-1,-1,-1,0.0097146,0.0010225,1,-2.7013,-2.8301,-30.4948,-25.3897,
92.6,-0.0028025,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6997,-2.8307,-30.5746,-25.4298,
92.8,-0.0026544,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.698,-2.8312,-30.6544,-25.4698,
93,-0.0025026,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6964,-2.8317,-30.7342,-25.5097,
93.2,-0.0023507,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6948,-2.8322,-30.814,-25.5496,
93.4,-0.002193,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6932,-2.8327,-30.8939,-25.5895,
93.6,-0.0020352,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6915,-2.8332,-30.9737,-25.6292,
93.8,-0.0018753,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6899,-2.8337,-31.0536,-25.669,
94,-0.0017143,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6882,-2.8342,-31.1335,-25.7086,
94.2,-0.0015487,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6866,-2.8346,-31.2134,-25.7483,
94.4,-0.0013843,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6849,-2.8351,-31.2934,-25.7878,
94.6,-0.0012147,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6832,-2.8355,-31.3733,-25.8274,
94.8,-0.0010458,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6816,-2.8359,-31.4533,-25.8669,
95,-0.00087189,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6799,-2.8363,-31.5333,-25.9063,
95.2,-0.00069866,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6782,-2.8367,-31.6133,-25.9457,
95.4,-0.00052117,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6766,-2.8371,-31.6933,-25.985,
95.6,-0.0003425,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6749,-2.8374,-31.7733,-26.0244,
95.8,-0.00016378,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6732,-2.8378,-31.8533,-26.0636,
96,2.2548e-05,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6715,-2.8381,-31.9334,-26.1029,
96.2,0.00020509,1,1,1,-1,-1,-1,0.0097146,0.0010226,1,-2.6698,-2.8385,-32.0134,-26.1421,
96.4,0.00039404,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6681,-2.8388,-32.0935,-26.1812,
96.6,0.0005829,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6664,-2.8391,-32.1736,-26.2203,
96.8,0.00077613,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6647,-2.8394,-32.2536,-26.2594,
97,0.00096785,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.663,-2.8397,-32.3337,-26.2985,
97.2,0.0011647,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6613,-2.84,-32.4138,-26.3375,
97.4,0.0013618,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6596,-2.8403,-32.494,-26.3765,
97.6,0.0015621,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6579,-2.8406,-32.5741,-26.4155,
97.8,0.0017647,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6562,-2.8408,-32.6542,-26.4544,
98,0.0019661,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6544,-2.8411,-32.7344,-26.4933,
98.2,0.0021714,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6527,-2.8413,-32.8145,-26.5322,
98.4,0.00238,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.651,-2.8415,-32.8947,-26.571,
98.6,0.0025869,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6493,-2.8418,-32.9749,-26.6098,
98.8,0.0027995,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6476,-2.842,-33.055,-26.6486,
99,0.0030113,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6458,-2.8422,-33.1352,-26.6874,
99.2,0.0032239,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6441,-2.8424,-33.2154,-26.7262,
99.4,0.0034382,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6424,-2.8426,-33.2956,-26.7649,
99.6,0.0036576,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6406,-2.8428,-33.3758,-26.8036,
99.8,0.0038725,1,1,1,-1,-1,-1,0.0097147,0.0010226,1,-2.6389,-2.8429,-33.456,-26.8423,
100,0.0040941,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6372,-2.8431,-33.5362,-26.881,
100.2,0.0043148,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6354,-2.8432,-33.6165,-26.9197,
100.4,0.0045352,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6337,-2.8434,-33.6967,-26.9583,
100.6,0.0047607,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.632,-2.8435,-33.7769,-26.9969,
100.8,0.004984,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6302,-2.8436,-33.8571,-27.0355,
101,0.0052105,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6285,-2.8437,-33.9374,-27.0742,
101.2,0.005435,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6267,-2.8438,-34.0176,-27.1127,
101.4,0.005664,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.625,-2.8438,-34.0979,-27.1513,
101.6,0.005893,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6233,-2.8439,-34.1781,-27.1899,
101.8,0.0061222,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6215,-2.8439,-34.2584,-27.2285,
102,0.0063514,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6198,-2.8439,-34.3386,-27.2671,
102.2,0.0065832,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.618,-2.844,-34.4189,-27.3056,
102.4,0.006815,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6163,-2.8439,-34.4991,-27.3442,
102.6,0.0070471,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6145,-2.8439,-34.5793,-27.3828,
102.8,0.0072795,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6128,-2.8439,-34.6596,-27.4214,
103,0.0075137,1,1,1,-1,-1,-1,0.0097147,0.0010225,1,-2.6111,-2.8438,-34.7398,-27.4599,
103.2,0.0077463,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.6093,-2.8437,-34.8201,-27.4985,
103.4,0.0079813,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.6076,-2.8436,-34.9003,-27.5371,
103.6,0.0082158,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.6059,-2.8435,-34.9805,-27.5758,
103.8,0.0084513,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.6041,-2.8433,-35.0608,-27.6144,
104,0.0086851,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.6024,-2.8431,-35.141,-27.6531,
104.2,0.0089204,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.6007,-2.8429,-35.2212,-27.6917,
104.4,0.0091553,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5989,-2.8427,-35.3014,-27.7304,
104.6,0.0093903,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5972,-2.8424,-35.3816,-27.7692,
104.8,0.0096252,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5955,-2.8421,-35.4618,-27.8079,
105,0.0098589,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5938,-2.8418,-35.542,-27.8467,
105.2,0.010094,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5921,-2.8415,-35.6222,-27.8855,
105.4,0.010328,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5904,-2.8411,-35.7023,-27.9244,
105.6,0.010562,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5887,-2.8407,-35.7825,-27.9633,
105.8,0.010795,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.587,-2.8402,-35.8626,-28.0023,
106,0.011027,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5853,-2.8398,-35.9427,-28.0413,
106.2,0.011259,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5836,-2.8393,-36.0228,-28.0803,
106.4,0.011491,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5819,-2.8387,-36.1029,-28.1194,
106.6,0.011721,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5802,-2.8381,-36.1829,-28.1586,
106.8,0.011951,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5786,-2.8375,-36.263,-28.1979,
107,0.012179,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5769,-2.8368,-36.343,-28.2372,
107.2,0.012406,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5753,-2.8361,-36.423,-28.2766,
107.4,0.012633,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5736,-2.8354,-36.503,-28.3161,
107.6,0.012859,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.572,-2.8346,-36.5829,-28.3556,
107.8,0.013082,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5704,-2.8338,-36.6628,-28.3953,
108,0.013305,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5687,-2.8329,-36.7427,-28.435,
108.2,0.01348,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5671,-2.832,-36.8225,-28.4748,
108.4,0.013429,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5655,-2.831,-36.9024,-28.5148,
108.6,0.013377,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5639,-2.83,-36.9821,-28.5548,
108.8,0.013326,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5624,-2.8289,-37.0619,-28.595,
109,0.013276,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5608,-2.8278,-37.1416,-28.6353,
109.2,0.013227,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5593,-2.8267,-37.2213,-28.6757,
109.4,0.013179,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5577,-2.8255,-37.3009,-28.7163,
109.6,0.013131,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5562,-2.8243,-37.3805,-28.7569,
109.8,0.013085,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5547,-2.823,-37.46,-28.7977,
110,0.013039,1,1,1,-1,-1,-1,0.0097147,0.0010223,1,-2.5532,-2.8217,-37.5395,-28.8387,
110.2,0.012993,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5517,-2.8204,-37.6189,-28.8798,
110.4,0.012949,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5502,-2.8191,-37.6983,-28.921,
110.6,0.012905,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5488,-2.8177,-37.7777,-28.9624,
110.8,0.012861,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5474,-2.8163,-37.857,-29.0039,
111,0.012819,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5459,-2.8148,-37.9362,-29.0456,
111.2,0.012367,1,1,1,-1,-1,-1,0.0097147,0.0010224,1,-2.5449,-2.8134,-38.0154,-29.0875,

