"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
44.4,0.0063971,1,1,1,-1,-1,-1,0.0097284,0.0012863,1,-2.4151,-2.3132,-17.3407,-21.2297,
44.6,0.006233,1,1,1,-1,-1,-1,0.0097284,0.0012863,1,-2.4174,-2.312,-17.4165,-21.3492,
44.8,0.0060624,1,1,1,-1,-1,-1,0.0097284,0.0012864,1,-2.4197,-2.3109,-17.4922,-21.4689,
45,0.0058899,1,1,1,-1,-1,-1,0.0097284,0.0012865,1,-2.4221,-2.3097,-17.5678,-21.5886,
45.2,0.0057127,1,1,1,-1,-1,-1,0.0097284,0.0012865,1,-2.4244,-2.3086,-17.6433,-21.7084,
45.4,0.0055319,1,1,1,-1,-1,-1,0.0097284,0.0012866,1,-2.4268,-2.3075,-17.7187,-21.8283,
45.6,0.0053464,1,1,1,-1,-1,-1,0.0097284,0.0012867,1,-2.4292,-2.3064,-17.7941,-21.9483,
45.8,0.0051589,1,1,1,-1,-1,-1,0.0097284,0.0012867,1,-2.4315,-2.3053,-17.8693,-22.0684,
46,0.0049643,1,1,1,-1,-1,-1,0.0097284,0.0012868,1,-2.4339,-2.3042,-17.9445,-22.1886,
46.2,0.0047682,1,1,1,-1,-1,-1,0.0097284,0.0012868,1,-2.4364,-2.3032,-18.0195,-22.3088,
46.4,0.0045694,1,1,1,-1,-1,-1,0.0097284,0.0012869,1,-2.4388,-2.3022,-18.0945,-22.4291,
46.6,0.0043621,1,1,1,-1,-1,-1,0.0097284,0.0012869,1,-2.4412,-2.3012,-18.1694,-22.5495,
46.8,0.0041539,1,1,1,-1,-1,-1,0.0097284,0.001287,1,-2.4437,-2.3002,-18.2442,-22.67,
47,0.0039415,1,1,1,-1,-1,-1,0.0097284,0.001287,1,-2.4461,-2.2993,-18.3189,-22.7905,
47.2,0.0037234,1,1,1,-1,-1,-1,0.0097284,0.0012871,1,-2.4486,-2.2983,-18.3935,-22.9112,
47.4,0.003504,1,1,1,-1,-1,-1,0.0097284,0.0012871,1,-2.4511,-2.2974,-18.4681,-23.0318,
47.6,0.0032799,1,1,1,-1,-1,-1,0.0097284,0.0012872,1,-2.4536,-2.2965,-18.5425,-23.1526,
47.8,0.0030491,1,1,1,-1,-1,-1,0.0097284,0.0012872,1,-2.4561,-2.2957,-18.6169,-23.2734,
48,0.0028172,1,1,1,-1,-1,-1,0.0097284,0.0012872,1,-2.4586,-2.2948,-18.6913,-23.3943,
48.2,0.0025809,1,1,1,-1,-1,-1,0.0097284,0.0012873,1,-2.4611,-2.294,-18.7655,-23.5153,
48.4,0.0023402,1,1,1,-1,-1,-1,0.0097285,0.0012873,1,-2.4637,-2.2932,-18.8397,-23.6363,
48.6,0.0020945,1,1,1,-1,-1,-1,0.0097285,0.0012873,1,-2.4662,-2.2924,-18.9138,-23.7574,
48.8,0.0018448,1,1,1,-1,-1,-1,0.0097285,0.0012874,1,-2.4688,-2.2917,-18.9879,-23.8785,
49,0.0015912,1,1,1,-1,-1,-1,0.0097285,0.0012874,1,-2.4714,-2.2909,-19.0619,-23.9997,
49.2,0.001335,1,1,1,-1,-1,-1,0.0097285,0.0012874,1,-2.4739,-2.2902,-19.1358,-24.1209,
49.4,0.0010715,1,1,1,-1,-1,-1,0.0097285,0.0012875,1,-2.4765,-2.2895,-19.2096,-24.2422,
49.6,0.00080664,1,1,1,-1,-1,-1,0.0097285,0.0012875,1,-2.4791,-2.2888,-19.2834,-24.3636,
49.8,0.00053506,1,1,1,-1,-1,-1,0.0097285,0.0012875,1,-2.4817,-2.2882,-19.3572,-24.485,
50,0.00026281,1,1,1,-1,-1,-1,0.0097285,0.0012875,1,-2.4844,-2.2875,-19.4309,-24.6065,
50.2,-1.8007e-05,1,1,1,-1,-1,-1,0.0097285,0.0012875,1,-2.487,-2.2869,-19.5045,-24.728,
50.4,-0.00030052,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.4896,-2.2863,-19.5781,-24.8495,
50.6,-0.00059001,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.4923,-2.2857,-19.6516,-24.9711,
50.8,-0.00087983,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.4949,-2.2852,-19.7251,-25.0927,
51,-0.0011784,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.4976,-2.2846,-19.7985,-25.2144,
51.2,-0.0014764,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.5002,-2.2841,-19.8719,-25.3361,
51.4,-0.0017823,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.5029,-2.2836,-19.9452,-25.4579,
51.6,-0.0020918,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5056,-2.2831,-20.0185,-25.5797,
51.8,-0.002403,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5083,-2.2826,-20.0918,-25.7015,
52,-0.0027193,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.511,-2.2821,-20.165,-25.8234,
52.2,-0.0030384,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5137,-2.2817,-20.2381,-25.9453,
52.4,-0.0033647,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5164,-2.2812,-20.3113,-26.0672,
52.6,-0.0036903,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5191,-2.2808,-20.3843,-26.1892,
52.8,-0.0040181,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5218,-2.2804,-20.4574,-26.3112,
53,-0.0043535,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5246,-2.28,-20.5304,-26.4332,
53.2,-0.0046916,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5273,-2.2797,-20.6034,-26.5553,
53.4,-0.0050297,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5301,-2.2793,-20.6764,-26.6774,
53.6,-0.0053708,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5328,-2.279,-20.7493,-26.7995,
53.8,-0.0057181,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5356,-2.2787,-20.8222,-26.9216,
54,-0.0060644,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5383,-2.2784,-20.8951,-27.0438,
54.2,-0.0064172,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5411,-2.2782,-20.9679,-27.1659,
54.4,-0.0067667,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5438,-2.2779,-21.0407,-27.2881,
54.6,-0.0071239,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5466,-2.2777,-21.1136,-27.4104,
54.8,-0.0074796,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5494,-2.2775,-21.1863,-27.5326,
55,-0.0078401,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5522,-2.2774,-21.2591,-27.6548,
55.2,-0.0082,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.555,-2.2773,-21.3319,-27.7771,
55.4,-0.0085602,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5577,-2.2772,-21.4046,-27.8993,
55.6,-0.0089269,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5605,-2.2771,-21.4774,-28.0216,
55.8,-0.0092906,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5633,-2.2771,-21.5501,-28.1439,
56,-0.0096574,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5661,-2.2771,-21.6229,-28.2661,
56.2,-0.010027,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5689,-2.2771,-21.6956,-28.3884,
56.4,-0.010393,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5717,-2.2772,-21.7684,-28.5106,
56.6,-0.010761,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5745,-2.2773,-21.8411,-28.6329,
56.8,-0.011131,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5773,-2.2775,-21.9139,-28.7551,
57,-0.011502,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5801,-2.2777,-21.9867,-28.8774,
57.2,-0.011872,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5829,-2.2779,-22.0595,-28.9996,
57.4,-0.012241,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5857,-2.2782,-22.1323,-29.1218,
57.6,-0.012613,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5885,-2.2786,-22.2052,-29.2439,
57.8,-0.012981,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5913,-2.279,-22.2781,-29.3661,
58,-0.013349,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.5941,-2.2795,-22.351,-29.4882,
58.2,-0.01372,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.5969,-2.28,-22.424,-29.6103,
58.4,-0.014088,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.5997,-2.2806,-22.497,-29.7323,
58.6,-0.014453,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6025,-2.2812,-22.5701,-29.8543,
58.8,-0.01482,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6052,-2.2819,-22.6432,-29.9762,
59,-0.015184,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.608,-2.2827,-22.7164,-30.0981,
59.2,-0.015544,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6108,-2.2836,-22.7897,-30.2199,
59.4,-0.015906,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6135,-2.2845,-22.8631,-30.3416,
59.6,-0.016263,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6163,-2.2855,-22.9365,-30.4633,
59.8,-0.016621,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.619,-2.2866,-23.01,-30.5849,
60,-0.016975,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6217,-2.2877,-23.0836,-30.7064,
60.2,-0.017326,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6244,-2.2889,-23.1574,-30.8278,
60.4,-0.017528,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6271,-2.2903,-23.2312,-30.9491,
60.6,-0.017439,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6298,-2.2917,-23.3052,-31.0704,
60.8,-0.01735,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6325,-2.2932,-23.3792,-31.1915,
61,-0.017263,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6351,-2.2947,-23.4535,-31.3125,
61.2,-0.017178,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6378,-2.2964,-23.5278,-31.4333,
61.4,-0.017096,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6404,-2.2981,-23.6023,-31.5541,
61.6,-0.017012,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.643,-2.2999,-23.677,-31.6747,
61.8,-0.01693,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6455,-2.3018,-23.7518,-31.7951,
62,-0.016854,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6481,-2.3037,-23.8268,-31.9154,
62.2,-0.016777,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6506,-2.3057,-23.9019,-32.0356,
62.4,-0.016699,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6531,-2.3077,-23.9772,-32.1556,
62.6,-0.016626,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6556,-2.3098,-24.0527,-32.2755,
62.8,-0.016552,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6581,-2.312,-24.1284,-32.3951,
63,-0.016479,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6605,-2.3142,-24.2042,-32.5147,
63.2,-0.016409,1,1,1,-1,-1,-1,0.0097285,0.0012876,1,-2.6629,-2.3165,-24.2803,-32.634,
63.4,-0.016336,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.6653,-2.3188,-24.3565,-32.7532,
63.6,-0.016269,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.6677,-2.3211,-24.433,-32.8721,
63.8,-0.016203,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.67,-2.3235,-24.5096,-32.9909,
64,-0.016131,1,1,1,-1,-1,-1,0.0097285,0.0012877,1,-2.6723,-2.3259,-24.5864,-33.1095,
64.2,-0.016067,1,1,1,-1,-1,-1,0.0097285,0.0012878,1,-2.6746,-2.3284,-24.6635,-33.2279,
64.4,-0.016002,1,1,1,-1,-1,-1,0.0097285,0.0012878,1,-2.6769,-2.3308,-24.7407,-33.3461,
64.6,-0.015937,1,1,1,-1,-1,-1,0.0097285,0.0012878,1,-2.6791,-2.3334,-24.8182,-33.4642,
64.8,-0.015874,1,1,1,-1,-1,-1,0.0097285,0.0012879,1,-2.6813,-2.3359,-24.8959,-33.582,
65,-0.015812,1,1,1,-1,-1,-1,0.0097285,0.0012879,1,-2.6834,-2.3385,-24.9737,-33.6996,
65.2,-0.015749,1,1,1,-1,-1,-1,0.0097285,0.001288,1,-2.6856,-2.3411,-25.0518,-33.817,
65.4,-0.015686,1,1,1,-1,-1,-1,0.0097285,0.001288,1,-2.6877,-2.3438,-25.1302,-33.9342,
65.6,-0.015628,1,1,1,-1,-1,-1,0.0097285,0.001288,1,-2.6897,-2.3464,-25.2087,-34.0511,
65.8,-0.015565,1,1,1,-1,-1,-1,0.0097285,0.0012881,1,-2.6918,-2.3491,-25.2875,-34.1679,
66,-0.015508,1,1,1,-1,-1,-1,0.0097285,0.0012882,1,-2.6938,-2.3518,-25.3664,-34.2844,
66.2,-0.015448,1,1,1,-1,-1,-1,0.0097285,0.0012882,1,-2.6957,-2.3545,-25.4457,-34.4007,
66.4,-0.015389,1,1,1,-1,-1,-1,0.0097285,0.0012883,1,-2.6977,-2.3573,-25.5251,-34.5168,
66.6,-0.015332,1,1,1,-1,-1,-1,0.0097285,0.0012884,1,-2.6996,-2.36,-25.6047,-34.6327,
66.8,-0.015276,1,1,1,-1,-1,-1,0.0097285,0.0012884,1,-2.7015,-2.3628,-25.6846,-34.7483,
67,-0.015217,1,1,1,-1,-1,-1,0.0097285,0.0012885,1,-2.7033,-2.3656,-25.7647,-34.8638,
67.2,-0.015159,1,1,1,-1,-1,-1,0.0097285,0.0012886,1,-2.7051,-2.3684,-25.845,-34.9789,
67.4,-0.015108,1,1,1,-1,-1,-1,0.0097285,0.0012887,1,-2.7069,-2.3712,-25.9256,-35.0939,
67.6,-0.015051,1,1,1,-1,-1,-1,0.0097285,0.0012887,1,-2.7086,-2.3741,-26.0064,-35.2086,
67.8,-0.014995,1,1,1,-1,-1,-1,0.0097285,0.0012888,1,-2.7103,-2.3769,-26.0874,-35.3231,
68,-0.014938,1,1,1,-1,-1,-1,0.0097285,0.0012889,1,-2.712,-2.3798,-26.1686,-35.4373,
68.2,-0.014889,1,1,1,-1,-1,-1,0.0097285,0.001289,1,-2.7136,-2.3826,-26.2501,-35.5513,
68.4,-0.01483,1,1,1,-1,-1,-1,0.0097285,0.0012891,1,-2.7152,-2.3855,-26.3318,-35.6651,
68.6,-0.014781,1,1,1,-1,-1,-1,0.0097285,0.0012892,1,-2.7168,-2.3883,-26.4137,-35.7786,
68.8,-0.014725,1,1,1,-1,-1,-1,0.0097285,0.0012893,1,-2.7183,-2.3912,-26.4959,-35.8919,
69,-0.014674,1,1,1,-1,-1,-1,0.0097285,0.0012894,1,-2.7198,-2.3941,-26.5782,-36.0049,
69.2,-0.014624,1,1,1,-1,-1,-1,0.0097285,0.0012895,1,-2.7213,-2.397,-26.6608,-36.1177,
69.4,-0.014569,1,1,1,-1,-1,-1,0.0097285,0.0012897,1,-2.7227,-2.3999,-26.7437,-36.2303,
69.6,-0.014517,1,1,1,-1,-1,-1,0.0097285,0.0012898,1,-2.7241,-2.4028,-26.8267,-36.3426,
69.8,-0.014467,1,1,1,-1,-1,-1,0.0097285,0.0012899,1,-2.7255,-2.4057,-26.91,-36.4546,
70,-0.014413,1,1,1,-1,-1,-1,0.0097286,0.00129,1,-2.7268,-2.4086,-26.9935,-36.5664,
70.2,-0.014364,1,1,1,-1,-1,-1,0.0097286,0.0012902,1,-2.728,-2.4115,-27.0772,-36.678,
70.4,-0.014313,1,1,1,-1,-1,-1,0.0097286,0.0012903,1,-2.7293,-2.4144,-27.1612,-36.7893,
70.6,-0.014263,1,1,1,-1,-1,-1,0.0097286,0.0012904,1,-2.7305,-2.4173,-27.2453,-36.9004,
70.8,-0.014215,1,1,1,-1,-1,-1,0.0097286,0.0012906,1,-2.7317,-2.4202,-27.3297,-37.0112,
71,-0.014164,1,1,1,-1,-1,-1,0.0097286,0.0012907,1,-2.7328,-2.4231,-27.4144,-37.1217,
71.2,-0.014113,1,1,1,-1,-1,-1,0.0097286,0.0012909,1,-2.7339,-2.4259,-27.4992,-37.232,
71.4,-0.014065,1,1,1,-1,-1,-1,0.0097286,0.001291,1,-2.735,-2.4288,-27.5842,-37.3421,
71.6,-0.014013,1,1,1,-1,-1,-1,0.0097286,0.0012912,1,-2.736,-2.4317,-27.6695,-37.4519,
71.8,-0.013968,1,1,1,-1,-1,-1,0.0097286,0.0012913,1,-2.737,-2.4346,-27.755,-37.5615,
72,-0.013917,1,1,1,-1,-1,-1,0.0097286,0.0012915,1,-2.738,-2.4375,-27.8407,-37.6708,
72.2,-0.013866,1,1,1,-1,-1,-1,0.0097286,0.0012917,1,-2.7389,-2.4404,-27.9266,-37.7798,
72.4,-0.01382,1,1,1,-1,-1,-1,0.0097286,0.0012918,1,-2.7398,-2.4432,-28.0128,-37.8886,
72.6,-0.013772,1,1,1,-1,-1,-1,0.0097286,0.001292,1,-2.7406,-2.4461,-28.0991,-37.9971,
72.8,-0.013726,1,1,1,-1,-1,-1,0.0097286,0.0012922,1,-2.7414,-2.4489,-28.1857,-38.1054,
73,-0.013675,1,1,1,-1,-1,-1,0.0097286,0.0012924,1,-2.7422,-2.4518,-28.2724,-38.2134,
73.2,-0.013626,1,1,1,-1,-1,-1,0.0097286,0.0012926,1,-2.743,-2.4546,-28.3594,-38.3212,
73.4,-0.013582,1,1,1,-1,-1,-1,0.0097286,0.0012928,1,-2.7437,-2.4575,-28.4466,-38.4287,
73.6,-0.013534,1,1,1,-1,-1,-1,0.0097286,0.0012929,1,-2.7443,-2.4603,-28.534,-38.536,
73.8,-0.013488,1,1,1,-1,-1,-1,0.0097287,0.0012931,1,-2.745,-2.4631,-28.6216,-38.643,
74,-0.013436,1,1,1,-1,-1,-1,0.0097287,0.0012933,1,-2.7456,-2.4659,-28.7094,-38.7498,
74.2,-0.013394,1,1,1,-1,-1,-1,0.0097287,0.0012935,1,-2.7461,-2.4687,-28.7974,-38.8563,
74.4,-0.013344,1,1,1,-1,-1,-1,0.0097287,0.0012937,1,-2.7467,-2.4715,-28.8856,-38.9626,
74.6,-0.013299,1,1,1,-1,-1,-1,0.0097287,0.001294,1,-2.7472,-2.4743,-28.974,-39.0686,
74.8,-0.013254,1,1,1,-1,-1,-1,0.0097287,0.0012942,1,-2.7476,-2.4771,-29.0626,-39.1743,
75,-0.013204,1,1,1,-1,-1,-1,0.0097287,0.0012944,1,-2.7481,-2.4799,-29.1514,-39.2798,
75.2,-0.013159,1,1,1,-1,-1,-1,0.0097287,0.0012946,1,-2.7484,-2.4826,-29.2404,-39.3851,
75.4,-0.013114,1,1,1,-1,-1,-1,0.0097287,0.0012948,1,-2.7488,-2.4854,-29.3296,-39.4901,
75.6,-0.013067,1,1,1,-1,-1,-1,0.0097287,0.001295,1,-2.7491,-2.4881,-29.419,-39.5948,
75.8,-0.01302,1,1,1,-1,-1,-1,0.0097287,0.0012953,1,-2.7494,-2.4909,-29.5086,-39.6993,
76,-0.012979,1,1,1,-1,-1,-1,0.0097287,0.0012955,1,-2.7497,-2.4936,-29.5983,-39.8035,
76.2,-0.012928,1,1,1,-1,-1,-1,0.0097287,0.0012957,1,-2.7499,-2.4963,-29.6883,-39.9075,
76.4,-0.012884,1,1,1,-1,-1,-1,0.0097287,0.001296,1,-2.7501,-2.499,-29.7784,-40.0113,
76.6,-0.012841,1,1,1,-1,-1,-1,0.0097288,0.0012962,1,-2.7502,-2.5017,-29.8688,-40.1148,
76.8,-0.012792,1,1,1,-1,-1,-1,0.0097288,0.0012965,1,-2.7503,-2.5044,-29.9593,-40.218,
77,-0.012752,1,1,1,-1,-1,-1,0.0097288,0.0012967,1,-2.7504,-2.507,-30.05,-40.321,
77.2,-0.014697,1,1,1,-1,-1,-1,0.0097288,0.0012969,1,-2.7524,-2.5097,-30.1409,-40.4238,

