"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
48,0.0089228,1,1,1,-1,-1,-1,0.01,0.0010185,1,0.36369,0.29578,20.949,-2.4018,
48.2,0.0088945,1,1,1,-1,-1,-1,0.01,0.0010187,1,0.36308,0.29711,21.0454,-2.3923,
48.4,0.0088679,1,1,1,-1,-1,-1,0.01,0.0010189,1,0.36245,0.29844,21.1418,-2.3826,
48.6,0.0088405,1,1,1,-1,-1,-1,0.01,0.0010191,1,0.3618,0.29976,21.2381,-2.3728,
48.8,0.0088133,1,1,1,-1,-1,-1,0.01,0.0010193,1,0.36114,0.30108,21.3344,-2.3629,
49,0.0087895,1,1,1,-1,-1,-1,0.01,0.0010194,1,0.36046,0.30239,21.4307,-2.3528,
49.2,0.0087609,1,1,1,-1,-1,-1,0.01,0.0010196,1,0.35977,0.30369,21.5269,-2.3425,
49.4,0.0087351,1,1,1,-1,-1,-1,0.01,0.0010198,1,0.35906,0.30499,21.6231,-2.3322,
49.6,0.0087051,1,1,1,-1,-1,-1,0.01,0.0010199,1,0.35834,0.30627,21.7192,-2.3216,
49.8,0.0086824,1,1,1,-1,-1,-1,0.01,0.0010201,1,0.3576,0.30756,21.8153,-2.311,
50,0.0086536,1,1,1,-1,-1,-1,0.01,0.0010203,1,0.35685,0.30883,21.9113,-2.3002,
50.2,0.0086255,1,1,1,-1,-1,-1,0.01,0.0010204,1,0.35608,0.3101,22.0073,-2.2892,
50.4,0.0086013,1,1,1,-1,-1,-1,0.01,0.0010206,1,0.3553,0.31136,22.1032,-2.2781,
50.6,0.0085712,1,1,1,-1,-1,-1,0.01,0.0010207,1,0.35451,0.31262,22.1991,-2.2669,
50.8,0.0085491,1,1,1,-1,-1,-1,0.01,0.0010209,1,0.3537,0.31387,22.295,-2.2555,
51,0.0085178,1,1,1,-1,-1,-1,0.01,0.001021,1,0.35287,0.31511,22.3908,-2.244,
51.2,0.0084922,1,1,1,-1,-1,-1,0.01,0.0010212,1,0.35203,0.31635,22.4865,-2.2324,
51.4,0.0084674,1,1,1,-1,-1,-1,0.01,0.0010213,1,0.35118,0.31757,22.5823,-2.2206,
51.6,0.0084383,1,1,1,-1,-1,-1,0.01,0.0010215,1,0.35031,0.3188,22.6779,-2.2087,
51.8,0.0084107,1,1,1,-1,-1,-1,0.01,0.0010216,1,0.34943,0.32001,22.7736,-2.1967,
52,0.0083873,1,1,1,-1,-1,-1,0.01,0.0010218,1,0.34854,0.32122,22.8692,-2.1845,
52.2,0.0083575,1,1,1,-1,-1,-1,0.01,0.0010219,1,0.34763,0.32243,22.9647,-2.1722,
52.4,0.0083312,1,1,1,-1,-1,-1,0.01,0.001022,1,0.34671,0.32362,23.0602,-2.1598,
52.6,0.0083041,1,1,1,-1,-1,-1,0.01,0.0010222,1,0.34577,0.32481,23.1557,-2.1472,
52.8,0.0082755,1,1,1,-1,-1,-1,0.01,0.0010223,1,0.34482,0.326,23.2511,-2.1345,
53,0.0082522,1,1,1,-1,-1,-1,0.01,0.0010224,1,0.34386,0.32717,23.3464,-2.1217,
53.2,0.0082215,1,1,1,-1,-1,-1,0.01,0.0010226,1,0.34288,0.32834,23.4418,-2.1087,
53.4,0.0081979,1,1,1,-1,-1,-1,0.01,0.0010227,1,0.34189,0.32951,23.537,-2.0956,
53.6,0.0081679,1,1,1,-1,-1,-1,0.01,0.0010228,1,0.34089,0.33066,23.6323,-2.0824,
53.8,0.0081419,1,1,1,-1,-1,-1,0.01,0.0010229,1,0.33987,0.33181,23.7275,-2.0691,
54,0.0081174,1,1,1,-1,-1,-1,0.01,0.001023,1,0.33885,0.33296,23.8226,-2.0556,
54.2,0.0080879,1,1,1,-1,-1,-1,0.01,0.0010232,1,0.3378,0.3341,23.9177,-2.0421,
54.4,0.0080586,1,1,1,-1,-1,-1,0.01,0.0010233,1,0.33675,0.33523,24.0128,-2.0283,
54.6,0.0080363,1,1,1,-1,-1,-1,0.01,0.0010234,1,0.33568,0.33635,24.1078,-2.0145,
54.8,0.0080024,1,1,1,-1,-1,-1,0.01,0.0010235,1,0.3346,0.33747,24.2028,-2.0006,
55,0.0079714,1,1,1,-1,-1,-1,0.01,0.0010236,1,0.33351,0.33858,24.2977,-1.9865,
55.2,0.0079403,1,1,1,-1,-1,-1,0.01,0.0010237,1,0.33241,0.33969,24.3926,-1.9723,
55.4,0.0078983,1,1,1,-1,-1,-1,0.01,0.0010238,1,0.33129,0.34079,24.4875,-1.958,
55.6,0.0078601,1,1,1,-1,-1,-1,0.01,0.0010239,1,0.33016,0.34188,24.5823,-1.9435,
55.8,0.0078215,1,1,1,-1,-1,-1,0.01,0.001024,1,0.32902,0.34296,24.6771,-1.929,
56,0.0077757,1,1,1,-1,-1,-1,0.01,0.0010241,1,0.32786,0.34404,24.7718,-1.9143,
56.2,0.0077317,1,1,1,-1,-1,-1,0.01,0.0010242,1,0.3267,0.34512,24.8665,-1.8995,
56.4,0.0076847,1,1,1,-1,-1,-1,0.01,0.0010243,1,0.32552,0.34618,24.9611,-1.8846,
56.6,0.0076338,1,1,1,-1,-1,-1,0.01,0.0010244,1,0.32433,0.34724,25.0557,-1.8696,
56.8,0.0075827,1,1,1,-1,-1,-1,0.01,0.0010245,1,0.32313,0.34829,25.1503,-1.8545,
57,0.0075259,1,1,1,-1,-1,-1,0.01,0.0010245,1,0.32192,0.34934,25.2448,-1.8392,
57.2,0.007472,1,1,1,-1,-1,-1,0.01,0.0010246,1,0.3207,0.35037,25.3393,-1.8239,
57.4,0.0074121,1,1,1,-1,-1,-1,0.01,0.0010247,1,0.31946,0.3514,25.4337,-1.8084,
57.6,0.0073524,1,1,1,-1,-1,-1,0.01,0.0010248,1,0.31822,0.35243,25.5281,-1.7928,
57.8,0.0072892,1,1,1,-1,-1,-1,0.01,0.0010249,1,0.31696,0.35344,25.6225,-1.7771,
58,0.007224,1,1,1,-1,-1,-1,0.01,0.0010249,1,0.31569,0.35445,25.7168,-1.7613,
58.2,0.0071552,1,1,1,-1,-1,-1,0.01,0.001025,1,0.31441,0.35545,25.811,-1.7454,
58.4,0.0070882,1,1,1,-1,-1,-1,0.01,0.0010251,1,0.31312,0.35644,25.9053,-1.7294,
58.6,0.0070176,1,1,1,-1,-1,-1,0.01,0.0010251,1,0.31182,0.35742,25.9995,-1.7133,
58.8,0.0069408,1,1,1,-1,-1,-1,0.01,0.0010252,1,0.31051,0.35839,26.0936,-1.697,
59,0.0068671,1,1,1,-1,-1,-1,0.01,0.0010253,1,0.30918,0.35936,26.1877,-1.6807,
59.2,0.0067895,1,1,1,-1,-1,-1,0.01,0.0010253,1,0.30785,0.36032,26.2818,-1.6642,
59.4,0.0067114,1,1,1,-1,-1,-1,0.01,0.0010254,1,0.30651,0.36126,26.3759,-1.6477,
59.6,0.0066267,1,1,1,-1,-1,-1,0.01,0.0010255,1,0.30516,0.3622,26.4699,-1.6311,
59.8,0.0065429,1,1,1,-1,-1,-1,0.01,0.0010255,1,0.30379,0.36313,26.5638,-1.6143,
60,0.0064575,1,1,1,-1,-1,-1,0.01,0.0010256,1,0.30242,0.36405,26.6577,-1.5975,
60.2,0.0063693,1,1,1,-1,-1,-1,0.01,0.0010256,1,0.30103,0.36496,26.7516,-1.5805,
60.4,0.0062797,1,1,1,-1,-1,-1,0.01,0.0010257,1,0.29964,0.36586,26.8455,-1.5635,
60.6,0.0061863,1,1,1,-1,-1,-1,0.01,0.0010257,1,0.29824,0.36675,26.9393,-1.5463,
60.8,0.0060944,1,1,1,-1,-1,-1,0.01,0.0010258,1,0.29683,0.36763,27.0331,-1.5291,
61,0.0059967,1,1,1,-1,-1,-1,0.01,0.0010258,1,0.29541,0.3685,27.1268,-1.5118,
61.2,0.0058964,1,1,1,-1,-1,-1,0.01,0.0010259,1,0.29398,0.36936,27.2205,-1.4943,
61.4,0.0057971,1,1,1,-1,-1,-1,0.01,0.0010259,1,0.29254,0.37021,27.3142,-1.4768,
61.6,0.0056955,1,1,1,-1,-1,-1,0.01,0.0010259,1,0.29109,0.37104,27.4078,-1.4592,
61.8,0.00559,1,1,1,-1,-1,-1,0.01,0.001026,1,0.28963,0.37187,27.5014,-1.4415,
62,0.0054831,1,1,1,-1,-1,-1,0.01,0.001026,1,0.28816,0.37268,27.595,-1.4237,
62.2,0.0053747,1,1,1,-1,-1,-1,0.01,0.0010261,1,0.28669,0.37349,27.6885,-1.4059,
62.4,0.0052648,1,1,1,-1,-1,-1,0.01,0.0010261,1,0.28521,0.37428,27.782,-1.3879,
62.6,0.0051515,1,1,1,-1,-1,-1,0.01,0.0010261,1,0.28372,0.37506,27.8754,-1.3699,
62.8,0.005034,1,1,1,-1,-1,-1,0.01,0.0010262,1,0.28221,0.37583,27.9689,-1.3518,
63,0.0049202,1,1,1,-1,-1,-1,0.01,0.0010262,1,0.28071,0.37658,28.0623,-1.3336,
63.2,0.0048011,1,1,1,-1,-1,-1,0.01,0.0010262,1,0.27919,0.37733,28.1556,-1.3153,
63.4,0.0046807,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.27767,0.37806,28.249,-1.2969,
63.6,0.0045577,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.27614,0.37878,28.3423,-1.2785,
63.8,0.0044321,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.2746,0.37949,28.4355,-1.2599,
64,0.0043053,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.27305,0.38018,28.5288,-1.2413,
64.2,0.0041759,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.2715,0.38086,28.622,-1.2227,
64.4,0.0040452,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.26994,0.38153,28.7152,-1.2039,
64.6,0.0039143,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.26838,0.38219,28.8083,-1.1851,
64.8,0.0037773,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.2668,0.38283,28.9015,-1.1662,
65,0.0036393,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.26522,0.38346,28.9946,-1.1473,
65.2,0.0035033,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.26364,0.38408,29.0876,-1.1283,
65.4,0.0033595,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.26204,0.38469,29.1807,-1.1092,
65.6,0.0032195,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.26045,0.38528,29.2737,-1.0901,
65.8,0.0030727,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.25884,0.38586,29.3667,-1.0708,
66,0.0029251,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.25723,0.38642,29.4597,-1.0516,
66.2,0.0027771,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.25562,0.38698,29.5526,-1.0322,
66.4,0.0026256,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.254,0.38752,29.6455,-1.0129,
66.6,0.0024715,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.25237,0.38804,29.7384,-0.99341,
66.8,0.0023183,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.25074,0.38856,29.8313,-0.97391,
67,0.0021596,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.2491,0.38906,29.9242,-0.95436,
67.2,0.0019997,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.24746,0.38955,30.017,-0.93475,
67.4,0.0018395,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.24581,0.39002,30.1098,-0.91509,
67.6,0.0016763,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.24416,0.39049,30.2026,-0.89538,
67.8,0.0015107,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.24251,0.39094,30.2954,-0.87562,
68,0.0013435,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.24085,0.39138,30.3881,-0.85582,
68.2,0.0011724,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.23918,0.3918,30.4808,-0.83596,
68.4,0.0010017,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.23751,0.39222,30.5735,-0.81607,
68.6,0.00082712,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.23584,0.39262,30.6662,-0.79613,
68.8,0.00065016,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.23416,0.39301,30.7589,-0.77614,
69,0.00047444,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.23249,0.39339,30.8516,-0.75612,
69.2,0.00029237,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.2308,0.39376,30.9442,-0.73606,
69.4,0.00011132,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.22912,0.39412,31.0369,-0.71595,
69.6,-7.4647e-05,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.22743,0.39447,31.1295,-0.69581,
69.8,-0.00025894,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.22573,0.3948,31.2221,-0.67564,
70,-0.00045205,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.22404,0.39513,31.3146,-0.65543,
70.2,-0.00064032,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.22234,0.39545,31.4072,-0.63518,
70.4,-0.00083509,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.22063,0.39576,31.4998,-0.6149,
70.6,-0.0010287,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.21893,0.39605,31.5923,-0.59459,
70.8,-0.0012265,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.21722,0.39634,31.6848,-0.57424,
71,-0.0014276,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.21551,0.39662,31.7773,-0.55387,
71.2,-0.0016269,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.2138,0.39689,31.8698,-0.53347,
71.4,-0.0018314,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.21208,0.39716,31.9623,-0.51304,
71.6,-0.0020369,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.21036,0.39741,32.0548,-0.49258,
71.8,-0.0022428,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.20864,0.39765,32.1473,-0.47209,
72,-0.0024512,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.20692,0.39789,32.2397,-0.45158,
72.2,-0.0026615,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.2052,0.39812,32.3322,-0.43104,
72.4,-0.002874,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.20347,0.39833,32.4246,-0.41049,
72.6,-0.0030864,1,1,1,-1,-1,-1,0.01,0.0010266,1,0.20175,0.39854,32.517,-0.3899,
72.8,-0.0033036,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.20002,0.39874,32.6095,-0.3693,
73,-0.003519,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.19829,0.39892,32.7019,-0.34868,
73.2,-0.0037372,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.19655,0.3991,32.7943,-0.32803,
73.4,-0.0039565,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.19482,0.39927,32.8867,-0.30737,
73.6,-0.0041792,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.19308,0.39942,32.9791,-0.2867,
73.8,-0.0043995,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.19135,0.39957,33.0714,-0.266,
74,-0.0046239,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.18961,0.3997,33.1638,-0.24529,
74.2,-0.0048484,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.18787,0.39982,33.2562,-0.22457,
74.4,-0.0050752,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.18613,0.39992,33.3485,-0.20384,
74.6,-0.0053008,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.18439,0.40002,33.4409,-0.18309,
74.8,-0.0055291,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.18265,0.4001,33.5332,-0.16234,
75,-0.0057585,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.18091,0.40016,33.6256,-0.14158,
75.2,-0.005988,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.17917,0.40021,33.7179,-0.12081,
75.4,-0.0062197,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.17743,0.40024,33.8103,-0.10004,
75.6,-0.0064501,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.17569,0.40026,33.9026,-0.079261,
75.8,-0.0066831,1,1,1,-1,-1,-1,0.01,0.0010265,1,0.17395,0.40026,33.995,-0.058485,
76,-0.0069148,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.17221,0.40024,34.0873,-0.03771,
76.2,-0.0071494,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.17047,0.40021,34.1797,-0.016938,
76.4,-0.0073837,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.16873,0.40015,34.272,0.0038295,
76.6,-0.0076166,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.167,0.40008,34.3644,0.02459,
76.8,-0.0078536,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.16526,0.39998,34.4567,0.045341,
77,-0.0080866,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.16353,0.39986,34.5491,0.066081,
77.2,-0.0083241,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.16179,0.39972,34.6415,0.086807,
77.4,-0.0085593,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.16006,0.39956,34.7338,0.10752,
77.6,-0.0087952,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.15833,0.39937,34.8262,0.12821,
77.8,-0.009031,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.15661,0.39915,34.9186,0.14888,
78,-0.0092667,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.15488,0.39891,35.011,0.16952,
78.2,-0.0095026,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.15317,0.39864,35.1034,0.19014,
78.4,-0.0097384,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.15145,0.39834,35.1958,0.21073,
78.6,-0.0099729,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.14974,0.39802,35.2883,0.23128,
78.8,-0.010209,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.14803,0.39766,35.3807,0.2518,
79,-0.010444,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.14632,0.39727,35.4732,0.27228,
79.2,-0.010677,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.14463,0.39685,35.5657,0.29271,
79.4,-0.010911,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.14293,0.39639,35.6582,0.3131,
79.6,-0.011144,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.14124,0.3959,35.7507,0.33344,
79.8,-0.011377,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.13956,0.39537,35.8433,0.35372,
80,-0.011609,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.13788,0.39481,35.9359,0.37395,
80.2,-0.01184,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.13621,0.39421,36.0285,0.39411,
80.4,-0.01207,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.13455,0.39357,36.1211,0.41421,
80.6,-0.012298,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.13289,0.39289,36.2137,0.43424,
80.8,-0.012526,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.13125,0.39217,36.3064,0.45419,
81,-0.012753,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.12961,0.3914,36.3992,0.47406,
81.2,-0.012979,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.12798,0.39059,36.4919,0.49385,
81.4,-0.013202,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.12635,0.38974,36.5847,0.51355,
81.6,-0.013425,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.12474,0.38884,36.6775,0.53316,
81.8,-0.013568,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.12314,0.3879,36.7704,0.55267,
82,-0.013514,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.12155,0.38691,36.8633,0.57207,
82.2,-0.013463,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.11997,0.38587,36.9563,0.59137,
82.4,-0.013411,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.1184,0.38479,37.0493,0.61055,
82.6,-0.01336,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.11685,0.38366,37.1423,0.62962,
82.8,-0.013311,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.11531,0.38249,37.2354,0.64856,
83,-0.013262,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.11378,0.38129,37.3286,0.66737,
83.2,-0.013213,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.11226,0.38004,37.4218,0.68606,
83.4,-0.013167,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.11076,0.37876,37.5151,0.7046,
83.6,-0.01312,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.10927,0.37745,37.6084,0.72301,
83.8,-0.013073,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.1078,0.3761,37.7017,0.74128,
84,-0.013028,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.10634,0.37473,37.7952,0.7594,
84.2,-0.012984,1,1,1,-1,-1,-1,0.01,0.0010263,1,0.1049,0.37332,37.8887,0.77737,
84.4,-0.012441,1,1,1,-1,-1,-1,0.01,0.0010264,1,0.10396,0.37189,37.9822,0.79519,

