"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
90.8,-0.061988,1,1,1,-1,-1,-1,0.0084823,-0.003319,1,3.1398,0.50484,45.4371,-0.080075,
91,-0.059118,1,1,1,-1,-1,-1,0.0084816,-0.0033226,1,3.1408,0.55363,45.5703,-0.038256,
91.2,-0.7854,1,1,1,-1,-1,-1,0.008481,-0.0033261,1,-3.1414,0.59947,45.7007,0.0082107,
91.4,-0.0091445,1,1,1,-1,-1,-1,0.0084804,-0.0033294,1,-3.1404,0.56973,45.8297,0.056613,
91.6,0.075475,1,1,1,-1,-1,-1,0.0084798,-0.0033327,1,-3.1395,0.46807,45.9636,0.097329,
91.8,0.083614,1,1,1,-1,-1,-1,0.0084793,-0.0033358,1,-3.1388,0.37058,46.1026,0.12778,
92,0.090094,1,1,1,-1,-1,-1,0.0084789,-0.0033387,1,-3.1384,0.27858,46.2456,0.14804,
92.2,0.091537,1,1,1,-1,-1,-1,0.0084786,-0.0033411,1,-3.1382,0.1924,46.3914,0.15842,
92.4,0.086101,1,1,1,-1,-1,-1,0.0084783,-0.0033434,1,-3.1382,0.11217,46.5391,0.15938,
92.6,0.08095,1,1,1,-1,-1,-1,0.0084781,-0.0033457,1,-3.1383,0.037548,46.6878,0.15146,
92.8,0.076308,1,1,1,-1,-1,-1,0.0084778,-0.003348,1,-3.1387,-0.031996,46.8368,0.13524,
93,0.072113,1,1,1,-1,-1,-1,0.0084775,-0.0033503,1,-3.1392,-0.096938,46.9856,0.11126,
93.2,0.068307,1,1,1,-1,-1,-1,0.0084772,-0.0033526,1,-3.1399,-0.15769,47.1337,0.080066,
93.4,0.064842,1,1,1,-1,-1,-1,0.0084769,-0.0033551,1,-3.1407,-0.21462,47.2807,0.042165,
93.6,0.7854,1,1,1,-1,-1,-1,0.0084766,-0.0033575,1,3.1416,-0.26803,47.4264,-0.0019569,
93.8,0.015933,1,1,1,-1,-1,-1,0.0084762,-0.00336,1,3.1406,-0.2455,47.5713,-0.049151,
94,-0.067919,1,1,1,-1,-1,-1,0.0084757,-0.0033627,1,3.1397,-0.1508,47.718,-0.088345,
94.2,-0.075526,1,1,1,-1,-1,-1,0.0084755,-0.0033648,1,3.1391,-0.059799,47.8664,-0.11693,
94.4,-0.081708,1,1,1,-1,-1,-1,0.0084754,-0.0033667,1,3.1388,0.026383,48.0154,-0.13531,
94.6,-0.087315,1,1,1,-1,-1,-1,0.0084753,-0.0033684,1,3.1386,0.10747,48.1641,-0.14404,
94.8,-0.084372,1,1,1,-1,-1,-1,0.0084752,-0.0033702,1,3.1386,0.18322,48.3119,-0.14376,
95,-0.079545,1,1,1,-1,-1,-1,0.0084751,-0.0033719,1,3.1388,0.2537,48.4582,-0.13519,
95.2,-0.075112,1,1,1,-1,-1,-1,0.008475,-0.0033735,1,3.1391,0.31933,48.6025,-0.11902,
95.4,-0.0711,1,1,1,-1,-1,-1,0.0084749,-0.0033751,1,3.1396,0.38055,48.7445,-0.095901,
95.6,-0.067457,1,1,1,-1,-1,-1,0.0084749,-0.0033767,1,3.1402,0.43777,48.884,-0.066433,
95.8,-0.064136,1,1,1,-1,-1,-1,0.0084749,-0.0033783,1,3.141,0.49131,49.0208,-0.031175,
96,-0.7854,1,1,1,-1,-1,-1,0.0084749,-0.0033797,1,-3.1414,0.54149,49.1547,0.0093625,
96.2,-0.013449,1,1,1,-1,-1,-1,0.0084749,-0.0033811,1,-3.1405,0.51583,49.2873,0.052326,
96.4,0.071314,1,1,1,-1,-1,-1,0.0084749,-0.0033825,1,-3.1398,0.41812,49.4239,0.087766,
96.6,0.079718,1,1,1,-1,-1,-1,0.0084749,-0.0033839,1,-3.1393,0.32431,49.5651,0.11309,
96.8,0.086564,1,1,1,-1,-1,-1,0.0084749,-0.0033852,1,-3.139,0.23562,49.7096,0.12844,
97,0.089281,1,1,1,-1,-1,-1,0.0084749,-0.0033865,1,-3.1389,0.15241,49.8565,0.13415,
97.2,0.084127,1,1,1,-1,-1,-1,0.0084749,-0.003388,1,-3.139,0.074837,50.0048,0.13069,
97.4,0.079195,1,1,1,-1,-1,-1,0.0084748,-0.0033895,1,-3.1392,0.0026485,50.1537,0.11861,
97.6,0.07474,1,1,1,-1,-1,-1,0.0084748,-0.003391,1,-3.1396,-0.064661,50.3027,0.098488,
97.8,0.070707,1,1,1,-1,-1,-1,0.0084748,-0.0033925,1,-3.1402,-0.12754,50.4511,0.070872,
98,0.067043,1,1,1,-1,-1,-1,0.0084747,-0.003394,1,-3.1409,-0.18638,50.5987,0.03629,
98.2,0.7854,1,1,1,-1,-1,-1,0.0084747,-0.0033954,1,3.1415,-0.24153,50.7451,-0.0047554,
98.4,0.017754,1,1,1,-1,-1,-1,0.0084747,-0.0033967,1,3.1406,-0.22061,50.8908,-0.04908,
98.6,-0.066204,1,1,1,-1,-1,-1,0.0084748,-0.0033979,1,3.1399,-0.12748,51.038,-0.085542,
98.8,-0.073958,1,1,1,-1,-1,-1,0.0084748,-0.0033989,1,3.1394,-0.037932,51.1867,-0.11153,
99,-0.080317,1,1,1,-1,-1,-1,0.008475,-0.0033998,1,3.1391,0.046935,51.3357,-0.12746,
99.2,-0.086091,1,1,1,-1,-1,-1,0.0084752,-0.0034005,1,3.139,0.12684,51.4842,-0.1339,
99.4,-0.083747,1,1,1,-1,-1,-1,0.0084753,-0.0034014,1,3.139,0.20153,51.6317,-0.13147,
99.6,-0.079012,1,1,1,-1,-1,-1,0.0084755,-0.0034024,1,3.1393,0.27104,51.7775,-0.1209,
99.8,-0.074643,1,1,1,-1,-1,-1,0.0084756,-0.0034034,1,3.1396,0.33578,51.9212,-0.10286,
100,-0.070688,1,1,1,-1,-1,-1,0.0084756,-0.0034046,1,3.1401,0.39617,52.0626,-0.078007,
100.2,-0.067095,1,1,1,-1,-1,-1,0.0084755,-0.003406,1,3.1407,0.4526,52.2014,-0.046932,
100.4,-0.063821,1,1,1,-1,-1,-1,0.0084761,-0.0034056,1,3.1414,0.5054,52.3374,-0.010188,
100.6,-0.7854,1,1,1,-1,-1,-1,0.0084767,-0.0034052,1,-3.141,0.55488,52.4706,0.031723,
100.8,-0.012902,1,1,1,-1,-1,-1,0.0084773,-0.0034046,1,-3.1401,0.52855,52.6023,0.075973,
101,0.07198,1,1,1,-1,-1,-1,0.008478,-0.0034039,1,-3.1395,0.43019,52.7383,0.11269,
101.2,0.080468,1,1,1,-1,-1,-1,0.0084787,-0.0034031,1,-3.139,0.33577,52.879,0.13928,
101.4,0.087358,1,1,1,-1,-1,-1,0.0084795,-0.0034021,1,-3.1387,0.24654,53.0231,0.15586,
101.6,0.089839,1,1,1,-1,-1,-1,0.0084804,-0.0034007,1,-3.1385,0.16285,53.1698,0.16278,
101.8,0.084609,1,1,1,-1,-1,-1,0.0084813,-0.0033994,1,-3.1386,0.084865,53.3179,0.16049,
102,0.07961,1,1,1,-1,-1,-1,0.0084822,-0.003398,1,-3.1388,0.012312,53.4668,0.14955,
102.2,0.075094,1,1,1,-1,-1,-1,0.0084831,-0.0033966,1,-3.1392,-0.05532,53.6158,0.13052,
102.4,0.071007,1,1,1,-1,-1,-1,0.008484,-0.0033953,1,-3.1397,-0.11849,53.7644,0.10396,
102.6,0.067294,1,1,1,-1,-1,-1,0.0084848,-0.0033941,1,-3.1403,-0.17759,53.9121,0.070398,
102.8,0.063908,1,1,1,-1,-1,-1,0.0084857,-0.003393,1,-3.141,-0.23298,54.0587,0.030331,
103,0.7854,1,1,1,-1,-1,-1,0.0084864,-0.0033919,1,3.1413,-0.28495,54.2039,-0.015763,
103.2,0.014814,1,1,1,-1,-1,-1,0.0084872,-0.0033909,1,3.1404,-0.26104,54.3483,-0.064759,
103.4,-0.069179,1,1,1,-1,-1,-1,0.0084879,-0.00339,1,3.1397,-0.16501,54.4947,-0.10563,
103.6,-0.076868,1,1,1,-1,-1,-1,0.0084887,-0.003389,1,3.1391,-0.072767,54.6429,-0.13578,
103.8,-0.083072,1,1,1,-1,-1,-1,0.0084895,-0.0033878,1,3.1388,0.014547,54.7918,-0.15559,
104,-0.088669,1,1,1,-1,-1,-1,0.0084904,-0.0033865,1,3.1386,0.096643,54.9407,-0.16562,
104.2,-0.085333,1,1,1,-1,-1,-1,0.0084912,-0.0033852,1,3.1386,0.17328,55.0886,-0.16653,
104.4,-0.080392,1,1,1,-1,-1,-1,0.0084921,-0.0033839,1,3.1387,0.24453,55.2351,-0.15904,
104.6,-0.075866,1,1,1,-1,-1,-1,0.008493,-0.0033826,1,3.139,0.31086,55.3797,-0.14384,
104.8,-0.071773,1,1,1,-1,-1,-1,0.0084938,-0.0033813,1,3.1394,0.37271,55.522,-0.12161,
105,-0.068057,1,1,1,-1,-1,-1,0.0084947,-0.00338,1,3.1399,0.43048,55.6619,-0.092941,
105.2,-0.06467,1,1,1,-1,-1,-1,0.0084956,-0.0033786,1,3.1405,0.48453,55.799,-0.05841,
105.4,-0.061572,1,1,1,-1,-1,-1,0.0084965,-0.0033773,1,3.1413,0.53517,55.9333,-0.018531,
105.6,-0.7854,1,1,1,-1,-1,-1,0.0084973,-0.0033759,1,-3.1411,0.58267,56.0648,0.026221,
105.8,-0.011085,1,1,1,-1,-1,-1,0.0084982,-0.0033746,1,-3.1403,0.55448,56.1949,0.073085,
106,0.073734,1,1,1,-1,-1,-1,0.0084991,-0.0033733,1,-3.1396,0.45432,56.3295,0.11234,
106.2,0.082104,1,1,1,-1,-1,-1,0.0085,-0.0033719,1,-3.1391,0.35822,56.4691,0.14141,
106.4,0.088825,1,1,1,-1,-1,-1,0.0085008,-0.0033706,1,-3.1388,0.26746,56.6126,0.16039,
106.6,0.090694,1,1,1,-1,-1,-1,0.0085003,-0.0033733,1,-3.1386,0.1824,56.7587,0.16958,
106.8,0.085405,1,1,1,-1,-1,-1,0.0084999,-0.0033759,1,-3.1386,0.10316,56.9065,0.16946,
107,0.080374,1,1,1,-1,-1,-1,0.0084994,-0.0033786,1,-3.1388,0.029459,57.0553,0.16056,
107.2,0.075834,1,1,1,-1,-1,-1,0.0084989,-0.0033813,1,-3.1391,-0.03924,57.2043,0.14345,
107.4,0.071729,1,1,1,-1,-1,-1,0.0084984,-0.0033839,1,-3.1395,-0.1034,57.353,0.11869,
107.6,0.068001,1,1,1,-1,-1,-1,0.0084979,-0.0033866,1,-3.1401,-0.16341,57.501,0.086793,
107.8,0.064603,1,1,1,-1,-1,-1,0.0084974,-0.0033892,1,-3.1408,-0.21964,57.6479,0.048284,
108,0.061495,1,1,1,-1,-1,-1,0.008497,-0.0033919,1,-3.1415,-0.2724,57.7935,0.0036355,
108.2,0.7854,1,1,1,-1,-1,-1,0.0084965,-0.0033945,1,3.1408,-0.32196,57.9375,-0.046699,
108.4,0.012616,1,1,1,-1,-1,-1,0.0084961,-0.003397,1,3.1399,-0.29576,58.0806,-0.099647,
108.6,-0.071446,1,1,1,-1,-1,-1,0.0084956,-0.0033996,1,3.1391,-0.19753,58.2261,-0.1443,
108.8,-0.079157,1,1,1,-1,-1,-1,0.0084952,-0.0034021,1,3.1385,-0.10323,58.3738,-0.17804,
109,-0.08534,1,1,1,-1,-1,-1,0.0084948,-0.0034046,1,3.1382,-0.014056,58.5226,-0.20125,
109.2,-0.090921,1,1,1,-1,-1,-1,0.0084943,-0.0034071,1,3.1379,0.069694,58.6716,-0.21449,
109.4,-0.08681,1,1,1,-1,-1,-1,0.0084938,-0.0034098,1,3.1379,0.14777,58.8199,-0.2184,
109.6,-0.081753,1,1,1,-1,-1,-1,0.0084934,-0.0034125,1,3.138,0.2203,58.967,-0.21372,
109.8,-0.077152,1,1,1,-1,-1,-1,0.0084929,-0.0034152,1,3.1382,0.28775,59.1123,-0.20117,
110,-0.072998,1,1,1,-1,-1,-1,0.0084924,-0.0034178,1,3.1385,0.35061,59.2555,-0.1814,
110.2,-0.069231,1,1,1,-1,-1,-1,0.0084919,-0.0034205,1,3.139,0.4093,59.3962,-0.15504,
110.4,-0.065802,1,1,1,-1,-1,-1,0.0084914,-0.0034232,1,3.1395,0.46416,59.5344,-0.12267,
110.6,-0.06267,1,1,1,-1,-1,-1,0.0084909,-0.0034259,1,3.1402,0.51552,59.6699,-0.084818,
110.8,-0.0598,1,1,1,-1,-1,-1,0.0084905,-0.0034285,1,3.1409,0.56367,59.8025,-0.041969,
111,-0.7854,1,1,1,-1,-1,-1,0.00849,-0.0034311,1,-3.1415,0.60884,59.9322,0.0054334,
111.2,-0.0090314,1,1,1,-1,-1,-1,0.0084895,-0.0034337,1,-3.1407,0.57844,60.0607,0.054696,
111.4,0.076022,1,1,1,-1,-1,-1,0.0084891,-0.0034363,1,-3.14,0.47613,60.194,0.09625,
111.6,0.084574,1,1,1,-1,-1,-1,0.0084887,-0.0034388,1,-3.1395,0.37803,60.3327,0.12752,
111.8,0.091419,1,1,1,-1,-1,-1,0.0084882,-0.0034413,1,-3.1391,0.2855,60.4754,0.14856,
112,0.092875,1,1,1,-1,-1,-1,0.0084879,-0.0034435,1,-3.139,0.19888,60.6211,0.15969,
112.2,0.087376,1,1,1,-1,-1,-1,0.0084874,-0.0034462,1,-3.1389,0.11832,60.7686,0.16137,
112.4,0.082171,1,1,1,-1,-1,-1,0.0084869,-0.0034489,1,-3.1391,0.043475,60.9173,0.15415,
112.6,0.077483,1,1,1,-1,-1,-1,0.0084864,-0.0034516,1,-3.1393,-0.026199,61.0663,0.1386,
112.8,0.073251,1,1,1,-1,-1,-1,0.0084859,-0.0034542,1,-3.1397,-0.091189,61.2151,0.11529,
113,0.069413,1,1,1,-1,-1,-1,0.0084854,-0.0034569,1,-3.1402,-0.15192,61.3633,0.084751,
113.2,0.06592,1,1,1,-1,-1,-1,0.008485,-0.0034596,1,-3.1408,-0.20876,61.5104,0.04751,
113.4,0.062728,1,1,1,-1,-1,-1,0.0084845,-0.0034623,1,-3.1415,-0.26203,61.6563,0.0040528,
113.6,0.7854,1,1,1,-1,-1,-1,0.008484,-0.003465,1,3.1409,-0.31201,61.8006,-0.04516,
113.8,0.01324,1,1,1,-1,-1,-1,0.0084835,-0.0034676,1,3.14,-0.28621,61.9441,-0.097038,
114,-0.071046,1,1,1,-1,-1,-1,0.008483,-0.0034703,1,3.1393,-0.18835,62.0898,-0.14064,
114.2,-0.07899,1,1,1,-1,-1,-1,0.0084825,-0.003473,1,3.1388,-0.094396,62.2377,-0.17336,
114.4,-0.085404,1,1,1,-1,-1,-1,0.008482,-0.0034757,1,3.1385,-0.0055419,62.3866,-0.19557,
114.6,-0.091197,1,1,1,-1,-1,-1,0.0084815,-0.0034783,1,3.1383,0.077901,62.5355,-0.20784,
114.8,-0.087297,1,1,1,-1,-1,-1,0.0084811,-0.003481,1,3.1382,0.15567,62.6837,-0.21083,
115,-0.082227,1,1,1,-1,-1,-1,0.0084806,-0.0034836,1,3.1383,0.22786,62.8306,-0.20527,
115.2,-0.077607,1,1,1,-1,-1,-1,0.0084801,-0.0034863,1,3.1385,0.29497,62.9757,-0.19189,
115.4,-0.073437,1,1,1,-1,-1,-1,0.0084796,-0.0034889,1,3.1389,0.35746,63.1186,-0.17135,
115.6,-0.069656,1,1,1,-1,-1,-1,0.0084792,-0.0034915,1,3.1393,0.41575,63.2591,-0.14428,
115.8,-0.066217,1,1,1,-1,-1,-1,0.0084787,-0.0034942,1,3.1398,0.47021,63.397,-0.11126,
116,-0.063075,1,1,1,-1,-1,-1,0.0084782,-0.0034969,1,3.1404,0.52116,63.5321,-0.072812,
116.2,-0.060198,1,1,1,-1,-1,-1,0.0084777,-0.0034997,1,3.1411,0.56888,63.6644,-0.029426,
116.4,-0.7854,1,1,1,-1,-1,-1,0.0084771,-0.0035025,1,-3.1413,0.61362,63.7938,0.018457,
116.6,-0.008784,1,1,1,-1,-1,-1,0.0084766,-0.0035054,1,-3.1405,0.58279,63.922,0.068152,
116.8,0.076537,1,1,1,-1,-1,-1,0.008476,-0.0035083,1,-3.1399,0.48007,64.0551,0.11012,
117,0.085339,1,1,1,-1,-1,-1,0.0084754,-0.0035113,1,-3.1394,0.38159,64.1935,0.14178,
117.2,0.092404,1,1,1,-1,-1,-1,0.0084748,-0.0035142,1,-3.1391,0.28872,64.3361,0.16319,
117.4,0.093877,1,1,1,-1,-1,-1,0.0084744,-0.0035167,1,-3.1389,0.20185,64.4817,0.17467,
117.6,0.088308,1,1,1,-1,-1,-1,0.008474,-0.0035191,1,-3.1389,0.12111,64.6292,0.17667,
117.8,0.083031,1,1,1,-1,-1,-1,0.0084736,-0.0035215,1,-3.139,0.046167,64.7779,0.16977,
118,0.078283,1,1,1,-1,-1,-1,0.0084733,-0.0035239,1,-3.1392,-0.02354,64.9269,0.15453,
118.2,0.073998,1,1,1,-1,-1,-1,0.0084728,-0.0035264,1,-3.1396,-0.088509,65.0757,0.13152,
118.4,0.070117,1,1,1,-1,-1,-1,0.0084724,-0.003529,1,-3.14,-0.14917,65.2239,0.1013,
118.6,0.066587,1,1,1,-1,-1,-1,0.0084719,-0.0035317,1,-3.1406,-0.2059,65.3711,0.064373,
118.8,0.063364,1,1,1,-1,-1,-1,0.0084714,-0.0035345,1,-3.1413,-0.25902,65.517,0.021245,
119,0.7854,1,1,1,-1,-1,-1,0.0084708,-0.0035374,1,3.1412,-0.30883,65.6614,-0.027625,
119.2,0.013283,1,1,1,-1,-1,-1,0.0084702,-0.0035403,1,3.1404,-0.28284,65.805,-0.079142,
119.4,-0.071235,1,1,1,-1,-1,-1,0.0084697,-0.0035431,1,3.1397,-0.1848,65.9509,-0.12236,
119.6,-0.079403,1,1,1,-1,-1,-1,0.0084692,-0.0035457,1,3.1393,-0.090674,66.0988,-0.15466,
119.8,-0.086018,1,1,1,-1,-1,-1,0.0084688,-0.0035482,1,3.1389,-0.0016733,66.2477,-0.17643,
120,-0.09199,1,1,1,-1,-1,-1,0.0084684,-0.0035506,1,3.1388,0.081877,66.3966,-0.18825,
120.2,-0.088133,1,1,1,-1,-1,-1,0.008468,-0.0035529,1,3.1387,0.1597,66.5448,-0.19078,
120.4,-0.083006,1,1,1,-1,-1,-1,0.0084676,-0.0035553,1,3.1388,0.23188,66.6916,-0.18477,
120.6,-0.078334,1,1,1,-1,-1,-1,0.0084672,-0.0035578,1,3.139,0.29892,66.8366,-0.17094,
120.8,-0.074118,1,1,1,-1,-1,-1,0.0084668,-0.0035603,1,3.1394,0.3613,66.9793,-0.14997,
121,-0.070301,1,1,1,-1,-1,-1,0.0084663,-0.0035629,1,3.1398,0.41945,67.1197,-0.1225,
121.2,-0.06683,1,1,1,-1,-1,-1,0.0084658,-0.0035657,1,3.1403,0.47372,67.2574,-0.089101,
121.4,-0.063663,1,1,1,-1,-1,-1,0.0084652,-0.0035685,1,3.1408,0.52445,67.3923,-0.05031,
121.6,-0.060764,1,1,1,-1,-1,-1,0.0084645,-0.0035717,1,3.1415,0.57193,67.5244,-0.0066111,
121.8,-0.7854,1,1,1,-1,-1,-1,0.0084639,-0.0035748,1,-3.141,0.61641,67.6536,0.041551,
122,-0.0086899,1,1,1,-1,-1,-1,0.0084633,-0.0035778,1,-3.1402,0.5853,67.7816,0.091497,
122.2,0.0769,1,1,1,-1,-1,-1,0.0084627,-0.0035808,1,-3.1396,0.48233,67.9146,0.1337,
122.4,0.085953,1,1,1,-1,-1,-1,0.0084622,-0.0035835,1,-3.1392,0.3836,68.0529,0.16558,
122.6,0.093239,1,1,1,-1,-1,-1,0.0084618,-0.0035862,1,-3.1388,0.29053,68.1955,0.18721,
122.8,0.094763,1,1,1,-1,-1,-1,0.0084615,-0.0035883,1,-3.1387,0.20351,68.341,0.19887,
123,0.089129,1,1,1,-1,-1,-1,0.0084611,-0.0035905,1,-3.1387,0.1227,68.4885,0.20106,
123.2,0.083791,1,1,1,-1,-1,-1,0.0084608,-0.0035929,1,-3.1388,0.04775,68.6371,0.19434,
123.4,0.078992,1,1,1,-1,-1,-1,0.0084604,-0.0035953,1,-3.139,-0.021909,68.7861,0.17928,
123.6,0.074665,1,1,1,-1,-1,-1,0.0084599,-0.0035978,1,-3.1393,-0.086781,68.9349,0.15647,
123.8,0.070749,1,1,1,-1,-1,-1,0.0084594,-0.0036005,1,-3.1398,-0.14731,69.0832,0.12645,
124,0.067189,1,1,1,-1,-1,-1,0.0084589,-0.0036034,1,-3.1403,-0.20386,69.2304,0.08975,
124.2,0.063942,1,1,1,-1,-1,-1,0.0084584,-0.0036062,1,-3.1409,-0.25679,69.3764,0.046862,
124.4,0.7854,1,1,1,-1,-1,-1,0.0084578,-0.0036089,1,3.1416,-0.30637,69.5209,-0.0017485,
124.6,0.013271,1,1,1,-1,-1,-1,0.0084573,-0.0036116,1,3.1408,-0.28014,69.6646,-0.052982,
124.8,-0.071476,1,1,1,-1,-1,-1,0.0084569,-0.0036142,1,3.1402,-0.18188,69.8105,-0.095881,
125,-0.079859,1,1,1,-1,-1,-1,0.0084565,-0.0036166,1,3.1398,-0.087538,69.9585,-0.12783,
125.2,-0.086667,1,1,1,-1,-1,-1,0.0084561,-0.0036189,1,3.1395,0.0016482,70.1074,-0.14924,
125.4,-0.092807,1,1,1,-1,-1,-1,0.0084558,-0.0036211,1,3.1393,0.085341,70.2563,-0.16066,
125.6,-0.088979,1,1,1,-1,-1,-1,0.0084554,-0.0036234,1,3.1393,0.16325,70.4044,-0.16279,
125.8,-0.083793,1,1,1,-1,-1,-1,0.008455,-0.0036257,1,3.1394,0.23545,70.5511,-0.15637,
126,-0.079068,1,1,1,-1,-1,-1,0.0084546,-0.0036282,1,3.1396,0.30245,70.696,-0.14215,
126.2,-0.074808,1,1,1,-1,-1,-1,0.0084541,-0.0036307,1,3.1399,0.36475,70.8386,-0.1208,
126.4,-0.070952,1,1,1,-1,-1,-1,0.0084536,-0.0036334,1,3.1403,0.42276,70.9788,-0.092969,
126.6,-0.067449,1,1,1,-1,-1,-1,0.008453,-0.0036365,1,3.1408,0.47687,71.1163,-0.059235,
126.8,-0.064257,1,1,1,-1,-1,-1,0.0084524,-0.0036396,1,3.1413,0.5274,71.2511,-0.020134,
127,-0.7854,1,1,1,-1,-1,-1,0.0084518,-0.0036426,1,-3.1413,0.57466,71.383,0.023844,
127.2,-0.011477,1,1,1,-1,-1,-1,0.0084512,-0.0036455,1,-3.1406,0.54616,71.5136,0.069918,
127.4,0.074299,1,1,1,-1,-1,-1,0.0084507,-0.0036483,1,-3.1401,0.4457,71.6487,0.10832,
127.6,0.083621,1,1,1,-1,-1,-1,0.0084502,-0.003651,1,-3.1397,0.34932,71.7888,0.13646,
127.8,0.091242,1,1,1,-1,-1,-1,0.0084498,-0.0036535,1,-3.1394,0.25837,71.9325,0.15444,
128,0.093771,1,1,1,-1,-1,-1,0.0084494,-0.0036557,1,-3.1393,0.17325,72.0788,0.16261,
128.2,0.0883,1,1,1,-1,-1,-1,0.0084491,-0.003658,1,-3.1394,0.094171,72.2268,0.16144,
128.4,0.083076,1,1,1,-1,-1,-1,0.0084487,-0.0036603,1,-3.1395,0.020833,72.3757,0.15153,
128.6,0.078374,1,1,1,-1,-1,-1,0.0084483,-0.0036628,1,-3.1398,-0.047316,72.5247,0.13345,
128.8,0.074132,1,1,1,-1,-1,-1,0.0084478,-0.0036654,1,-3.1401,-0.11077,72.6733,0.1078,
129,0.07029,1,1,1,-1,-1,-1,0.0084473,-0.0036681,1,-3.1406,-0.16995,72.8212,0.075108,
129.2,0.066796,1,1,1,-1,-1,-1,0.0084467,-0.003671,1,-3.1411,-0.22523,72.968,0.03591,
129.4,0.7854,1,1,1,-1,-1,-1,0.0084462,-0.0036738,1,3.1415,-0.27694,73.1134,-0.0093062,
129.6,0.015477,1,1,1,-1,-1,-1,0.0084456,-0.0036766,1,3.1408,-0.2527,73.258,-0.057396,
129.8,-0.069454,1,1,1,-1,-1,-1,0.0084452,-0.0036792,1,3.1403,-0.15635,73.4046,-0.097311,
130,-0.078082,1,1,1,-1,-1,-1,0.0084447,-0.0036817,1,3.1399,-0.063797,73.5529,-0.12644,
130.2,-0.085177,1,1,1,-1,-1,-1,0.0084443,-0.0036841,1,3.1396,0.023771,73.7019,-0.1452,
130.4,-0.091595,1,1,1,-1,-1,-1,0.0084439,-0.0036863,1,3.1395,0.106,73.8507,-0.15416,
130.6,-0.088478,1,1,1,-1,-1,-1,0.0084436,-0.0036886,1,3.1395,0.18259,73.9985,-0.154,
130.8,-0.083391,1,1,1,-1,-1,-1,0.0084432,-0.0036909,1,3.1396,0.25358,74.1448,-0.14547,
131,-0.07873,1,1,1,-1,-1,-1,0.0084428,-0.0036933,1,3.1399,0.31943,74.2891,-0.1293,
131.2,-0.074525,1,1,1,-1,-1,-1,0.0084424,-0.0036957,1,3.1402,0.38064,74.4311,-0.10617,
131.4,-0.070717,1,1,1,-1,-1,-1,0.0084419,-0.0036983,1,3.1406,0.43761,74.5706,-0.076699,
131.6,-0.067255,1,1,1,-1,-1,-1,0.0084414,-0.0037009,1,3.141,0.49073,74.7074,-0.041478,
131.8,-0.064096,1,1,1,-1,-1,-1,0.0084409,-0.0037037,1,3.1416,0.54032,74.8414,-0.0010278,
132,-0.7854,1,1,1,-1,-1,-1,0.0084402,-0.0037069,1,-3.141,0.58666,74.9725,0.044171,
132.2,-0.010744,1,1,1,-1,-1,-1,0.0084396,-0.00371,1,-3.1404,0.55728,75.1024,0.091362,
132.4,0.075281,1,1,1,-1,-1,-1,0.0084389,-0.003713,1,-3.1399,0.45596,75.2369,0.13084,
132.6,0.084817,1,1,1,-1,-1,-1,0.0084384,-0.0037159,1,-3.1395,0.35879,75.3765,0.16003,
132.8,0.092609,1,1,1,-1,-1,-1,0.0084379,-0.0037186,1,-3.1392,0.26714,75.5199,0.17902,
133,0.094987,1,1,1,-1,-1,-1,0.0084375,-0.003721,1,-3.1391,0.18144,75.6661,0.18814,
133.2,0.089411,1,1,1,-1,-1,-1,0.0084371,-0.0037234,1,-3.1391,0.10189,75.8139,0.18788,
133.4,0.084096,1,1,1,-1,-1,-1,0.0084367,-0.0037258,1,-3.1392,0.028182,75.9627,0.17883,
133.6,0.079314,1,1,1,-1,-1,-1,0.0084362,-0.0037283,1,-3.1395,-0.04025,76.1117,0.16159,
133.8,0.075005,1,1,1,-1,-1,-1,0.0084358,-0.0037308,1,-3.1398,-0.10391,76.2604,0.13673,
134,0.071104,1,1,1,-1,-1,-1,0.0084353,-0.0037335,1,-3.1402,-0.16324,76.4084,0.10482,
134.2,0.067558,1,1,1,-1,-1,-1,0.0084348,-0.0037363,1,-3.1407,-0.21861,76.5554,0.066376,
134.4,0.064324,1,1,1,-1,-1,-1,0.0084342,-0.0037392,1,-3.1413,-0.27037,76.701,0.021898,
134.6,0.7854,1,1,1,-1,-1,-1,0.0084335,-0.0037422,1,3.1412,-0.3188,76.845,-0.028152,
134.8,0.012536,1,1,1,-1,-1,-1,0.008433,-0.0037451,1,3.1405,-0.29145,76.9883,-0.08069,
135,-0.072671,1,1,1,-1,-1,-1,0.0084324,-0.0037479,1,3.14,-0.19209,77.1339,-0.1248,
135.2,-0.081468,1,1,1,-1,-1,-1,0.0084319,-0.0037506,1,3.1396,-0.096729,77.2817,-0.15786,
135.4,-0.088628,1,1,1,-1,-1,-1,0.0084314,-0.0037532,1,3.1393,-0.0066412,77.4306,-0.18026,
135.6,-0.095074,1,1,1,-1,-1,-1,0.008431,-0.0037555,1,3.1391,0.077803,77.5795,-0.1926,
135.8,-0.09092,1,1,1,-1,-1,-1,0.0084306,-0.003758,1,3.1391,0.15628,77.7277,-0.19556,
136,-0.085573,1,1,1,-1,-1,-1,0.0084302,-0.0037604,1,3.1392,0.22888,77.8746,-0.18991,
136.2,-0.080715,1,1,1,-1,-1,-1,0.0084297,-0.0037628,1,3.1393,0.29614,78.0197,-0.1764,
