"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
95.2,0.082066,1,1,1,-1,-1,-1,0.011032,0.0077116,1,0.59941,-0.37908,20.0637,9.1068,
95.4,0.07945,1,1,1,-1,-1,-1,0.011033,0.0077127,1,0.60866,-0.36147,20.1342,9.0401,
95.6,0.077046,1,1,1,-1,-1,-1,0.011033,0.0077137,1,0.61777,-0.34169,20.2055,8.9754,
95.8,0.074825,1,1,1,-1,-1,-1,0.011033,0.0077148,1,0.62673,-0.31997,20.2776,8.9129,
96,0.072769,1,1,1,-1,-1,-1,0.011033,0.0077159,1,0.63551,-0.29653,20.3506,8.853,
96.2,0.070858,1,1,1,-1,-1,-1,0.011033,0.007717,1,0.64411,-0.27153,20.4243,8.7957,
96.4,0.069077,1,1,1,-1,-1,-1,0.011033,0.0077181,1,0.6525,-0.24514,20.4988,8.7413,
96.6,0.067411,1,1,1,-1,-1,-1,0.011033,0.0077193,1,0.66066,-0.21752,20.5741,8.6899,
96.8,0.065849,1,1,1,-1,-1,-1,0.011033,0.0077205,1,0.66858,-0.1888,20.6501,8.6416,
97,0.064379,1,1,1,-1,-1,-1,0.011033,0.0077218,1,0.67625,-0.15909,20.7268,8.5967,
97.2,0.062991,1,1,1,-1,-1,-1,0.011033,0.0077231,1,0.68363,-0.12852,20.8039,8.5553,
97.4,0.06168,1,1,1,-1,-1,-1,0.011034,0.0077244,1,0.69074,-0.097171,20.8816,8.5174,
97.6,0.060435,1,1,1,-1,-1,-1,0.011034,0.0077257,1,0.69753,-0.06515,20.9596,8.4831,
97.8,0.059251,1,1,1,-1,-1,-1,0.011034,0.0077271,1,0.70401,-0.032538,21.0378,8.4525,
98,0.058124,1,1,1,-1,-1,-1,0.011034,0.0077286,1,0.71016,0.00058822,21.1161,8.4258,
98.2,0.057048,1,1,1,-1,-1,-1,0.011034,0.00773,1,0.71597,0.034156,21.1945,8.4028,
98.4,0.05602,1,1,1,-1,-1,-1,0.011034,0.0077316,1,0.72143,0.0681,21.2727,8.3838,
98.6,0.055028,1,1,1,-1,-1,-1,0.011034,0.0077331,1,0.72651,0.10236,21.3507,8.3687,
98.8,0.054085,1,1,1,-1,-1,-1,0.011034,0.0077347,1,0.73123,0.13688,21.4282,8.3576,
99,0.053173,1,1,1,-1,-1,-1,0.011034,0.0077364,1,0.73556,0.17161,21.5052,8.3504,
99.2,0.052295,1,1,1,-1,-1,-1,0.011035,0.0077381,1,0.7395,0.2065,21.5815,8.3472,
99.4,0.05145,1,1,1,-1,-1,-1,0.011035,0.0077398,1,0.74304,0.2415,21.657,8.348,
99.6,0.050635,1,1,1,-1,-1,-1,0.011035,0.0077416,1,0.74618,0.27658,21.7315,8.3526,
99.8,0.049846,1,1,1,-1,-1,-1,0.011035,0.0077434,1,0.74891,0.3117,21.8049,8.3612,
100,0.049088,1,1,1,-1,-1,-1,0.011035,0.0077452,1,0.75122,0.34683,21.8771,8.3736,
100.2,0.048349,1,1,1,-1,-1,-1,0.011035,0.0077471,1,0.75312,0.38193,21.9479,8.3898,
100.4,0.047639,1,1,1,-1,-1,-1,0.011035,0.007749,1,0.7546,0.41697,22.0172,8.4098,
100.6,0.046949,1,1,1,-1,-1,-1,0.011035,0.0077509,1,0.75567,0.45192,22.0848,8.4335,
100.8,0.04628,1,1,1,-1,-1,-1,0.011036,0.0077528,1,0.75631,0.48677,22.1507,8.4608,
101,0.045637,1,1,1,-1,-1,-1,0.011036,0.0077548,1,0.75654,0.52148,22.2147,8.4917,
101.2,0.045007,1,1,1,-1,-1,-1,0.011036,0.0077567,1,0.75635,0.55604,22.2767,8.526,
101.4,0.044405,1,1,1,-1,-1,-1,0.011036,0.0077586,1,0.75575,0.59043,22.3366,8.5638,
101.6,0.043817,1,1,1,-1,-1,-1,0.011036,0.0077605,1,0.75474,0.62462,22.3944,8.6048,
101.8,0.043246,1,1,1,-1,-1,-1,0.011036,0.0077624,1,0.75333,0.65861,22.4498,8.6489,
102,0.042695,1,1,1,-1,-1,-1,0.011036,0.0077643,1,0.75152,0.69238,22.5028,8.6962,
102.2,0.042163,1,1,1,-1,-1,-1,0.011036,0.0077661,1,0.74931,0.72591,22.5533,8.7465,
102.4,0.041547,1,1,1,-1,-1,-1,0.011037,0.0077679,1,0.74672,0.7592,22.6013,8.7997,
102.6,0.040673,1,1,1,-1,-1,-1,0.011037,0.0077697,1,0.74375,0.79223,22.6466,8.8556,
102.8,0.039541,1,1,1,-1,-1,-1,0.011037,0.0077714,1,0.7404,0.82497,22.6893,8.9142,
103,0.038161,1,1,1,-1,-1,-1,0.011037,0.0077731,1,0.7367,0.85742,22.7291,8.9754,
103.2,0.036539,1,1,1,-1,-1,-1,0.011037,0.0077747,1,0.73264,0.88953,22.7662,9.039,
103.4,0.034682,1,1,1,-1,-1,-1,0.011037,0.0077762,1,0.72823,0.92126,22.8004,9.1049,
103.6,0.032596,1,1,1,-1,-1,-1,0.011037,0.0077777,1,0.72349,0.95259,22.8317,9.173,
103.8,0.030287,1,1,1,-1,-1,-1,0.011037,0.0077792,1,0.71843,0.98345,22.86,9.2433,
104,0.027757,1,1,1,-1,-1,-1,0.011037,0.0077806,1,0.71305,1.0138,22.8854,9.3154,
104.2,0.02501,1,1,1,-1,-1,-1,0.011037,0.007782,1,0.70738,1.0436,22.9079,9.3894,
104.4,0.022048,1,1,1,-1,-1,-1,0.011038,0.0077833,1,0.70142,1.0729,22.9274,9.4651,
104.6,0.018867,1,1,1,-1,-1,-1,0.011038,0.0077846,1,0.69518,1.1014,22.944,9.5425,
104.8,0.015477,1,1,1,-1,-1,-1,0.011038,0.0077858,1,0.68868,1.1294,22.9577,9.6212,
105,0.011867,1,1,1,-1,-1,-1,0.011038,0.007787,1,0.68193,1.1566,22.9685,9.7014,
105.2,0.0080365,1,1,1,-1,-1,-1,0.011038,0.0077881,1,0.67494,1.1831,22.9765,9.7828,
105.4,0.0039802,1,1,1,-1,-1,-1,0.011038,0.0077892,1,0.66772,1.2088,22.9817,9.8653,
105.6,-0.00030416,1,1,1,-1,-1,-1,0.011038,0.0077903,1,0.6603,1.2338,22.9841,9.9489,
105.8,-0.0048346,1,1,1,-1,-1,-1,0.011038,0.0077913,1,0.65267,1.2581,22.9839,10.0334,
106,-0.0096036,1,1,1,-1,-1,-1,0.011038,0.0077923,1,0.64486,1.2816,22.981,10.1188,
106.2,-0.014601,1,1,1,-1,-1,-1,0.011038,0.0077933,1,0.63686,1.3045,22.9755,10.2049,
106.4,-0.019801,1,1,1,-1,-1,-1,0.011038,0.0077943,1,0.6287,1.3265,22.9676,10.2917,
106.6,-0.025174,1,1,1,-1,-1,-1,0.011038,0.0077952,1,0.62038,1.3479,22.9572,10.3792,
106.8,-0.030695,1,1,1,-1,-1,-1,0.011039,0.0077961,1,0.61191,1.3683,22.9445,10.4671,
107,-0.036328,1,1,1,-1,-1,-1,0.011039,0.0077971,1,0.60331,1.3879,22.9295,10.5555,
107.2,-0.042038,1,1,1,-1,-1,-1,0.011039,0.007798,1,0.59458,1.4063,22.9124,10.6444,
107.4,-0.047794,1,1,1,-1,-1,-1,0.011039,0.0077989,1,0.58573,1.4237,22.8932,10.7335,
107.6,-0.053557,1,1,1,-1,-1,-1,0.011039,0.0077998,1,0.57678,1.4396,22.8721,10.823,
107.8,-0.059288,1,1,1,-1,-1,-1,0.011039,0.0078007,1,0.56773,1.454,22.8493,10.9126,
108,-0.064953,1,1,1,-1,-1,-1,0.011039,0.0078016,1,0.5586,1.4667,22.8249,11.0025,
108.2,-0.070515,1,1,1,-1,-1,-1,0.011039,0.0078025,1,0.54941,1.4774,22.7991,11.0925,
108.4,-0.075938,1,1,1,-1,-1,-1,0.011039,0.0078035,1,0.54016,1.4859,22.7723,11.1826,
108.6,-0.081189,1,1,1,-1,-1,-1,0.011039,0.0078044,1,0.53087,1.492,22.7446,11.2728,
108.8,-0.086236,1,1,1,-1,-1,-1,0.011039,0.0078054,1,0.52155,1.4953,22.7164,11.363,
109,-0.091049,1,1,1,-1,-1,-1,0.011039,0.0078063,1,0.51223,1.4956,22.688,11.4532,
109.2,-0.095386,1,1,1,-1,-1,-1,0.01104,0.0078073,1,0.50292,1.4927,22.6597,11.5434,
109.4,-0.091911,1,1,1,-1,-1,-1,0.01104,0.0078083,1,0.49364,1.4863,22.6319,11.6336,
109.6,-0.088449,1,1,1,-1,-1,-1,0.01104,0.0078092,1,0.48441,1.4765,22.6051,11.7237,
109.8,-0.085293,1,1,1,-1,-1,-1,0.01104,0.0078102,1,0.47525,1.4636,22.5796,11.8137,
110,-0.082417,1,1,1,-1,-1,-1,0.01104,0.0078113,1,0.46618,1.448,22.5558,11.9035,
110.2,-0.079786,1,1,1,-1,-1,-1,0.01104,0.0078123,1,0.45722,1.43,22.5338,11.9931,
110.4,-0.07737,1,1,1,-1,-1,-1,0.01104,0.0078133,1,0.44839,1.4098,22.5141,12.0823,
110.6,-0.075143,1,1,1,-1,-1,-1,0.01104,0.0078144,1,0.4397,1.3876,22.4967,12.1712,
110.8,-0.073083,1,1,1,-1,-1,-1,0.01104,0.0078155,1,0.43118,1.3638,22.482,12.2595,
111,-0.071171,1,1,1,-1,-1,-1,0.01104,0.0078166,1,0.42283,1.3383,22.4701,12.3473,
111.2,-0.069391,1,1,1,-1,-1,-1,0.01104,0.0078178,1,0.41467,1.3115,22.4611,12.4344,
111.4,-0.067729,1,1,1,-1,-1,-1,0.011041,0.007819,1,0.40673,1.2834,22.4551,12.5207,
111.6,-0.066169,1,1,1,-1,-1,-1,0.011041,0.0078202,1,0.39901,1.2542,22.4524,12.606,
111.8,-0.064705,1,1,1,-1,-1,-1,0.011041,0.0078214,1,0.39153,1.2241,22.4529,12.6903,
112,-0.063324,1,1,1,-1,-1,-1,0.011041,0.0078227,1,0.38431,1.193,22.4567,12.7733,
112.2,-0.062019,1,1,1,-1,-1,-1,0.011041,0.0078241,1,0.37736,1.1612,22.4639,12.855,
112.4,-0.060783,1,1,1,-1,-1,-1,0.011041,0.0078254,1,0.3707,1.1287,22.4745,12.9353,
112.6,-0.059608,1,1,1,-1,-1,-1,0.011041,0.0078268,1,0.36433,1.0956,22.4885,13.0139,
112.8,-0.058489,1,1,1,-1,-1,-1,0.011041,0.0078283,1,0.35827,1.062,22.5059,13.0908,
113,-0.057419,1,1,1,-1,-1,-1,0.011041,0.0078298,1,0.35255,1.028,22.5268,13.1657,
113.2,-0.0564,1,1,1,-1,-1,-1,0.011041,0.0078313,1,0.34715,0.99355,22.551,13.2386,
113.4,-0.05542,1,1,1,-1,-1,-1,0.011042,0.0078329,1,0.34211,0.9588,22.5786,13.3094,
113.6,-0.05448,1,1,1,-1,-1,-1,0.011042,0.0078345,1,0.33742,0.92379,22.6095,13.3778,
113.8,-0.053577,1,1,1,-1,-1,-1,0.011042,0.0078362,1,0.3331,0.88857,22.6436,13.4438,
114,-0.052709,1,1,1,-1,-1,-1,0.011042,0.0078379,1,0.32915,0.85318,22.6809,13.5072,
114.2,-0.051868,1,1,1,-1,-1,-1,0.011042,0.0078396,1,0.32559,0.81768,22.7213,13.5679,
114.4,-0.051058,1,1,1,-1,-1,-1,0.011042,0.0078414,1,0.32242,0.78209,22.7646,13.6258,
114.6,-0.050275,1,1,1,-1,-1,-1,0.011042,0.0078432,1,0.31964,0.74647,22.8109,13.6808,
114.8,-0.049518,1,1,1,-1,-1,-1,0.011043,0.0078451,1,0.31727,0.71083,22.8599,13.7328,
115,-0.048786,1,1,1,-1,-1,-1,0.011043,0.0078469,1,0.3153,0.67522,22.9117,13.7816,
115.2,-0.048077,1,1,1,-1,-1,-1,0.011043,0.0078488,1,0.31373,0.63967,22.966,13.8273,
115.4,-0.047388,1,1,1,-1,-1,-1,0.011043,0.0078508,1,0.31258,0.6042,23.0227,13.8696,
115.6,-0.04672,1,1,1,-1,-1,-1,0.011043,0.0078527,1,0.31184,0.56884,23.0818,13.9086,
115.8,-0.046073,1,1,1,-1,-1,-1,0.011043,0.0078546,1,0.31151,0.5336,23.1431,13.9442,
116,-0.045447,1,1,1,-1,-1,-1,0.011043,0.0078566,1,0.3116,0.49852,23.2064,13.9762,
116.2,-0.044836,1,1,1,-1,-1,-1,0.011043,0.0078585,1,0.31209,0.46361,23.2717,14.0048,
116.4,-0.044245,1,1,1,-1,-1,-1,0.011044,0.0078604,1,0.31299,0.42889,23.3387,14.0297,
116.6,-0.043671,1,1,1,-1,-1,-1,0.011044,0.0078623,1,0.31429,0.39438,23.4075,14.051,
116.8,-0.043112,1,1,1,-1,-1,-1,0.011044,0.0078642,1,0.316,0.36009,23.4777,14.0686,
117,-0.042571,1,1,1,-1,-1,-1,0.011044,0.007866,1,0.3181,0.32603,23.5494,14.0825,
117.2,-0.041823,1,1,1,-1,-1,-1,0.011044,0.0078678,1,0.3206,0.29223,23.6223,14.0927,
117.4,-0.040807,1,1,1,-1,-1,-1,0.011044,0.0078696,1,0.32347,0.25868,23.6963,14.0992,
117.6,-0.039529,1,1,1,-1,-1,-1,0.011044,0.0078713,1,0.32673,0.22543,23.7713,14.102,
117.8,-0.038002,1,1,1,-1,-1,-1,0.011044,0.0078729,1,0.33036,0.19249,23.8471,14.101,
118,-0.036226,1,1,1,-1,-1,-1,0.011044,0.0078745,1,0.33436,0.1599,23.9237,14.0963,
118.2,-0.034215,1,1,1,-1,-1,-1,0.011045,0.0078761,1,0.33871,0.1277,24.0009,14.088,
118.4,-0.031968,1,1,1,-1,-1,-1,0.011045,0.0078776,1,0.34341,0.095945,24.0786,14.0759,
118.6,-0.029495,1,1,1,-1,-1,-1,0.011045,0.0078791,1,0.34845,0.064674,24.1566,14.0603,
118.8,-0.026794,1,1,1,-1,-1,-1,0.011045,0.0078805,1,0.35381,0.033937,24.2348,14.0411,
119,-0.023872,1,1,1,-1,-1,-1,0.011045,0.0078819,1,0.35949,0.0037792,24.3131,14.0183,
119.2,-0.020727,1,1,1,-1,-1,-1,0.011045,0.0078832,1,0.36547,-0.025753,24.3915,13.9921,
119.4,-0.017363,1,1,1,-1,-1,-1,0.011045,0.0078845,1,0.37175,-0.054619,24.4698,13.9626,
119.6,-0.013774,1,1,1,-1,-1,-1,0.011045,0.0078857,1,0.37831,-0.082783,24.5479,13.9297,
119.8,-0.0099609,1,1,1,-1,-1,-1,0.011045,0.0078869,1,0.38513,-0.11022,24.6257,13.8937,
120,-0.0059167,1,1,1,-1,-1,-1,0.011045,0.007888,1,0.39221,-0.1369,24.7032,13.8545,
120.2,-0.0016373,1,1,1,-1,-1,-1,0.011045,0.0078892,1,0.39954,-0.16282,24.7803,13.8124,
120.4,0.0028871,1,1,1,-1,-1,-1,0.011046,0.0078902,1,0.40709,-0.18798,24.8569,13.7673,
120.6,0.0076633,1,1,1,-1,-1,-1,0.011046,0.0078913,1,0.41487,-0.2124,24.933,13.7194,
120.8,0.012684,1,1,1,-1,-1,-1,0.011046,0.0078923,1,0.42286,-0.23608,25.0084,13.6688,
121,0.017924,1,1,1,-1,-1,-1,0.011046,0.0078933,1,0.43105,-0.25902,25.0833,13.6156,
121.2,0.023359,1,1,1,-1,-1,-1,0.011046,0.0078942,1,0.43943,-0.28118,25.1575,13.5599,
121.4,0.028956,1,1,1,-1,-1,-1,0.011046,0.0078951,1,0.44798,-0.3025,25.231,13.5018,
121.6,0.034684,1,1,1,-1,-1,-1,0.011046,0.0078961,1,0.45671,-0.32291,25.3037,13.4413,
121.8,0.040508,1,1,1,-1,-1,-1,0.011046,0.007897,1,0.46559,-0.34229,25.3758,13.3787,
122,0.04639,1,1,1,-1,-1,-1,0.011046,0.0078979,1,0.47462,-0.36051,25.4471,13.314,
122.2,0.052293,1,1,1,-1,-1,-1,0.011046,0.0078988,1,0.48379,-0.37741,25.5177,13.2474,
122.4,0.058179,1,1,1,-1,-1,-1,0.011046,0.0078997,1,0.49308,-0.3928,25.5876,13.1791,
122.6,0.064008,1,1,1,-1,-1,-1,0.011046,0.0079006,1,0.50247,-0.40648,25.6569,13.1093,
122.8,0.069741,1,1,1,-1,-1,-1,0.011047,0.0079015,1,0.51196,-0.4182,25.7256,13.0381,
123,0.075343,1,1,1,-1,-1,-1,0.011047,0.0079024,1,0.52154,-0.42773,25.7938,12.9658,
123.2,0.080776,1,1,1,-1,-1,-1,0.011047,0.0079034,1,0.53117,-0.43481,25.8615,12.8926,
123.4,0.086007,1,1,1,-1,-1,-1,0.011047,0.0079043,1,0.54085,-0.43916,25.9291,12.8188,
123.6,0.091003,1,1,1,-1,-1,-1,0.011047,0.0079053,1,0.55056,-0.44052,25.9964,12.7446,
123.8,0.095735,1,1,1,-1,-1,-1,0.011047,0.0079062,1,0.56027,-0.43862,26.0638,12.6706,
124,0.094407,1,1,1,-1,-1,-1,0.011047,0.0079072,1,0.56996,-0.43319,26.1314,12.5969,
124.2,0.09083,1,1,1,-1,-1,-1,0.011047,0.0079082,1,0.57961,-0.42421,26.1993,12.5239,
124.4,0.087485,1,1,1,-1,-1,-1,0.011047,0.0079091,1,0.58919,-0.41197,26.2677,12.4521,
124.6,0.084435,1,1,1,-1,-1,-1,0.011047,0.0079101,1,0.59868,-0.39683,26.3368,12.3817,
124.8,0.081649,1,1,1,-1,-1,-1,0.011047,0.0079112,1,0.60806,-0.37909,26.4066,12.3131,
125,0.079096,1,1,1,-1,-1,-1,0.011047,0.0079122,1,0.61731,-0.35904,26.4771,12.2465,
125.2,0.076742,1,1,1,-1,-1,-1,0.011048,0.0079133,1,0.6264,-0.33692,26.5486,12.1822,
125.4,0.074569,1,1,1,-1,-1,-1,0.011048,0.0079144,1,0.63533,-0.31296,26.6209,12.1204,
125.6,0.072554,1,1,1,-1,-1,-1,0.011048,0.0079155,1,0.64406,-0.28735,26.6941,12.0614,
125.8,0.070678,1,1,1,-1,-1,-1,0.011048,0.0079166,1,0.65258,-0.26027,26.7682,12.0052,
126,0.068926,1,1,1,-1,-1,-1,0.011048,0.0079178,1,0.66087,-0.23187,26.8431,11.9522,
126.2,0.067285,1,1,1,-1,-1,-1,0.011048,0.007919,1,0.66892,-0.20231,26.9187,11.9024,
126.4,0.065747,1,1,1,-1,-1,-1,0.011048,0.0079203,1,0.67671,-0.17171,26.9951,11.856,
126.6,0.064293,1,1,1,-1,-1,-1,0.011048,0.0079216,1,0.68421,-0.14018,27.0721,11.8131,
126.8,0.062924,1,1,1,-1,-1,-1,0.011048,0.0079229,1,0.69142,-0.10785,27.1495,11.7739,
127,0.061624,1,1,1,-1,-1,-1,0.011048,0.0079242,1,0.69832,-0.074803,27.2274,11.7385,
127.2,0.060389,1,1,1,-1,-1,-1,0.011049,0.0079256,1,0.7049,-0.041134,27.3056,11.7069,
127.4,0.059215,1,1,1,-1,-1,-1,0.011049,0.0079271,1,0.71113,-0.0069247,27.384,11.6792,
127.6,0.058096,1,1,1,-1,-1,-1,0.011049,0.0079286,1,0.71702,0.027749,27.4623,11.6555,
127.8,0.057024,1,1,1,-1,-1,-1,0.011049,0.0079301,1,0.72253,0.062817,27.5406,11.6358,
128,0.055997,1,1,1,-1,-1,-1,0.011049,0.0079317,1,0.72768,0.098216,27.6186,11.6202,
128.2,0.055017,1,1,1,-1,-1,-1,0.011049,0.0079333,1,0.73243,0.13389,27.6962,11.6086,
128.4,0.054066,1,1,1,-1,-1,-1,0.011049,0.0079349,1,0.73679,0.16977,27.7732,11.6012,
128.6,0.05316,1,1,1,-1,-1,-1,0.011049,0.0079366,1,0.74075,0.20583,27.8495,11.5978,
128.8,0.052284,1,1,1,-1,-1,-1,0.01105,0.0079383,1,0.74429,0.242,27.925,11.5985,
129,0.051438,1,1,1,-1,-1,-1,0.01105,0.0079401,1,0.74742,0.27826,27.9995,11.6033,
129.2,0.050623,1,1,1,-1,-1,-1,0.01105,0.0079419,1,0.75012,0.31455,28.0729,11.6121,
129.4,0.049835,1,1,1,-1,-1,-1,0.01105,0.0079438,1,0.75239,0.35085,28.1449,11.6249,
129.6,0.049075,1,1,1,-1,-1,-1,0.01105,0.0079456,1,0.75424,0.38711,28.2155,11.6417,
129.8,0.048338,1,1,1,-1,-1,-1,0.01105,0.0079475,1,0.75565,0.42331,28.2845,11.6623,
130,0.047626,1,1,1,-1,-1,-1,0.01105,0.0079494,1,0.75663,0.45943,28.3518,11.6867,
130.2,0.046939,1,1,1,-1,-1,-1,0.01105,0.0079514,1,0.75718,0.49542,28.4173,11.7148,
130.4,0.046273,1,1,1,-1,-1,-1,0.011051,0.0079533,1,0.7573,0.53128,28.4808,11.7466,
130.6,0.045627,1,1,1,-1,-1,-1,0.011051,0.0079553,1,0.75699,0.56697,28.5422,11.782,
130.8,0.045003,1,1,1,-1,-1,-1,0.011051,0.0079572,1,0.75625,0.60248,28.6013,11.8208,
131,0.044401,1,1,1,-1,-1,-1,0.011051,0.0079591,1,0.75509,0.63779,28.6582,11.863,
131.2,0.043814,1,1,1,-1,-1,-1,0.011051,0.007961,1,0.75351,0.67288,28.7127,11.9085,
131.4,0.043251,1,1,1,-1,-1,-1,0.011051,0.0079629,1,0.75153,0.70773,28.7646,11.9571,
131.6,0.042702,1,1,1,-1,-1,-1,0.011051,0.0079648,1,0.74914,0.74234,28.8139,12.0087,
131.8,0.041933,1,1,1,-1,-1,-1,0.011051,0.0079666,1,0.74635,0.77669,28.8606,12.0633,
132,0.040888,1,1,1,-1,-1,-1,0.011052,0.0079684,1,0.74317,0.81077,28.9044,12.1207,
132.2,0.039572,1,1,1,-1,-1,-1,0.011052,0.0079701,1,0.73962,0.84454,28.9454,12.1808,
132.4,0.038002,1,1,1,-1,-1,-1,0.011052,0.0079718,1,0.73569,0.87799,28.9836,12.2435,
132.6,0.036178,1,1,1,-1,-1,-1,0.011052,0.0079734,1,0.7314,0.91107,29.0187,12.3087,
132.8,0.034107,1,1,1,-1,-1,-1,0.011052,0.007975,1,0.72676,0.94374,29.0509,12.3762,
133,0.0318,1,1,1,-1,-1,-1,0.011052,0.0079766,1,0.72177,0.97596,29.0801,12.4458,
133.2,0.029258,1,1,1,-1,-1,-1,0.011052,0.0079781,1,0.71647,1.0077,29.1061,12.5176,
133.4,0.02648,1,1,1,-1,-1,-1,0.011052,0.0079795,1,0.71084,1.0388,29.1292,12.5912,
133.6,0.023481,1,1,1,-1,-1,-1,0.011052,0.0079809,1,0.70492,1.0694,29.1491,12.6667,
133.8,0.020248,1,1,1,-1,-1,-1,0.011052,0.0079822,1,0.6987,1.0993,29.166,12.7439,
134,0.01679,1,1,1,-1,-1,-1,0.011053,0.0079835,1,0.69221,1.1285,29.1798,12.8226,
134.2,0.013105,1,1,1,-1,-1,-1,0.011053,0.0079848,1,0.68545,1.1571,29.1906,12.9027,
134.4,0.0091829,1,1,1,-1,-1,-1,0.011053,0.007986,1,0.67845,1.1848,29.1985,12.9842,
134.6,0.0050286,1,1,1,-1,-1,-1,0.011053,0.0079872,1,0.67121,1.2118,29.2034,13.0668,
134.8,0.00062996,1,1,1,-1,-1,-1,0.011053,0.0079883,1,0.66375,1.238,29.2054,13.1506,
135,-0.0040248,1,1,1,-1,-1,-1,0.011053,0.0079894,1,0.65608,1.2635,29.2047,13.2352,
135.2,-0.008934,1,1,1,-1,-1,-1,0.011053,0.0079904,1,0.64821,1.2882,29.2011,13.3208,
135.4,-0.014089,1,1,1,-1,-1,-1,0.011053,0.0079914,1,0.64015,1.3121,29.1949,13.4072,
135.6,-0.019465,1,1,1,-1,-1,-1,0.011053,0.0079924,1,0.63192,1.3353,29.186,13.4942,
135.8,-0.02503,1,1,1,-1,-1,-1,0.011053,0.0079934,1,0.62353,1.3577,29.1746,13.5819,
136,-0.030752,1,1,1,-1,-1,-1,0.011053,0.0079943,1,0.61498,1.3792,29.1607,13.6701,
136.2,-0.036599,1,1,1,-1,-1,-1,0.011054,0.0079952,1,0.60629,1.3997,29.1445,13.7588,
136.4,-0.042533,1,1,1,-1,-1,-1,0.011054,0.0079961,1,0.59747,1.4192,29.1259,13.8478,
136.6,-0.048516,1,1,1,-1,-1,-1,0.011054,0.007997,1,0.58853,1.4374,29.1052,13.9372,
136.8,-0.054509,1,1,1,-1,-1,-1,0.011054,0.0079979,1,0.57948,1.4543,29.0825,14.0269,
137,-0.060471,1,1,1,-1,-1,-1,0.011054,0.0079988,1,0.57033,1.4695,29.0579,14.1167,
137.2,-0.066363,1,1,1,-1,-1,-1,0.011054,0.0079997,1,0.5611,1.4829,29.0317,14.2068,
137.4,-0.072146,1,1,1,-1,-1,-1,0.011054,0.0080007,1,0.5518,1.4943,29.0041,14.2969,
137.6,-0.077782,1,1,1,-1,-1,-1,0.011054,0.0080016,1,0.54244,1.5033,28.9753,14.3872,
137.8,-0.083235,1,1,1,-1,-1,-1,0.011054,0.0080025,1,0.53304,1.5098,28.9455,14.4775,
138,-0.088469,1,1,1,-1,-1,-1,0.011054,0.0080034,1,0.52362,1.5134,28.9152,14.5679,
138.2,-0.093454,1,1,1,-1,-1,-1,0.011054,0.0080044,1,0.51418,1.5139,28.8847,14.6583,
138.4,-0.097629,1,1,1,-1,-1,-1,0.011054,0.0080053,1,0.50476,1.5109,28.8543,14.7486,
138.6,-0.093975,1,1,1,-1,-1,-1,0.011055,0.0080062,1,0.49537,1.5043,28.8245,14.839,
138.8,-0.09035,1,1,1,-1,-1,-1,0.011055,0.0080072,1,0.48603,1.4941,28.7956,14.9292,
139,-0.087052,1,1,1,-1,-1,-1,0.011055,0.0080082,1,0.47676,1.4807,28.7681,15.0194,
139.2,-0.084053,1,1,1,-1,-1,-1,0.011055,0.0080092,1,0.46759,1.4645,28.7423,15.1094,
139.4,-0.081314,1,1,1,-1,-1,-1,0.011055,0.0080102,1,0.45853,1.4457,28.7185,15.1992,
139.6,-0.078803,1,1,1,-1,-1,-1,0.011055,0.0080112,1,0.44959,1.4247,28.697,15.2887,
139.8,-0.076492,1,1,1,-1,-1,-1,0.011055,0.0080123,1,0.4408,1.4017,28.678,15.3778,
140,-0.074357,1,1,1,-1,-1,-1,0.011055,0.0080134,1,0.43218,1.3769,28.6618,15.4665,
140.2,-0.072378,1,1,1,-1,-1,-1,0.011055,0.0080145,1,0.42374,1.3504,28.6484,15.5545,
140.4,-0.070538,1,1,1,-1,-1,-1,0.011055,0.0080156,1,0.4155,1.3225,28.6381,15.6419,
140.6,-0.06882,1,1,1,-1,-1,-1,0.011055,0.0080168,1,0.40747,1.2934,28.631,15.7285,
140.8,-0.067212,1,1,1,-1,-1,-1,0.011056,0.008018,1,0.39967,1.2631,28.6272,15.8142,
141,-0.065702,1,1,1,-1,-1,-1,0.011056,0.0080192,1,0.39213,1.2318,28.6268,15.8988,
141.2,-0.064279,1,1,1,-1,-1,-1,0.011056,0.0080205,1,0.38484,1.1996,28.6299,15.9821,
141.4,-0.062935,1,1,1,-1,-1,-1,0.011056,0.0080219,1,0.37784,1.1666,28.6364,16.0641,
141.6,-0.061663,1,1,1,-1,-1,-1,0.011056,0.0080232,1,0.37113,1.1329,28.6465,16.1446,
141.8,-0.060454,1,1,1,-1,-1,-1,0.011056,0.0080246,1,0.36473,1.0986,28.6602,16.2234,
142,-0.059303,1,1,1,-1,-1,-1,0.011056,0.0080261,1,0.35866,1.0638,28.6774,16.3004,
142.2,-0.058204,1,1,1,-1,-1,-1,0.011056,0.0080276,1,0.35292,1.0285,28.6981,16.3754,
142.4,-0.057155,1,1,1,-1,-1,-1,0.011056,0.0080291,1,0.34752,0.99288,28.7223,16.4483,
142.6,-0.05615,1,1,1,-1,-1,-1,0.011057,0.0080307,1,0.34249,0.95691,28.75,16.519,
142.8,-0.055184,1,1,1,-1,-1,-1,0.011057,0.0080323,1,0.33783,0.92068,28.7812,16.5872,
