"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
92.2,-0.0040257,1,1,1,-1,-1,-1,0.009681,0.00042747,1,0.80128,0.84013,15.6335,24.0612,
92.4,-0.0040182,1,1,1,-1,-1,-1,0.009681,0.00042755,1,0.80166,0.83988,15.6766,24.1144,
92.6,-0.0040111,1,1,1,-1,-1,-1,0.009681,0.00042763,1,0.80203,0.83963,15.7197,24.1676,
92.8,-0.0040036,1,1,1,-1,-1,-1,0.009681,0.00042771,1,0.80241,0.83938,15.7628,24.2208,
93,-0.0039967,1,1,1,-1,-1,-1,0.009681,0.00042778,1,0.8028,0.83913,15.806,24.274,
93.2,-0.0039884,1,1,1,-1,-1,-1,0.009681,0.00042786,1,0.80318,0.83888,15.8491,24.3272,
93.4,-0.0039803,1,1,1,-1,-1,-1,0.009681,0.00042793,1,0.80357,0.83864,15.8923,24.3803,
93.6,-0.0039736,1,1,1,-1,-1,-1,0.009681,0.000428,1,0.80397,0.83839,15.9355,24.4335,
93.8,-0.0039657,1,1,1,-1,-1,-1,0.009681,0.00042807,1,0.80436,0.83814,15.9787,24.4866,
94,-0.0039584,1,1,1,-1,-1,-1,0.009681,0.00042814,1,0.80476,0.8379,16.022,24.5397,
94.2,-0.0039513,1,1,1,-1,-1,-1,0.009681,0.00042821,1,0.80516,0.83765,16.0653,24.5927,
94.4,-0.0039428,1,1,1,-1,-1,-1,0.009681,0.00042828,1,0.80556,0.83741,16.1086,24.6458,
94.6,-0.0039347,1,1,1,-1,-1,-1,0.009681,0.00042835,1,0.80597,0.83717,16.1519,24.6988,
94.8,-0.0039283,1,1,1,-1,-1,-1,0.009681,0.00042841,1,0.80638,0.83692,16.1952,24.7518,
95,-0.0039203,1,1,1,-1,-1,-1,0.009681,0.00042847,1,0.80679,0.83668,16.2386,24.8048,
95.2,-0.0039113,1,1,1,-1,-1,-1,0.009681,0.00042854,1,0.80721,0.83644,16.2819,24.8578,
95.4,-0.0039056,1,1,1,-1,-1,-1,0.009681,0.0004286,1,0.80762,0.8362,16.3253,24.9108,
95.6,-0.0038973,1,1,1,-1,-1,-1,0.009681,0.00042866,1,0.80804,0.83596,16.3687,24.9637,
95.8,-0.0038877,1,1,1,-1,-1,-1,0.009681,0.00042872,1,0.80847,0.83572,16.4122,25.0166,
96,-0.0038818,1,1,1,-1,-1,-1,0.009681,0.00042877,1,0.80889,0.83549,16.4556,25.0695,
96.2,-0.0038736,1,1,1,-1,-1,-1,0.009681,0.00042883,1,0.80932,0.83525,16.4991,25.1224,
96.4,-0.0038648,1,1,1,-1,-1,-1,0.009681,0.00042889,1,0.80975,0.83501,16.5426,25.1753,
96.6,-0.0038582,1,1,1,-1,-1,-1,0.009681,0.00042894,1,0.81019,0.83478,16.5861,25.2281,
96.8,-0.0038502,1,1,1,-1,-1,-1,0.009681,0.00042899,1,0.81062,0.83454,16.6297,25.2809,
97,-0.0038415,1,1,1,-1,-1,-1,0.009681,0.00042905,1,0.81106,0.83431,16.6732,25.3338,
97.2,-0.0038345,1,1,1,-1,-1,-1,0.009681,0.0004291,1,0.8115,0.83408,16.7168,25.3865,
97.4,-0.003826,1,1,1,-1,-1,-1,0.009681,0.00042915,1,0.81195,0.83384,16.7604,25.4393,
97.6,-0.0038189,1,1,1,-1,-1,-1,0.009681,0.0004292,1,0.81239,0.83361,16.804,25.4921,
97.8,-0.0038094,1,1,1,-1,-1,-1,0.009681,0.00042925,1,0.81284,0.83338,16.8476,25.5448,
98,-0.0038026,1,1,1,-1,-1,-1,0.009681,0.0004293,1,0.8133,0.83315,16.8913,25.5975,
98.2,-0.0037949,1,1,1,-1,-1,-1,0.009681,0.00042934,1,0.81375,0.83292,16.935,25.6502,
98.4,-0.0037859,1,1,1,-1,-1,-1,0.009681,0.00042939,1,0.81421,0.8327,16.9787,25.7029,
98.6,-0.0037791,1,1,1,-1,-1,-1,0.009681,0.00042943,1,0.81467,0.83247,17.0224,25.7556,
98.8,-0.0037703,1,1,1,-1,-1,-1,0.009681,0.00042948,1,0.81513,0.83224,17.0661,25.8082,
99,-0.0037614,1,1,1,-1,-1,-1,0.009681,0.00042952,1,0.8156,0.83202,17.1099,25.8609,
99.2,-0.0037547,1,1,1,-1,-1,-1,0.009681,0.00042956,1,0.81607,0.83179,17.1537,25.9135,
99.4,-0.0037461,1,1,1,-1,-1,-1,0.009681,0.0004296,1,0.81654,0.83157,17.1974,25.9661,
99.6,-0.003739,1,1,1,-1,-1,-1,0.009681,0.00042964,1,0.81701,0.83134,17.2413,26.0187,
99.8,-0.0037296,1,1,1,-1,-1,-1,0.009681,0.00042968,1,0.81749,0.83112,17.2851,26.0712,
100,-0.0037223,1,1,1,-1,-1,-1,0.009681,0.00042972,1,0.81796,0.8309,17.3289,26.1238,
100.2,-0.0037137,1,1,1,-1,-1,-1,0.009681,0.00042976,1,0.81845,0.83068,17.3728,26.1763,
100.4,-0.0037049,1,1,1,-1,-1,-1,0.009681,0.0004298,1,0.81893,0.83046,17.4167,26.2288,
100.6,-0.0036973,1,1,1,-1,-1,-1,0.009681,0.00042983,1,0.81942,0.83024,17.4606,26.2813,
100.8,-0.0036896,1,1,1,-1,-1,-1,0.009681,0.00042987,1,0.8199,0.83002,17.5045,26.3338,
101,-0.0036813,1,1,1,-1,-1,-1,0.009681,0.0004299,1,0.82039,0.8298,17.5485,26.3862,
101.2,-0.0036724,1,1,1,-1,-1,-1,0.009681,0.00042993,1,0.82089,0.82959,17.5924,26.4387,
101.4,-0.0036655,1,1,1,-1,-1,-1,0.009681,0.00042997,1,0.82138,0.82937,17.6364,26.4911,
101.6,-0.0036557,1,1,1,-1,-1,-1,0.009681,0.00043,1,0.82188,0.82915,17.6804,26.5435,
101.8,-0.0036485,1,1,1,-1,-1,-1,0.009681,0.00043003,1,0.82238,0.82894,17.7244,26.5959,
102,-0.0036407,1,1,1,-1,-1,-1,0.009681,0.00043006,1,0.82289,0.82873,17.7685,26.6483,
102.2,-0.0036317,1,1,1,-1,-1,-1,0.009681,0.00043009,1,0.82339,0.82851,17.8125,26.7006,
102.4,-0.0036235,1,1,1,-1,-1,-1,0.009681,0.00043012,1,0.8239,0.8283,17.8566,26.753,
102.6,-0.0036144,1,1,1,-1,-1,-1,0.009681,0.00043015,1,0.82441,0.82809,17.9007,26.8053,
102.8,-0.0036075,1,1,1,-1,-1,-1,0.009681,0.00043018,1,0.82492,0.82788,17.9448,26.8576,
103,-0.0035975,1,1,1,-1,-1,-1,0.009681,0.0004302,1,0.82544,0.82767,17.9889,26.9099,
103.2,-0.0035909,1,1,1,-1,-1,-1,0.009681,0.00043023,1,0.82596,0.82746,18.033,26.9622,
103.4,-0.0035817,1,1,1,-1,-1,-1,0.009681,0.00043026,1,0.82648,0.82725,18.0772,27.0145,
103.6,-0.003574,1,1,1,-1,-1,-1,0.009681,0.00043028,1,0.827,0.82705,18.1214,27.0667,
103.8,-0.0035641,1,1,1,-1,-1,-1,0.009681,0.00043031,1,0.82752,0.82684,18.1656,27.1189,
104,-0.0035565,1,1,1,-1,-1,-1,0.009681,0.00043033,1,0.82805,0.82663,18.2098,27.1711,
104.2,-0.0035468,1,1,1,-1,-1,-1,0.009681,0.00043035,1,0.82858,0.82643,18.254,27.2233,
104.4,-0.0035365,1,1,1,-1,-1,-1,0.009681,0.00043038,1,0.82911,0.82623,18.2983,27.2755,
104.6,-0.0035273,1,1,1,-1,-1,-1,0.009681,0.0004304,1,0.82965,0.82602,18.3425,27.3277,
104.8,-0.0035171,1,1,1,-1,-1,-1,0.009681,0.00043042,1,0.83018,0.82582,18.3868,27.3798,
105,-0.0035062,1,1,1,-1,-1,-1,0.009681,0.00043044,1,0.83072,0.82562,18.4311,27.432,
105.2,-0.0034944,1,1,1,-1,-1,-1,0.009681,0.00043046,1,0.83126,0.82542,18.4754,27.4841,
105.4,-0.0034843,1,1,1,-1,-1,-1,0.009681,0.00043048,1,0.83181,0.82522,18.5198,27.5362,
105.6,-0.0034728,1,1,1,-1,-1,-1,0.009681,0.0004305,1,0.83235,0.82502,18.5641,27.5883,
105.8,-0.0034601,1,1,1,-1,-1,-1,0.009681,0.00043052,1,0.8329,0.82482,18.6085,27.6403,
106,-0.0034489,1,1,1,-1,-1,-1,0.009681,0.00043054,1,0.83345,0.82463,18.6529,27.6924,
106.2,-0.0034349,1,1,1,-1,-1,-1,0.009681,0.00043056,1,0.834,0.82443,18.6973,27.7444,
106.4,-0.0034237,1,1,1,-1,-1,-1,0.009681,0.00043057,1,0.83456,0.82424,18.7417,27.7965,
106.6,-0.0034101,1,1,1,-1,-1,-1,0.009681,0.00043059,1,0.83511,0.82404,18.7861,27.8485,
106.8,-0.0033961,1,1,1,-1,-1,-1,0.009681,0.00043061,1,0.83567,0.82385,18.8306,27.9005,
107,-0.0033827,1,1,1,-1,-1,-1,0.009681,0.00043062,1,0.83623,0.82366,18.875,27.9524,
107.2,-0.003368,1,1,1,-1,-1,-1,0.009681,0.00043064,1,0.8368,0.82346,18.9195,28.0044,
107.4,-0.003354,1,1,1,-1,-1,-1,0.009681,0.00043065,1,0.83736,0.82327,18.964,28.0563,
107.6,-0.0033391,1,1,1,-1,-1,-1,0.009681,0.00043067,1,0.83793,0.82308,19.0085,28.1083,
107.8,-0.0033243,1,1,1,-1,-1,-1,0.009681,0.00043068,1,0.8385,0.8229,19.0531,28.1602,
108,-0.0033078,1,1,1,-1,-1,-1,0.009681,0.00043069,1,0.83907,0.82271,19.0976,28.2121,
108.2,-0.0032931,1,1,1,-1,-1,-1,0.009681,0.00043071,1,0.83964,0.82252,19.1422,28.264,
108.4,-0.0032771,1,1,1,-1,-1,-1,0.009681,0.00043072,1,0.84022,0.82234,19.1868,28.3159,
108.6,-0.0032606,1,1,1,-1,-1,-1,0.009681,0.00043073,1,0.8408,0.82215,19.2314,28.3677,
108.8,-0.0032434,1,1,1,-1,-1,-1,0.009681,0.00043074,1,0.84138,0.82197,19.276,28.4196,
109,-0.0037475,1,1,1,-1,-1,-1,0.009681,0.00043075,1,0.84144,0.82178,19.3206,28.4714,

