"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
44.6,0.0069804,1,1,1,-1,-1,-1,0.0099688,0.00046317,1,-2.0885,-2.5291,-21.9176,-11.0912,
44.8,0.0068717,1,1,1,-1,-1,-1,0.0099682,0.00045395,1,-2.0891,-2.5276,-22.0164,-11.1715,
45,0.0067665,1,1,1,-1,-1,-1,0.0099676,0.00044378,1,-2.0898,-2.5262,-22.1152,-11.252,
45.2,0.0066487,1,1,1,-1,-1,-1,0.009967,0.00043396,1,-2.0905,-2.5247,-22.2139,-11.3326,
45.4,0.0065357,1,1,1,-1,-1,-1,0.0099665,0.00042538,1,-2.0912,-2.5233,-22.3124,-11.4133,
45.6,0.0064305,1,1,1,-1,-1,-1,0.0099659,0.00041645,1,-2.092,-2.522,-22.4109,-11.4942,
45.8,0.0063306,1,1,1,-1,-1,-1,0.0099654,0.00040691,1,-2.0927,-2.5206,-22.5093,-11.5752,
46,0.0062193,1,1,1,-1,-1,-1,0.009965,0.00040041,1,-2.0935,-2.5193,-22.6076,-11.6563,
46.2,0.00614,1,1,1,-1,-1,-1,0.0099646,0.0003938,1,-2.0943,-2.518,-22.7058,-11.7376,
46.4,0.0060578,1,1,1,-1,-1,-1,0.0099642,0.00038707,1,-2.0951,-2.5167,-22.804,-11.8189,
46.6,0.0059771,1,1,1,-1,-1,-1,0.0099637,0.00038023,1,-2.0959,-2.5155,-22.902,-11.9004,
46.8,0.0058949,1,1,1,-1,-1,-1,0.0099633,0.00037326,1,-2.0967,-2.5142,-23,-11.982,
47,0.0058127,1,1,1,-1,-1,-1,0.0099629,0.00036614,1,-2.0976,-2.513,-23.0978,-12.0637,
47.2,0.0057307,1,1,1,-1,-1,-1,0.0099624,0.0003589,1,-2.0984,-2.5118,-23.1956,-12.1455,
47.4,0.0056368,1,1,1,-1,-1,-1,0.009962,0.00035149,1,-2.0993,-2.5106,-23.2933,-12.2275,
47.6,0.0055549,1,1,1,-1,-1,-1,0.0099615,0.0003439,1,-2.1002,-2.5095,-23.391,-12.3095,
47.8,0.0054625,1,1,1,-1,-1,-1,0.009961,0.00033616,1,-2.1011,-2.5084,-23.4885,-12.3917,
48,0.0053741,1,1,1,-1,-1,-1,0.0099606,0.00032815,1,-2.102,-2.5073,-23.586,-12.4739,
48.2,0.0052793,1,1,1,-1,-1,-1,0.0099601,0.00031995,1,-2.1029,-2.5062,-23.6834,-12.5563,
48.4,0.0051863,1,1,1,-1,-1,-1,0.0099595,0.00031145,1,-2.1039,-2.5051,-23.7808,-12.6387,
48.6,0.005085,1,1,1,-1,-1,-1,0.009959,0.00030255,1,-2.1048,-2.5041,-23.878,-12.7213,
48.8,0.0049866,1,1,1,-1,-1,-1,0.0099583,0.00029196,1,-2.1058,-2.503,-23.9752,-12.8039,
49,0.004867,1,1,1,-1,-1,-1,0.0099577,0.00028194,1,-2.1068,-2.502,-24.0723,-12.8867,
49.2,0.0047521,1,1,1,-1,-1,-1,0.0099571,0.00027226,1,-2.1078,-2.501,-24.1694,-12.9695,
49.4,0.004648,1,1,1,-1,-1,-1,0.0099566,0.00026382,1,-2.1088,-2.5001,-24.2664,-13.0524,
49.6,0.0045493,1,1,1,-1,-1,-1,0.0099561,0.00025491,1,-2.1098,-2.4991,-24.3633,-13.1354,
49.8,0.0044482,1,1,1,-1,-1,-1,0.0099562,0.00025695,1,-2.1108,-2.4982,-24.4601,-13.2186,
50,0.0044569,1,1,1,-1,-1,-1,0.0099563,0.00025888,1,-2.1119,-2.4973,-24.5569,-13.3017,
50.2,0.0044644,1,1,1,-1,-1,-1,0.0099564,0.00026069,1,-2.1129,-2.4964,-24.6536,-13.385,
50.4,0.0044712,1,1,1,-1,-1,-1,0.0099565,0.00026236,1,-2.114,-2.4955,-24.7503,-13.4684,
50.6,0.004476,1,1,1,-1,-1,-1,0.0099566,0.00026387,1,-2.1151,-2.4947,-24.8469,-13.5518,
50.8,0.0044799,1,1,1,-1,-1,-1,0.0099566,0.00026517,1,-2.1162,-2.4938,-24.9435,-13.6353,
51,0.0044784,1,1,1,-1,-1,-1,0.0099567,0.00026687,1,-2.1172,-2.493,-25.0399,-13.7189,
51.2,0.0044858,1,1,1,-1,-1,-1,0.0099568,0.00026844,1,-2.1183,-2.4922,-25.1364,-13.8025,
51.4,0.0044867,1,1,1,-1,-1,-1,0.0099569,0.00026939,1,-2.1195,-2.4914,-25.2328,-13.8863,
51.6,0.0044857,1,1,1,-1,-1,-1,0.0099569,0.00027086,1,-2.1206,-2.4907,-25.3291,-13.9701,
51.8,0.0044845,1,1,1,-1,-1,-1,0.009957,0.00027277,1,-2.1217,-2.4899,-25.4253,-14.054,
52,0.0044886,1,1,1,-1,-1,-1,0.0099571,0.00027451,1,-2.1228,-2.4891,-25.5216,-14.1379,
52.2,0.0044958,1,1,1,-1,-1,-1,0.0099572,0.00027615,1,-2.124,-2.4884,-25.6177,-14.2219,
52.4,0.0044954,1,1,1,-1,-1,-1,0.0099573,0.0002789,1,-2.1251,-2.4877,-25.7138,-14.306,
52.6,0.0045117,1,1,1,-1,-1,-1,0.0099574,0.00028159,1,-2.1263,-2.487,-25.8099,-14.3901,
52.8,0.0045216,1,1,1,-1,-1,-1,0.0099575,0.00028421,1,-2.1275,-2.4863,-25.9059,-14.4743,
53,0.0045343,1,1,1,-1,-1,-1,0.0099577,0.00028675,1,-2.1287,-2.4856,-26.0019,-14.5586,
53.2,0.0045457,1,1,1,-1,-1,-1,0.0099578,0.00028923,1,-2.1299,-2.4849,-26.0978,-14.643,
53.4,0.0045573,1,1,1,-1,-1,-1,0.0099579,0.00029163,1,-2.131,-2.4843,-26.1937,-14.7273,
53.6,0.0045645,1,1,1,-1,-1,-1,0.009958,0.00029395,1,-2.1323,-2.4836,-26.2895,-14.8118,
53.8,0.0045708,1,1,1,-1,-1,-1,0.0099581,0.00029616,1,-2.1335,-2.483,-26.3853,-14.8963,
54,0.0045806,1,1,1,-1,-1,-1,0.0099582,0.0002983,1,-2.1347,-2.4824,-26.481,-14.9809,
54.2,0.0045849,1,1,1,-1,-1,-1,0.0099583,0.00030032,1,-2.1359,-2.4818,-26.5767,-15.0655,
54.4,0.0045905,1,1,1,-1,-1,-1,0.0099583,0.00030224,1,-2.1371,-2.4811,-26.6723,-15.1502,
54.6,0.0045903,1,1,1,-1,-1,-1,0.0099585,0.00030616,1,-2.1384,-2.4805,-26.7679,-15.2349,
54.8,0.0046178,1,1,1,-1,-1,-1,0.0099586,0.00031005,1,-2.1396,-2.48,-26.8635,-15.3197,
55,0.0046385,1,1,1,-1,-1,-1,0.0099588,0.00031388,1,-2.1409,-2.4794,-26.959,-15.4046,
55.2,0.0046578,1,1,1,-1,-1,-1,0.0099589,0.00031768,1,-2.1421,-2.4788,-27.0545,-15.4895,
55.4,0.0046828,1,1,1,-1,-1,-1,0.0099591,0.00032143,1,-2.1434,-2.4782,-27.1499,-15.5744,
55.6,0.0047034,1,1,1,-1,-1,-1,0.0099592,0.00032514,1,-2.1447,-2.4777,-27.2453,-15.6594,
55.8,0.0047235,1,1,1,-1,-1,-1,0.0099594,0.0003288,1,-2.1459,-2.4771,-27.3407,-15.7445,
56,0.0047426,1,1,1,-1,-1,-1,0.0099595,0.00033243,1,-2.1472,-2.4766,-27.436,-15.8296,
56.2,0.0047599,1,1,1,-1,-1,-1,0.0099597,0.000336,1,-2.1485,-2.4761,-27.5313,-15.9147,
56.4,0.0047782,1,1,1,-1,-1,-1,0.0099598,0.00033954,1,-2.1498,-2.4755,-27.6265,-15.9999,
56.6,0.0047979,1,1,1,-1,-1,-1,0.0099599,0.00034303,1,-2.1511,-2.475,-27.7218,-16.0852,
56.8,0.0048142,1,1,1,-1,-1,-1,0.0099601,0.00034649,1,-2.1524,-2.4745,-27.8169,-16.1705,
57,0.0048302,1,1,1,-1,-1,-1,0.0099602,0.00034989,1,-2.1537,-2.474,-27.9121,-16.2558,
57.2,0.0048467,1,1,1,-1,-1,-1,0.0099603,0.00035326,1,-2.1551,-2.4735,-28.0072,-16.3412,
57.4,0.0048622,1,1,1,-1,-1,-1,0.0099604,0.00035658,1,-2.1564,-2.473,-28.1022,-16.4266,
57.6,0.0048722,1,1,1,-1,-1,-1,0.0099606,0.00035985,1,-2.1577,-2.4725,-28.1972,-16.5121,
57.8,0.0048929,1,1,1,-1,-1,-1,0.0099607,0.00036309,1,-2.159,-2.472,-28.2922,-16.5976,
58,0.0049016,1,1,1,-1,-1,-1,0.0099608,0.00036627,1,-2.1604,-2.4715,-28.3872,-16.6832,
58.2,0.0049164,1,1,1,-1,-1,-1,0.0099609,0.0003694,1,-2.1617,-2.471,-28.4821,-16.7688,
58.4,0.0049271,1,1,1,-1,-1,-1,0.0099611,0.00037249,1,-2.1631,-2.4705,-28.577,-16.8544,
58.6,0.0049424,1,1,1,-1,-1,-1,0.0099612,0.00037555,1,-2.1644,-2.4701,-28.6718,-16.9401,
58.8,0.0049512,1,1,1,-1,-1,-1,0.0099613,0.00037855,1,-2.1658,-2.4696,-28.7667,-17.0259,
59,0.0049614,1,1,1,-1,-1,-1,0.0099614,0.0003815,1,-2.1672,-2.4691,-28.8614,-17.1116,
59.2,0.0049702,1,1,1,-1,-1,-1,0.0099615,0.0003844,1,-2.1685,-2.4687,-28.9562,-17.1975,
59.4,0.0049807,1,1,1,-1,-1,-1,0.0099616,0.00038726,1,-2.1699,-2.4682,-29.0509,-17.2833,
59.6,0.004993,1,1,1,-1,-1,-1,0.0099617,0.00039008,1,-2.1713,-2.4678,-29.1456,-17.3692,
59.8,0.0049964,1,1,1,-1,-1,-1,0.0099618,0.00039281,1,-2.1727,-2.4673,-29.2402,-17.4552,
60,0.005004,1,1,1,-1,-1,-1,0.0099619,0.00039548,1,-2.1741,-2.4669,-29.3349,-17.5412,
60.2,0.005013,1,1,1,-1,-1,-1,0.009962,0.00039809,1,-2.1755,-2.4664,-29.4295,-17.6272,
60.4,0.0050165,1,1,1,-1,-1,-1,0.0099621,0.00040061,1,-2.1769,-2.466,-29.524,-17.7133,
60.6,0.0050207,1,1,1,-1,-1,-1,0.0099622,0.00040304,1,-2.1783,-2.4655,-29.6185,-17.7994,
60.8,0.0050267,1,1,1,-1,-1,-1,0.0099623,0.0004054,1,-2.1797,-2.4651,-29.713,-17.8855,
61,0.0050302,1,1,1,-1,-1,-1,0.0099624,0.00040767,1,-2.1811,-2.4647,-29.8075,-17.9717,
61.2,0.0050294,1,1,1,-1,-1,-1,0.0099625,0.00041024,1,-2.1825,-2.4642,-29.9019,-18.0579,
61.4,0.0050365,1,1,1,-1,-1,-1,0.0099626,0.00041275,1,-2.1839,-2.4638,-29.9963,-18.1442,
61.6,0.0050401,1,1,1,-1,-1,-1,0.0099627,0.00041517,1,-2.1854,-2.4634,-30.0907,-18.2305,
61.8,0.0050433,1,1,1,-1,-1,-1,0.0099628,0.0004175,1,-2.1868,-2.4629,-30.185,-18.3168,
62,0.0050466,1,1,1,-1,-1,-1,0.0099629,0.00041974,1,-2.1882,-2.4625,-30.2793,-18.4032,
62.2,0.0050488,1,1,1,-1,-1,-1,0.0099629,0.00042185,1,-2.1897,-2.4621,-30.3736,-18.4896,
62.4,0.0050461,1,1,1,-1,-1,-1,0.009963,0.00042403,1,-2.1911,-2.4617,-30.4678,-18.5761,
62.6,0.0050482,1,1,1,-1,-1,-1,0.0099631,0.00042608,1,-2.1926,-2.4612,-30.562,-18.6626,
62.8,0.0050473,1,1,1,-1,-1,-1,0.0099632,0.00042835,1,-2.194,-2.4608,-30.6562,-18.7491,
63,0.0050507,1,1,1,-1,-1,-1,0.0099633,0.00043054,1,-2.1955,-2.4604,-30.7504,-18.8357,
63.2,0.0050493,1,1,1,-1,-1,-1,0.0099633,0.00043286,1,-2.197,-2.46,-30.8445,-18.9223,
63.4,0.005051,1,1,1,-1,-1,-1,0.0099634,0.00043504,1,-2.1984,-2.4596,-30.9386,-19.0089,
63.6,0.0050513,1,1,1,-1,-1,-1,0.0099635,0.00043659,1,-2.1999,-2.4592,-31.0327,-19.0956,
63.8,0.0050488,1,1,1,-1,-1,-1,0.0099636,0.00043821,1,-2.2014,-2.4588,-31.1267,-19.1823,
64,0.0050375,1,1,1,-1,-1,-1,0.0099636,0.00043984,1,-2.2028,-2.4584,-31.2207,-19.2691,
64.2,0.0050364,1,1,1,-1,-1,-1,0.0099637,0.00044164,1,-2.2043,-2.458,-31.3147,-19.3559,
64.4,0.0050324,1,1,1,-1,-1,-1,0.0099638,0.00044348,1,-2.2058,-2.4576,-31.4086,-19.4427,
64.6,0.005028,1,1,1,-1,-1,-1,0.0099638,0.00044535,1,-2.2073,-2.4572,-31.5025,-19.5295,
64.8,0.0050259,1,1,1,-1,-1,-1,0.0099639,0.0004473,1,-2.2088,-2.4568,-31.5964,-19.6164,
65,0.0050245,1,1,1,-1,-1,-1,0.009964,0.00044938,1,-2.2103,-2.4564,-31.6903,-19.7034,
65.2,0.0050216,1,1,1,-1,-1,-1,0.0099641,0.00045151,1,-2.2118,-2.456,-31.7841,-19.7903,
65.4,0.0050228,1,1,1,-1,-1,-1,0.0099641,0.00045348,1,-2.2133,-2.4556,-31.8779,-19.8773,
65.6,0.0050188,1,1,1,-1,-1,-1,0.0099642,0.00045549,1,-2.2148,-2.4552,-31.9717,-19.9644,
65.8,0.0050187,1,1,1,-1,-1,-1,0.0099643,0.00045926,1,-2.2164,-2.4548,-32.0654,-20.0514,
66,0.0050363,1,1,1,-1,-1,-1,0.0099644,0.00046301,1,-2.2179,-2.4544,-32.1591,-20.1386,
66.2,0.0050474,1,1,1,-1,-1,-1,0.0099646,0.00046674,1,-2.2194,-2.454,-32.2528,-20.2257,
66.4,0.0050667,1,1,1,-1,-1,-1,0.0099647,0.00047044,1,-2.2209,-2.4536,-32.3464,-20.3129,
66.6,0.0050795,1,1,1,-1,-1,-1,0.0099648,0.00047411,1,-2.2225,-2.4532,-32.4401,-20.4001,
66.8,0.0050938,1,1,1,-1,-1,-1,0.0099649,0.00047776,1,-2.224,-2.4528,-32.5337,-20.4873,
67,0.0051089,1,1,1,-1,-1,-1,0.009965,0.00048138,1,-2.2256,-2.4524,-32.6272,-20.5746,
67.2,0.0051213,1,1,1,-1,-1,-1,0.0099651,0.00048498,1,-2.2271,-2.452,-32.7208,-20.6619,
67.4,0.0066312,1,1,1,-1,-1,-1,0.0099652,0.00048857,1,-2.2272,-2.4517,-32.8143,-20.7493,

