"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.6,-0.023446,1,1,1,-1,-1,-1,0.0099754,0.0013094,1,3.0759,0.4159,1.9527,-3.9863,
45.8,-0.02124,1,1,1,-1,-1,-1,0.0099752,0.001309,1,3.0743,0.47452,2.0382,-3.9668,
46,-0.019141,1,1,1,-1,-1,-1,0.0099751,0.0013087,1,3.0733,0.53119,2.1207,-3.9414,
46.2,-0.017136,1,1,1,-1,-1,-1,0.0099749,0.0013083,1,3.0731,0.58603,2.2,-3.9105,
46.4,-0.015223,1,1,1,-1,-1,-1,0.0099748,0.0013079,1,3.0736,0.63911,2.2758,-3.8743,
46.6,-0.013403,1,1,1,-1,-1,-1,0.0099746,0.0013075,1,3.0748,0.6905,2.348,-3.8333,
46.8,-0.011659,1,1,1,-1,-1,-1,0.0099745,0.0013071,1,3.0765,0.7403,2.4165,-3.7879,
47,-0.0099905,1,1,1,-1,-1,-1,0.0099743,0.0013068,1,3.0789,0.78856,2.4812,-3.7382,
47.2,-0.0083969,1,1,1,-1,-1,-1,0.0099742,0.0013064,1,3.0818,0.83534,2.542,-3.6846,
47.4,-0.0068726,1,1,1,-1,-1,-1,0.009974,0.001306,1,3.0852,0.88071,2.5988,-3.6275,
47.6,-0.0054126,1,1,1,-1,-1,-1,0.0099739,0.0013056,1,3.0892,0.92471,2.6517,-3.5671,
47.8,-0.0040122,1,1,1,-1,-1,-1,0.0099737,0.0013052,1,3.0936,0.96739,2.7006,-3.5037,
48,-0.0026695,1,1,1,-1,-1,-1,0.0099736,0.0013049,1,3.0984,1.0088,2.7455,-3.4376,
48.2,-0.0013796,1,1,1,-1,-1,-1,0.0099734,0.0013045,1,3.1037,1.049,2.7864,-3.3689,
48.4,-0.00014414,1,1,1,-1,-1,-1,0.0099733,0.0013041,1,3.1093,1.088,2.8233,-3.2979,
48.6,0.0010487,1,1,1,-1,-1,-1,0.0099731,0.0013037,1,3.1154,1.1258,2.8563,-3.2249,
48.8,0.0021949,1,1,1,-1,-1,-1,0.009973,0.0013033,1,3.1217,1.1626,2.8855,-3.15,
49,0.0032909,1,1,1,-1,-1,-1,0.0099728,0.001303,1,3.1283,1.1982,2.9108,-3.0735,
49.2,0.0043487,1,1,1,-1,-1,-1,0.0099727,0.0013026,1,3.1353,1.2328,2.9323,-2.9955,
49.4,-0.7854,1,1,1,-1,-1,-1,0.0099726,0.0013023,1,-3.1407,1.2664,2.9501,-2.9162,
49.6,0.0063067,1,1,1,-1,-1,-1,0.0099724,0.0013019,1,-3.1335,1.2254,2.9669,-2.8366,
49.8,0.072754,1,1,1,-1,-1,-1,0.0099723,0.0013016,1,-3.127,1.113,2.9935,-2.7606,
50,0.063043,1,1,1,-1,-1,-1,0.0099721,0.0013013,1,-3.1216,1.0049,3.0314,-2.6903,
50.2,0.054202,1,1,1,-1,-1,-1,0.009972,0.001301,1,-3.1172,0.90194,3.0796,-2.6264,
50.4,0.049663,1,1,1,-1,-1,-1,0.0099719,0.0013008,1,-3.114,0.80346,3.1369,-2.5698,
50.6,0.045506,1,1,1,-1,-1,-1,0.0099717,0.0013005,1,-3.1118,0.709,3.2023,-2.5209,
50.8,0.041612,1,1,1,-1,-1,-1,0.0099716,0.0013002,1,-3.1107,0.61827,3.2746,-2.48,
51,0.037949,1,1,1,-1,-1,-1,0.0099714,0.0013,1,-3.1107,0.531,3.3529,-2.4476,
51.2,0.034496,1,1,1,-1,-1,-1,0.0099713,0.0012997,1,-3.1118,0.44697,3.4361,-2.4236,
51.4,0.031244,1,1,1,-1,-1,-1,0.0099711,0.0012995,1,-3.1139,0.36597,3.5235,-2.4083,
51.6,0.028167,1,1,1,-1,-1,-1,0.0099709,0.0012992,1,-3.1169,0.28781,3.6142,-2.4015,
51.8,0.025256,1,1,1,-1,-1,-1,0.0099708,0.001299,1,-3.1209,0.21232,3.7075,-2.4032,
52,0.022498,1,1,1,-1,-1,-1,0.0099706,0.0012988,1,-3.1258,0.13936,3.8025,-2.4133,
52.2,0.019884,1,1,1,-1,-1,-1,0.0099705,0.0012986,1,-3.1316,0.068795,3.8987,-2.4315,
52.4,0.01739,1,1,1,-1,-1,-1,0.0099703,0.0012985,1,-3.1382,0.0004994,3.9954,-2.4578,
52.6,0.7854,1,1,1,-1,-1,-1,0.0099702,0.0012984,1,3.1375,-0.065633,4.0922,-2.4918,
52.8,0.00978,1,1,1,-1,-1,-1,0.00997,0.0012983,1,3.1296,-0.05624,4.1887,-2.5305,
53,-0.058969,1,1,1,-1,-1,-1,0.0099699,0.0012983,1,3.1224,0.025673,4.2855,-2.5625,
53.2,-0.051862,1,1,1,-1,-1,-1,0.0099698,0.0012983,1,3.116,0.10446,4.382,-2.5852,
53.4,-0.044341,1,1,1,-1,-1,-1,0.0099697,0.0012983,1,3.1106,0.17965,4.4776,-2.5991,
53.6,-0.03732,1,1,1,-1,-1,-1,0.0099696,0.0012985,1,3.1061,0.25166,4.5718,-2.6046,
53.8,-0.032113,1,1,1,-1,-1,-1,0.0099695,0.0012986,1,3.1024,0.32085,4.6639,-2.6023,
54,-0.029402,1,1,1,-1,-1,-1,0.0099694,0.0012989,1,3.0997,0.38749,4.7535,-2.5925,
54.2,-0.026868,1,1,1,-1,-1,-1,0.0099693,0.0012992,1,3.0977,0.45177,4.8403,-2.5756,
54.4,-0.024467,1,1,1,-1,-1,-1,0.0099692,0.0012995,1,3.0965,0.51382,4.9239,-2.5523,
54.6,-0.022187,1,1,1,-1,-1,-1,0.0099691,0.0013,1,3.0962,0.57377,5.004,-2.5228,
54.8,-0.020021,1,1,1,-1,-1,-1,0.0099691,0.0013005,1,3.0965,0.63171,5.0805,-2.4876,
55,-0.017961,1,1,1,-1,-1,-1,0.009969,0.0013011,1,3.0976,0.68777,5.1531,-2.447,
55.2,-0.015998,1,1,1,-1,-1,-1,0.009969,0.0013019,1,3.0993,0.74201,5.2216,-2.4016,
55.4,-0.014132,1,1,1,-1,-1,-1,0.009969,0.0013027,1,3.1017,0.79453,5.286,-2.3516,
55.6,-0.012354,1,1,1,-1,-1,-1,0.009969,0.0013038,1,3.1047,0.84541,5.3461,-2.2974,
55.8,-0.010655,1,1,1,-1,-1,-1,0.0099691,0.0013051,1,3.1082,0.89471,5.4019,-2.2394,
56,-0.0090347,1,1,1,-1,-1,-1,0.0099692,0.0013066,1,3.1123,0.94249,5.4533,-2.1779,
56.2,-0.0074786,1,1,1,-1,-1,-1,0.0099695,0.0013091,1,3.1168,0.98883,5.5003,-2.1132,
56.4,-0.0059889,1,1,1,-1,-1,-1,0.0099696,0.0013108,1,3.1219,1.0338,5.543,-2.0456,
56.6,-0.0045692,1,1,1,-1,-1,-1,0.0099699,0.0013134,1,3.1274,1.0774,5.5812,-1.9753,
56.8,-0.003198,1,1,1,-1,-1,-1,0.0099701,0.0013157,1,3.1332,1.1196,5.6151,-1.9028,
57,-0.0018939,1,1,1,-1,-1,-1,0.0099702,0.0013173,1,3.1395,1.1607,5.6446,-1.8281,
57.2,-0.7854,1,1,1,-1,-1,-1,0.0099699,0.0013164,1,-3.1371,1.2005,5.6699,-1.7515,
57.4,0.00055094,1,1,1,-1,-1,-1,0.0099696,0.0013156,1,-3.1304,1.1656,5.6936,-1.6744,
57.6,0.067145,1,1,1,-1,-1,-1,0.0099694,0.001315,1,-3.1244,1.059,5.7261,-1.6011,
57.8,0.05774,1,1,1,-1,-1,-1,0.0099692,0.0013146,1,-3.1195,0.95648,5.7691,-1.5338,
58,0.048974,1,1,1,-1,-1,-1,0.009969,0.0013145,1,-3.1157,0.85859,5.8215,-1.4731,
58.2,0.0448,1,1,1,-1,-1,-1,0.0099689,0.0013148,1,-3.1129,0.76478,5.8824,-1.4197,
58.4,0.040969,1,1,1,-1,-1,-1,0.0099689,0.0013155,1,-3.1112,0.67466,5.9506,-1.3739,
58.6,0.037363,1,1,1,-1,-1,-1,0.0099686,0.0013145,1,-3.1105,0.58795,6.0251,-1.336,
58.8,0.033975,1,1,1,-1,-1,-1,0.0099683,0.0013139,1,-3.1108,0.50445,6.1051,-1.3063,
59,0.030771,1,1,1,-1,-1,-1,0.0099681,0.0013135,1,-3.1122,0.42393,6.1897,-1.2849,
59.2,0.027738,1,1,1,-1,-1,-1,0.0099679,0.0013136,1,-3.1145,0.34624,6.2781,-1.2718,
59.4,0.024852,1,1,1,-1,-1,-1,0.0099676,0.0013124,1,-3.1178,0.27119,6.3694,-1.267,
59.6,0.022135,1,1,1,-1,-1,-1,0.0099672,0.0013112,1,-3.122,0.19865,6.4631,-1.2704,
59.8,0.019542,1,1,1,-1,-1,-1,0.0099669,0.0013101,1,-3.127,0.12848,6.5583,-1.2819,
60,0.017081,1,1,1,-1,-1,-1,0.0099665,0.0013089,1,-3.1329,0.060562,6.6546,-1.3013,
60.2,0.014733,1,1,1,-1,-1,-1,0.0099661,0.0013076,1,-3.1396,-0.005207,6.7514,-1.3283,
60.4,0.7854,1,1,1,-1,-1,-1,0.0099657,0.0013064,1,3.1361,-0.068927,6.8481,-1.3629,
60.6,0.0073836,1,1,1,-1,-1,-1,0.0099654,0.0013053,1,3.1281,-0.05721,6.9446,-1.4018,
60.8,-0.061268,1,1,1,-1,-1,-1,0.009965,0.0013041,1,3.1209,0.02695,7.0414,-1.4338,
61,-0.054008,1,1,1,-1,-1,-1,0.0099647,0.0013029,1,3.1146,0.10786,7.1379,-1.4563,
61.2,-0.046317,1,1,1,-1,-1,-1,0.0099643,0.0013018,1,3.1092,0.18499,7.2335,-1.4696,
61.4,-0.039148,1,1,1,-1,-1,-1,0.009964,0.0013007,1,3.1047,0.25881,7.3275,-1.4744,
61.6,-0.033797,1,1,1,-1,-1,-1,0.0099637,0.0012995,1,3.1012,0.32968,7.4193,-1.4712,
61.8,-0.030992,1,1,1,-1,-1,-1,0.0099633,0.0012984,1,3.0985,0.39791,7.5085,-1.4603,
62,-0.028373,1,1,1,-1,-1,-1,0.009963,0.0012973,1,3.0967,0.46369,7.5948,-1.4424,
62.2,-0.025901,1,1,1,-1,-1,-1,0.0099627,0.0012962,1,3.0957,0.52716,7.6777,-1.4177,
62.4,-0.023554,1,1,1,-1,-1,-1,0.0099624,0.0012951,1,3.0955,0.58844,7.757,-1.3868,
62.6,-0.02133,1,1,1,-1,-1,-1,0.009962,0.001294,1,3.0961,0.64767,7.8325,-1.3502,
62.8,-0.019229,1,1,1,-1,-1,-1,0.0099617,0.0012929,1,3.0973,0.70493,7.9038,-1.3081,
63,-0.017222,1,1,1,-1,-1,-1,0.0099614,0.0012918,1,3.0993,0.76033,7.971,-1.2611,
63.2,-0.015327,1,1,1,-1,-1,-1,0.0099611,0.0012907,1,3.1019,0.81396,8.0339,-1.2096,
63.4,-0.013516,1,1,1,-1,-1,-1,0.0099608,0.0012896,1,3.1051,0.86589,8.0923,-1.1539,
63.6,-0.0118,1,1,1,-1,-1,-1,0.0099604,0.0012885,1,3.1088,0.9162,8.1462,-1.0943,
63.8,-0.010161,1,1,1,-1,-1,-1,0.0099601,0.0012874,1,3.1132,0.96495,8.1956,-1.0313,
64,-0.008605,1,1,1,-1,-1,-1,0.0099598,0.0012863,1,3.118,1.0122,8.2404,-0.96508,
64.2,-0.00712,1,1,1,-1,-1,-1,0.0099595,0.0012851,1,3.1233,1.0581,8.2807,-0.89604,
64.4,-0.0057021,1,1,1,-1,-1,-1,0.0099591,0.001284,1,3.129,1.1025,8.3165,-0.82443,
64.6,-0.0043501,1,1,1,-1,-1,-1,0.0099588,0.0012828,1,3.1351,1.1456,8.3477,-0.75055,
64.8,-0.0030581,1,1,1,-1,-1,-1,0.0099585,0.0012817,1,3.1416,1.1875,8.3744,-0.67464,
65,-0.7854,1,1,1,-1,-1,-1,0.0099582,0.0012806,1,-3.1348,1.2281,8.3968,-0.59695,
65.2,-0.00029311,1,1,1,-1,-1,-1,0.0099579,0.0012794,1,-3.1278,1.1939,8.4175,-0.51864,
65.4,0.066465,1,1,1,-1,-1,-1,0.0099575,0.0012783,1,-3.1216,1.088,8.447,-0.44398,
65.6,0.057246,1,1,1,-1,-1,-1,0.0099572,0.0012772,1,-3.1164,0.9862,8.4871,-0.37488,
65.8,0.048802,1,1,1,-1,-1,-1,0.0099569,0.0012761,1,-3.1123,0.88896,8.5368,-0.31211,
66,0.044697,1,1,1,-1,-1,-1,0.0099566,0.001275,1,-3.1091,0.79575,8.595,-0.25625,
66.2,0.040925,1,1,1,-1,-1,-1,0.0099563,0.0012739,1,-3.107,0.7062,8.6608,-0.20776,
66.4,0.037366,1,1,1,-1,-1,-1,0.009956,0.0012728,1,-3.106,0.62006,8.7331,-0.16698,
66.6,0.034014,1,1,1,-1,-1,-1,0.0099556,0.0012717,1,-3.1059,0.5371,8.8111,-0.13413,
66.8,0.030838,1,1,1,-1,-1,-1,0.0099553,0.0012705,1,-3.1069,0.45712,8.894,-0.10935,
67,0.027835,1,1,1,-1,-1,-1,0.009955,0.0012694,1,-3.1088,0.37993,8.9808,-0.092706,
67.2,0.024982,1,1,1,-1,-1,-1,0.0099546,0.0012683,1,-3.1116,0.30538,9.0709,-0.084191,
67.4,0.022281,1,1,1,-1,-1,-1,0.0099543,0.0012672,1,-3.1154,0.23333,9.1636,-0.083742,
67.6,0.019706,1,1,1,-1,-1,-1,0.0099539,0.001266,1,-3.12,0.16364,9.2581,-0.091249,
67.8,0.017254,1,1,1,-1,-1,-1,0.0099536,0.0012649,1,-3.1255,0.096188,9.354,-0.10656,
68,0.01492,1,1,1,-1,-1,-1,0.0099533,0.0012637,1,-3.1318,0.030873,9.4505,-0.1295,
68.2,0.012686,1,1,1,-1,-1,-1,0.0099529,0.0012626,1,-3.1388,-0.032405,9.5473,-0.15986,
68.4,0.7854,1,1,1,-1,-1,-1,0.0099526,0.0012614,1,3.1366,-0.093732,9.6439,-0.19741,
68.6,0.0052178,1,1,1,-1,-1,-1,0.0099522,0.0012603,1,3.1284,-0.079705,9.7402,-0.23908,
68.8,-0.063475,1,1,1,-1,-1,-1,0.0099519,0.0012592,1,3.1209,0.006691,9.8369,-0.27351,
69,-0.056212,1,1,1,-1,-1,-1,0.0099515,0.0012581,1,3.1144,0.089704,9.9336,-0.29816,
69.2,-0.046893,1,1,1,-1,-1,-1,0.0099512,0.001257,1,3.1103,0.16878,10.0294,-0.3135,
69.4,-0.036935,1,1,1,-1,-1,-1,0.0099508,0.0012559,1,3.11,0.24442,10.1237,-0.32004,
69.6,-0.031853,1,1,1,-1,-1,-1,0.0099505,0.0012548,1,3.1104,0.31708,10.216,-0.31828,
69.8,-0.029168,1,1,1,-1,-1,-1,0.0099501,0.0012536,1,3.1116,0.38711,10.3057,-0.30869,
70,-0.026701,1,1,1,-1,-1,-1,0.0099498,0.0012525,1,3.1135,0.45468,10.3924,-0.29175,
70.2,-0.0244,1,1,1,-1,-1,-1,0.0099494,0.0012514,1,3.116,0.51993,10.4758,-0.26792,
70.4,-0.022249,1,1,1,-1,-1,-1,0.0099491,0.0012502,1,3.1191,0.58299,10.5555,-0.23766,
70.6,-0.020234,1,1,1,-1,-1,-1,0.0099488,0.0012491,1,3.1226,0.64395,10.6312,-0.20143,
70.8,-0.018342,1,1,1,-1,-1,-1,0.0099484,0.001248,1,3.1267,0.70292,10.7028,-0.15966,
71,-0.016564,1,1,1,-1,-1,-1,0.0099481,0.0012468,1,3.1311,0.76,10.7701,-0.11278,
71.2,-0.014888,1,1,1,-1,-1,-1,0.0099477,0.0012457,1,3.1359,0.81527,10.8329,-0.061195,
71.4,-0.013305,1,1,1,-1,-1,-1,0.0099474,0.0012446,1,3.1411,0.8688,10.8911,-0.0053039,
71.6,-0.7854,1,1,1,-1,-1,-1,0.0099471,0.0012435,1,-3.1366,0.92066,10.9447,0.054517,
71.8,-0.0088883,1,1,1,-1,-1,-1,0.0099468,0.0012424,1,-3.131,0.89745,10.9959,0.11623,
72,0.058798,1,1,1,-1,-1,-1,0.0099464,0.0012413,1,-3.126,0.80212,11.0535,0.17266,
72.2,0.050741,1,1,1,-1,-1,-1,0.0099461,0.0012403,1,-3.1217,0.71032,11.1188,0.22159,
72.4,0.042294,1,1,1,-1,-1,-1,0.0099458,0.0012392,1,-3.1181,0.62247,11.191,0.26266,
72.6,0.038388,1,1,1,-1,-1,-1,0.0099455,0.0012382,1,-3.1154,0.53812,11.2689,0.29568,
72.8,0.035288,1,1,1,-1,-1,-1,0.0099452,0.0012371,1,-3.1134,0.45694,11.3517,0.3205,
73,0.032369,1,1,1,-1,-1,-1,0.0099448,0.001236,1,-3.1121,0.37871,11.4386,0.33706,
73.2,0.029609,1,1,1,-1,-1,-1,0.0099445,0.0012349,1,-3.1116,0.30327,11.5287,0.3454,
73.4,0.027,1,1,1,-1,-1,-1,0.0099442,0.0012337,1,-3.1119,0.23046,11.6215,0.34557,
73.6,0.024533,1,1,1,-1,-1,-1,0.0099438,0.0012326,1,-3.1128,0.16014,11.7161,0.3377,
73.8,0.022197,1,1,1,-1,-1,-1,0.0099435,0.0012314,1,-3.1143,0.092163,11.812,0.32195,
74,0.019986,1,1,1,-1,-1,-1,0.0099431,0.0012302,1,-3.1165,0.026424,11.9086,0.29852,
74.2,0.017889,1,1,1,-1,-1,-1,0.0099428,0.0012291,1,-3.1193,-0.037187,12.0054,0.26763,
74.4,0.015901,1,1,1,-1,-1,-1,0.0099424,0.0012279,1,-3.1226,-0.09877,12.1019,0.22952,
74.6,0.014012,1,1,1,-1,-1,-1,0.0099421,0.0012267,1,-3.1265,-0.15841,12.1978,0.18444,
74.8,0.012217,1,1,1,-1,-1,-1,0.0099417,0.0012255,1,-3.1308,-0.2162,12.2926,0.13268,
75,0.010509,1,1,1,-1,-1,-1,0.0099413,0.0012243,1,-3.1356,-0.27221,12.386,0.074497,
75.2,0.0088808,1,1,1,-1,-1,-1,0.009941,0.0012231,1,-3.1408,-0.32651,12.4776,0.010182,
75.4,0.7854,1,1,1,-1,-1,-1,0.0099406,0.001222,1,3.1368,-0.37917,12.5673,-0.05998,
75.6,0.0028414,1,1,1,-1,-1,-1,0.0099403,0.0012208,1,3.1311,-0.35674,12.6559,-0.13309,
75.8,-0.065437,1,1,1,-1,-1,-1,0.0099399,0.0012196,1,3.126,-0.2622,12.7472,-0.19847,
76,-0.057805,1,1,1,-1,-1,-1,0.0099396,0.0012185,1,3.1219,-0.17134,12.8413,-0.2535,
76.2,-0.049701,1,1,1,-1,-1,-1,0.0099392,0.0012173,1,3.1185,-0.08473,12.9372,-0.29845,
76.4,-0.042215,1,1,1,-1,-1,-1,0.0099388,0.0012162,1,3.116,-0.001882,13.0339,-0.33366,
76.6,-0.038959,1,1,1,-1,-1,-1,0.0099385,0.0012151,1,3.1142,0.07764,13.1306,-0.35951,
76.8,-0.036008,1,1,1,-1,-1,-1,0.0099381,0.0012139,1,3.1131,0.15413,13.2266,-0.37639,
77,-0.03326,1,1,1,-1,-1,-1,0.0099378,0.0012128,1,3.1127,0.22778,13.3213,-0.3847,
77.2,-0.030696,1,1,1,-1,-1,-1,0.0099374,0.0012116,1,3.1129,0.29876,13.4141,-0.38488,
77.4,-0.028299,1,1,1,-1,-1,-1,0.009937,0.0012104,1,3.1137,0.36721,13.5046,-0.37737,
77.6,-0.026055,1,1,1,-1,-1,-1,0.0099367,0.0012092,1,3.1149,0.43328,13.5923,-0.36262,
77.8,-0.023951,1,1,1,-1,-1,-1,0.0099363,0.001208,1,3.1167,0.49709,13.6768,-0.34106,
78,-0.021975,1,1,1,-1,-1,-1,0.0099359,0.0012068,1,3.1188,0.55876,13.7579,-0.31313,
78.2,-0.020115,1,1,1,-1,-1,-1,0.0099356,0.0012056,1,3.1214,0.61839,13.8352,-0.27927,
78.4,-0.018363,1,1,1,-1,-1,-1,0.0099352,0.0012044,1,3.1243,0.67607,13.9087,-0.23989,
78.6,-0.016709,1,1,1,-1,-1,-1,0.0099348,0.0012032,1,3.1276,0.73189,13.9781,-0.1954,
78.8,-0.015146,1,1,1,-1,-1,-1,0.0099345,0.001202,1,3.1312,0.78594,14.0432,-0.14619,
79,-0.013665,1,1,1,-1,-1,-1,0.0099341,0.0012008,1,3.135,0.83828,14.1039,-0.092634,
79.2,-0.012261,1,1,1,-1,-1,-1,0.0099337,0.0011996,1,3.1391,0.88899,14.1603,-0.035101,
79.4,-0.7854,1,1,1,-1,-1,-1,0.0099334,0.0011984,1,-3.1398,0.93814,14.2122,0.026065,
79.6,-0.0077113,1,1,1,-1,-1,-1,0.009933,0.0011973,1,-3.1354,0.91229,14.2619,0.08889,
79.8,0.060191,1,1,1,-1,-1,-1,0.0099327,0.0011961,1,-3.1314,0.81441,14.3183,0.14635,
80,0.052362,1,1,1,-1,-1,-1,0.0099324,0.001195,1,-3.128,0.72016,14.3827,0.19619,
80.2,0.044117,1,1,1,-1,-1,-1,0.009932,0.0011939,1,-3.1251,0.63002,14.4542,0.23806,
80.4,0.040389,1,1,1,-1,-1,-1,0.0099317,0.0011927,1,-3.1229,0.5435,14.5317,0.27169,
80.6,0.037345,1,1,1,-1,-1,-1,0.0099313,0.0011916,1,-3.1213,0.46028,14.6143,0.29695,
80.8,0.034481,1,1,1,-1,-1,-1,0.009931,0.0011904,1,-3.1203,0.38014,14.7011,0.31377,
81,0.031776,1,1,1,-1,-1,-1,0.0099306,0.0011892,1,-3.1198,0.30291,14.7912,0.32215,
81.2,0.029221,1,1,1,-1,-1,-1,0.0099303,0.001188,1,-3.1199,0.22841,14.884,0.32219,
81.4,0.026805,1,1,1,-1,-1,-1,0.0099299,0.0011867,1,-3.1206,0.1565,14.9787,0.314,
81.6,0.024518,1,1,1,-1,-1,-1,0.0099295,0.0011855,1,-3.1218,0.087042,15.0746,0.29775,
81.8,0.022353,1,1,1,-1,-1,-1,0.0099291,0.0011842,1,-3.1236,0.019907,15.1713,0.27365,
82,0.0203,1,1,1,-1,-1,-1,0.0099288,0.001183,1,-3.1257,-0.045016,15.2681,0.24193,
82.2,0.018353,1,1,1,-1,-1,-1,0.0099284,0.0011817,1,-3.1284,-0.10783,15.3645,0.20284,
82.4,0.016503,1,1,1,-1,-1,-1,0.009928,0.0011805,1,-3.1315,-0.16864,15.4602,0.15667,
82.6,0.014744,1,1,1,-1,-1,-1,0.0099276,0.0011792,1,-3.1349,-0.22752,15.5548,0.10368,
82.8,0.01307,1,1,1,-1,-1,-1,0.0099272,0.0011779,1,-3.1388,-0.28456,15.6478,0.044173,
83,0.7854,1,1,1,-1,-1,-1,0.0099268,0.0011766,1,3.1402,-0.33983,15.7391,-0.021555,
83.2,0.0064446,1,1,1,-1,-1,-1,0.0099265,0.0011754,1,3.1359,-0.31993,15.8292,-0.090551,
83.4,-0.062229,1,1,1,-1,-1,-1,0.0099261,0.0011741,1,3.132,-0.22782,15.9217,-0.152,
83.6,-0.055107,1,1,1,-1,-1,-1,0.0099257,0.0011729,1,3.1289,-0.13924,16.0166,-0.20327,
83.8,-0.047551,1,1,1,-1,-1,-1,0.0099253,0.0011717,1,3.1264,-0.054694,16.1128,-0.24466,
84,-0.040542,1,1,1,-1,-1,-1,0.0099249,0.0011705,1,3.1245,0.026258,16.2096,-0.27652,
84.2,-0.037375,1,1,1,-1,-1,-1,0.0099246,0.0011693,1,3.1232,0.10401,16.3062,-0.29923,
84.4,-0.034665,1,1,1,-1,-1,-1,0.0099242,0.001168,1,3.1225,0.17884,16.4018,-0.31318,
84.6,-0.032135,1,1,1,-1,-1,-1,0.0099238,0.0011668,1,3.1223,0.25092,16.4959,-0.31879,
84.8,-0.029766,1,1,1,-1,-1,-1,0.0099234,0.0011656,1,3.1225,0.32041,16.5881,-0.31648,
85,-0.027545,1,1,1,-1,-1,-1,0.009923,0.0011643,1,3.1232,0.38745,16.6777,-0.3067,
85.2,-0.025459,1,1,1,-1,-1,-1,0.0099226,0.0011631,1,3.1243,0.45216,16.7645,-0.28987,
85.4,-0.023498,1,1,1,-1,-1,-1,0.0099222,0.0011618,1,3.1258,0.51468,16.8481,-0.26644,
85.6,-0.02165,1,1,1,-1,-1,-1,0.0099218,0.0011605,1,3.1276,0.57509,16.9281,-0.23683,
85.8,-0.019907,1,1,1,-1,-1,-1,0.0099214,0.0011592,1,3.1297,0.63351,17.0045,-0.20147,
86,-0.01826,1,1,1,-1,-1,-1,0.009921,0.0011579,1,3.1322,0.69003,17.0769,-0.16075,
86.2,-0.016702,1,1,1,-1,-1,-1,0.0099206,0.0011566,1,3.1349,0.74472,17.1453,-0.11509,
86.4,-0.015226,1,1,1,-1,-1,-1,0.0099202,0.0011553,1,3.1378,0.79768,17.2094,-0.064854,
86.6,-0.013825,1,1,1,-1,-1,-1,0.0099198,0.001154,1,3.141,0.84896,17.2692,-0.010416,
86.8,-0.7854,1,1,1,-1,-1,-1,0.0099195,0.0011527,1,-3.1388,0.89863,17.3247,0.047874,
87,-0.0087241,1,1,1,-1,-1,-1,0.0099191,0.0011515,1,-3.1354,0.8733,17.378,0.10795,
87.2,0.059471,1,1,1,-1,-1,-1,0.0099187,0.0011502,1,-3.1323,0.77591,17.4377,0.16243,
87.4,0.051975,1,1,1,-1,-1,-1,0.0099183,0.001149,1,-3.1297,0.68212,17.5052,0.20904,
87.6,0.044069,1,1,1,-1,-1,-1,0.009918,0.0011478,1,-3.1275,0.59239,17.5794,0.24744,
87.8,0.040253,1,1,1,-1,-1,-1,0.0099176,0.0011466,1,-3.1259,0.50627,17.6592,0.27744,
88,0.037319,1,1,1,-1,-1,-1,0.0099172,0.0011454,1,-3.1247,0.42343,17.7437,0.29891,
88.2,0.034566,1,1,1,-1,-1,-1,0.0099169,0.0011441,1,-3.1241,0.34366,17.8322,0.31183,
88.4,0.031967,1,1,1,-1,-1,-1,0.0099165,0.0011429,1,-3.124,0.26679,17.9236,0.31625,
88.6,0.029513,1,1,1,-1,-1,-1,0.0099161,0.0011416,1,-3.1243,0.19264,18.0174,0.31226,
88.8,0.027192,1,1,1,-1,-1,-1,0.0099157,0.0011404,1,-3.125,0.12108,18.1128,0.30002,
89,0.024997,1,1,1,-1,-1,-1,0.0099153,0.0011391,1,-3.1262,0.051961,18.2092,0.27972,
89.2,0.022917,1,1,1,-1,-1,-1,0.0099149,0.0011377,1,-3.1278,-0.014831,18.306,0.25159,
89.4,0.020945,1,1,1,-1,-1,-1,0.0099145,0.0011364,1,-3.1299,-0.079411,18.4027,0.21588,
89.6,0.019074,1,1,1,-1,-1,-1,0.0099141,0.0011351,1,-3.1322,-0.14188,18.4988,0.17287,
89.8,0.017296,1,1,1,-1,-1,-1,0.0099137,0.0011337,1,-3.135,-0.20234,18.5939,0.12282,
90,0.015605,1,1,1,-1,-1,-1,0.0099133,0.0011324,1,-3.1381,-0.26088,18.6876,0.066055,
90.2,0.013994,1,1,1,-1,-1,-1,0.0099129,0.001131,1,-3.1414,-0.31757,18.7796,0.0028596,
90.4,0.7854,1,1,1,-1,-1,-1,0.0099125,0.0011296,1,3.1381,-0.3725,18.8696,-0.066457,
90.6,0.0071141,1,1,1,-1,-1,-1,0.0099121,0.0011283,1,3.1343,-0.35225,18.9584,-0.13897,
90.8,-0.061766,1,1,1,-1,-1,-1,0.0099117,0.001127,1,3.1309,-0.25982,19.0499,-0.20397,
91,-0.054884,1,1,1,-1,-1,-1,0.0099113,0.0011257,1,3.1281,-0.1709,19.144,-0.25885,
91.2,-0.04756,1,1,1,-1,-1,-1,0.0099109,0.0011244,1,3.1258,-0.086008,19.2398,-0.30385,
91.4,-0.040792,1,1,1,-1,-1,-1,0.0099105,0.0011231,1,3.124,-0.0047169,19.3365,-0.3393,
91.6,-0.03789,1,1,1,-1,-1,-1,0.0099101,0.0011218,1,3.1228,0.073361,19.4332,-0.36556,
