"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.6,0.057219,1,1,1,-1,-1,-1,0.010226,0.0055206,1.0001,1.6929,0.89885,10.2381,12.4204,
45.8,0.05606,1,1,1,-1,-1,-1,0.010226,0.0055217,1.0001,1.7014,0.9146,10.3411,12.476,
46,0.054967,1,1,1,-1,-1,-1,0.010226,0.0055229,1.0001,1.7098,0.93121,10.4426,12.5327,
46.2,0.053922,1,1,1,-1,-1,-1,0.010226,0.005524,1.0001,1.718,0.9486,10.5426,12.5906,
46.4,0.052928,1,1,1,-1,-1,-1,0.010226,0.0055252,1.0001,1.7261,0.9667,10.6409,12.6497,
46.6,0.051984,1,1,1,-1,-1,-1,0.010226,0.0055264,1.0001,1.7339,0.98544,10.7374,12.71,
46.8,0.051069,1,1,1,-1,-1,-1,0.010226,0.0055276,1.0001,1.7415,1.0048,10.8321,12.7716,
47,0.050209,1,1,1,-1,-1,-1,0.010226,0.0055289,1.0001,1.7489,1.0246,10.9249,12.8343,
47.2,0.049378,1,1,1,-1,-1,-1,0.010226,0.0055301,1.0001,1.756,1.0449,11.0158,12.8982,
47.4,0.048574,1,1,1,-1,-1,-1,0.010226,0.0055314,1.0001,1.7629,1.0657,11.1045,12.9634,
47.6,0.047812,1,1,1,-1,-1,-1,0.010227,0.0055327,1.0001,1.7695,1.0868,11.1912,13.0297,
47.8,0.047065,1,1,1,-1,-1,-1,0.010227,0.005534,1.0001,1.7759,1.1083,11.2757,13.0971,
48,0.046353,1,1,1,-1,-1,-1,0.010227,0.0055354,1.0001,1.782,1.13,11.3579,13.1657,
48.2,0.045663,1,1,1,-1,-1,-1,0.010227,0.0055367,1.0001,1.7878,1.152,11.4379,13.2353,
48.4,0.044988,1,1,1,-1,-1,-1,0.010227,0.0055381,1.0001,1.7933,1.1743,11.5155,13.306,
48.6,0.044345,1,1,1,-1,-1,-1,0.010227,0.0055395,1.0001,1.7986,1.1967,11.5908,13.3777,
48.8,0.043719,1,1,1,-1,-1,-1,0.010227,0.0055409,1.0001,1.8035,1.2193,11.6636,13.4503,
49,0.04311,1,1,1,-1,-1,-1,0.010227,0.0055423,1.0001,1.8081,1.242,11.734,13.5238,
49.2,0.042518,1,1,1,-1,-1,-1,0.010227,0.0055438,1.0001,1.8125,1.2648,11.8018,13.5982,
49.4,0.041946,1,1,1,-1,-1,-1,0.010227,0.0055452,1.0001,1.8165,1.2877,11.8672,13.6734,
49.6,0.041389,1,1,1,-1,-1,-1,0.010227,0.0055467,1.0001,1.8202,1.3107,11.93,13.7493,
49.8,0.040843,1,1,1,-1,-1,-1,0.010227,0.0055481,1.0001,1.8235,1.3337,11.9903,13.8259,
50,0.040316,1,1,1,-1,-1,-1,0.010228,0.0055496,1.0001,1.8266,1.3567,12.048,13.9031,
50.2,0.039806,1,1,1,-1,-1,-1,0.010228,0.005551,1.0001,1.8293,1.3798,12.103,13.9809,
50.4,0.039312,1,1,1,-1,-1,-1,0.010228,0.0055525,1.0001,1.8318,1.4028,12.1555,14.0592,
50.6,0.038816,1,1,1,-1,-1,-1,0.010228,0.005554,1.0001,1.8339,1.4257,12.2053,14.1379,
50.8,0.038345,1,1,1,-1,-1,-1,0.010228,0.0055555,1.0001,1.8356,1.4487,12.2526,14.217,
51,0.037888,1,1,1,-1,-1,-1,0.010228,0.0055569,1.0001,1.8371,1.4715,12.2972,14.2965,
51.2,0.037441,1,1,1,-1,-1,-1,0.010228,0.0055584,1.0001,1.8382,1.4943,12.3392,14.3762,
51.4,0.037005,1,1,1,-1,-1,-1,0.010228,0.0055599,1.0001,1.8391,1.517,12.3785,14.456,
51.6,0.036576,1,1,1,-1,-1,-1,0.010228,0.0055614,1.0001,1.8396,1.5396,12.4153,14.5361,
51.8,0.036167,1,1,1,-1,-1,-1,0.010228,0.0055628,1.0001,1.8398,1.5621,12.4494,14.6162,
52,0.035768,1,1,1,-1,-1,-1,0.010228,0.0055643,1.0001,1.8397,1.5845,12.481,14.6963,
52.2,0.035382,1,1,1,-1,-1,-1,0.010229,0.0055658,1.0001,1.8393,1.6068,12.5099,14.7765,
52.4,0.034996,1,1,1,-1,-1,-1,0.010229,0.0055672,1.0001,1.8386,1.6289,12.5364,14.8565,
52.6,0.034634,1,1,1,-1,-1,-1,0.010229,0.0055687,1.0001,1.8377,1.6509,12.5602,14.9363,
52.8,0.034275,1,1,1,-1,-1,-1,0.010229,0.0055701,1.0001,1.8364,1.6727,12.5816,15.016,
53,0.03393,1,1,1,-1,-1,-1,0.010229,0.0055715,1.0001,1.8349,1.6943,12.6004,15.0954,
53.2,0.033599,1,1,1,-1,-1,-1,0.010229,0.0055729,1.0001,1.8331,1.7159,12.6168,15.1745,
53.4,0.033267,1,1,1,-1,-1,-1,0.010229,0.0055744,1.0001,1.831,1.7372,12.6308,15.2533,
53.6,0.032954,1,1,1,-1,-1,-1,0.010229,0.0055757,1.0001,1.8287,1.7584,12.6423,15.3316,
53.8,0.032648,1,1,1,-1,-1,-1,0.010229,0.0055771,1.0001,1.8261,1.7794,12.6514,15.4095,
54,0.032349,1,1,1,-1,-1,-1,0.010229,0.0055785,1.0001,1.8232,1.8002,12.6582,15.4869,
54.2,0.032064,1,1,1,-1,-1,-1,0.010229,0.0055799,1.0001,1.8202,1.8209,12.6626,15.5637,
54.4,0.031647,1,1,1,-1,-1,-1,0.010229,0.0055812,1.0001,1.8169,1.8413,12.6647,15.64,
54.6,0.031106,1,1,1,-1,-1,-1,0.010229,0.0055825,1.0001,1.8134,1.8616,12.6646,15.7156,
54.8,0.030455,1,1,1,-1,-1,-1,0.01023,0.0055838,1.0001,1.8096,1.8817,12.6622,15.7905,
55,0.029682,1,1,1,-1,-1,-1,0.01023,0.0055851,1.0001,1.8057,1.9016,12.6576,15.8648,
55.2,0.028799,1,1,1,-1,-1,-1,0.01023,0.0055864,1.0001,1.8016,1.9213,12.6509,15.9383,
55.4,0.027801,1,1,1,-1,-1,-1,0.01023,0.0055877,1.0001,1.7972,1.9407,12.642,16.011,
55.6,0.026695,1,1,1,-1,-1,-1,0.01023,0.005589,1.0001,1.7927,1.9599,12.6311,16.083,
55.8,0.025479,1,1,1,-1,-1,-1,0.01023,0.0055903,1.0001,1.788,1.9789,12.6181,16.1541,
56,0.024162,1,1,1,-1,-1,-1,0.01023,0.0055916,1.0001,1.7832,1.9975,12.6032,16.2243,
56.2,0.022737,1,1,1,-1,-1,-1,0.01023,0.0055929,1.0001,1.7782,2.0159,12.5863,16.2936,
56.4,0.02122,1,1,1,-1,-1,-1,0.01023,0.0055941,1.0001,1.773,2.034,12.5675,16.3621,
56.6,0.019586,1,1,1,-1,-1,-1,0.01023,0.0055954,1.0001,1.7677,2.0517,12.5468,16.4296,
56.8,0.017861,1,1,1,-1,-1,-1,0.01023,0.0055967,1.0001,1.7622,2.069,12.5243,16.4962,
57,0.01604,1,1,1,-1,-1,-1,0.01023,0.005598,1.0001,1.7566,2.086,12.5001,16.5618,
57.2,0.014108,1,1,1,-1,-1,-1,0.010231,0.0055993,1.0001,1.7509,2.1027,12.4743,16.6265,
57.4,0.01208,1,1,1,-1,-1,-1,0.010231,0.0056006,1.0001,1.7451,2.1189,12.4467,16.6902,
57.6,0.0099485,1,1,1,-1,-1,-1,0.010231,0.0056018,1.0001,1.7391,2.1347,12.4176,16.7529,
57.8,0.0077176,1,1,1,-1,-1,-1,0.010231,0.0056031,1.0001,1.7331,2.1501,12.387,16.8147,
58,0.0053839,1,1,1,-1,-1,-1,0.010231,0.0056044,1.0001,1.7269,2.1651,12.3549,16.8755,
58.2,0.0029381,1,1,1,-1,-1,-1,0.010231,0.0056057,1.0001,1.7207,2.1796,12.3214,16.9354,
58.4,0.00039318,1,1,1,-1,-1,-1,0.010231,0.005607,1.0001,1.7144,2.1937,12.2866,16.9943,
58.6,-0.0022685,1,1,1,-1,-1,-1,0.010231,0.0056083,1.0001,1.708,2.2074,12.2504,17.0523,
58.8,-0.0050375,1,1,1,-1,-1,-1,0.010231,0.0056096,1.0001,1.7016,2.2207,12.213,17.1094,
59,-0.0079221,1,1,1,-1,-1,-1,0.010231,0.0056109,1.0001,1.6951,2.2337,12.1744,17.1655,
59.2,-0.010905,1,1,1,-1,-1,-1,0.010231,0.0056122,1.0001,1.6885,2.2462,12.1346,17.2208,
59.4,-0.013972,1,1,1,-1,-1,-1,0.010231,0.0056135,1.0001,1.6819,2.2583,12.0937,17.2751,
59.6,-0.017129,1,1,1,-1,-1,-1,0.010232,0.0056148,1.0001,1.6752,2.2699,12.0518,17.3286,
59.8,-0.020347,1,1,1,-1,-1,-1,0.010232,0.0056161,1.0001,1.6684,2.2812,12.0088,17.3813,
60,-0.023629,1,1,1,-1,-1,-1,0.010232,0.0056174,1.0001,1.6617,2.2919,11.9649,17.4331,
60.2,-0.026962,1,1,1,-1,-1,-1,0.010232,0.0056187,1.0001,1.6549,2.3021,11.92,17.4841,
60.4,-0.030321,1,1,1,-1,-1,-1,0.010232,0.00562,1.0001,1.648,2.3118,11.8743,17.5343,
60.6,-0.033711,1,1,1,-1,-1,-1,0.010232,0.0056213,1.0001,1.6412,2.3208,11.8279,17.5838,
60.8,-0.037107,1,1,1,-1,-1,-1,0.010232,0.0056226,1.0001,1.6343,2.3292,11.7806,17.6327,
61,-0.040501,1,1,1,-1,-1,-1,0.010232,0.005624,1.0001,1.6273,2.3368,11.7327,17.6808,
61.2,-0.043879,1,1,1,-1,-1,-1,0.010232,0.0056253,1.0001,1.6204,2.3435,11.6843,17.7285,
61.4,-0.047226,1,1,1,-1,-1,-1,0.010232,0.0056266,1.0001,1.6135,2.3493,11.6352,17.7756,
61.6,-0.050536,1,1,1,-1,-1,-1,0.010232,0.0056279,1.0001,1.6065,2.3541,11.5858,17.8223,
61.8,-0.053786,1,1,1,-1,-1,-1,0.010232,0.0056292,1.0001,1.5996,2.3577,11.536,17.8686,
62,-0.056973,1,1,1,-1,-1,-1,0.010232,0.0056305,1.0001,1.5927,2.3601,11.486,17.9147,
62.2,-0.060078,1,1,1,-1,-1,-1,0.010233,0.0056319,1.0001,1.5857,2.3612,11.4358,17.9607,
62.4,-0.063098,1,1,1,-1,-1,-1,0.010233,0.0056332,1.0001,1.5788,2.3608,11.3856,18.0066,
62.6,-0.066009,1,1,1,-1,-1,-1,0.010233,0.0056345,1.0001,1.5719,2.3589,11.3355,18.0526,
62.8,-0.067685,1,1,1,-1,-1,-1,0.010233,0.0056358,1.0001,1.5651,2.3553,11.2856,18.0988,
63,-0.065934,1,1,1,-1,-1,-1,0.010233,0.0056371,1.0001,1.5583,2.3499,11.2361,18.1454,
63.2,-0.064216,1,1,1,-1,-1,-1,0.010233,0.0056384,1.0001,1.5515,2.3429,11.1871,18.1926,
63.4,-0.062611,1,1,1,-1,-1,-1,0.010233,0.0056398,1.0001,1.5448,2.3344,11.1387,18.2403,
63.6,-0.061126,1,1,1,-1,-1,-1,0.010233,0.0056411,1.0001,1.5382,2.3244,11.0911,18.2888,
63.8,-0.059733,1,1,1,-1,-1,-1,0.010233,0.0056424,1.0001,1.5316,2.3131,11.0444,18.3381,
64,-0.058434,1,1,1,-1,-1,-1,0.010233,0.0056438,1.0001,1.5251,2.3007,10.9988,18.3883,
64.2,-0.05722,1,1,1,-1,-1,-1,0.010233,0.0056452,1.0001,1.5187,2.2872,10.9542,18.4396,
64.4,-0.056076,1,1,1,-1,-1,-1,0.010233,0.0056466,1.0001,1.5124,2.2728,10.9108,18.4919,
64.6,-0.055,1,1,1,-1,-1,-1,0.010234,0.005648,1.0001,1.5062,2.2574,10.8688,18.5453,
64.8,-0.053989,1,1,1,-1,-1,-1,0.010234,0.0056494,1.0001,1.5001,2.2412,10.8281,18.5998,
65,-0.053034,1,1,1,-1,-1,-1,0.010234,0.0056508,1.0001,1.4941,2.2243,10.789,18.6556,
65.2,-0.052126,1,1,1,-1,-1,-1,0.010234,0.0056523,1.0001,1.4882,2.2067,10.7515,18.7125,
65.4,-0.05127,1,1,1,-1,-1,-1,0.010234,0.0056537,1.0001,1.4824,2.1884,10.7156,18.7707,
65.6,-0.050456,1,1,1,-1,-1,-1,0.010234,0.0056552,1.0001,1.4768,2.1696,10.6815,18.8302,
65.8,-0.049679,1,1,1,-1,-1,-1,0.010234,0.0056567,1.0001,1.4713,2.1503,10.6491,18.8908,
66,-0.048939,1,1,1,-1,-1,-1,0.010234,0.0056581,1.0001,1.4659,2.1305,10.6187,18.9528,
66.2,-0.048231,1,1,1,-1,-1,-1,0.010234,0.0056597,1.0001,1.4608,2.1103,10.5902,19.0159,
66.4,-0.047557,1,1,1,-1,-1,-1,0.010234,0.0056612,1.0001,1.4557,2.0898,10.5638,19.0802,
66.6,-0.046906,1,1,1,-1,-1,-1,0.010234,0.0056627,1.0001,1.4508,2.0688,10.5394,19.1458,
66.8,-0.046283,1,1,1,-1,-1,-1,0.010235,0.0056642,1.0001,1.4461,2.0476,10.5172,19.2125,
67,-0.045685,1,1,1,-1,-1,-1,0.010235,0.0056658,1.0001,1.4416,2.0261,10.4971,19.2803,
67.2,-0.045105,1,1,1,-1,-1,-1,0.010235,0.0056673,1.0001,1.4372,2.0044,10.4793,19.3492,
67.4,-0.044548,1,1,1,-1,-1,-1,0.010235,0.0056689,1.0001,1.433,1.9825,10.4638,19.4192,
67.6,-0.044011,1,1,1,-1,-1,-1,0.010235,0.0056704,1.0001,1.429,1.9604,10.4506,19.4902,
67.8,-0.043485,1,1,1,-1,-1,-1,0.010235,0.005672,1.0001,1.4252,1.9381,10.4398,19.5622,
68,-0.04298,1,1,1,-1,-1,-1,0.010235,0.0056736,1.0001,1.4216,1.9157,10.4314,19.6351,
68.2,-0.04249,1,1,1,-1,-1,-1,0.010235,0.0056751,1.0001,1.4182,1.8932,10.4254,19.7088,
68.4,-0.042008,1,1,1,-1,-1,-1,0.010235,0.0056767,1.0001,1.415,1.8706,10.4219,19.7834,
68.6,-0.041546,1,1,1,-1,-1,-1,0.010235,0.0056783,1.0001,1.412,1.8479,10.4209,19.8588,
68.8,-0.04109,1,1,1,-1,-1,-1,0.010236,0.0056799,1.0001,1.4092,1.8252,10.4225,19.9349,
69,-0.040649,1,1,1,-1,-1,-1,0.010236,0.0056814,1.0001,1.4067,1.8024,10.4265,20.0117,
69.2,-0.040217,1,1,1,-1,-1,-1,0.010236,0.005683,1.0001,1.4043,1.7796,10.4331,20.089,
69.4,-0.039793,1,1,1,-1,-1,-1,0.010236,0.0056846,1.0001,1.4022,1.7569,10.4423,20.1669,
69.6,-0.039382,1,1,1,-1,-1,-1,0.010236,0.0056862,1.0001,1.4003,1.7341,10.4541,20.2453,
69.8,-0.038974,1,1,1,-1,-1,-1,0.010236,0.0056877,1.0001,1.3987,1.7114,10.4685,20.3241,
70,-0.038577,1,1,1,-1,-1,-1,0.010236,0.0056893,1.0001,1.3972,1.6886,10.4855,20.4033,
70.2,-0.038188,1,1,1,-1,-1,-1,0.010236,0.0056908,1.0001,1.3961,1.666,10.505,20.4828,
70.4,-0.037805,1,1,1,-1,-1,-1,0.010236,0.0056923,1.0001,1.3951,1.6434,10.5272,20.5625,
70.6,-0.03743,1,1,1,-1,-1,-1,0.010236,0.0056938,1.0001,1.3944,1.6209,10.552,20.6424,
70.8,-0.03706,1,1,1,-1,-1,-1,0.010236,0.0056953,1.0001,1.3939,1.5984,10.5793,20.7225,
71,-0.036697,1,1,1,-1,-1,-1,0.010236,0.0056968,1.0001,1.3937,1.5761,10.6093,20.8026,
71.2,-0.036337,1,1,1,-1,-1,-1,0.010237,0.0056983,1.0001,1.3937,1.5538,10.6418,20.8828,
71.4,-0.035987,1,1,1,-1,-1,-1,0.010237,0.0056998,1.0001,1.394,1.5317,10.6769,20.9629,
71.6,-0.035637,1,1,1,-1,-1,-1,0.010237,0.0057012,1.0001,1.3945,1.5097,10.7145,21.0429,
71.8,-0.035295,1,1,1,-1,-1,-1,0.010237,0.0057026,1.0001,1.3952,1.4877,10.7547,21.1227,
72,-0.034959,1,1,1,-1,-1,-1,0.010237,0.005704,1.0001,1.3962,1.466,10.7974,21.2023,
72.2,-0.034624,1,1,1,-1,-1,-1,0.010237,0.0057054,1.0001,1.3975,1.4443,10.8425,21.2817,
72.4,-0.034297,1,1,1,-1,-1,-1,0.010237,0.0057068,1.0001,1.399,1.4228,10.8902,21.3608,
72.6,-0.033971,1,1,1,-1,-1,-1,0.010237,0.0057081,1.0001,1.4007,1.4014,10.9403,21.4395,
72.8,-0.033522,1,1,1,-1,-1,-1,0.010237,0.0057095,1.0001,1.4027,1.3802,10.9928,21.5177,
73,-0.032946,1,1,1,-1,-1,-1,0.010237,0.0057108,1.0001,1.4049,1.3592,11.0477,21.5956,
73.2,-0.032243,1,1,1,-1,-1,-1,0.010237,0.005712,1.0001,1.4074,1.3383,11.105,21.6729,
73.4,-0.031422,1,1,1,-1,-1,-1,0.010237,0.0057133,1.0001,1.4101,1.3176,11.1646,21.7496,
73.6,-0.03048,1,1,1,-1,-1,-1,0.010237,0.0057145,1.0001,1.4131,1.297,11.2265,21.8258,
73.8,-0.029423,1,1,1,-1,-1,-1,0.010237,0.0057158,1.0001,1.4163,1.2767,11.2907,21.9013,
74,-0.028247,1,1,1,-1,-1,-1,0.010238,0.005717,1.0001,1.4197,1.2566,11.3572,21.9761,
74.2,-0.026963,1,1,1,-1,-1,-1,0.010238,0.0057182,1.0001,1.4234,1.2368,11.4258,22.0503,
74.4,-0.025567,1,1,1,-1,-1,-1,0.010238,0.0057194,1.0001,1.4274,1.2173,11.4965,22.1237,
74.6,-0.024058,1,1,1,-1,-1,-1,0.010238,0.0057207,1.0001,1.4315,1.198,11.5694,22.1963,
74.8,-0.022445,1,1,1,-1,-1,-1,0.010238,0.0057219,1.0001,1.4359,1.179,11.6443,22.2681,
75,-0.020721,1,1,1,-1,-1,-1,0.010238,0.0057231,1.0001,1.4405,1.1604,11.7213,22.3391,
75.2,-0.018891,1,1,1,-1,-1,-1,0.010238,0.0057243,1.0001,1.4454,1.1422,11.8001,22.4092,
75.4,-0.016952,1,1,1,-1,-1,-1,0.010238,0.0057255,1.0001,1.4505,1.1243,11.8809,22.4784,
75.6,-0.014907,1,1,1,-1,-1,-1,0.010238,0.0057268,1.0001,1.4557,1.1068,11.9635,22.5468,
75.8,-0.012756,1,1,1,-1,-1,-1,0.010238,0.005728,1.0001,1.4612,1.0897,12.048,22.6143,
76,-0.010493,1,1,1,-1,-1,-1,0.010238,0.0057292,1.0001,1.467,1.0731,12.1341,22.6809,
76.2,-0.008119,1,1,1,-1,-1,-1,0.010238,0.0057304,1.0001,1.4729,1.0568,12.2219,22.7466,
76.4,-0.0056367,1,1,1,-1,-1,-1,0.010238,0.0057316,1.0001,1.479,1.0411,12.3113,22.8114,
76.6,-0.0030366,1,1,1,-1,-1,-1,0.010239,0.0057329,1.0001,1.4853,1.0257,12.4023,22.8752,
76.8,-0.00031479,1,1,1,-1,-1,-1,0.010239,0.0057341,1.0001,1.4918,1.0109,12.4947,22.9382,
77,0.0025213,1,1,1,-1,-1,-1,0.010239,0.0057353,1.0001,1.4985,0.99642,12.5886,23.0003,
77.2,0.0054882,1,1,1,-1,-1,-1,0.010239,0.0057366,1.0001,1.5054,0.98241,12.6839,23.0614,
77.4,0.0085701,1,1,1,-1,-1,-1,0.010239,0.0057378,1.0001,1.5125,0.96881,12.7804,23.1217,
77.6,0.011766,1,1,1,-1,-1,-1,0.010239,0.0057391,1.0001,1.5197,0.95564,12.8783,23.1811,
77.8,0.015064,1,1,1,-1,-1,-1,0.010239,0.0057403,1.0001,1.5271,0.9429,12.9774,23.2397,
78,0.018446,1,1,1,-1,-1,-1,0.010239,0.0057415,1.0001,1.5347,0.93062,13.0776,23.2974,
78.2,0.02191,1,1,1,-1,-1,-1,0.010239,0.0057428,1.0001,1.5424,0.91881,13.179,23.3542,
78.4,0.025438,1,1,1,-1,-1,-1,0.010239,0.005744,1.0001,1.5503,0.90753,13.2815,23.4103,
78.6,0.029022,1,1,1,-1,-1,-1,0.010239,0.0057453,1.0001,1.5584,0.89681,13.3849,23.4656,
78.8,0.032637,1,1,1,-1,-1,-1,0.010239,0.0057465,1.0001,1.5666,0.88671,13.4893,23.5201,
79,0.036281,1,1,1,-1,-1,-1,0.010239,0.0057478,1.0001,1.575,0.87731,13.5945,23.5739,
79.2,0.039932,1,1,1,-1,-1,-1,0.01024,0.0057491,1.0001,1.5835,0.86868,13.7005,23.6271,
79.4,0.043578,1,1,1,-1,-1,-1,0.01024,0.0057503,1.0001,1.5921,0.86091,13.8073,23.6796,
79.6,0.047207,1,1,1,-1,-1,-1,0.01024,0.0057516,1.0001,1.6008,0.85408,13.9147,23.7316,
79.8,0.050791,1,1,1,-1,-1,-1,0.01024,0.0057529,1.0001,1.6097,0.84832,14.0227,23.7831,
80,0.054331,1,1,1,-1,-1,-1,0.01024,0.0057541,1.0001,1.6186,0.84371,14.1311,23.8342,
80.2,0.057797,1,1,1,-1,-1,-1,0.01024,0.0057554,1.0001,1.6276,0.84039,14.2398,23.885,
80.4,0.06119,1,1,1,-1,-1,-1,0.01024,0.0057567,1.0001,1.6367,0.83846,14.3488,23.9356,
80.6,0.064482,1,1,1,-1,-1,-1,0.01024,0.0057579,1.0001,1.6459,0.83805,14.4579,23.9862,
80.8,0.067661,1,1,1,-1,-1,-1,0.01024,0.0057592,1.0001,1.6551,0.83928,14.567,24.0367,
81,0.07073,1,1,1,-1,-1,-1,0.01024,0.0057605,1.0001,1.6643,0.84227,14.6758,24.0874,
81.2,0.070387,1,1,1,-1,-1,-1,0.01024,0.0057617,1.0001,1.6735,0.84716,14.7843,24.1384,
81.4,0.068488,1,1,1,-1,-1,-1,0.01024,0.005763,1.0001,1.6826,0.85394,14.8924,24.1899,
81.6,0.06667,1,1,1,-1,-1,-1,0.01024,0.0057643,1.0001,1.6918,0.86252,14.9997,24.2419,
81.8,0.064969,1,1,1,-1,-1,-1,0.010241,0.0057656,1.0001,1.7008,0.87273,15.1062,24.2947,
82,0.063377,1,1,1,-1,-1,-1,0.010241,0.0057669,1.0001,1.7098,0.88441,15.2118,24.3482,
82.2,0.061883,1,1,1,-1,-1,-1,0.010241,0.0057683,1.0001,1.7186,0.89746,15.3163,24.4027,
82.4,0.060479,1,1,1,-1,-1,-1,0.010241,0.0057696,1.0001,1.7273,0.91173,15.4195,24.4581,
82.6,0.059152,1,1,1,-1,-1,-1,0.010241,0.005771,1.0001,1.7359,0.92713,15.5213,24.5146,
82.8,0.057899,1,1,1,-1,-1,-1,0.010241,0.0057724,1.0001,1.7443,0.94354,15.6217,24.5722,
83,0.05671,1,1,1,-1,-1,-1,0.010241,0.0057738,1.0001,1.7525,0.96089,15.7205,24.631,
83.2,0.055586,1,1,1,-1,-1,-1,0.010241,0.0057752,1.0001,1.7606,0.97908,15.8177,24.6909,
83.4,0.054513,1,1,1,-1,-1,-1,0.010241,0.0057767,1.0001,1.7684,0.99803,15.913,24.752,
83.6,0.053486,1,1,1,-1,-1,-1,0.010241,0.0057781,1.0001,1.776,1.0177,16.0065,24.8143,
83.8,0.052512,1,1,1,-1,-1,-1,0.010241,0.0057796,1.0001,1.7834,1.0379,16.098,24.8778,
84,0.05158,1,1,1,-1,-1,-1,0.010241,0.0057811,1.0001,1.7905,1.0588,16.1875,24.9426,
84.2,0.050684,1,1,1,-1,-1,-1,0.010242,0.0057826,1.0001,1.7973,1.0801,16.2748,25.0085,
84.4,0.049825,1,1,1,-1,-1,-1,0.010242,0.0057842,1.0001,1.8039,1.1019,16.36,25.0756,
84.6,0.048992,1,1,1,-1,-1,-1,0.010242,0.0057857,1.0001,1.8102,1.124,16.4429,25.1439,
84.8,0.048202,1,1,1,-1,-1,-1,0.010242,0.0057873,1.0001,1.8162,1.1466,16.5234,25.2132,
85,0.047435,1,1,1,-1,-1,-1,0.010242,0.0057889,1.0001,1.822,1.1694,16.6016,25.2837,
85.2,0.046689,1,1,1,-1,-1,-1,0.010242,0.0057904,1.0001,1.8274,1.1925,16.6773,25.3552,
85.4,0.045978,1,1,1,-1,-1,-1,0.010242,0.005792,1.0001,1.8325,1.2159,16.7506,25.4276,
85.6,0.045278,1,1,1,-1,-1,-1,0.010242,0.0057937,1.0001,1.8372,1.2394,16.8213,25.501,
85.8,0.044611,1,1,1,-1,-1,-1,0.010242,0.0057953,1.0001,1.8417,1.2631,16.8894,25.5753,
86,0.04396,1,1,1,-1,-1,-1,0.010242,0.0057969,1.0001,1.8458,1.2869,16.9549,25.6505,
86.2,0.043333,1,1,1,-1,-1,-1,0.010243,0.0057985,1.0001,1.8496,1.3109,17.0178,25.7264,
86.4,0.042713,1,1,1,-1,-1,-1,0.010243,0.0058001,1.0001,1.853,1.3349,17.0779,25.803,
86.6,0.042125,1,1,1,-1,-1,-1,0.010243,0.0058018,1.0001,1.8561,1.359,17.1354,25.8802,
86.8,0.041542,1,1,1,-1,-1,-1,0.010243,0.0058034,1.0001,1.8589,1.3831,17.1902,25.9581,
87,0.04099,1,1,1,-1,-1,-1,0.010243,0.005805,1.0001,1.8613,1.4072,17.2422,26.0364,
87.2,0.04044,1,1,1,-1,-1,-1,0.010243,0.0058066,1.0001,1.8634,1.4313,17.2915,26.1153,
87.4,0.039913,1,1,1,-1,-1,-1,0.010243,0.0058082,1.0001,1.8651,1.4554,17.338,26.1945,
87.6,0.039402,1,1,1,-1,-1,-1,0.010243,0.0058099,1.0001,1.8665,1.4794,17.3818,26.274,
87.8,0.038903,1,1,1,-1,-1,-1,0.010243,0.0058115,1.0001,1.8676,1.5034,17.4228,26.3538,
88,0.03842,1,1,1,-1,-1,-1,0.010243,0.005813,1.0001,1.8683,1.5273,17.461,26.4337,
88.2,0.037944,1,1,1,-1,-1,-1,0.010243,0.0058146,1.0001,1.8686,1.5511,17.4965,26.5138,
88.4,0.037497,1,1,1,-1,-1,-1,0.010244,0.0058162,1.0001,1.8687,1.5748,17.5293,26.594,
88.6,0.037052,1,1,1,-1,-1,-1,0.010244,0.0058177,1.0001,1.8684,1.5984,17.5593,26.6741,
88.8,0.036621,1,1,1,-1,-1,-1,0.010244,0.0058193,1.0001,1.8678,1.6219,17.5866,26.7541,
89,0.036208,1,1,1,-1,-1,-1,0.010244,0.0058208,1.0001,1.8669,1.6452,17.6112,26.8341,
89.2,0.035807,1,1,1,-1,-1,-1,0.010244,0.0058223,1.0001,1.8657,1.6684,17.6331,26.9138,
89.4,0.035413,1,1,1,-1,-1,-1,0.010244,0.0058238,1.0001,1.8642,1.6915,17.6524,26.9932,
89.6,0.035041,1,1,1,-1,-1,-1,0.010244,0.0058252,1.0001,1.8623,1.7144,17.669,27.0724,
89.8,0.034674,1,1,1,-1,-1,-1,0.010244,0.0058267,1.0001,1.8602,1.7371,17.6831,27.1511,
90,0.034326,1,1,1,-1,-1,-1,0.010244,0.0058281,1.0001,1.8578,1.7596,17.6945,27.2295,
90.2,0.033979,1,1,1,-1,-1,-1,0.010244,0.0058295,1.0001,1.8552,1.782,17.7034,27.3073,
90.4,0.033652,1,1,1,-1,-1,-1,0.010244,0.0058309,1.0001,1.8522,1.8042,17.7098,27.3846,
90.6,0.033337,1,1,1,-1,-1,-1,0.010244,0.0058322,1.0001,1.8491,1.8263,17.7137,27.4613,
90.8,0.033009,1,1,1,-1,-1,-1,0.010245,0.0058336,1.0001,1.8456,1.8481,17.7151,27.5374,
91,0.032555,1,1,1,-1,-1,-1,0.010245,0.0058349,1.0001,1.842,1.8697,17.7142,27.6128,
91.2,0.031962,1,1,1,-1,-1,-1,0.010245,0.0058362,1.0001,1.838,1.8912,17.7108,27.6874,
91.4,0.031234,1,1,1,-1,-1,-1,0.010245,0.0058374,1.0001,1.8339,1.9124,17.7052,27.7613,
