"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
46.4,0.0065512,1,1,1,-1,-1,-1,0.0097148,0.0010333,1,2.7948,2.8575,-28.9724,11.706,
46.6,0.0064622,1,1,1,-1,-1,-1,0.0097148,0.0010333,1,2.7936,2.8584,-29.1147,11.7482,
46.8,0.0063713,1,1,1,-1,-1,-1,0.0097148,0.0010333,1,2.7923,2.8594,-29.2569,11.7903,
47,0.0062783,1,1,1,-1,-1,-1,0.0097148,0.0010334,1,2.791,2.8603,-29.3992,11.8323,
47.2,0.006183,1,1,1,-1,-1,-1,0.0097148,0.0010334,1,2.7897,2.8612,-29.5415,11.8742,
47.4,0.0060863,1,1,1,-1,-1,-1,0.0097148,0.0010335,1,2.7883,2.8621,-29.6839,11.916,
47.6,0.005987,1,1,1,-1,-1,-1,0.0097148,0.0010335,1,2.787,2.8629,-29.8263,11.9578,
47.8,0.0058861,1,1,1,-1,-1,-1,0.0097148,0.0010335,1,2.7857,2.8638,-29.9687,11.9994,
48,0.0057831,1,1,1,-1,-1,-1,0.0097148,0.0010336,1,2.7843,2.8647,-30.1111,12.0409,
48.2,0.0056782,1,1,1,-1,-1,-1,0.0097148,0.0010336,1,2.7829,2.8655,-30.2536,12.0823,
48.4,0.0055711,1,1,1,-1,-1,-1,0.0097148,0.0010336,1,2.7816,2.8663,-30.3961,12.1237,
48.6,0.0054621,1,1,1,-1,-1,-1,0.0097148,0.0010337,1,2.7802,2.8672,-30.5386,12.1649,
48.8,0.0053511,1,1,1,-1,-1,-1,0.0097148,0.0010337,1,2.7788,2.868,-30.6811,12.206,
49,0.0052383,1,1,1,-1,-1,-1,0.0097148,0.0010337,1,2.7774,2.8688,-30.8237,12.2471,
49.2,0.0051233,1,1,1,-1,-1,-1,0.0097148,0.0010337,1,2.776,2.8696,-30.9663,12.2881,
49.4,0.0050064,1,1,1,-1,-1,-1,0.0097148,0.0010338,1,2.7746,2.8703,-31.1089,12.329,
49.6,0.0048876,1,1,1,-1,-1,-1,0.0097148,0.0010338,1,2.7731,2.8711,-31.2515,12.3698,
49.8,0.0047668,1,1,1,-1,-1,-1,0.0097148,0.0010338,1,2.7717,2.8718,-31.3942,12.4105,
50,0.0046925,1,1,1,-1,-1,-1,0.0097148,0.0010338,1,2.7703,2.8726,-31.5368,12.4511,

