"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
44.2,0.0076012,1,1,1,-1,-1,-1,0.0095211,0.0040735,1.0001,3.0564,-0.1539,-0.76024,2.8712,
44.4,0.0095967,1,1,1,-1,-1,-1,0.0095163,0.0040576,1.0001,3.0608,-0.088447,-0.66008,2.881,
44.6,0.011523,1,1,1,-1,-1,-1,0.0095115,0.004042,1.0001,3.0659,-0.024896,-0.55925,2.8981,
44.8,0.013373,1,1,1,-1,-1,-1,0.0095068,0.0040267,1.0001,3.0717,0.036824,-0.45823,2.9225,
45,0.015145,1,1,1,-1,-1,-1,0.0095022,0.0040118,1.0001,3.0782,0.096784,-0.35747,2.9538,
45.2,0.016842,1,1,1,-1,-1,-1,0.0094976,0.0039974,1.0001,3.0853,0.15506,-0.25737,2.992,
45.4,0.018461,1,1,1,-1,-1,-1,0.0094932,0.0039837,1.0001,3.0931,0.21171,-0.15829,3.0367,
45.6,0.020006,1,1,1,-1,-1,-1,0.0094889,0.0039708,1.0001,3.1015,0.26682,-0.060566,3.0878,
45.8,0.021481,1,1,1,-1,-1,-1,0.0094848,0.003959,1.0001,3.1104,0.32046,0.035508,3.1449,
46,0.022888,1,1,1,-1,-1,-1,0.0094811,0.0039492,1.0001,3.1199,0.37269,0.12966,3.2077,
46.2,0.024238,1,1,1,-1,-1,-1,0.0094785,0.0039452,1.0001,3.1299,0.42358,0.22165,3.2762,
46.4,0.025573,1,1,1,-1,-1,-1,0.0094754,0.0039386,1.0001,3.1403,0.47319,0.31125,3.3499,
46.6,-0.7854,1,1,1,-1,-1,-1,0.0094718,0.0039295,1.0001,-3.1319,0.5216,0.39828,3.4286,
46.8,0.014025,1,1,1,-1,-1,-1,0.0094678,0.0039179,1.0001,-3.1208,0.4952,0.48401,3.5097,
47,0.072669,1,1,1,-1,-1,-1,0.0094632,0.0039037,1.0001,-3.1102,0.39684,0.57372,3.5832,
47.2,0.055509,1,1,1,-1,-1,-1,0.0094583,0.0038869,1.0001,-3.1005,0.30253,0.66774,3.6463,
47.4,0.038291,1,1,1,-1,-1,-1,0.0094527,0.0038672,1.0001,-3.0917,0.21273,0.76493,3.6993,
47.6,0.025121,1,1,1,-1,-1,-1,0.0094467,0.0038442,1.0001,-3.0838,0.12651,0.86428,3.7425,
47.8,0.022319,1,1,1,-1,-1,-1,0.0094405,0.003821,1.0001,-3.0768,0.043281,0.96487,3.7759,
48,0.019756,1,1,1,-1,-1,-1,0.0094343,0.0037976,1.0001,-3.0707,-0.037259,1.0659,3.7999,
48.2,0.017295,1,1,1,-1,-1,-1,0.009428,0.003774,1.0001,-3.0656,-0.11523,1.1665,3.8147,
48.4,0.014916,1,1,1,-1,-1,-1,0.0094217,0.0037503,1.0001,-3.0614,-0.19076,1.2662,3.8207,
48.6,0.012635,1,1,1,-1,-1,-1,0.0094154,0.0037264,1.0001,-3.0582,-0.26395,1.3642,3.8183,
48.8,0.010432,1,1,1,-1,-1,-1,0.0094092,0.0037027,1.0001,-3.0558,-0.3349,1.4601,3.8079,
49,0.0083157,1,1,1,-1,-1,-1,0.0094031,0.0036793,1.0001,-3.0543,-0.40369,1.5533,3.7899,
49.2,0.00627,1,1,1,-1,-1,-1,0.009397,0.0036561,1.0001,-3.0537,-0.47042,1.6435,3.7647,
49.4,0.0043121,1,1,1,-1,-1,-1,0.0093911,0.003633,1.0001,-3.0539,-0.53515,1.7302,3.7327,
49.6,0.0024194,1,1,1,-1,-1,-1,0.0093853,0.0036101,1.0001,-3.0549,-0.59795,1.8132,3.6943,
49.8,0.00060305,1,1,1,-1,-1,-1,0.0093795,0.0035873,1.0001,-3.0566,-0.6589,1.8921,3.6501,
50,-0.0011458,1,1,1,-1,-1,-1,0.0093738,0.0035647,1.0001,-3.0591,-0.71804,1.9668,3.6004,
50.2,-0.0028216,1,1,1,-1,-1,-1,0.0093681,0.0035422,1.0001,-3.0622,-0.77543,2.0371,3.5456,
50.4,-0.00443,1,1,1,-1,-1,-1,0.0093625,0.0035198,1.0001,-3.066,-0.83113,2.1028,3.4862,
50.6,-0.0059678,1,1,1,-1,-1,-1,0.0093569,0.0034974,1.0001,-3.0704,-0.88519,2.1639,3.4225,
50.8,-0.0074382,1,1,1,-1,-1,-1,0.0093514,0.0034752,1.0001,-3.0753,-0.93766,2.2202,3.3549,
51,-0.008832,1,1,1,-1,-1,-1,0.0093459,0.003453,1.0001,-3.0808,-0.9886,2.2716,3.2837,
51.2,-0.010154,1,1,1,-1,-1,-1,0.0093404,0.0034309,1.0001,-3.0867,-1.0381,2.3183,3.2094,
51.4,-0.011406,1,1,1,-1,-1,-1,0.009335,0.0034088,1.0001,-3.0931,-1.0861,2.3601,3.1322,
51.6,-0.012584,1,1,1,-1,-1,-1,0.0093296,0.0033868,1.0001,-3.0999,-1.1328,2.397,3.0525,
51.8,-0.013698,1,1,1,-1,-1,-1,0.0093242,0.0033648,1.0001,-3.1071,-1.1781,2.4291,2.9705,
52,-0.014741,1,1,1,-1,-1,-1,0.0093189,0.0033428,1.0001,-3.1146,-1.2222,2.4565,2.8865,
52.2,-0.015724,1,1,1,-1,-1,-1,0.0093135,0.0033208,1.0001,-3.1225,-1.2651,2.4792,2.8008,
52.4,-0.016637,1,1,1,-1,-1,-1,0.0093082,0.0032989,1.0001,-3.1306,-1.3067,2.4972,2.7137,
52.6,-0.01749,1,1,1,-1,-1,-1,0.0093029,0.003277,1.0001,-3.139,-1.3473,2.5106,2.6253,
52.8,0.7854,1,1,1,-1,-1,-1,0.0092976,0.0032553,1.0001,3.1356,-1.3868,2.5195,2.5358,
53,-0.0054321,1,1,1,-1,-1,-1,0.0092924,0.0032337,1.0001,3.1269,-1.3517,2.5268,2.4461,
53.2,-0.063559,1,1,1,-1,-1,-1,0.0092872,0.0032123,1.0001,3.1188,-1.2448,2.5435,2.3586,
53.4,-0.046215,1,1,1,-1,-1,-1,0.0092821,0.0031911,1.0001,3.1114,-1.142,2.5716,2.275,
53.6,-0.034602,1,1,1,-1,-1,-1,0.0092769,0.00317,1.0001,3.105,-1.0434,2.6103,2.1962,
53.8,-0.031271,1,1,1,-1,-1,-1,0.0092718,0.0031488,1.0001,3.0994,-0.94846,2.6587,2.123,
54,-0.028215,1,1,1,-1,-1,-1,0.0092665,0.0031276,1.0001,3.0948,-0.85677,2.7158,2.056,
54.2,-0.025284,1,1,1,-1,-1,-1,0.0092612,0.0031064,1.0001,3.0911,-0.76816,2.7808,1.9959,
54.4,-0.022466,1,1,1,-1,-1,-1,0.0092559,0.0030851,1.0001,3.0883,-0.68246,2.8527,1.943,
54.6,-0.019761,1,1,1,-1,-1,-1,0.0092505,0.0030638,1.0001,3.0865,-0.59953,2.9308,1.8977,
54.8,-0.017161,1,1,1,-1,-1,-1,0.0092451,0.0030426,1.0001,3.0857,-0.51924,3.0143,1.8601,
55,-0.014667,1,1,1,-1,-1,-1,0.0092397,0.0030213,1.0001,3.0858,-0.44146,3.1022,1.8304,
55.2,-0.012262,1,1,1,-1,-1,-1,0.0092342,0.003,1.0001,3.0868,-0.36609,3.1939,1.8087,
55.4,-0.0099623,1,1,1,-1,-1,-1,0.0092288,0.0029788,1.0001,3.0886,-0.29301,3.2887,1.7951,
55.6,-0.0077428,1,1,1,-1,-1,-1,0.0092233,0.0029576,1.0001,3.0914,-0.22215,3.386,1.7893,
55.8,-0.0056121,1,1,1,-1,-1,-1,0.0092177,0.0029365,1.0001,3.095,-0.15342,3.4849,1.7914,
56,-0.0035532,1,1,1,-1,-1,-1,0.0092122,0.0029155,1.0001,3.0994,-0.086739,3.5851,1.8013,
56.2,-0.0015787,1,1,1,-1,-1,-1,0.0092067,0.0028946,1.0001,3.1046,-0.022036,3.686,1.8187,
56.4,0.00033062,1,1,1,-1,-1,-1,0.0092011,0.0028739,1.0001,3.1105,0.040752,3.787,1.8434,
56.6,0.0021742,1,1,1,-1,-1,-1,0.0091956,0.0028533,1.0001,3.1171,0.10168,3.8877,1.8753,
56.8,0.0039466,1,1,1,-1,-1,-1,0.0091901,0.0028329,1.0001,3.1244,0.16082,3.9877,1.9141,
57,0.0056595,1,1,1,-1,-1,-1,0.0091846,0.0028128,1.0001,3.1323,0.2182,4.0867,1.9595,
57.2,0.0073034,1,1,1,-1,-1,-1,0.0091791,0.002793,1.0001,3.1409,0.27391,4.1842,2.0113,
57.4,-0.7854,1,1,1,-1,-1,-1,0.0091737,0.0027736,1.0001,-3.1332,0.32798,4.28,2.0692,
57.6,0.0076141,1,1,1,-1,-1,-1,0.0091685,0.0027549,1.0001,-3.1237,0.30696,4.3749,2.1303,
57.8,0.070822,1,1,1,-1,-1,-1,0.0091633,0.002737,1.0001,-3.115,0.21379,4.472,2.1836,
58,0.058149,1,1,1,-1,-1,-1,0.0091583,0.0027199,1.0001,-3.1071,0.12443,4.5713,2.2267,
58.2,0.045212,1,1,1,-1,-1,-1,0.0091534,0.0027039,1.0001,-3.1002,0.039433,4.6719,2.2597,
58.4,0.033302,1,1,1,-1,-1,-1,0.0091488,0.0026896,1.0001,-3.0943,-0.04193,4.7729,2.2832,
58.6,0.02927,1,1,1,-1,-1,-1,0.0091454,0.0026834,1.0001,-3.0893,-0.12024,4.8736,2.2975,
58.8,0.026421,1,1,1,-1,-1,-1,0.0091418,0.0026758,1.0001,-3.0852,-0.19582,4.9731,2.3029,
59,0.023733,1,1,1,-1,-1,-1,0.009138,0.0026669,1.0001,-3.082,-0.26886,5.071,2.3,
59.2,0.021191,1,1,1,-1,-1,-1,0.0091339,0.0026568,1.0001,-3.0797,-0.33947,5.1667,2.289,
59.4,0.018775,1,1,1,-1,-1,-1,0.0091297,0.0026455,1.0001,-3.0783,-0.40779,5.2598,2.2705,
59.6,0.016482,1,1,1,-1,-1,-1,0.0091253,0.002633,1.0001,-3.0777,-0.47392,5.3498,2.2449,
59.8,0.014311,1,1,1,-1,-1,-1,0.0091207,0.0026194,1.0001,-3.078,-0.53797,5.4363,2.2126,
60,0.012251,1,1,1,-1,-1,-1,0.009116,0.0026047,1.0001,-3.079,-0.60002,5.5191,2.174,
60.2,0.010299,1,1,1,-1,-1,-1,0.0091111,0.002589,1.0001,-3.0807,-0.66017,5.5979,2.1297,
60.4,0.0084453,1,1,1,-1,-1,-1,0.0091061,0.0025731,1.0001,-3.0832,-0.71849,5.6726,2.0799,
60.6,0.0066804,1,1,1,-1,-1,-1,0.0091011,0.002557,1.0001,-3.0863,-0.77505,5.7429,2.0251,
60.8,0.0049993,1,1,1,-1,-1,-1,0.0090961,0.0025408,1.0001,-3.09,-0.82991,5.8087,1.9657,
61,0.0033954,1,1,1,-1,-1,-1,0.0090911,0.0025245,1.0001,-3.0943,-0.88314,5.8699,1.9021,
61.2,0.001866,1,1,1,-1,-1,-1,0.0090861,0.0025082,1.0001,-3.0992,-0.93479,5.9264,1.8347,
61.4,0.00040582,1,1,1,-1,-1,-1,0.0090812,0.0024921,1.0001,-3.1045,-0.98491,5.9781,1.7638,
61.6,-0.00099234,1,1,1,-1,-1,-1,0.0090764,0.0024761,1.0001,-3.1104,-1.0335,6.0252,1.6897,
61.8,-0.0023248,1,1,1,-1,-1,-1,0.0090717,0.0024602,1.0001,-3.1167,-1.0807,6.0675,1.6128,
62,-0.0036014,1,1,1,-1,-1,-1,0.009067,0.0024445,1.0001,-3.1234,-1.1265,6.105,1.5333,
62.2,-0.004818,1,1,1,-1,-1,-1,0.0090625,0.0024289,1.0001,-3.1304,-1.171,6.1379,1.4516,
62.4,-0.0059767,1,1,1,-1,-1,-1,0.009058,0.0024134,1.0001,-3.1378,-1.2141,6.1661,1.368,
62.6,0.7854,1,1,1,-1,-1,-1,0.0090536,0.0023982,1.0001,3.1376,-1.256,6.1897,1.2826,
62.8,-0.004275,1,1,1,-1,-1,-1,0.0090494,0.0023832,1.0001,3.1298,-1.2232,6.2114,1.1966,
63,-0.066335,1,1,1,-1,-1,-1,0.0090452,0.0023685,1.0001,3.1226,-1.1185,6.242,1.114,
63.2,-0.052665,1,1,1,-1,-1,-1,0.009041,0.0023539,1.0001,3.1164,-1.0179,6.2832,1.0365,
63.4,-0.041541,1,1,1,-1,-1,-1,0.009037,0.0023395,1.0001,3.111,-0.92167,6.334,0.96502,
63.6,-0.037853,1,1,1,-1,-1,-1,0.0090329,0.0023252,1.0001,3.1066,-0.82925,6.3936,0.90006,
63.8,-0.034493,1,1,1,-1,-1,-1,0.0090288,0.0023108,1.0001,3.1032,-0.74021,6.4608,0.84217,
64,-0.031305,1,1,1,-1,-1,-1,0.0090247,0.0022965,1.0001,3.1008,-0.65434,6.5349,0.79173,
64.2,-0.028275,1,1,1,-1,-1,-1,0.0090206,0.0022822,1.0001,3.0993,-0.57146,6.6149,0.749,
64.4,-0.025386,1,1,1,-1,-1,-1,0.0090165,0.0022678,1.0001,3.0988,-0.49139,6.7,0.71418,
64.6,-0.022637,1,1,1,-1,-1,-1,0.0090124,0.0022535,1.0001,3.0992,-0.41399,6.7894,0.68737,
64.8,-0.020015,1,1,1,-1,-1,-1,0.0090082,0.0022392,1.0001,3.1005,-0.33912,6.8823,0.66859,
65,-0.017515,1,1,1,-1,-1,-1,0.0090041,0.0022249,1.0001,3.1028,-0.26664,6.9781,0.65784,
65.2,-0.015126,1,1,1,-1,-1,-1,0.009,0.0022106,1.0001,3.1058,-0.19646,7.076,0.65502,
65.4,-0.012844,1,1,1,-1,-1,-1,0.0089959,0.0021963,1.0001,3.1097,-0.12846,7.1755,0.66002,
65.6,-0.010665,1,1,1,-1,-1,-1,0.0089917,0.0021821,1.0001,3.1145,-0.06255,7.276,0.67269,
65.8,-0.0085718,1,1,1,-1,-1,-1,0.0089876,0.0021678,1.0001,3.1199,0.0013524,7.377,0.69283,
66,-0.0065692,1,1,1,-1,-1,-1,0.0089834,0.0021536,1.0001,3.1261,0.063328,7.4779,0.72024,
66.2,-0.0046481,1,1,1,-1,-1,-1,0.0089793,0.0021393,1.0001,3.133,0.12345,7.5785,0.75468,
66.4,-0.0028017,1,1,1,-1,-1,-1,0.0089751,0.0021251,1.0001,3.1406,0.18178,7.6781,0.7959,
66.6,-0.7854,1,1,1,-1,-1,-1,0.008971,0.0021109,1.0001,-3.1344,0.23838,7.7766,0.84365,
66.8,0.0040499,1,1,1,-1,-1,-1,0.0089668,0.0020967,1.0001,-3.1258,0.21979,7.8743,0.89491,
67,0.06964,1,1,1,-1,-1,-1,0.0089627,0.0020824,1.0001,-3.118,0.12898,7.9735,0.93857,
67.2,0.059277,1,1,1,-1,-1,-1,0.0089585,0.0020682,1.0001,-3.1111,0.041866,8.0741,0.97203,
67.4,0.048536,1,1,1,-1,-1,-1,0.0089544,0.002054,1.0001,-3.1051,-0.040954,8.1751,0.9957,
67.6,0.038664,1,1,1,-1,-1,-1,0.0089502,0.0020398,1.0001,-3.1001,-0.12012,8.2758,1.01,
67.8,0.033748,1,1,1,-1,-1,-1,0.0089461,0.0020256,1.0001,-3.0961,-0.19615,8.3753,1.0155,
68,0.03088,1,1,1,-1,-1,-1,0.008942,0.0020116,1.0001,-3.0929,-0.26938,8.4732,1.0125,
68.2,0.028199,1,1,1,-1,-1,-1,0.0089379,0.0019975,1.0001,-3.0906,-0.34002,8.5689,1.0015,
68.4,0.025659,1,1,1,-1,-1,-1,0.0089338,0.0019835,1.0001,-3.0892,-0.40822,8.6619,0.98292,
68.6,0.023253,1,1,1,-1,-1,-1,0.0089297,0.0019695,1.0001,-3.0887,-0.47409,8.7519,0.95726,
68.8,0.020979,1,1,1,-1,-1,-1,0.0089257,0.0019556,1.0001,-3.0889,-0.53777,8.8384,0.92495,
69,0.018819,1,1,1,-1,-1,-1,0.0089216,0.0019417,1.0001,-3.0899,-0.59937,8.9213,0.88643,
69.2,0.016773,1,1,1,-1,-1,-1,0.0089176,0.0019278,1.0001,-3.0916,-0.65898,9.0002,0.84213,
69.4,0.014831,1,1,1,-1,-1,-1,0.0089136,0.001914,1.0001,-3.094,-0.7167,9.0749,0.79247,
69.6,0.012986,1,1,1,-1,-1,-1,0.0089096,0.0019001,1.0001,-3.0971,-0.77261,9.1454,0.73787,
69.8,0.011237,1,1,1,-1,-1,-1,0.0089056,0.0018863,1.0001,-3.1008,-0.82679,9.2114,0.67871,
70,0.0095742,1,1,1,-1,-1,-1,0.0089015,0.0018725,1.0001,-3.105,-0.8793,9.2729,0.61539,
70.2,0.0079932,1,1,1,-1,-1,-1,0.0088975,0.0018587,1.0001,-3.1098,-0.93022,9.3298,0.54825,
70.4,0.0064951,1,1,1,-1,-1,-1,0.0088935,0.001845,1.0001,-3.1151,-0.9796,9.382,0.47766,
70.6,0.005062,1,1,1,-1,-1,-1,0.0088895,0.0018312,1.0001,-3.1209,-1.0275,9.4296,0.40393,
70.8,0.0037075,1,1,1,-1,-1,-1,0.0088856,0.0018175,1.0001,-3.1271,-1.074,9.4725,0.32738,
71,0.0024118,1,1,1,-1,-1,-1,0.0088816,0.0018038,1.0001,-3.1337,-1.1191,9.5108,0.24832,
71.2,0.0011779,1,1,1,-1,-1,-1,0.0088776,0.00179,1.0001,-3.1407,-1.1628,9.5445,0.16701,
71.4,0.7854,1,1,1,-1,-1,-1,0.0088736,0.0017765,1.0001,3.1352,-1.2053,9.5736,0.083727,
71.6,-0.0039917,1,1,1,-1,-1,-1,0.0088697,0.0017631,1.0001,3.1277,-1.173,9.6009,-0.00029189,
71.8,-0.068729,1,1,1,-1,-1,-1,0.0088658,0.0017498,1.0001,3.121,-1.0688,9.6366,-0.080556,
72,-0.057584,1,1,1,-1,-1,-1,0.0088619,0.0017367,1.0001,3.1152,-0.96876,9.6828,-0.15515,
72.2,-0.047644,1,1,1,-1,-1,-1,0.0088581,0.0017237,1.0001,3.1103,-0.8733,9.7382,-0.22338,
72.4,-0.043691,1,1,1,-1,-1,-1,0.0088541,0.0017106,1.0001,3.1065,-0.78182,9.8019,-0.28469,
72.6,-0.040091,1,1,1,-1,-1,-1,0.0088502,0.0016975,1.0001,3.1036,-0.69391,9.8729,-0.33866,
72.8,-0.036704,1,1,1,-1,-1,-1,0.0088461,0.0016843,1.0001,3.1016,-0.60931,9.9503,-0.38499,
73,-0.034782,1,1,1,-1,-1,-1,0.008842,0.0016707,1.0001,3.0994,-0.52783,10.0331,-0.42346,
73.2,-0.033134,1,1,1,-1,-1,-1,0.0088377,0.0016568,1.0001,3.0968,-0.44929,10.1206,-0.45397,
73.4,-0.030328,1,1,1,-1,-1,-1,0.0088334,0.0016427,1.0001,3.095,-0.37354,10.212,-0.47645,
73.6,-0.027662,1,1,1,-1,-1,-1,0.0088291,0.0016285,1.0001,3.094,-0.30045,10.3066,-0.49095,
73.8,-0.025146,1,1,1,-1,-1,-1,0.0088247,0.0016144,1.0001,3.0938,-0.22987,10.4035,-0.49752,
74,-0.022771,1,1,1,-1,-1,-1,0.0088205,0.0016003,1.0001,3.0944,-0.16166,10.5023,-0.4963,
74.2,-0.020528,1,1,1,-1,-1,-1,0.0088162,0.0015863,1.0001,3.0957,-0.095707,10.6024,-0.48744,
74.4,-0.018409,1,1,1,-1,-1,-1,0.008812,0.0015723,1.0001,3.0976,-0.031897,10.7032,-0.47113,
74.6,-0.016407,1,1,1,-1,-1,-1,0.0088078,0.0015583,1.0001,3.1002,0.029871,10.8042,-0.44757,
74.8,-0.014513,1,1,1,-1,-1,-1,0.0088036,0.0015444,1.0001,3.1034,0.089687,10.905,-0.417,
75,-0.01272,1,1,1,-1,-1,-1,0.0087994,0.0015305,1.0001,3.1071,0.14764,11.0052,-0.37966,
75.2,-0.011021,1,1,1,-1,-1,-1,0.0087953,0.0015166,1.0001,3.1114,0.2038,11.1045,-0.3358,
75.4,-0.00941,1,1,1,-1,-1,-1,0.0087912,0.0015028,1.0001,3.1161,0.25824,11.2024,-0.28569,
75.6,-0.0078807,1,1,1,-1,-1,-1,0.0087871,0.0014889,1.0001,3.1213,0.31103,11.2988,-0.2296,
75.8,-0.0064274,1,1,1,-1,-1,-1,0.008783,0.0014751,1.0001,3.1269,0.36222,11.3933,-0.1678,
76,-0.0050448,1,1,1,-1,-1,-1,0.0087789,0.0014613,1.0001,3.1328,0.41189,11.4858,-0.10055,
76.2,-0.003728,1,1,1,-1,-1,-1,0.0087748,0.0014475,1.0001,3.1392,0.46007,11.576,-0.028122,
76.4,-0.7854,1,1,1,-1,-1,-1,0.0087708,0.0014339,1.0001,-3.1374,0.50682,11.6638,0.049215,
76.6,0.0071652,1,1,1,-1,-1,-1,0.0087669,0.0014205,1.0001,-3.1306,0.47867,11.7504,0.12874,
76.8,0.074263,1,1,1,-1,-1,-1,0.008763,0.0014073,1.0001,-3.1247,0.37859,11.841,0.20034,
77,0.065292,1,1,1,-1,-1,-1,0.0087591,0.0013943,1.0001,-3.1197,0.28262,11.9357,0.26142,
77.2,0.055785,1,1,1,-1,-1,-1,0.0087553,0.0013814,1.0001,-3.1157,0.1915,12.0335,0.31214,
77.4,0.048069,1,1,1,-1,-1,-1,0.0087515,0.0013684,1.0001,-3.1125,0.1046,12.1333,0.35279,
77.6,0.044421,1,1,1,-1,-1,-1,0.0087476,0.0013553,1.0001,-3.1102,0.021375,12.234,0.38367,
77.8,0.041131,1,1,1,-1,-1,-1,0.0087437,0.0013421,1.0001,-3.1088,-0.058502,12.335,0.40516,
78,0.038088,1,1,1,-1,-1,-1,0.0087397,0.0013287,1.0001,-3.108,-0.13526,12.4355,0.41762,
78.2,0.035267,1,1,1,-1,-1,-1,0.0087357,0.0013152,1.0001,-3.108,-0.2091,12.5348,0.42146,
78.4,0.032647,1,1,1,-1,-1,-1,0.0087317,0.0013016,1.0001,-3.1086,-0.28021,12.6324,0.41713,
78.6,0.030211,1,1,1,-1,-1,-1,0.0087276,0.0012879,1.0001,-3.1098,-0.34873,12.7277,0.40506,
78.8,0.027941,1,1,1,-1,-1,-1,0.0087236,0.0012742,1.0001,-3.1115,-0.41482,12.8204,0.38568,
79,0.025823,1,1,1,-1,-1,-1,0.0087196,0.0012605,1.0001,-3.1138,-0.47861,12.9101,0.35944,
79.2,0.023842,1,1,1,-1,-1,-1,0.0087155,0.0012469,1.0001,-3.1165,-0.54021,12.9964,0.32678,
79.4,0.021988,1,1,1,-1,-1,-1,0.0087115,0.0012332,1.0001,-3.1196,-0.59974,13.0792,0.28811,
79.6,0.020249,1,1,1,-1,-1,-1,0.0087075,0.0012195,1.0001,-3.1231,-0.65729,13.1581,0.24388,
79.8,0.018617,1,1,1,-1,-1,-1,0.0087034,0.0012057,1.0001,-3.1269,-0.71295,13.2331,0.19446,
80,0.017081,1,1,1,-1,-1,-1,0.0086994,0.001192,1.0001,-3.1311,-0.76681,13.3039,0.14026,
80.2,0.015635,1,1,1,-1,-1,-1,0.0086954,0.0011783,1.0001,-3.1355,-0.81895,13.3705,0.081659,
80.4,0.014271,1,1,1,-1,-1,-1,0.0086913,0.0011645,1.0001,-3.1402,-0.86944,13.4327,0.019006,
80.6,0.7854,1,1,1,-1,-1,-1,0.0086873,0.0011509,1.0001,3.1381,-0.91834,13.4906,-0.047349,
80.8,0.0016566,1,1,1,-1,-1,-1,0.0086834,0.0011374,1.0001,3.1331,-0.89225,13.5464,-0.11539,
81,-0.066323,1,1,1,-1,-1,-1,0.0086794,0.001124,1.0001,3.1285,-0.79415,13.6087,-0.17791,
81.2,-0.058488,1,1,1,-1,-1,-1,0.0086755,0.0011108,1.0001,3.1246,-0.69985,13.679,-0.23265,
81.4,-0.050204,1,1,1,-1,-1,-1,0.0086715,0.0010976,1.0001,3.1213,-0.60996,13.7561,-0.27927,
81.6,-0.046101,1,1,1,-1,-1,-1,0.0086676,0.0010845,1.0001,3.1186,-0.52395,13.8391,-0.31758,
81.8,-0.042834,1,1,1,-1,-1,-1,0.0086636,0.0010713,1.0001,3.1166,-0.44144,13.9269,-0.34748,
82,-0.039789,1,1,1,-1,-1,-1,0.0086595,0.001058,1.0001,3.1153,-0.36219,14.0187,-0.36894,
82.2,-0.036935,1,1,1,-1,-1,-1,0.0086555,0.0010447,1.0001,3.1145,-0.28598,14.1138,-0.38202,
82.4,-0.03426,1,1,1,-1,-1,-1,0.0086514,0.0010314,1.0001,3.1144,-0.21263,14.2112,-0.38682,
82.6,-0.03175,1,1,1,-1,-1,-1,0.0086472,0.0010179,1.0001,3.1148,-0.14198,14.3104,-0.3835,
82.8,-0.029394,1,1,1,-1,-1,-1,0.008643,0.0010042,1.0001,3.1158,-0.073867,14.4107,-0.37226,
83,-0.027181,1,1,1,-1,-1,-1,0.0086387,0.00099029,1.0001,3.1173,-0.0081521,14.5117,-0.35332,
83.2,-0.025102,1,1,1,-1,-1,-1,0.0086344,0.00097626,1.0001,3.1192,0.055289,14.6127,-0.32692,
83.4,-0.023144,1,1,1,-1,-1,-1,0.00863,0.00096211,1.0001,3.1217,0.11657,14.7132,-0.29333,
83.6,-0.0213,1,1,1,-1,-1,-1,0.0086257,0.00094797,1.0001,3.1245,0.1758,14.813,-0.25284,
83.8,-0.01956,1,1,1,-1,-1,-1,0.0086214,0.00093385,1.0001,3.1278,0.23308,14.9116,-0.20573,
84,-0.017917,1,1,1,-1,-1,-1,0.0086171,0.00091973,1.0001,3.1314,0.28849,15.0088,-0.15229,
84.2,-0.016362,1,1,1,-1,-1,-1,0.0086129,0.00090562,1.0001,3.1354,0.34212,15.1041,-0.092813,
84.4,-0.014891,1,1,1,-1,-1,-1,0.0086086,0.00089152,1.0001,3.1398,0.39404,15.1974,-0.027598,
84.6,-0.7854,1,1,1,-1,-1,-1,0.0086045,0.00087761,1.0001,-3.1388,0.44432,15.2884,0.043064,
84.8,0.0014436,1,1,1,-1,-1,-1,0.0086004,0.00086391,1.0001,-3.134,0.41957,15.3782,0.11634,
85,0.070796,1,1,1,-1,-1,-1,0.0085963,0.00085039,1.0001,-3.1298,0.32276,15.4713,0.18184,
85.2,0.064171,1,1,1,-1,-1,-1,0.0085923,0.00083704,1.0001,-3.1264,0.22986,15.568,0.23694,
85.4,0.056964,1,1,1,-1,-1,-1,0.0085884,0.00082382,1.0001,-3.1236,0.14158,15.667,0.28187,
85.6,0.050728,1,1,1,-1,-1,-1,0.0085844,0.0008107,1.0001,-3.1215,0.057434,15.7674,0.31696,
85.8,0.047263,1,1,1,-1,-1,-1,0.0085805,0.00079763,1.0001,-3.12,-0.023029,15.8684,0.34256,
86,0.044117,1,1,1,-1,-1,-1,0.0085766,0.00078461,1.0001,-3.1191,-0.10012,15.9692,0.35908,
86.2,0.041205,1,1,1,-1,-1,-1,0.0085727,0.00077162,1.0001,-3.1188,-0.17407,16.0691,0.36693,
86.4,0.038504,1,1,1,-1,-1,-1,0.0085689,0.00075867,1.0001,-3.1189,-0.24509,16.1676,0.36654,
86.6,0.035993,1,1,1,-1,-1,-1,0.0085649,0.00074557,1.0001,-3.1196,-0.31334,16.2641,0.35836,
86.8,0.033659,1,1,1,-1,-1,-1,0.008561,0.00073231,1.0001,-3.1206,-0.37901,16.3583,0.34282,
87,0.031483,1,1,1,-1,-1,-1,0.008557,0.00071889,1.0001,-3.1221,-0.44223,16.4497,0.32037,
87.2,0.029454,1,1,1,-1,-1,-1,0.0085529,0.00070534,1.0001,-3.124,-0.50315,16.5381,0.29144,
87.4,0.027558,1,1,1,-1,-1,-1,0.0085489,0.00069166,1.0001,-3.1262,-0.56188,16.6231,0.25646,
87.6,0.025784,1,1,1,-1,-1,-1,0.0085448,0.00067785,1.0001,-3.1287,-0.61854,16.7046,0.21584,
87.8,0.024121,1,1,1,-1,-1,-1,0.0085407,0.00066398,1.0001,-3.1315,-0.67323,16.7823,0.16999,
88,0.02256,1,1,1,-1,-1,-1,0.0085366,0.00065009,1.0001,-3.1345,-0.72605,16.8562,0.11929,
