"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45,0.010929,1,1,1,-1,-1,-1,0.0097315,0.0013699,1,-0.98636,-1.1055,1.1113,-28.9178,
45.2,0.010885,1,1,1,-1,-1,-1,0.0097315,0.0013702,1,-0.98811,-1.1033,1.1514,-29.0508,
45.4,0.01084,1,1,1,-1,-1,-1,0.0097315,0.0013706,1,-0.98989,-1.1011,1.1916,-29.1837,
45.6,0.0108,1,1,1,-1,-1,-1,0.0097315,0.001371,1,-0.99169,-1.099,1.2321,-29.3164,
45.8,0.010748,1,1,1,-1,-1,-1,0.0097315,0.0013713,1,-0.99352,-1.0969,1.2728,-29.4491,
46,0.010708,1,1,1,-1,-1,-1,0.0097315,0.0013717,1,-0.99538,-1.0947,1.3137,-29.5816,
46.2,0.010666,1,1,1,-1,-1,-1,0.0097315,0.001372,1,-0.99725,-1.0926,1.3548,-29.7141,
46.4,0.01062,1,1,1,-1,-1,-1,0.0097315,0.0013723,1,-0.99915,-1.0905,1.3961,-29.8464,
46.6,0.010578,1,1,1,-1,-1,-1,0.0097315,0.0013727,1,-1.0011,-1.0885,1.4377,-29.9786,
46.8,0.010532,1,1,1,-1,-1,-1,0.0097316,0.001373,1,-1.003,-1.0864,1.4794,-30.1107,
47,0.010488,1,1,1,-1,-1,-1,0.0097316,0.0013733,1,-1.005,-1.0844,1.5214,-30.2427,
47.2,0.010445,1,1,1,-1,-1,-1,0.0097316,0.0013737,1,-1.007,-1.0823,1.5636,-30.3746,
47.4,0.010402,1,1,1,-1,-1,-1,0.0097316,0.001374,1,-1.009,-1.0803,1.606,-30.5064,
47.6,0.010358,1,1,1,-1,-1,-1,0.0097316,0.0013743,1,-1.011,-1.0783,1.6486,-30.638,
47.8,0.010314,1,1,1,-1,-1,-1,0.0097316,0.0013746,1,-1.0131,-1.0763,1.6913,-30.7696,
48,0.010269,1,1,1,-1,-1,-1,0.0097316,0.0013749,1,-1.0152,-1.0744,1.7343,-30.901,
48.2,0.010228,1,1,1,-1,-1,-1,0.0097316,0.0013752,1,-1.0173,-1.0724,1.7775,-31.0324,
48.4,0.010183,1,1,1,-1,-1,-1,0.0097316,0.0013755,1,-1.0194,-1.0705,1.8209,-31.1636,
48.6,0.010142,1,1,1,-1,-1,-1,0.0097316,0.0013758,1,-1.0215,-1.0685,1.8645,-31.2947,
48.8,0.010098,1,1,1,-1,-1,-1,0.0097316,0.001376,1,-1.0237,-1.0666,1.9083,-31.4257,
49,0.010051,1,1,1,-1,-1,-1,0.0097317,0.0013763,1,-1.0259,-1.0647,1.9523,-31.5566,
49.2,0.010012,1,1,1,-1,-1,-1,0.0097317,0.0013766,1,-1.0281,-1.0628,1.9964,-31.6874,
49.4,0.009968,1,1,1,-1,-1,-1,0.0097317,0.0013769,1,-1.0303,-1.061,2.0408,-31.8181,
49.6,0.0099244,1,1,1,-1,-1,-1,0.0097317,0.0013771,1,-1.0325,-1.0591,2.0853,-31.9487,
49.8,0.0098793,1,1,1,-1,-1,-1,0.0097317,0.0013774,1,-1.0348,-1.0572,2.1301,-32.0792,
50,0.0098401,1,1,1,-1,-1,-1,0.0097317,0.0013776,1,-1.0371,-1.0554,2.175,-32.2096,
50.2,0.0097946,1,1,1,-1,-1,-1,0.0097317,0.0013779,1,-1.0394,-1.0536,2.2201,-32.3399,
50.4,0.0097515,1,1,1,-1,-1,-1,0.0097317,0.0013781,1,-1.0417,-1.0518,2.2654,-32.47,
50.6,0.0097121,1,1,1,-1,-1,-1,0.0097317,0.0013783,1,-1.0441,-1.05,2.3108,-32.6001,
50.8,0.0096649,1,1,1,-1,-1,-1,0.0097317,0.0013786,1,-1.0464,-1.0482,2.3564,-32.7301,
51,0.0096198,1,1,1,-1,-1,-1,0.0097317,0.0013788,1,-1.0488,-1.0465,2.4023,-32.86,
51.2,0.0095703,1,1,1,-1,-1,-1,0.0097317,0.001379,1,-1.0512,-1.0447,2.4483,-32.9897,
51.4,0.0095121,1,1,1,-1,-1,-1,0.0097317,0.0013792,1,-1.0536,-1.043,2.4944,-33.1194,
51.6,0.00945,1,1,1,-1,-1,-1,0.0097317,0.0013794,1,-1.056,-1.0413,2.5408,-33.249,
51.8,0.009379,1,1,1,-1,-1,-1,0.0097317,0.0013796,1,-1.0585,-1.0396,2.5873,-33.3784,
52,0.0093079,1,1,1,-1,-1,-1,0.0097317,0.0013798,1,-1.061,-1.0379,2.6339,-33.5078,
52.2,0.0092278,1,1,1,-1,-1,-1,0.0097317,0.00138,1,-1.0634,-1.0362,2.6808,-33.6371,
52.4,0.0091418,1,1,1,-1,-1,-1,0.0097318,0.0013802,1,-1.0659,-1.0345,2.7278,-33.7662,
52.6,0.010488,1,1,1,-1,-1,-1,0.0097318,0.0013804,1,-1.067,-1.0329,2.775,-33.8953,

