"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
83.2,0.00081472,1,1,1,-1,-1,-1,0.0075604,-0.0017865,1.0001,0.16276,-2.2999,-31.0341,-37.2137,
83.4,0.00084835,1,1,1,-1,-1,-1,0.0075613,-0.001783,1.0001,0.16276,-2.3,-31.1374,-37.295,
83.6,0.00088468,1,1,1,-1,-1,-1,0.0075621,-0.0017796,1.0001,0.16276,-2.3001,-31.2406,-37.3763,
83.8,0.00091882,1,1,1,-1,-1,-1,0.0075629,-0.0017762,1.0001,0.16276,-2.3001,-31.3439,-37.4575,
84,0.00094917,1,1,1,-1,-1,-1,0.0075638,-0.0017728,1.0001,0.16275,-2.3002,-31.4472,-37.5388,
84.2,0.00098581,1,1,1,-1,-1,-1,0.0075646,-0.0017695,1.0001,0.16276,-2.3003,-31.5505,-37.6201,
84.4,0.0010171,1,1,1,-1,-1,-1,0.0075654,-0.0017662,1.0001,0.16275,-2.3004,-31.6538,-37.7013,
84.6,0.0010531,1,1,1,-1,-1,-1,0.0075662,-0.001763,1.0001,0.16276,-2.3005,-31.7571,-37.7826,
84.8,0.0010797,1,1,1,-1,-1,-1,0.0075669,-0.0017599,1.0001,0.16276,-2.3005,-31.8604,-37.8638,
85,0.0011145,1,1,1,-1,-1,-1,0.0075677,-0.0017567,1.0001,0.16276,-2.3006,-31.9637,-37.945,
85.2,0.0011437,1,1,1,-1,-1,-1,0.0075684,-0.0017537,1.0001,0.16276,-2.3007,-32.067,-38.0263,
85.4,0.001174,1,1,1,-1,-1,-1,0.0075692,-0.0017506,1.0001,0.16275,-2.3008,-32.1704,-38.1075,
85.6,0.0012053,1,1,1,-1,-1,-1,0.0075699,-0.0017477,1.0001,0.16276,-2.3008,-32.2737,-38.1887,
85.8,0.0012354,1,1,1,-1,-1,-1,0.0075706,-0.0017447,1.0001,0.16276,-2.3009,-32.377,-38.2699,
86,0.0012641,1,1,1,-1,-1,-1,0.0075713,-0.0017418,1.0001,0.16276,-2.3009,-32.4804,-38.3512,
86.2,0.001292,1,1,1,-1,-1,-1,0.007572,-0.001739,1.0001,0.16276,-2.301,-32.5837,-38.4324,
86.4,0.0013198,1,1,1,-1,-1,-1,0.0075727,-0.0017362,1.0001,0.16276,-2.3011,-32.6871,-38.5136,
86.6,0.0013476,1,1,1,-1,-1,-1,0.0075734,-0.0017334,1.0001,0.16275,-2.3011,-32.7904,-38.5948,
86.8,0.0013772,1,1,1,-1,-1,-1,0.0075741,-0.0017307,1.0001,0.16276,-2.3012,-32.8938,-38.676,
87,0.0014014,1,1,1,-1,-1,-1,0.0075747,-0.001728,1.0001,0.16275,-2.3012,-32.9972,-38.7572,
87.2,0.0014286,1,1,1,-1,-1,-1,0.0075754,-0.0017254,1.0001,0.16275,-2.3012,-33.1005,-38.8383,
87.4,0.0014564,1,1,1,-1,-1,-1,0.007576,-0.0017228,1.0001,0.16276,-2.3013,-33.2039,-38.9195,
87.6,0.0014792,1,1,1,-1,-1,-1,0.0075766,-0.0017203,1.0001,0.16275,-2.3013,-33.3073,-39.0007,
87.8,0.0015061,1,1,1,-1,-1,-1,0.0075772,-0.0017178,1.0001,0.16275,-2.3014,-33.4107,-39.0819,
88,0.0015317,1,1,1,-1,-1,-1,0.0075778,-0.0017153,1.0001,0.16276,-2.3014,-33.5141,-39.1631,
88.2,0.0015533,1,1,1,-1,-1,-1,0.0075784,-0.0017129,1.0001,0.16275,-2.3014,-33.6174,-39.2442,
88.4,0.0015799,1,1,1,-1,-1,-1,0.007579,-0.0017106,1.0001,0.16276,-2.3015,-33.7208,-39.3254,
88.6,0.0016004,1,1,1,-1,-1,-1,0.0075796,-0.0017082,1.0001,0.16275,-2.3015,-33.8242,-39.4066,
88.8,0.0016249,1,1,1,-1,-1,-1,0.0075801,-0.0017059,1.0001,0.16275,-2.3015,-33.9276,-39.4877,
89,0.0016478,1,1,1,-1,-1,-1,0.0075807,-0.0017037,1.0001,0.16276,-2.3016,-34.031,-39.5689,
89.2,0.0016706,1,1,1,-1,-1,-1,0.0075812,-0.0017015,1.0001,0.16276,-2.3016,-34.1344,-39.6501,
89.4,0.0016891,1,1,1,-1,-1,-1,0.0075818,-0.0016993,1.0001,0.16275,-2.3016,-34.2378,-39.7312,
89.6,0.0017143,1,1,1,-1,-1,-1,0.0075823,-0.0016972,1.0001,0.16276,-2.3016,-34.3412,-39.8124,
89.8,0.001733,1,1,1,-1,-1,-1,0.0075828,-0.0016951,1.0001,0.16276,-2.3017,-34.4446,-39.8935,
90,0.0017548,1,1,1,-1,-1,-1,0.0075833,-0.001693,1.0001,0.16276,-2.3017,-34.548,-39.9747,
90.2,0.0017739,1,1,1,-1,-1,-1,0.0075838,-0.001691,1.0001,0.16276,-2.3017,-34.6514,-40.0558,
90.4,0.001793,1,1,1,-1,-1,-1,0.0075843,-0.0016891,1.0001,0.16276,-2.3017,-34.7549,-40.137,
90.6,0.0018122,1,1,1,-1,-1,-1,0.0075848,-0.0016871,1.0001,0.16275,-2.3017,-34.8583,-40.2181,
90.8,0.0018335,1,1,1,-1,-1,-1,0.0075852,-0.0016852,1.0001,0.16276,-2.3017,-34.9617,-40.2993,
91,0.0018502,1,1,1,-1,-1,-1,0.0075857,-0.0016834,1.0001,0.16276,-2.3017,-35.0651,-40.3804,
91.2,0.0018678,1,1,1,-1,-1,-1,0.0075861,-0.0016816,1.0001,0.16276,-2.3017,-35.1685,-40.4616,
91.4,0.0018852,1,1,1,-1,-1,-1,0.0075866,-0.0016798,1.0001,0.16275,-2.3017,-35.2719,-40.5427,
91.6,0.001904,1,1,1,-1,-1,-1,0.007587,-0.001678,1.0001,0.16276,-2.3017,-35.3753,-40.6239,
91.8,0.00192,1,1,1,-1,-1,-1,0.0075874,-0.0016763,1.0001,0.16276,-2.3018,-35.4788,-40.705,
92,0.0019384,1,1,1,-1,-1,-1,0.0075878,-0.0016747,1.0001,0.16276,-2.3018,-35.5822,-40.7862,
92.2,0.00195,1,1,1,-1,-1,-1,0.0075882,-0.0016731,1.0001,0.16275,-2.3018,-35.6856,-40.8673,
92.4,0.0019696,1,1,1,-1,-1,-1,0.0075886,-0.0016715,1.0001,0.16276,-2.3017,-35.789,-40.9485,
92.6,0.001983,1,1,1,-1,-1,-1,0.007589,-0.0016699,1.0001,0.16275,-2.3017,-35.8924,-41.0296,
92.8,0.0019998,1,1,1,-1,-1,-1,0.0075894,-0.0016684,1.0001,0.16276,-2.3017,-35.9958,-41.1108,
93,0.0020122,1,1,1,-1,-1,-1,0.0075897,-0.0016669,1.0001,0.16275,-2.3017,-36.0992,-41.1919,
93.2,0.0020278,1,1,1,-1,-1,-1,0.0075901,-0.0016655,1.0001,0.16276,-2.3017,-36.2027,-41.2731,
93.4,0.0020404,1,1,1,-1,-1,-1,0.0075904,-0.0016641,1.0001,0.16275,-2.3017,-36.3061,-41.3542,
93.6,0.0020546,1,1,1,-1,-1,-1,0.0075908,-0.0016627,1.0001,0.16275,-2.3017,-36.4095,-41.4354,
93.8,0.002068,1,1,1,-1,-1,-1,0.0075911,-0.0016614,1.0001,0.16276,-2.3017,-36.5129,-41.5165,
94,0.0020803,1,1,1,-1,-1,-1,0.0075914,-0.0016601,1.0001,0.16276,-2.3017,-36.6163,-41.5977,
94.2,0.0020914,1,1,1,-1,-1,-1,0.0075917,-0.0016588,1.0001,0.16275,-2.3017,-36.7197,-41.6788,
94.4,0.0021044,1,1,1,-1,-1,-1,0.007592,-0.0016576,1.0001,0.16275,-2.3016,-36.8231,-41.76,
94.6,0.0021156,1,1,1,-1,-1,-1,0.0075923,-0.0016564,1.0001,0.16275,-2.3016,-36.9265,-41.8411,
94.8,0.0021266,1,1,1,-1,-1,-1,0.0075926,-0.0016553,1.0001,0.16275,-2.3016,-37.0299,-41.9223,
95,0.0021382,1,1,1,-1,-1,-1,0.0075929,-0.0016542,1.0001,0.16276,-2.3016,-37.1333,-42.0034,
95.2,0.0021465,1,1,1,-1,-1,-1,0.0075931,-0.0016531,1.0001,0.16275,-2.3016,-37.2367,-42.0846,
95.4,0.0021567,1,1,1,-1,-1,-1,0.0075934,-0.0016521,1.0001,0.16275,-2.3015,-37.3401,-42.1658,
95.6,0.0021671,1,1,1,-1,-1,-1,0.0075936,-0.0016511,1.0001,0.16275,-2.3015,-37.4435,-42.2469,
95.8,0.002176,1,1,1,-1,-1,-1,0.0075938,-0.0016502,1.0001,0.16276,-2.3015,-37.5469,-42.3281,
96,0.0021848,1,1,1,-1,-1,-1,0.0075941,-0.0016493,1.0001,0.16276,-2.3015,-37.6503,-42.4093,
96.2,0.0021918,1,1,1,-1,-1,-1,0.0075943,-0.0016485,1.0001,0.16276,-2.3014,-37.7537,-42.4904,
96.4,0.0022002,1,1,1,-1,-1,-1,0.0075945,-0.0016477,1.0001,0.16276,-2.3014,-37.8571,-42.5716,
96.6,0.0022074,1,1,1,-1,-1,-1,0.0075946,-0.0016469,1.0001,0.16276,-2.3014,-37.9605,-42.6528,
96.8,0.0022134,1,1,1,-1,-1,-1,0.0075948,-0.0016462,1.0001,0.16276,-2.3013,-38.0639,-42.734,
97,0.0022194,1,1,1,-1,-1,-1,0.007595,-0.0016455,1.0001,0.16276,-2.3013,-38.1672,-42.8151,
97.2,0.0022255,1,1,1,-1,-1,-1,0.0075951,-0.0016449,1.0001,0.16276,-2.3013,-38.2706,-42.8963,
97.4,0.0022303,1,1,1,-1,-1,-1,0.0075953,-0.0016444,1.0001,0.16276,-2.3012,-38.374,-42.9775,
97.6,0.0022343,1,1,1,-1,-1,-1,0.0075954,-0.0016439,1.0001,0.16275,-2.3012,-38.4774,-43.0587,
97.8,0.0022404,1,1,1,-1,-1,-1,0.0075955,-0.0016435,1.0001,0.16276,-2.3012,-38.5807,-43.1399,
98,0.0022419,1,1,1,-1,-1,-1,0.0075956,-0.0016432,1.0001,0.16276,-2.3011,-38.6841,-43.2211,
98.2,0.0022442,1,1,1,-1,-1,-1,0.0075956,-0.001643,1.0001,0.16276,-2.3011,-38.7875,-43.3023,
98.4,0.0022447,1,1,1,-1,-1,-1,0.0075955,-0.0016432,1.0001,0.16276,-2.3011,-38.8908,-43.3835,
98.6,0.0022411,1,1,1,-1,-1,-1,0.0075955,-0.0016434,1.0001,0.16276,-2.301,-38.9942,-43.4647,
98.8,0.0022373,1,1,1,-1,-1,-1,0.0075955,-0.0016436,1.0001,0.16276,-2.301,-39.0975,-43.5459,
99,0.0022344,1,1,1,-1,-1,-1,0.0075954,-0.0016437,1.0001,0.16276,-2.3009,-39.2009,-43.6271,
99.2,0.0022328,1,1,1,-1,-1,-1,0.0075954,-0.0016437,1.0001,0.16276,-2.3009,-39.3042,-43.7083,
99.4,0.002231,1,1,1,-1,-1,-1,0.0075954,-0.0016436,1.0001,0.16276,-2.3009,-39.4076,-43.7895,
99.6,0.0022304,1,1,1,-1,-1,-1,0.0075956,-0.0016432,1.0001,0.16276,-2.3008,-39.5109,-43.8707,
99.8,0.0022342,1,1,1,-1,-1,-1,0.0075956,-0.0016428,1.0001,0.16276,-2.3008,-39.6142,-43.952,
100,0.0022381,1,1,1,-1,-1,-1,0.0075957,-0.0016426,1.0001,0.16276,-2.3007,-39.7176,-44.0332,
100.2,0.0022378,1,1,1,-1,-1,-1,0.007596,-0.0016414,1.0001,0.16275,-2.3007,-39.8209,-44.1144,
100.4,0.0022496,1,1,1,-1,-1,-1,0.0075963,-0.0016404,1.0001,0.16275,-2.3006,-39.9242,-44.1956,
100.6,0.0022614,1,1,1,-1,-1,-1,0.0075965,-0.0016393,1.0001,0.16276,-2.3006,-40.0275,-44.2769,
100.8,0.0022701,1,1,1,-1,-1,-1,0.0075968,-0.0016383,1.0001,0.16276,-2.3005,-40.1308,-44.3581,
101,0.0022815,1,1,1,-1,-1,-1,0.007597,-0.0016373,1.0001,0.16276,-2.3005,-40.2341,-44.4394,
101.2,0.0022888,1,1,1,-1,-1,-1,0.0075972,-0.0016364,1.0001,0.16276,-2.3004,-40.3374,-44.5206,
101.4,0.0022968,1,1,1,-1,-1,-1,0.0075974,-0.0016356,1.0001,0.16275,-2.3004,-40.4407,-44.6019,
101.6,0.002307,1,1,1,-1,-1,-1,0.0075976,-0.0016347,1.0001,0.16276,-2.3003,-40.544,-44.6831,
101.8,0.0023145,1,1,1,-1,-1,-1,0.0075978,-0.0016339,1.0001,0.16276,-2.3003,-40.6473,-44.7644,
102,0.0023204,1,1,1,-1,-1,-1,0.007598,-0.0016332,1.0001,0.16276,-2.3002,-40.7506,-44.8456,
102.2,0.0023267,1,1,1,-1,-1,-1,0.0075982,-0.0016326,1.0001,0.16275,-2.3002,-40.8539,-44.9269,
102.4,0.0023339,1,1,1,-1,-1,-1,0.0075983,-0.001632,1.0001,0.16276,-2.3001,-40.9572,-45.0082,
102.6,0.0023388,1,1,1,-1,-1,-1,0.0075985,-0.0016314,1.0001,0.16276,-2.3001,-41.0604,-45.0894,
102.8,0.002343,1,1,1,-1,-1,-1,0.0075986,-0.0016309,1.0001,0.16275,-2.3,-41.1637,-45.1707,
103,0.0023494,1,1,1,-1,-1,-1,0.0075987,-0.0016305,1.0001,0.16276,-2.2999,-41.267,-45.252,
103.2,0.0023496,1,1,1,-1,-1,-1,0.0075984,-0.0016316,1.0001,0.16276,-2.2999,-41.3702,-45.3333,
103.4,0.0023381,1,1,1,-1,-1,-1,0.0075982,-0.0016326,1.0001,0.16275,-2.2998,-41.4735,-45.4146,
103.6,0.002328,1,1,1,-1,-1,-1,0.0075979,-0.0016336,1.0001,0.16276,-2.2998,-41.5767,-45.4959,
103.8,0.002315,1,1,1,-1,-1,-1,0.0075977,-0.0016346,1.0001,0.16276,-2.2997,-41.68,-45.5772,
104,0.0023043,1,1,1,-1,-1,-1,0.0075974,-0.0016356,1.0001,0.16276,-2.2997,-41.7832,-45.6585,
104.2,0.0022911,1,1,1,-1,-1,-1,0.0075972,-0.0016365,1.0001,0.16275,-2.2996,-41.8864,-45.7398,
104.4,0.002281,1,1,1,-1,-1,-1,0.007597,-0.0016375,1.0001,0.16275,-2.2995,-41.9897,-45.8211,
104.6,0.0022703,1,1,1,-1,-1,-1,0.0075967,-0.0016384,1.0001,0.16275,-2.2995,-42.0929,-45.9024,
104.8,0.0022592,1,1,1,-1,-1,-1,0.0075965,-0.0016394,1.0001,0.16275,-2.2994,-42.1961,-45.9838,
105,0.0022483,1,1,1,-1,-1,-1,0.0075963,-0.0016403,1.0001,0.16275,-2.2994,-42.2993,-46.0651,
105.2,0.0022409,1,1,1,-1,-1,-1,0.0075961,-0.0016411,1.0001,0.16276,-2.2993,-42.4025,-46.1464,
105.4,0.0022271,1,1,1,-1,-1,-1,0.0075958,-0.001642,1.0001,0.16275,-2.2992,-42.5057,-46.2278,
105.6,0.0022178,1,1,1,-1,-1,-1,0.0075956,-0.0016429,1.0001,0.16275,-2.2992,-42.6089,-46.3091,
105.8,0.0022094,1,1,1,-1,-1,-1,0.0075954,-0.0016437,1.0001,0.16275,-2.2991,-42.7121,-46.3905,
106,0.0022007,1,1,1,-1,-1,-1,0.0075952,-0.0016445,1.0001,0.16276,-2.299,-42.8153,-46.4718,
106.2,0.0021897,1,1,1,-1,-1,-1,0.0075951,-0.0016452,1.0001,0.16275,-2.299,-42.9185,-46.5532,
106.4,0.0021822,1,1,1,-1,-1,-1,0.0075949,-0.001646,1.0001,0.16276,-2.2989,-43.0216,-46.6345,
106.6,0.0021727,1,1,1,-1,-1,-1,0.0075947,-0.0016467,1.0001,0.16276,-2.2989,-43.1248,-46.7159,
106.8,0.0021647,1,1,1,-1,-1,-1,0.0075945,-0.0016474,1.0001,0.16275,-2.2988,-43.228,-46.7973,
107,0.002158,1,1,1,-1,-1,-1,0.0075944,-0.0016481,1.0001,0.16276,-2.2987,-43.3311,-46.8787,
107.2,0.0021498,1,1,1,-1,-1,-1,0.0075942,-0.0016487,1.0001,0.16276,-2.2987,-43.4343,-46.96,
107.4,0.0021411,1,1,1,-1,-1,-1,0.0075941,-0.0016493,1.0001,0.16275,-2.2986,-43.5374,-47.0414,
107.6,0.0021368,1,1,1,-1,-1,-1,0.0075939,-0.0016498,1.0001,0.16276,-2.2985,-43.6406,-47.1228,
107.8,0.002128,1,1,1,-1,-1,-1,0.0075938,-0.0016503,1.0001,0.16275,-2.2985,-43.7437,-47.2042,
108,0.0021244,1,1,1,-1,-1,-1,0.0075937,-0.0016507,1.0001,0.16276,-2.2984,-43.8469,-47.2856,
108.2,0.0021178,1,1,1,-1,-1,-1,0.0075936,-0.0016511,1.0001,0.16275,-2.2984,-43.95,-47.367,
108.4,0.002114,1,1,1,-1,-1,-1,0.0075935,-0.0016514,1.0001,0.16275,-2.2983,-44.0531,-47.4484,
108.6,0.0021119,1,1,1,-1,-1,-1,0.0075935,-0.0016516,1.0001,0.16276,-2.2982,-44.1562,-47.5298,
108.8,0.0021076,1,1,1,-1,-1,-1,0.0075935,-0.0016517,1.0001,0.16276,-2.2982,-44.2593,-47.6113,
109,0.0021068,1,1,1,-1,-1,-1,0.0075935,-0.0016514,1.0001,0.16276,-2.2981,-44.3624,-47.6927,
109.2,0.0021083,1,1,1,-1,-1,-1,0.0075935,-0.0016514,1.0001,0.16276,-2.298,-44.4655,-47.7741,
109.4,0.0021098,1,1,1,-1,-1,-1,0.0075935,-0.0016515,1.0001,0.16276,-2.298,-44.5686,-47.8556,
109.6,0.0021071,1,1,1,-1,-1,-1,0.0075935,-0.0016515,1.0001,0.16276,-2.2979,-44.6717,-47.937,
109.8,0.0021052,1,1,1,-1,-1,-1,0.0075935,-0.0016514,1.0001,0.16276,-2.2979,-44.7748,-48.0184,
110,0.0021071,1,1,1,-1,-1,-1,0.0075935,-0.0016515,1.0001,0.16276,-2.2978,-44.8779,-48.0999,
110.2,0.0021057,1,1,1,-1,-1,-1,0.0075936,-0.0016513,1.0001,0.16275,-2.2977,-44.9809,-48.1813,
110.4,0.0021088,1,1,1,-1,-1,-1,0.0075936,-0.0016512,1.0001,0.16276,-2.2977,-45.084,-48.2628,
110.6,0.0021074,1,1,1,-1,-1,-1,0.0075937,-0.0016509,1.0001,0.16276,-2.2976,-45.1871,-48.3443,
110.8,0.0021107,1,1,1,-1,-1,-1,0.0075937,-0.0016507,1.0001,0.16276,-2.2975,-45.2901,-48.4257,
111,0.0021109,1,1,1,-1,-1,-1,0.0075935,-0.0016517,1.0001,0.16275,-2.2975,-45.3932,-48.5072,
111.2,0.0021013,1,1,1,-1,-1,-1,0.0075932,-0.0016527,1.0001,0.16275,-2.2974,-45.4962,-48.5887,
111.4,0.0020915,1,1,1,-1,-1,-1,0.007593,-0.0016537,1.0001,0.16276,-2.2973,-45.5993,-48.6702,
111.6,0.0020797,1,1,1,-1,-1,-1,0.0075928,-0.0016546,1.0001,0.16276,-2.2973,-45.7023,-48.7517,
111.8,0.0020684,1,1,1,-1,-1,-1,0.0075925,-0.0016555,1.0001,0.16275,-2.2972,-45.8053,-48.8332,
112,0.0020605,1,1,1,-1,-1,-1,0.0075923,-0.0016563,1.0001,0.16276,-2.2972,-45.9083,-48.9147,
112.2,0.002049,1,1,1,-1,-1,-1,0.0075921,-0.0016571,1.0001,0.16275,-2.2971,-46.0114,-48.9962,
112.4,0.002042,1,1,1,-1,-1,-1,0.0075919,-0.0016579,1.0001,0.16276,-2.297,-46.1144,-49.0777,
112.6,0.0020328,1,1,1,-1,-1,-1,0.0075917,-0.0016587,1.0001,0.16276,-2.297,-46.2174,-49.1592,
112.8,0.0020227,1,1,1,-1,-1,-1,0.0075916,-0.0016594,1.0001,0.16275,-2.2969,-46.3204,-49.2407,
113,0.002017,1,1,1,-1,-1,-1,0.0075914,-0.00166,1.0001,0.16275,-2.2968,-46.4234,-49.3222,
113.2,0.0020092,1,1,1,-1,-1,-1,0.0075913,-0.0016607,1.0001,0.16276,-2.2968,-46.5264,-49.4037,
113.4,0.0020017,1,1,1,-1,-1,-1,0.0075911,-0.0016612,1.0001,0.16275,-2.2967,-46.6293,-49.4853,
113.6,0.0019972,1,1,1,-1,-1,-1,0.007591,-0.0016617,1.0001,0.16276,-2.2967,-46.7323,-49.5668,
113.8,0.0019898,1,1,1,-1,-1,-1,0.0075909,-0.0016622,1.0001,0.16276,-2.2966,-46.8353,-49.6483,
114,0.0019841,1,1,1,-1,-1,-1,0.0075908,-0.0016626,1.0001,0.16275,-2.2965,-46.9383,-49.7299,
114.2,0.0019813,1,1,1,-1,-1,-1,0.0075907,-0.0016629,1.0001,0.16276,-2.2965,-47.0412,-49.8114,
114.4,0.001976,1,1,1,-1,-1,-1,0.0075907,-0.0016631,1.0001,0.16275,-2.2964,-47.1442,-49.893,
114.6,0.0019758,1,1,1,-1,-1,-1,0.007591,-0.0016615,1.0001,0.16276,-2.2964,-47.2471,-49.9746,
114.8,0.0019906,1,1,1,-1,-1,-1,0.0075914,-0.00166,1.0001,0.16276,-2.2963,-47.3501,-50.0561,
115,0.0020074,1,1,1,-1,-1,-1,0.0075918,-0.0016585,1.0001,0.16276,-2.2962,-47.453,-50.1377,
115.2,0.0020227,1,1,1,-1,-1,-1,0.0075922,-0.0016569,1.0001,0.16276,-2.2962,-47.556,-50.2193,
115.4,0.0020376,1,1,1,-1,-1,-1,0.0075925,-0.0016554,1.0001,0.16276,-2.2961,-47.6589,-50.3008,
115.6,0.0020549,1,1,1,-1,-1,-1,0.0075929,-0.0016539,1.0001,0.16276,-2.2961,-47.7618,-50.3824,
115.8,0.0020696,1,1,1,-1,-1,-1,0.0075933,-0.0016524,1.0001,0.16276,-2.296,-47.8648,-50.464,
116,0.002085,1,1,1,-1,-1,-1,0.0075936,-0.0016509,1.0001,0.16276,-2.2959,-47.9677,-50.5456,
116.2,0.0021005,1,1,1,-1,-1,-1,0.007594,-0.0016494,1.0001,0.16276,-2.2959,-48.0706,-50.6272,
116.4,0.0021162,1,1,1,-1,-1,-1,0.0075944,-0.0016479,1.0001,0.16276,-2.2958,-48.1735,-50.7088,
116.6,0.0021315,1,1,1,-1,-1,-1,0.0075948,-0.0016464,1.0001,0.16276,-2.2958,-48.2764,-50.7904,
116.8,0.0021482,1,1,1,-1,-1,-1,0.0075951,-0.0016449,1.0001,0.16276,-2.2957,-48.3793,-50.872,
117,0.0021616,1,1,1,-1,-1,-1,0.0075955,-0.0016434,1.0001,0.16276,-2.2956,-48.4822,-50.9536,
117.2,0.0021777,1,1,1,-1,-1,-1,0.0075959,-0.0016419,1.0001,0.16276,-2.2956,-48.5851,-51.0353,
117.4,0.0021924,1,1,1,-1,-1,-1,0.0075962,-0.0016403,1.0001,0.16275,-2.2955,-48.6879,-51.1169,
117.6,0.0022099,1,1,1,-1,-1,-1,0.0075966,-0.0016388,1.0001,0.16276,-2.2955,-48.7908,-51.1985,
117.8,0.0022249,1,1,1,-1,-1,-1,0.007597,-0.0016372,1.0001,0.16276,-2.2954,-48.8937,-51.2801,
118,0.0022403,1,1,1,-1,-1,-1,0.0075974,-0.0016355,1.0001,0.16276,-2.2953,-48.9966,-51.3618,
118.2,0.0022578,1,1,1,-1,-1,-1,0.0075979,-0.0016338,1.0001,0.16276,-2.2953,-49.0994,-51.4434,
118.4,0.0022746,1,1,1,-1,-1,-1,0.0075984,-0.0016317,1.0001,0.16275,-2.2952,-49.2023,-51.5251,
118.6,0.0022976,1,1,1,-1,-1,-1,0.0075989,-0.0016296,1.0001,0.16276,-2.2951,-49.3051,-51.6067,
118.8,0.0023172,1,1,1,-1,-1,-1,0.0075994,-0.0016277,1.0001,0.16275,-2.2951,-49.408,-51.6884,
119,0.0023398,1,1,1,-1,-1,-1,0.0075998,-0.0016258,1.0001,0.16276,-2.295,-49.5108,-51.77,
119.2,0.0023571,1,1,1,-1,-1,-1,0.0076003,-0.001624,1.0001,0.16276,-2.295,-49.6136,-51.8517,
119.4,0.0023747,1,1,1,-1,-1,-1,0.0076007,-0.0016224,1.0001,0.16276,-2.2949,-49.7165,-51.9334,
119.6,0.0023906,1,1,1,-1,-1,-1,0.007601,-0.0016212,1.0001,0.16276,-2.2948,-49.8193,-52.015,
119.8,0.0024032,1,1,1,-1,-1,-1,0.0076013,-0.0016199,1.0001,0.16276,-2.2948,-49.9221,-52.0967,
120,0.0024154,1,1,1,-1,-1,-1,0.0076016,-0.0016186,1.0001,0.16276,-2.2947,-50.0249,-52.1784,
120.2,0.0024291,1,1,1,-1,-1,-1,0.0076017,-0.0016182,1.0001,0.16276,-2.2946,-50.1277,-52.2601,
120.4,0.0024305,1,1,1,-1,-1,-1,0.0076017,-0.001618,1.0001,0.16275,-2.2946,-50.2305,-52.3418,
120.6,0.003307,1,1,1,-1,-1,-1,0.0076018,-0.0016178,1.0001,0.16362,-2.2945,-50.3333,-52.4235,
120.8,0.0035442,1,1,1,-1,-1,-1,0.0076019,-0.0016175,1.0001,0.16472,-2.2944,-50.4361,-52.5052,
121,0.0035476,1,1,1,-1,-1,-1,0.0076019,-0.0016174,1.0001,0.16581,-2.2944,-50.5389,-52.5869,
121.2,0.0035499,1,1,1,-1,-1,-1,0.0076019,-0.0016173,1.0001,0.1669,-2.2943,-50.6417,-52.6686,
121.4,0.0035508,1,1,1,-1,-1,-1,0.0076018,-0.0016176,1.0001,0.16798,-2.2942,-50.7444,-52.7504,
121.6,0.0035479,1,1,1,-1,-1,-1,0.0076018,-0.0016178,1.0001,0.16906,-2.2941,-50.8472,-52.8321,
121.8,0.0035468,1,1,1,-1,-1,-1,0.0076018,-0.0016176,1.0001,0.17014,-2.2941,-50.9499,-52.9138,
122,0.0035498,1,1,1,-1,-1,-1,0.0076019,-0.0016174,1.0001,0.17121,-2.294,-51.0527,-52.9956,
122.2,0.003552,1,1,1,-1,-1,-1,0.0076019,-0.0016175,1.0001,0.17227,-2.2939,-51.1554,-53.0773,
122.4,0.0035525,1,1,1,-1,-1,-1,0.0076016,-0.0016184,1.0001,0.17334,-2.2938,-51.2582,-53.1591,
122.6,0.0035437,1,1,1,-1,-1,-1,0.0076014,-0.0016192,1.0001,0.1744,-2.2937,-51.3609,-53.2408,
122.8,0.0035361,1,1,1,-1,-1,-1,0.0076013,-0.0016198,1.0001,0.17545,-2.2936,-51.4636,-53.3226,
123,0.00353,1,1,1,-1,-1,-1,0.0076011,-0.0016204,1.0001,0.1765,-2.2935,-51.5663,-53.4044,
123.2,0.0035252,1,1,1,-1,-1,-1,0.0076014,-0.0016194,1.0001,0.17755,-2.2934,-51.669,-53.4862,
123.4,0.0035367,1,1,1,-1,-1,-1,0.0076016,-0.0016185,1.0001,0.17859,-2.2933,-51.7717,-53.568,
123.6,0.0035475,1,1,1,-1,-1,-1,0.0076018,-0.0016177,1.0001,0.17963,-2.2932,-51.8744,-53.6498,
123.8,0.0035575,1,1,1,-1,-1,-1,0.007602,-0.0016169,1.0001,0.18067,-2.2931,-51.977,-53.7316,
124,0.0035667,1,1,1,-1,-1,-1,0.0076022,-0.0016162,1.0001,0.1817,-2.293,-52.0797,-53.8134,
124.2,0.003575,1,1,1,-1,-1,-1,0.0076023,-0.0016156,1.0001,0.18273,-2.2929,-52.1824,-53.8952,
124.4,0.0035824,1,1,1,-1,-1,-1,0.0076024,-0.0016151,1.0001,0.18375,-2.2928,-52.285,-53.977,
124.6,0.0035887,1,1,1,-1,-1,-1,0.0076025,-0.0016148,1.0001,0.18477,-2.2926,-52.3876,-54.0589,
124.8,0.0035937,1,1,1,-1,-1,-1,0.0076026,-0.0016146,1.0001,0.18579,-2.2925,-52.4903,-54.1407,
125,0.0035973,1,1,1,-1,-1,-1,0.0076026,-0.0016145,1.0001,0.1868,-2.2924,-52.5929,-54.2226,
125.2,0.0035989,1,1,1,-1,-1,-1,0.0076025,-0.0016149,1.0001,0.18781,-2.2923,-52.6955,-54.3045,
