"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
46.8,0.0079772,1,1,1,-1,-1,-1,0.0097144,0.0010071,1,2.4618,2.4514,-24.1684,26.3614,
47,0.0079499,1,1,1,-1,-1,-1,0.0097144,0.0010072,1,2.4607,2.4525,-24.2921,26.4721,
47.2,0.0079224,1,1,1,-1,-1,-1,0.0097144,0.0010073,1,2.4596,2.4536,-24.4159,26.5828,
47.4,0.0078966,1,1,1,-1,-1,-1,0.0097144,0.0010074,1,2.4585,2.4546,-24.5398,26.6933,
47.6,0.0078701,1,1,1,-1,-1,-1,0.0097144,0.0010075,1,2.4573,2.4557,-24.6638,26.8038,
47.8,0.0078425,1,1,1,-1,-1,-1,0.0097144,0.0010076,1,2.4562,2.4568,-24.7878,26.9141,
48,0.0078139,1,1,1,-1,-1,-1,0.0097144,0.0010077,1,2.455,2.4579,-24.912,27.0244,
48.2,0.0077807,1,1,1,-1,-1,-1,0.0097144,0.0010078,1,2.4538,2.4589,-25.0362,27.1345,
48.4,0.007747,1,1,1,-1,-1,-1,0.0097144,0.001008,1,2.4526,2.46,-25.1604,27.2446,
48.6,0.0077115,1,1,1,-1,-1,-1,0.0097144,0.0010081,1,2.4514,2.461,-25.2848,27.3546,
48.8,0.0076727,1,1,1,-1,-1,-1,0.0097144,0.0010081,1,2.4502,2.4621,-25.4092,27.4645,
49,0.0076318,1,1,1,-1,-1,-1,0.0097145,0.0010082,1,2.449,2.4631,-25.5337,27.5743,
49.2,0.0075882,1,1,1,-1,-1,-1,0.0097145,0.0010083,1,2.4477,2.4641,-25.6583,27.684,
49.4,0.0075437,1,1,1,-1,-1,-1,0.0097145,0.0010084,1,2.4465,2.4651,-25.7829,27.7936,
49.6,0.0074965,1,1,1,-1,-1,-1,0.0097145,0.0010085,1,2.4452,2.4662,-25.9077,27.9031,
49.8,0.0074458,1,1,1,-1,-1,-1,0.0097145,0.0010086,1,2.444,2.4672,-26.0325,28.0125,
50,0.0073955,1,1,1,-1,-1,-1,0.0097145,0.0010087,1,2.4427,2.4682,-26.1573,28.1219,
50.2,0.007341,1,1,1,-1,-1,-1,0.0097145,0.0010088,1,2.4414,2.4692,-26.2823,28.2311,
50.4,0.0072845,1,1,1,-1,-1,-1,0.0097145,0.0010089,1,2.4401,2.4701,-26.4073,28.3403,
50.6,0.0072268,1,1,1,-1,-1,-1,0.0097145,0.0010089,1,2.4388,2.4711,-26.5324,28.4493,
50.8,0.0071655,1,1,1,-1,-1,-1,0.0097145,0.001009,1,2.4374,2.4721,-26.6575,28.5583,
51,0.0071038,1,1,1,-1,-1,-1,0.0097145,0.0010091,1,2.4361,2.4731,-26.7828,28.6672,
51.2,0.0070379,1,1,1,-1,-1,-1,0.0097145,0.0010092,1,2.4347,2.474,-26.908,28.776,
51.4,0.0069716,1,1,1,-1,-1,-1,0.0097145,0.0010092,1,2.4334,2.475,-27.0334,28.8847,
51.6,0.0069032,1,1,1,-1,-1,-1,0.0097145,0.0010093,1,2.432,2.4759,-27.1588,28.9934,
51.8,0.0068308,1,1,1,-1,-1,-1,0.0097145,0.0010094,1,2.4306,2.4769,-27.2843,29.1019,
52,0.0067585,1,1,1,-1,-1,-1,0.0097145,0.0010094,1,2.4292,2.4778,-27.4099,29.2104,
52.2,0.0066828,1,1,1,-1,-1,-1,0.0097145,0.0010095,1,2.4278,2.4787,-27.5355,29.3187,
52.4,0.0066049,1,1,1,-1,-1,-1,0.0097145,0.0010095,1,2.4264,2.4796,-27.6612,29.427,
52.6,0.0065248,1,1,1,-1,-1,-1,0.0097145,0.0010096,1,2.425,2.4805,-27.787,29.5352,
52.8,0.0064435,1,1,1,-1,-1,-1,0.0097145,0.0010097,1,2.4235,2.4814,-27.9128,29.6434,
53,0.00636,1,1,1,-1,-1,-1,0.0097145,0.0010097,1,2.4221,2.4823,-28.0387,29.7514,
53.2,0.0062739,1,1,1,-1,-1,-1,0.0097145,0.0010098,1,2.4206,2.4832,-28.1646,29.8594,
53.4,0.006185,1,1,1,-1,-1,-1,0.0097145,0.0010098,1,2.4192,2.484,-28.2906,29.9673,
53.6,0.0060949,1,1,1,-1,-1,-1,0.0097145,0.0010099,1,2.4177,2.4849,-28.4167,30.0751,
53.8,0.0060033,1,1,1,-1,-1,-1,0.0097145,0.0010099,1,2.4162,2.4857,-28.5428,30.1828,
54,0.0059083,1,1,1,-1,-1,-1,0.0097145,0.00101,1,2.4147,2.4866,-28.669,30.2905,
54.2,0.0058123,1,1,1,-1,-1,-1,0.0097145,0.00101,1,2.4132,2.4874,-28.7953,30.398,
54.4,0.0057138,1,1,1,-1,-1,-1,0.0097145,0.0010101,1,2.4117,2.4882,-28.9216,30.5055,
54.6,0.0056127,1,1,1,-1,-1,-1,0.0097145,0.0010101,1,2.4102,2.489,-29.0479,30.613,
54.8,0.0055101,1,1,1,-1,-1,-1,0.0097145,0.0010101,1,2.4087,2.4898,-29.1743,30.7203,
55,0.0054059,1,1,1,-1,-1,-1,0.0097145,0.0010102,1,2.4071,2.4906,-29.3008,30.8276,
55.2,0.0052987,1,1,1,-1,-1,-1,0.0097145,0.0010102,1,2.4056,2.4914,-29.4273,30.9348,
55.4,0.0051896,1,1,1,-1,-1,-1,0.0097145,0.0010103,1,2.404,2.4921,-29.5539,31.042,
55.6,0.0050791,1,1,1,-1,-1,-1,0.0097145,0.0010103,1,2.4024,2.4929,-29.6806,31.149,
55.8,0.0049657,1,1,1,-1,-1,-1,0.0097145,0.0010103,1,2.4009,2.4936,-29.8072,31.256,
56,0.0048509,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,2.3993,2.4944,-29.934,31.363,
56.2,0.0047336,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,2.3977,2.4951,-30.0608,31.4698,
56.4,0.0046148,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,2.3961,2.4958,-30.1876,31.5766,
56.6,0.0044933,1,1,1,-1,-1,-1,0.0097145,0.0010104,1,2.3945,2.4965,-30.3145,31.6834,
56.8,0.0043701,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,2.3929,2.4971,-30.4414,31.7901,
57,0.0042446,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,2.3913,2.4978,-30.5684,31.8967,
57.2,0.004118,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,2.3896,2.4985,-30.6954,32.0032,
57.4,0.0039878,1,1,1,-1,-1,-1,0.0097145,0.0010105,1,2.388,2.4991,-30.8225,32.1097,
57.6,0.0038568,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,2.3864,2.4998,-30.9496,32.2161,
57.8,0.0037229,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,2.3847,2.5004,-31.0768,32.3225,
58,0.0035876,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,2.383,2.501,-31.204,32.4288,
58.2,0.0034499,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,2.3814,2.5016,-31.3312,32.5351,
58.4,0.0033103,1,1,1,-1,-1,-1,0.0097145,0.0010106,1,2.3797,2.5022,-31.4585,32.6413,
58.6,0.0031685,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.378,2.5027,-31.5858,32.7475,
58.8,0.0030249,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3763,2.5033,-31.7132,32.8536,
59,0.0028789,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3747,2.5038,-31.8406,32.9596,
59.2,0.002731,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.373,2.5044,-31.968,33.0656,
59.4,0.0025809,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3713,2.5049,-32.0955,33.1716,
59.6,0.0024289,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3696,2.5054,-32.223,33.2775,
59.8,0.0022746,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3678,2.5059,-32.3505,33.3833,
60,0.0021186,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3661,2.5064,-32.4781,33.4891,
60.2,0.0019601,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3644,2.5069,-32.6057,33.5949,
60.4,0.0017996,1,1,1,-1,-1,-1,0.0097145,0.0010107,1,2.3627,2.5073,-32.7334,33.7006,
60.6,0.0016372,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3609,2.5078,-32.861,33.8063,
60.8,0.0014723,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3592,2.5082,-32.9887,33.9119,
61,0.0013057,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3574,2.5086,-33.1165,34.0175,
61.2,0.0011367,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3557,2.509,-33.2442,34.1231,
61.4,0.00096554,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3539,2.5094,-33.372,34.2286,
61.6,0.00079233,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3522,2.5098,-33.4998,34.3341,
61.8,0.00061687,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3504,2.5102,-33.6277,34.4396,
62,0.00043922,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3487,2.5106,-33.7555,34.545,
62.2,0.00025938,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3469,2.5109,-33.8834,34.6504,
62.4,7.7348e-05,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3451,2.5113,-34.0113,34.7557,
62.6,-0.00010694,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3433,2.5116,-34.1393,34.861,
62.8,-0.00029349,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3416,2.5119,-34.2672,34.9663,
63,-0.00048223,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3398,2.5122,-34.3952,35.0716,
63.2,-0.00067324,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.338,2.5125,-34.5232,35.1768,
63.4,-0.00086636,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3362,2.5128,-34.6512,35.282,
63.6,-0.0010616,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3344,2.5131,-34.7793,35.3872,
63.8,-0.001259,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3326,2.5134,-34.9073,35.4923,
64,-0.0014582,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3308,2.5137,-35.0354,35.5975,
64.2,-0.0016596,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.329,2.5139,-35.1635,35.7026,
64.4,-0.0018631,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3272,2.5142,-35.2916,35.8076,
64.6,-0.0020681,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3254,2.5144,-35.4198,35.9127,
64.8,-0.0022752,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3235,2.5147,-35.5479,36.0177,
65,-0.0026519,1,1,1,-1,-1,-1,0.0097145,0.0010108,1,2.3216,2.5149,-35.6761,36.1227,

