"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.8,-0.026268,1,1,1,-1,-1,-1,0.010977,0.0069326,1,-0.57695,-0.85059,19.0451,-4.797,
46,-0.024028,1,1,1,-1,-1,-1,0.010977,0.0069338,1,-0.57178,-0.87591,19.117,-4.8777,
46.2,-0.021623,1,1,1,-1,-1,-1,0.010977,0.0069349,1,-0.56637,-0.90074,19.1868,-4.9604,
46.4,-0.019051,1,1,1,-1,-1,-1,0.010977,0.006936,1,-0.5607,-0.92505,19.2543,-5.0448,
46.6,-0.016316,1,1,1,-1,-1,-1,0.010977,0.0069371,1,-0.55481,-0.94882,19.3196,-5.1308,
46.8,-0.013415,1,1,1,-1,-1,-1,0.010977,0.0069382,1,-0.54869,-0.97201,19.3827,-5.2185,
47,-0.010349,1,1,1,-1,-1,-1,0.010977,0.0069392,1,-0.54237,-0.99461,19.4436,-5.3076,
47.2,-0.0071118,1,1,1,-1,-1,-1,0.010977,0.0069402,1,-0.53584,-1.0166,19.5023,-5.3982,
47.4,-0.0037018,1,1,1,-1,-1,-1,0.010977,0.0069413,1,-0.52911,-1.038,19.559,-5.49,
47.6,-0.00011286,1,1,1,-1,-1,-1,0.010978,0.0069423,1,-0.5222,-1.0587,19.6135,-5.5831,
47.8,0.0036585,1,1,1,-1,-1,-1,0.010978,0.0069433,1,-0.51512,-1.0789,19.666,-5.6774,
48,0.007616,1,1,1,-1,-1,-1,0.010978,0.0069443,1,-0.50787,-1.0984,19.7164,-5.7727,
48.2,0.011752,1,1,1,-1,-1,-1,0.010978,0.0069453,1,-0.50046,-1.1174,19.7649,-5.8691,
48.4,0.016046,1,1,1,-1,-1,-1,0.010978,0.0069463,1,-0.49291,-1.1357,19.8114,-5.9664,
48.6,0.020483,1,1,1,-1,-1,-1,0.010978,0.0069473,1,-0.48521,-1.1535,19.8561,-6.0645,
48.8,0.02504,1,1,1,-1,-1,-1,0.010978,0.0069483,1,-0.47737,-1.1705,19.8989,-6.1635,
49,0.029695,1,1,1,-1,-1,-1,0.010978,0.0069493,1,-0.46942,-1.1869,19.9399,-6.2632,
49.2,0.034428,1,1,1,-1,-1,-1,0.010978,0.0069504,1,-0.46134,-1.2024,19.9792,-6.3637,
49.4,0.039211,1,1,1,-1,-1,-1,0.010978,0.0069514,1,-0.45315,-1.2171,20.0169,-6.4647,
49.6,0.044021,1,1,1,-1,-1,-1,0.010978,0.0069524,1,-0.44486,-1.2308,20.0531,-6.5664,
49.8,0.048831,1,1,1,-1,-1,-1,0.010978,0.0069535,1,-0.43649,-1.2433,20.0878,-6.6685,
50,0.053616,1,1,1,-1,-1,-1,0.010978,0.0069545,1,-0.42802,-1.2546,20.1213,-6.7711,
50.2,0.05835,1,1,1,-1,-1,-1,0.010979,0.0069556,1,-0.41949,-1.2644,20.1535,-6.874,
50.4,0.063007,1,1,1,-1,-1,-1,0.010979,0.0069567,1,-0.4109,-1.2727,20.1848,-6.9773,
50.6,0.067562,1,1,1,-1,-1,-1,0.010979,0.0069577,1,-0.40226,-1.2792,20.2152,-7.0808,
50.8,0.071991,1,1,1,-1,-1,-1,0.010979,0.0069588,1,-0.39358,-1.2838,20.2451,-7.1845,
51,0.076271,1,1,1,-1,-1,-1,0.010979,0.0069599,1,-0.38488,-1.2862,20.2745,-7.2883,
51.2,0.080379,1,1,1,-1,-1,-1,0.010979,0.006961,1,-0.37618,-1.2863,20.3038,-7.3922,
51.4,0.084296,1,1,1,-1,-1,-1,0.010979,0.0069621,1,-0.36748,-1.2838,20.3333,-7.496,
51.6,0.083212,1,1,1,-1,-1,-1,0.010979,0.0069632,1,-0.35882,-1.2786,20.3631,-7.5997,
51.8,0.080453,1,1,1,-1,-1,-1,0.010979,0.0069643,1,-0.35019,-1.2707,20.3937,-7.7032,
52,0.077857,1,1,1,-1,-1,-1,0.010979,0.0069654,1,-0.34164,-1.2603,20.4253,-7.8063,
52.2,0.075469,1,1,1,-1,-1,-1,0.010979,0.0069665,1,-0.33316,-1.2476,20.4582,-7.9091,
52.4,0.073267,1,1,1,-1,-1,-1,0.010979,0.0069677,1,-0.32478,-1.2328,20.4926,-8.0114,
52.6,0.071232,1,1,1,-1,-1,-1,0.01098,0.0069688,1,-0.31652,-1.2163,20.5287,-8.113,
52.8,0.069343,1,1,1,-1,-1,-1,0.01098,0.00697,1,-0.30838,-1.198,20.5667,-8.214,
53,0.067586,1,1,1,-1,-1,-1,0.01098,0.0069712,1,-0.30039,-1.1783,20.6067,-8.3141,
53.2,0.065946,1,1,1,-1,-1,-1,0.01098,0.0069724,1,-0.29256,-1.1572,20.6489,-8.4134,
53.4,0.064412,1,1,1,-1,-1,-1,0.01098,0.0069737,1,-0.2849,-1.1349,20.6934,-8.5116,
53.6,0.062973,1,1,1,-1,-1,-1,0.01098,0.0069749,1,-0.27742,-1.1115,20.7402,-8.6087,
53.8,0.061618,1,1,1,-1,-1,-1,0.01098,0.0069762,1,-0.27014,-1.0871,20.7896,-8.7046,
54,0.060343,1,1,1,-1,-1,-1,0.01098,0.0069776,1,-0.26307,-1.0618,20.8415,-8.7992,
54.2,0.059135,1,1,1,-1,-1,-1,0.01098,0.0069789,1,-0.25622,-1.0358,20.896,-8.8923,
54.4,0.057991,1,1,1,-1,-1,-1,0.01098,0.0069803,1,-0.24961,-1.009,20.9531,-8.9839,
54.6,0.056904,1,1,1,-1,-1,-1,0.01098,0.0069817,1,-0.24324,-0.98165,21.0128,-9.0738,
54.8,0.055871,1,1,1,-1,-1,-1,0.010981,0.0069832,1,-0.23713,-0.95372,21.0752,-9.1619,
55,0.054883,1,1,1,-1,-1,-1,0.010981,0.0069847,1,-0.23128,-0.92531,21.1403,-9.2481,
55.2,0.053941,1,1,1,-1,-1,-1,0.010981,0.0069863,1,-0.22571,-0.89647,21.208,-9.3324,
55.4,0.053037,1,1,1,-1,-1,-1,0.010981,0.0069878,1,-0.22043,-0.86726,21.2783,-9.4146,
55.6,0.052171,1,1,1,-1,-1,-1,0.010981,0.0069895,1,-0.21544,-0.83773,21.3512,-9.4945,
55.8,0.051338,1,1,1,-1,-1,-1,0.010981,0.0069911,1,-0.21076,-0.80793,21.4267,-9.5722,
56,0.050536,1,1,1,-1,-1,-1,0.010981,0.0069928,1,-0.20639,-0.77791,21.5046,-9.6475,
56.2,0.049764,1,1,1,-1,-1,-1,0.010981,0.0069945,1,-0.20234,-0.74771,21.585,-9.7203,
56.4,0.049018,1,1,1,-1,-1,-1,0.010982,0.0069963,1,-0.19861,-0.71736,21.6678,-9.7905,
56.6,0.048296,1,1,1,-1,-1,-1,0.010982,0.0069981,1,-0.19521,-0.68689,21.7528,-9.8581,
56.8,0.047602,1,1,1,-1,-1,-1,0.010982,0.0069999,1,-0.19215,-0.65635,21.8401,-9.923,
57,0.046924,1,1,1,-1,-1,-1,0.010982,0.0070017,1,-0.18943,-0.62577,21.9296,-9.9851,
57.2,0.04627,1,1,1,-1,-1,-1,0.010982,0.0070036,1,-0.18705,-0.59516,22.0211,-10.0443,
57.4,0.045635,1,1,1,-1,-1,-1,0.010982,0.0070054,1,-0.18502,-0.56457,22.1146,-10.1006,
57.6,0.045019,1,1,1,-1,-1,-1,0.010982,0.0070073,1,-0.18334,-0.534,22.21,-10.1539,
57.8,0.044419,1,1,1,-1,-1,-1,0.010982,0.0070091,1,-0.18202,-0.50349,22.3072,-10.2042,
58,0.043837,1,1,1,-1,-1,-1,0.010982,0.007011,1,-0.18104,-0.47306,22.4061,-10.2514,
58.2,0.043269,1,1,1,-1,-1,-1,0.010983,0.0070129,1,-0.18042,-0.44272,22.5066,-10.2955,
58.4,0.042719,1,1,1,-1,-1,-1,0.010983,0.0070147,1,-0.18016,-0.41249,22.6086,-10.3364,
58.6,0.042183,1,1,1,-1,-1,-1,0.010983,0.0070165,1,-0.18025,-0.3824,22.712,-10.3741,
58.8,0.041658,1,1,1,-1,-1,-1,0.010983,0.0070183,1,-0.18069,-0.35244,22.8166,-10.4086,
59,0.041151,1,1,1,-1,-1,-1,0.010983,0.0070201,1,-0.18148,-0.32265,22.9225,-10.4399,
59.2,0.040655,1,1,1,-1,-1,-1,0.010983,0.0070219,1,-0.18262,-0.29303,23.0295,-10.4679,
59.4,0.040171,1,1,1,-1,-1,-1,0.010983,0.0070236,1,-0.1841,-0.2636,23.1374,-10.4926,
59.6,0.039703,1,1,1,-1,-1,-1,0.010983,0.0070253,1,-0.18592,-0.23436,23.2462,-10.5141,
59.8,0.039241,1,1,1,-1,-1,-1,0.010983,0.007027,1,-0.18809,-0.20532,23.3558,-10.5323,
60,0.038696,1,1,1,-1,-1,-1,0.010984,0.0070286,1,-0.19059,-0.1765,23.4661,-10.5473,
60.2,0.037943,1,1,1,-1,-1,-1,0.010984,0.0070301,1,-0.19341,-0.1479,23.577,-10.5589,
60.4,0.036983,1,1,1,-1,-1,-1,0.010984,0.0070317,1,-0.19656,-0.11954,23.6883,-10.5673,
60.6,0.035827,1,1,1,-1,-1,-1,0.010984,0.0070331,1,-0.20003,-0.091442,23.8001,-10.5725,
60.8,0.034479,1,1,1,-1,-1,-1,0.010984,0.0070345,1,-0.20382,-0.063624,23.9121,-10.5745,
61,0.03294,1,1,1,-1,-1,-1,0.010984,0.0070359,1,-0.20791,-0.036117,24.0243,-10.5733,
61.2,0.03122,1,1,1,-1,-1,-1,0.010984,0.0070372,1,-0.2123,-0.0089536,24.1367,-10.5689,
61.4,0.029317,1,1,1,-1,-1,-1,0.010984,0.0070385,1,-0.21698,0.017833,24.2491,-10.5614,
61.6,0.027239,1,1,1,-1,-1,-1,0.010984,0.0070398,1,-0.22195,0.044207,24.3614,-10.5509,
61.8,0.024986,1,1,1,-1,-1,-1,0.010984,0.007041,1,-0.2272,0.070132,24.4736,-10.5373,
62,0.02256,1,1,1,-1,-1,-1,0.010984,0.0070422,1,-0.23271,0.095573,24.5856,-10.5208,
62.2,0.019962,1,1,1,-1,-1,-1,0.010984,0.0070433,1,-0.23849,0.1205,24.6973,-10.5013,
62.4,0.017193,1,1,1,-1,-1,-1,0.010985,0.0070444,1,-0.24451,0.14487,24.8087,-10.4791,
62.6,0.014253,1,1,1,-1,-1,-1,0.010985,0.0070455,1,-0.25078,0.16867,24.9196,-10.4541,
62.8,0.011138,1,1,1,-1,-1,-1,0.010985,0.0070465,1,-0.25727,0.19187,25.0301,-10.4264,
63,0.0078466,1,1,1,-1,-1,-1,0.010985,0.0070475,1,-0.26399,0.21445,25.1401,-10.3961,
63.2,0.0043769,1,1,1,-1,-1,-1,0.010985,0.0070485,1,-0.27093,0.2364,25.2496,-10.3633,
63.4,0.00072232,1,1,1,-1,-1,-1,0.010985,0.0070495,1,-0.27806,0.25772,25.3585,-10.3281,
63.6,-0.0031245,1,1,1,-1,-1,-1,0.010985,0.0070505,1,-0.28539,0.27841,25.4667,-10.2906,
63.8,-0.0071648,1,1,1,-1,-1,-1,0.010985,0.0070515,1,-0.29291,0.29849,25.5744,-10.2507,
64,-0.011392,1,1,1,-1,-1,-1,0.010985,0.0070524,1,-0.3006,0.31796,25.6813,-10.2087,
64.2,-0.015791,1,1,1,-1,-1,-1,0.010985,0.0070534,1,-0.30846,0.33682,25.7875,-10.1646,
64.4,-0.020339,1,1,1,-1,-1,-1,0.010985,0.0070544,1,-0.31649,0.35504,25.8931,-10.1185,
64.6,-0.025016,1,1,1,-1,-1,-1,0.010985,0.0070554,1,-0.32467,0.37259,25.9979,-10.0704,
64.8,-0.0298,1,1,1,-1,-1,-1,0.010985,0.0070564,1,-0.33299,0.38941,26.102,-10.0205,
65,-0.034666,1,1,1,-1,-1,-1,0.010986,0.0070573,1,-0.34145,0.40541,26.2054,-9.9688,
65.2,-0.039588,1,1,1,-1,-1,-1,0.010986,0.0070583,1,-0.35004,0.42051,26.3081,-9.9155,
65.4,-0.044539,1,1,1,-1,-1,-1,0.010986,0.0070593,1,-0.35875,0.43459,26.4101,-9.8607,
65.6,-0.049494,1,1,1,-1,-1,-1,0.010986,0.0070604,1,-0.36757,0.44752,26.5114,-9.8044,
65.8,-0.054423,1,1,1,-1,-1,-1,0.010986,0.0070614,1,-0.37649,0.45915,26.6121,-9.7468,
66,-0.0593,1,1,1,-1,-1,-1,0.010986,0.0070624,1,-0.3855,0.46932,26.7123,-9.6882,
66.2,-0.064097,1,1,1,-1,-1,-1,0.010986,0.0070634,1,-0.39458,0.47785,26.8119,-9.6285,
66.4,-0.068789,1,1,1,-1,-1,-1,0.010986,0.0070645,1,-0.40372,0.48456,26.9112,-9.5681,
66.6,-0.073347,1,1,1,-1,-1,-1,0.010986,0.0070655,1,-0.41291,0.48925,27.0101,-9.5071,
66.8,-0.07775,1,1,1,-1,-1,-1,0.010986,0.0070666,1,-0.42214,0.49171,27.1089,-9.4457,
67,-0.081973,1,1,1,-1,-1,-1,0.010986,0.0070676,1,-0.43138,0.49175,27.2076,-9.3842,
67.2,-0.085995,1,1,1,-1,-1,-1,0.010986,0.0070687,1,-0.44061,0.48916,27.3064,-9.3228,
67.4,-0.084738,1,1,1,-1,-1,-1,0.010987,0.0070697,1,-0.44983,0.48374,27.4053,-9.2618,
67.6,-0.081878,1,1,1,-1,-1,-1,0.010987,0.0070708,1,-0.45899,0.47549,27.5047,-9.2015,
67.8,-0.079191,1,1,1,-1,-1,-1,0.010987,0.0070719,1,-0.46809,0.46462,27.6045,-9.1422,
68,-0.076721,1,1,1,-1,-1,-1,0.010987,0.007073,1,-0.47711,0.45141,27.705,-9.0842,
68.2,-0.074445,1,1,1,-1,-1,-1,0.010987,0.0070741,1,-0.48602,0.43608,27.8062,-9.0276,
68.4,-0.072341,1,1,1,-1,-1,-1,0.010987,0.0070753,1,-0.4948,0.41886,27.9082,-8.9728,
68.6,-0.070389,1,1,1,-1,-1,-1,0.010987,0.0070764,1,-0.50345,0.39992,28.011,-8.9198,
68.8,-0.068573,1,1,1,-1,-1,-1,0.010987,0.0070776,1,-0.51194,0.37945,28.1148,-8.869,
69,-0.066881,1,1,1,-1,-1,-1,0.010987,0.0070788,1,-0.52026,0.35759,28.2194,-8.8204,
69.2,-0.065295,1,1,1,-1,-1,-1,0.010987,0.00708,1,-0.52839,0.33449,28.3249,-8.7742,
69.4,-0.063809,1,1,1,-1,-1,-1,0.010987,0.0070812,1,-0.53632,0.31027,28.4313,-8.7307,
69.6,-0.062409,1,1,1,-1,-1,-1,0.010987,0.0070825,1,-0.54403,0.28505,28.5387,-8.6898,
69.8,-0.061089,1,1,1,-1,-1,-1,0.010988,0.0070838,1,-0.55151,0.25893,28.6468,-8.6518,
70,-0.059841,1,1,1,-1,-1,-1,0.010988,0.0070851,1,-0.55874,0.23201,28.7557,-8.6168,
70.2,-0.058658,1,1,1,-1,-1,-1,0.010988,0.0070865,1,-0.56572,0.20437,28.8654,-8.5848,
70.4,-0.057534,1,1,1,-1,-1,-1,0.010988,0.0070879,1,-0.57243,0.17611,28.9756,-8.556,
70.6,-0.056466,1,1,1,-1,-1,-1,0.010988,0.0070894,1,-0.57886,0.14729,29.0865,-8.5304,
70.8,-0.055442,1,1,1,-1,-1,-1,0.010988,0.0070908,1,-0.585,0.11797,29.1979,-8.5082,
71,-0.054465,1,1,1,-1,-1,-1,0.010988,0.0070924,1,-0.59083,0.088238,29.3097,-8.4893,
71.2,-0.053532,1,1,1,-1,-1,-1,0.010988,0.0070939,1,-0.59635,0.058133,29.4217,-8.4739,
71.4,-0.052635,1,1,1,-1,-1,-1,0.010988,0.0070955,1,-0.60155,0.027715,29.534,-8.462,
71.6,-0.051772,1,1,1,-1,-1,-1,0.010989,0.0070972,1,-0.60642,-0.0029667,29.6464,-8.4536,
71.8,-0.050942,1,1,1,-1,-1,-1,0.010989,0.0070989,1,-0.61095,-0.033867,29.7587,-8.4487,
72,-0.050143,1,1,1,-1,-1,-1,0.010989,0.0071006,1,-0.61514,-0.064943,29.871,-8.4475,
72.2,-0.049371,1,1,1,-1,-1,-1,0.010989,0.0071023,1,-0.61897,-0.096155,29.983,-8.4498,
72.4,-0.048625,1,1,1,-1,-1,-1,0.010989,0.0071041,1,-0.62244,-0.12747,30.0946,-8.4557,
72.6,-0.047904,1,1,1,-1,-1,-1,0.010989,0.0071059,1,-0.62556,-0.15885,30.2059,-8.4652,
72.8,-0.047208,1,1,1,-1,-1,-1,0.010989,0.0071077,1,-0.62831,-0.19026,30.3165,-8.4783,
73,-0.046529,1,1,1,-1,-1,-1,0.010989,0.0071096,1,-0.63068,-0.22168,30.4264,-8.4949,
73.2,-0.045879,1,1,1,-1,-1,-1,0.010989,0.0071115,1,-0.63269,-0.25307,30.5356,-8.5151,
73.4,-0.045238,1,1,1,-1,-1,-1,0.01099,0.0071133,1,-0.63432,-0.28442,30.6438,-8.5388,
73.6,-0.044625,1,1,1,-1,-1,-1,0.01099,0.0071152,1,-0.63558,-0.3157,30.751,-8.566,
73.8,-0.044026,1,1,1,-1,-1,-1,0.01099,0.0071171,1,-0.63646,-0.3469,30.8571,-8.5965,
74,-0.043447,1,1,1,-1,-1,-1,0.01099,0.0071189,1,-0.63697,-0.37798,30.962,-8.6305,
74.2,-0.042881,1,1,1,-1,-1,-1,0.01099,0.0071208,1,-0.63711,-0.40893,31.0656,-8.6678,
74.4,-0.042333,1,1,1,-1,-1,-1,0.01099,0.0071227,1,-0.63688,-0.43974,31.1677,-8.7084,
74.6,-0.041801,1,1,1,-1,-1,-1,0.01099,0.0071245,1,-0.63628,-0.47038,31.2683,-8.7522,
74.8,-0.041287,1,1,1,-1,-1,-1,0.01099,0.0071263,1,-0.63531,-0.50085,31.3674,-8.7991,
75,-0.040783,1,1,1,-1,-1,-1,0.010991,0.0071281,1,-0.63399,-0.53114,31.4647,-8.8491,
75.2,-0.040293,1,1,1,-1,-1,-1,0.010991,0.0071298,1,-0.6323,-0.56122,31.5603,-8.9021,
75.4,-0.039819,1,1,1,-1,-1,-1,0.010991,0.0071315,1,-0.63027,-0.5911,31.654,-8.958,
75.6,-0.039358,1,1,1,-1,-1,-1,0.010991,0.0071332,1,-0.62789,-0.62075,31.7459,-9.0168,
75.8,-0.038734,1,1,1,-1,-1,-1,0.010991,0.0071348,1,-0.62517,-0.65018,31.8357,-9.0784,
76,-0.037892,1,1,1,-1,-1,-1,0.010991,0.0071364,1,-0.62212,-0.67937,31.9235,-9.1426,
76.2,-0.036844,1,1,1,-1,-1,-1,0.010991,0.0071379,1,-0.61874,-0.7083,32.0092,-9.2095,
76.4,-0.035589,1,1,1,-1,-1,-1,0.010991,0.0071394,1,-0.61504,-0.73695,32.0927,-9.2789,
76.6,-0.03414,1,1,1,-1,-1,-1,0.010991,0.0071409,1,-0.61103,-0.7653,32.174,-9.3507,
76.8,-0.032497,1,1,1,-1,-1,-1,0.010991,0.0071423,1,-0.60671,-0.79331,32.2531,-9.4249,
77,-0.030665,1,1,1,-1,-1,-1,0.010991,0.0071436,1,-0.6021,-0.82095,32.3298,-9.5013,
77.2,-0.02865,1,1,1,-1,-1,-1,0.010992,0.0071449,1,-0.5972,-0.84819,32.4043,-9.5799,
77.4,-0.026453,1,1,1,-1,-1,-1,0.010992,0.0071462,1,-0.59203,-0.87499,32.4764,-9.6606,
77.6,-0.024075,1,1,1,-1,-1,-1,0.010992,0.0071474,1,-0.58659,-0.90131,32.5461,-9.7432,
77.8,-0.02152,1,1,1,-1,-1,-1,0.010992,0.0071486,1,-0.58089,-0.92712,32.6135,-9.8277,
78,-0.018787,1,1,1,-1,-1,-1,0.010992,0.0071497,1,-0.57494,-0.95238,32.6786,-9.914,
78.2,-0.015881,1,1,1,-1,-1,-1,0.010992,0.0071508,1,-0.56876,-0.97706,32.7413,-10.0019,
78.4,-0.012794,1,1,1,-1,-1,-1,0.010992,0.0071519,1,-0.56235,-1.0011,32.8016,-10.0914,
78.6,-0.0095271,1,1,1,-1,-1,-1,0.010992,0.0071529,1,-0.55572,-1.0246,32.8597,-10.1824,
78.8,-0.0060768,1,1,1,-1,-1,-1,0.010992,0.007154,1,-0.54889,-1.0474,32.9154,-10.2748,
79,-0.0024407,1,1,1,-1,-1,-1,0.010992,0.007155,1,-0.54187,-1.0696,32.9689,-10.3685,
79.2,0.0013891,1,1,1,-1,-1,-1,0.010992,0.007156,1,-0.53466,-1.0911,33.0202,-10.4633,
79.4,0.0054187,1,1,1,-1,-1,-1,0.010992,0.007157,1,-0.52728,-1.112,33.0694,-10.5594,
79.6,0.0096479,1,1,1,-1,-1,-1,0.010993,0.0071579,1,-0.51973,-1.1322,33.1164,-10.6564,
79.8,0.014058,1,1,1,-1,-1,-1,0.010993,0.0071589,1,-0.51202,-1.1519,33.1613,-10.7545,
80,0.018632,1,1,1,-1,-1,-1,0.010993,0.0071599,1,-0.50416,-1.1709,33.2042,-10.8534,
80.2,0.023347,1,1,1,-1,-1,-1,0.010993,0.0071608,1,-0.49617,-1.1892,33.245,-10.9532,
80.4,0.028181,1,1,1,-1,-1,-1,0.010993,0.0071618,1,-0.48804,-1.2068,33.284,-11.0538,
80.6,0.033108,1,1,1,-1,-1,-1,0.010993,0.0071628,1,-0.47978,-1.2236,33.3211,-11.1551,
80.8,0.038105,1,1,1,-1,-1,-1,0.010993,0.0071638,1,-0.47142,-1.2395,33.3565,-11.257,
81,0.04314,1,1,1,-1,-1,-1,0.010993,0.0071648,1,-0.46294,-1.2544,33.3901,-11.3595,
81.2,0.04819,1,1,1,-1,-1,-1,0.010993,0.0071658,1,-0.45437,-1.2682,33.4222,-11.4625,
81.4,0.053223,1,1,1,-1,-1,-1,0.010993,0.0071668,1,-0.44572,-1.2807,33.4528,-11.566,
81.6,0.058212,1,1,1,-1,-1,-1,0.010993,0.0071678,1,-0.43698,-1.2918,33.4821,-11.6698,
81.8,0.063127,1,1,1,-1,-1,-1,0.010993,0.0071688,1,-0.42819,-1.3012,33.5103,-11.774,
82,0.067943,1,1,1,-1,-1,-1,0.010993,0.0071699,1,-0.41934,-1.3089,33.5375,-11.8785,
82.2,0.07263,1,1,1,-1,-1,-1,0.010994,0.0071709,1,-0.41045,-1.3146,33.564,-11.9831,
82.4,0.077166,1,1,1,-1,-1,-1,0.010994,0.0071719,1,-0.40153,-1.318,33.59,-12.0879,
82.6,0.081525,1,1,1,-1,-1,-1,0.010994,0.007173,1,-0.3926,-1.3191,33.6157,-12.1927,
82.8,0.085683,1,1,1,-1,-1,-1,0.010994,0.007174,1,-0.38368,-1.3175,33.6414,-12.2976,
83,0.086547,1,1,1,-1,-1,-1,0.010994,0.0071751,1,-0.37478,-1.3131,33.6675,-12.4024,
83.2,0.083615,1,1,1,-1,-1,-1,0.010994,0.0071761,1,-0.36591,-1.3058,33.6942,-12.5069,
83.4,0.080791,1,1,1,-1,-1,-1,0.010994,0.0071772,1,-0.35711,-1.2957,33.7219,-12.6113,
83.6,0.078199,1,1,1,-1,-1,-1,0.010994,0.0071783,1,-0.34839,-1.2831,33.7509,-12.7152,
83.8,0.075818,1,1,1,-1,-1,-1,0.010994,0.0071794,1,-0.33976,-1.2683,33.7814,-12.8187,
84,0.073623,1,1,1,-1,-1,-1,0.010994,0.0071805,1,-0.33124,-1.2515,33.8136,-12.9217,
84.2,0.071592,1,1,1,-1,-1,-1,0.010994,0.0071816,1,-0.32285,-1.2329,33.8478,-13.024,
84.4,0.069709,1,1,1,-1,-1,-1,0.010994,0.0071827,1,-0.3146,-1.2126,33.8841,-13.1256,
84.6,0.067955,1,1,1,-1,-1,-1,0.010995,0.0071839,1,-0.3065,-1.1909,33.9226,-13.2263,
84.8,0.066319,1,1,1,-1,-1,-1,0.010995,0.0071851,1,-0.29858,-1.1679,33.9636,-13.3261,
85,0.064787,1,1,1,-1,-1,-1,0.010995,0.0071863,1,-0.29084,-1.1438,34.007,-13.4248,
85.2,0.06335,1,1,1,-1,-1,-1,0.010995,0.0071876,1,-0.2833,-1.1185,34.0531,-13.5223,
85.4,0.061997,1,1,1,-1,-1,-1,0.010995,0.0071888,1,-0.27597,-1.0923,34.1018,-13.6185,
85.6,0.06072,1,1,1,-1,-1,-1,0.010995,0.0071902,1,-0.26886,-1.0653,34.1532,-13.7133,
85.8,0.059511,1,1,1,-1,-1,-1,0.010995,0.0071915,1,-0.262,-1.0375,34.2075,-13.8066,
86,0.058366,1,1,1,-1,-1,-1,0.010995,0.0071929,1,-0.25538,-1.0091,34.2645,-13.8982,
86.2,0.057278,1,1,1,-1,-1,-1,0.010995,0.0071943,1,-0.24902,-0.98003,34.3243,-13.9881,
86.4,0.056239,1,1,1,-1,-1,-1,0.010995,0.0071958,1,-0.24294,-0.95046,34.3869,-14.0761,
86.6,0.05525,1,1,1,-1,-1,-1,0.010996,0.0071973,1,-0.23714,-0.92044,34.4524,-14.162,
86.8,0.054301,1,1,1,-1,-1,-1,0.010996,0.0071988,1,-0.23163,-0.89002,34.5206,-14.2459,
87,0.053394,1,1,1,-1,-1,-1,0.010996,0.0072004,1,-0.22642,-0.85927,34.5915,-14.3275,
87.2,0.052522,1,1,1,-1,-1,-1,0.010996,0.007202,1,-0.22153,-0.82822,34.6652,-14.4068,
87.4,0.051683,1,1,1,-1,-1,-1,0.010996,0.0072037,1,-0.21696,-0.79694,34.7415,-14.4837,
87.6,0.050877,1,1,1,-1,-1,-1,0.010996,0.0072054,1,-0.21271,-0.76546,34.8204,-14.558,
87.8,0.050097,1,1,1,-1,-1,-1,0.010996,0.0072071,1,-0.20881,-0.73382,34.9018,-14.6297,
88,0.049345,1,1,1,-1,-1,-1,0.010996,0.0072089,1,-0.20524,-0.70207,34.9857,-14.6987,
88.2,0.048617,1,1,1,-1,-1,-1,0.010996,0.0072107,1,-0.20202,-0.67023,35.072,-14.7649,
88.4,0.047914,1,1,1,-1,-1,-1,0.010997,0.0072125,1,-0.19916,-0.63834,35.1605,-14.8282,
88.6,0.047232,1,1,1,-1,-1,-1,0.010997,0.0072143,1,-0.19665,-0.60644,35.2512,-14.8885,
88.8,0.046572,1,1,1,-1,-1,-1,0.010997,0.0072162,1,-0.19451,-0.57454,35.3441,-14.9458,
89,0.04593,1,1,1,-1,-1,-1,0.010997,0.007218,1,-0.19272,-0.54268,35.4389,-15.0001,
89.2,0.045305,1,1,1,-1,-1,-1,0.010997,0.0072199,1,-0.19131,-0.51087,35.5356,-15.0511,
89.4,0.044702,1,1,1,-1,-1,-1,0.010997,0.0072218,1,-0.19025,-0.47915,35.6342,-15.099,
89.6,0.044111,1,1,1,-1,-1,-1,0.010997,0.0072237,1,-0.18957,-0.44753,35.7344,-15.1436,
89.8,0.043541,1,1,1,-1,-1,-1,0.010997,0.0072255,1,-0.18926,-0.41602,35.8361,-15.185,
90,0.042984,1,1,1,-1,-1,-1,0.010998,0.0072274,1,-0.18931,-0.38466,35.9394,-15.223,
90.2,0.04244,1,1,1,-1,-1,-1,0.010998,0.0072292,1,-0.18973,-0.35345,36.044,-15.2577,
90.4,0.041915,1,1,1,-1,-1,-1,0.010998,0.0072311,1,-0.19052,-0.3224,36.1499,-15.289,
90.6,0.041401,1,1,1,-1,-1,-1,0.010998,0.0072328,1,-0.19166,-0.29154,36.2568,-15.3169,
90.8,0.040901,1,1,1,-1,-1,-1,0.010998,0.0072346,1,-0.19317,-0.26088,36.3648,-15.3414,
91,0.040415,1,1,1,-1,-1,-1,0.010998,0.0072363,1,-0.19503,-0.23042,36.4738,-15.3625,
91.2,0.03994,1,1,1,-1,-1,-1,0.010998,0.007238,1,-0.19724,-0.20018,36.5835,-15.3802,
91.4,0.039263,1,1,1,-1,-1,-1,0.010998,0.0072396,1,-0.19981,-0.17016,36.6939,-15.3945,
91.6,0.038366,1,1,1,-1,-1,-1,0.010998,0.0072412,1,-0.20271,-0.14039,36.8049,-15.4054,
