"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
91.8,0.022175,1,1,1,-1,-1,-1,0.011385,0.0026363,1,-1.8768,-2.072,4.9625,15.7094,
92,0.022047,1,1,1,-1,-1,-1,0.011385,0.0026368,1,-1.8768,-2.0656,4.9421,15.6432,
92.2,0.02192,1,1,1,-1,-1,-1,0.011385,0.0026373,1,-1.8769,-2.0591,4.9223,15.5766,
92.4,0.021796,1,1,1,-1,-1,-1,0.011385,0.0026378,1,-1.877,-2.0526,4.9031,15.5097,
92.6,0.021672,1,1,1,-1,-1,-1,0.011385,0.0026384,1,-1.8772,-2.0462,4.8847,15.4424,
92.8,0.021551,1,1,1,-1,-1,-1,0.011385,0.0026389,1,-1.8774,-2.0397,4.8669,15.3748,
93,0.02143,1,1,1,-1,-1,-1,0.011386,0.0026395,1,-1.8776,-2.0332,4.8497,15.3068,
93.2,0.021311,1,1,1,-1,-1,-1,0.011386,0.0026402,1,-1.8779,-2.0268,4.8332,15.2385,
93.4,0.021192,1,1,1,-1,-1,-1,0.011386,0.0026408,1,-1.8783,-2.0203,4.8174,15.1699,
93.6,0.021075,1,1,1,-1,-1,-1,0.011386,0.0026414,1,-1.8787,-2.0138,4.8023,15.1009,
93.8,0.020959,1,1,1,-1,-1,-1,0.011386,0.0026421,1,-1.8792,-2.0074,4.7878,15.0317,
94,0.020843,1,1,1,-1,-1,-1,0.011386,0.0026428,1,-1.8797,-2.0009,4.774,14.9621,
94.2,0.020729,1,1,1,-1,-1,-1,0.011386,0.0026435,1,-1.8802,-1.9945,4.7609,14.8922,
94.4,0.020615,1,1,1,-1,-1,-1,0.011386,0.0026442,1,-1.8808,-1.9881,4.7485,14.822,
94.6,0.020501,1,1,1,-1,-1,-1,0.011386,0.002645,1,-1.8815,-1.9816,4.7368,14.7515,
94.8,0.020389,1,1,1,-1,-1,-1,0.011386,0.0026457,1,-1.8822,-1.9752,4.7257,14.6807,
95,0.020276,1,1,1,-1,-1,-1,0.011386,0.0026465,1,-1.883,-1.9689,4.7153,14.6096,
95.2,0.020164,1,1,1,-1,-1,-1,0.011386,0.0026473,1,-1.8838,-1.9625,4.7056,14.5383,
95.4,0.020053,1,1,1,-1,-1,-1,0.011386,0.002648,1,-1.8847,-1.9561,4.6965,14.4666,
95.6,0.019942,1,1,1,-1,-1,-1,0.011386,0.0026488,1,-1.8856,-1.9498,4.6882,14.3947,
95.8,0.019831,1,1,1,-1,-1,-1,0.011386,0.0026496,1,-1.8866,-1.9435,4.6805,14.3225,
96,0.01972,1,1,1,-1,-1,-1,0.011386,0.0026504,1,-1.8877,-1.9372,4.6735,14.25,
96.2,0.01961,1,1,1,-1,-1,-1,0.011386,0.0026512,1,-1.8888,-1.931,4.6671,14.1773,
96.4,0.0195,1,1,1,-1,-1,-1,0.011386,0.0026521,1,-1.89,-1.9247,4.6615,14.1043,
96.6,0.019389,1,1,1,-1,-1,-1,0.011386,0.0026529,1,-1.8912,-1.9185,4.6565,14.0311,
96.8,0.019279,1,1,1,-1,-1,-1,0.011386,0.0026537,1,-1.8925,-1.9123,4.6522,13.9577,
97,0.019168,1,1,1,-1,-1,-1,0.011386,0.0026545,1,-1.8939,-1.9062,4.6486,13.8839,
97.2,0.019058,1,1,1,-1,-1,-1,0.011386,0.0026554,1,-1.8953,-1.9001,4.6456,13.81,
97.4,0.01894,1,1,1,-1,-1,-1,0.011386,0.0026562,1,-1.8968,-1.894,4.6433,13.7358,
97.6,0.018801,1,1,1,-1,-1,-1,0.011386,0.002657,1,-1.8983,-1.8879,4.6417,13.6615,
97.8,0.018643,1,1,1,-1,-1,-1,0.011386,0.0026578,1,-1.8999,-1.8819,4.6407,13.5869,
98,0.018464,1,1,1,-1,-1,-1,0.011386,0.0026587,1,-1.9016,-1.8759,4.6404,13.512,
98.2,0.018265,1,1,1,-1,-1,-1,0.011386,0.0026595,1,-1.9033,-1.8699,4.6407,13.437,
98.4,0.018047,1,1,1,-1,-1,-1,0.011386,0.0026603,1,-1.9051,-1.864,4.6417,13.3618,
98.6,0.017809,1,1,1,-1,-1,-1,0.011386,0.0026611,1,-1.907,-1.8581,4.6434,13.2864,
98.8,0.017551,1,1,1,-1,-1,-1,0.011386,0.0026619,1,-1.9089,-1.8523,4.6457,13.2107,
99,0.017274,1,1,1,-1,-1,-1,0.011386,0.0026628,1,-1.911,-1.8465,4.6486,13.1349,
99.2,0.016978,1,1,1,-1,-1,-1,0.011386,0.0026636,1,-1.913,-1.8407,4.6522,13.0589,
99.4,0.016663,1,1,1,-1,-1,-1,0.011386,0.0026644,1,-1.9152,-1.835,4.6565,12.9828,
99.6,0.016328,1,1,1,-1,-1,-1,0.011386,0.0026652,1,-1.9174,-1.8293,4.6613,12.9064,
99.8,0.015975,1,1,1,-1,-1,-1,0.011386,0.002666,1,-1.9197,-1.8237,4.6668,12.8299,
100,0.015603,1,1,1,-1,-1,-1,0.011386,0.0026668,1,-1.922,-1.8182,4.673,12.7533,
100.2,0.015212,1,1,1,-1,-1,-1,0.011386,0.0026676,1,-1.9244,-1.8127,4.6797,12.6765,
100.4,0.014802,1,1,1,-1,-1,-1,0.011386,0.0026684,1,-1.9269,-1.8073,4.687,12.5995,
100.6,0.014373,1,1,1,-1,-1,-1,0.011386,0.0026692,1,-1.9295,-1.8019,4.695,12.5224,
100.8,0.013926,1,1,1,-1,-1,-1,0.011386,0.00267,1,-1.9321,-1.7967,4.7035,12.4451,
101,0.01346,1,1,1,-1,-1,-1,0.011386,0.0026707,1,-1.9349,-1.7914,4.7127,12.3677,
101.2,0.012976,1,1,1,-1,-1,-1,0.011386,0.0026715,1,-1.9376,-1.7863,4.7224,12.2902,
101.4,0.012473,1,1,1,-1,-1,-1,0.011386,0.0026723,1,-1.9405,-1.7813,4.7327,12.2126,
101.6,0.011951,1,1,1,-1,-1,-1,0.011386,0.0026731,1,-1.9434,-1.7763,4.7435,12.1348,
101.8,0.01141,1,1,1,-1,-1,-1,0.011386,0.0026738,1,-1.9464,-1.7714,4.755,12.0569,
102,0.010851,1,1,1,-1,-1,-1,0.011386,0.0026746,1,-1.9495,-1.7666,4.7669,11.9789,
102.2,0.010273,1,1,1,-1,-1,-1,0.011386,0.0026754,1,-1.9527,-1.7619,4.7794,11.9008,
102.4,0.0096756,1,1,1,-1,-1,-1,0.011386,0.0026761,1,-1.9559,-1.7573,4.7925,11.8226,
102.6,0.0090597,1,1,1,-1,-1,-1,0.011386,0.0026769,1,-1.9592,-1.7528,4.806,11.7443,
102.8,0.0084246,1,1,1,-1,-1,-1,0.011386,0.0026777,1,-1.9626,-1.7483,4.8201,11.6659,
103,0.0077703,1,1,1,-1,-1,-1,0.011386,0.0026784,1,-1.9661,-1.744,4.8346,11.5874,
103.2,0.0070967,1,1,1,-1,-1,-1,0.011386,0.0026792,1,-1.9696,-1.7398,4.8497,11.5089,
103.4,0.0064035,1,1,1,-1,-1,-1,0.011387,0.0026799,1,-1.9732,-1.7357,4.8652,11.4302,
103.6,0.0056905,1,1,1,-1,-1,-1,0.011387,0.0026807,1,-1.9769,-1.7317,4.8812,11.3515,
103.8,0.0049575,1,1,1,-1,-1,-1,0.011387,0.0026814,1,-1.9807,-1.7277,4.8976,11.2727,
104,0.0042043,1,1,1,-1,-1,-1,0.011387,0.0026822,1,-1.9845,-1.7239,4.9145,11.1938,
104.2,0.0034305,1,1,1,-1,-1,-1,0.011387,0.0026829,1,-1.9884,-1.7202,4.9318,11.1149,
104.4,0.0026359,1,1,1,-1,-1,-1,0.011387,0.0026837,1,-1.9924,-1.7166,4.9495,11.0359,
104.6,0.00182,1,1,1,-1,-1,-1,0.011387,0.0026844,1,-1.9965,-1.7131,4.9676,10.9568,
104.8,0.00098241,1,1,1,-1,-1,-1,0.011387,0.0026852,1,-2.0006,-1.7097,4.9862,10.8777,
105,0.0001228,1,1,1,-1,-1,-1,0.011387,0.002686,1,-2.0048,-1.7064,5.0051,10.7985,
105.2,-0.00075945,1,1,1,-1,-1,-1,0.011387,0.0026867,1,-2.0091,-1.7032,5.0243,10.7193,
105.4,-0.0016646,1,1,1,-1,-1,-1,0.011387,0.0026875,1,-2.0135,-1.7001,5.044,10.6401,
105.6,-0.0025924,1,1,1,-1,-1,-1,0.011387,0.0026882,1,-2.0179,-1.6971,5.064,10.5607,
105.8,-0.003542,1,1,1,-1,-1,-1,0.011387,0.0026889,1,-2.0224,-1.6942,5.0843,10.4814,
106,-0.0045127,1,1,1,-1,-1,-1,0.011387,0.0026896,1,-2.027,-1.6913,5.1049,10.402,
106.2,-0.0055035,1,1,1,-1,-1,-1,0.011387,0.0026903,1,-2.0317,-1.6886,5.1259,10.3226,
106.4,-0.0065135,1,1,1,-1,-1,-1,0.011387,0.002691,1,-2.0364,-1.6859,5.1472,10.2431,
106.6,-0.0075418,1,1,1,-1,-1,-1,0.011387,0.0026917,1,-2.0413,-1.6834,5.1688,10.1636,
106.8,-0.0085874,1,1,1,-1,-1,-1,0.011387,0.0026924,1,-2.0462,-1.6809,5.1907,10.084,
107,-0.0096493,1,1,1,-1,-1,-1,0.011387,0.002693,1,-2.0511,-1.6786,5.2128,10.0045,
107.2,-0.010726,1,1,1,-1,-1,-1,0.011387,0.0026936,1,-2.0562,-1.6763,5.2352,9.9249,
107.4,-0.011817,1,1,1,-1,-1,-1,0.011387,0.0026943,1,-2.0613,-1.6742,5.2579,9.8452,
107.6,-0.012921,1,1,1,-1,-1,-1,0.011387,0.0026949,1,-2.0665,-1.6721,5.2808,9.7656,
107.8,-0.014037,1,1,1,-1,-1,-1,0.011387,0.0026955,1,-2.0718,-1.6702,5.3039,9.6859,
108,-0.015162,1,1,1,-1,-1,-1,0.011387,0.002696,1,-2.0771,-1.6684,5.3273,9.6062,
108.2,-0.016297,1,1,1,-1,-1,-1,0.011387,0.0026966,1,-2.0826,-1.6668,5.3508,9.5265,
108.4,-0.01744,1,1,1,-1,-1,-1,0.011387,0.0026971,1,-2.0881,-1.6653,5.3745,9.4468,
108.6,-0.018588,1,1,1,-1,-1,-1,0.011387,0.0026977,1,-2.0936,-1.664,5.3984,9.367,
108.8,-0.019742,1,1,1,-1,-1,-1,0.011387,0.0026982,1,-2.0993,-1.6629,5.4224,9.2873,
109,-0.020899,1,1,1,-1,-1,-1,0.011387,0.0026986,1,-2.105,-1.6619,5.4466,9.2075,
109.2,-0.022058,1,1,1,-1,-1,-1,0.011387,0.0026991,1,-2.1107,-1.6611,5.4708,9.1277,
109.4,-0.023217,1,1,1,-1,-1,-1,0.011387,0.0026996,1,-2.1166,-1.6606,5.4951,9.0479,
109.6,-0.024376,1,1,1,-1,-1,-1,0.011387,0.0027,1,-2.1225,-1.6603,5.5195,8.9681,
109.8,-0.025532,1,1,1,-1,-1,-1,0.011387,0.0027004,1,-2.1285,-1.6602,5.5439,8.8883,
110,-0.026683,1,1,1,-1,-1,-1,0.011387,0.0027008,1,-2.1345,-1.6604,5.5683,8.8085,
110.2,-0.027829,1,1,1,-1,-1,-1,0.011387,0.0027011,1,-2.1406,-1.6608,5.5926,8.7287,
110.4,-0.028967,1,1,1,-1,-1,-1,0.011387,0.0027015,1,-2.1468,-1.6616,5.6169,8.649,
110.6,-0.030097,1,1,1,-1,-1,-1,0.011387,0.0027018,1,-2.153,-1.6626,5.6411,8.5692,
110.8,-0.031216,1,1,1,-1,-1,-1,0.011387,0.0027021,1,-2.1592,-1.664,5.6651,8.4894,
111,-0.032323,1,1,1,-1,-1,-1,0.011387,0.0027024,1,-2.1656,-1.6658,5.689,8.4097,
111.2,-0.033417,1,1,1,-1,-1,-1,0.011387,0.0027027,1,-2.1719,-1.6679,5.7126,8.33,
111.4,-0.034495,1,1,1,-1,-1,-1,0.011387,0.0027029,1,-2.1783,-1.6704,5.736,8.2503,
111.6,-0.036072,1,1,1,-1,-1,-1,0.011387,0.0027031,1,-2.1853,-1.6733,5.7591,8.1706,
111.8,-0.043091,1,1,1,-1,-1,-1,0.011387,0.0027033,1,-2.1987,-1.6766,5.7818,8.091,
112,-0.042395,1,1,1,-1,-1,-1,0.011387,0.0027035,1,-2.2119,-1.6805,5.8041,8.0114,
112.2,-0.041623,1,1,1,-1,-1,-1,0.011387,0.0027037,1,-2.2249,-1.685,5.8259,7.9318,
112.4,-0.040891,1,1,1,-1,-1,-1,0.011387,0.0027038,1,-2.2376,-1.6901,5.8471,7.8524,
112.6,-0.040217,1,1,1,-1,-1,-1,0.011387,0.002704,1,-2.2501,-1.6958,5.8678,7.773,
112.8,-0.039573,1,1,1,-1,-1,-1,0.011387,0.0027041,1,-2.2625,-1.7019,5.8877,7.6937,
113,-0.038971,1,1,1,-1,-1,-1,0.011387,0.0027043,1,-2.2746,-1.7086,5.907,7.6145,
113.2,-0.0384,1,1,1,-1,-1,-1,0.011387,0.0027044,1,-2.2866,-1.7157,5.9254,7.5353,
113.4,-0.037869,1,1,1,-1,-1,-1,0.011387,0.0027045,1,-2.2983,-1.7232,5.943,7.4564,
113.6,-0.037362,1,1,1,-1,-1,-1,0.011387,0.0027047,1,-2.3099,-1.7311,5.9597,7.3775,
113.8,-0.036879,1,1,1,-1,-1,-1,0.011387,0.0027048,1,-2.3214,-1.7393,5.9755,7.2988,
114,-0.036431,1,1,1,-1,-1,-1,0.011387,0.002705,1,-2.3327,-1.7479,5.9904,7.2203,
114.2,-0.035998,1,1,1,-1,-1,-1,0.011387,0.0027052,1,-2.3438,-1.7567,6.0043,7.1419,
114.4,-0.035592,1,1,1,-1,-1,-1,0.011387,0.0027053,1,-2.3548,-1.7659,6.0171,7.0638,
114.6,-0.035203,1,1,1,-1,-1,-1,0.011387,0.0027055,1,-2.3656,-1.7753,6.0289,6.9858,
114.8,-0.034832,1,1,1,-1,-1,-1,0.011387,0.0027058,1,-2.3763,-1.7849,6.0396,6.9081,
115,-0.034485,1,1,1,-1,-1,-1,0.011387,0.002706,1,-2.3868,-1.7948,6.0492,6.8306,
115.2,-0.034147,1,1,1,-1,-1,-1,0.011387,0.0027063,1,-2.3972,-1.8049,6.0577,6.7533,
115.4,-0.033823,1,1,1,-1,-1,-1,0.011387,0.0027066,1,-2.4075,-1.8151,6.0651,6.6764,
115.6,-0.033525,1,1,1,-1,-1,-1,0.011387,0.0027069,1,-2.4177,-1.8255,6.0712,6.5997,
115.8,-0.033227,1,1,1,-1,-1,-1,0.011387,0.0027073,1,-2.4277,-1.8361,6.0763,6.5233,
116,-0.032941,1,1,1,-1,-1,-1,0.011387,0.0027077,1,-2.4376,-1.8469,6.0801,6.4473,
116.2,-0.03268,1,1,1,-1,-1,-1,0.011387,0.0027082,1,-2.4473,-1.8578,6.0827,6.3715,
116.4,-0.032412,1,1,1,-1,-1,-1,0.011388,0.0027086,1,-2.457,-1.8688,6.0841,6.2962,
116.6,-0.032174,1,1,1,-1,-1,-1,0.011388,0.0027092,1,-2.4665,-1.8799,6.0843,6.2212,
116.8,-0.031926,1,1,1,-1,-1,-1,0.011388,0.0027098,1,-2.4759,-1.8911,6.0833,6.1466,
117,-0.031704,1,1,1,-1,-1,-1,0.011388,0.0027105,1,-2.4851,-1.9024,6.081,6.0725,
117.2,-0.031474,1,1,1,-1,-1,-1,0.011388,0.0027112,1,-2.4943,-1.9138,6.0775,5.9987,
117.4,-0.031259,1,1,1,-1,-1,-1,0.011388,0.0027119,1,-2.5033,-1.9252,6.0728,5.9254,
117.6,-0.031063,1,1,1,-1,-1,-1,0.011388,0.0027128,1,-2.5122,-1.9368,6.0668,5.8526,
117.8,-0.03085,1,1,1,-1,-1,-1,0.011388,0.0027137,1,-2.521,-1.9484,6.0595,5.7802,
118,-0.030665,1,1,1,-1,-1,-1,0.011388,0.0027147,1,-2.5297,-1.96,6.051,5.7083,
118.2,-0.030476,1,1,1,-1,-1,-1,0.011388,0.0027157,1,-2.5383,-1.9717,6.0413,5.637,
118.4,-0.03029,1,1,1,-1,-1,-1,0.011388,0.0027169,1,-2.5468,-1.9835,6.0303,5.5661,
118.6,-0.030118,1,1,1,-1,-1,-1,0.011388,0.0027181,1,-2.5551,-1.9952,6.0181,5.4958,
118.8,-0.029948,1,1,1,-1,-1,-1,0.011388,0.0027194,1,-2.5633,-2.007,6.0046,5.4261,
119,-0.029781,1,1,1,-1,-1,-1,0.011388,0.0027207,1,-2.5715,-2.0189,5.9899,5.357,
119.2,-0.029619,1,1,1,-1,-1,-1,0.011388,0.0027222,1,-2.5795,-2.0307,5.974,5.2884,
119.4,-0.029462,1,1,1,-1,-1,-1,0.011388,0.0027237,1,-2.5874,-2.0426,5.9568,5.2205,
119.6,-0.02931,1,1,1,-1,-1,-1,0.011389,0.0027253,1,-2.5951,-2.0544,5.9384,5.1531,
119.8,-0.02916,1,1,1,-1,-1,-1,0.011389,0.002727,1,-2.6028,-2.0663,5.9188,5.0864,
120,-0.029016,1,1,1,-1,-1,-1,0.011389,0.0027289,1,-2.6104,-2.0782,5.898,5.0204,
120.2,-0.028872,1,1,1,-1,-1,-1,0.011389,0.0027307,1,-2.6178,-2.0901,5.876,4.955,
120.4,-0.028734,1,1,1,-1,-1,-1,0.011389,0.0027327,1,-2.6252,-2.1019,5.8528,4.8903,
120.6,-0.028603,1,1,1,-1,-1,-1,0.011389,0.0027348,1,-2.6324,-2.1138,5.8285,4.8263,
120.8,-0.028469,1,1,1,-1,-1,-1,0.011389,0.002737,1,-2.6395,-2.1257,5.8029,4.763,
121,-0.028335,1,1,1,-1,-1,-1,0.011389,0.0027392,1,-2.6465,-2.1375,5.7762,4.7005,
121.2,-0.028212,1,1,1,-1,-1,-1,0.01139,0.0027416,1,-2.6534,-2.1493,5.7483,4.6386,
121.4,-0.028085,1,1,1,-1,-1,-1,0.01139,0.0027441,1,-2.6602,-2.1611,5.7193,4.5775,
121.6,-0.027966,1,1,1,-1,-1,-1,0.01139,0.0027466,1,-2.6669,-2.1729,5.6892,4.5172,
121.8,-0.027843,1,1,1,-1,-1,-1,0.01139,0.0027493,1,-2.6735,-2.1847,5.6579,4.4576,
122,-0.027727,1,1,1,-1,-1,-1,0.01139,0.0027521,1,-2.6799,-2.1964,5.6256,4.3989,
122.2,-0.027612,1,1,1,-1,-1,-1,0.01139,0.0027549,1,-2.6863,-2.2081,5.5921,4.3409,
122.4,-0.027501,1,1,1,-1,-1,-1,0.01139,0.0027579,1,-2.6925,-2.2198,5.5576,4.2837,
122.6,-0.027387,1,1,1,-1,-1,-1,0.011391,0.0027609,1,-2.6987,-2.2314,5.522,4.2273,
122.8,-0.027278,1,1,1,-1,-1,-1,0.011391,0.0027641,1,-2.7047,-2.243,5.4853,4.1718,
123,-0.027174,1,1,1,-1,-1,-1,0.011391,0.0027674,1,-2.7106,-2.2546,5.4476,4.1171,
123.2,-0.027064,1,1,1,-1,-1,-1,0.011391,0.0027707,1,-2.7164,-2.2662,5.4088,4.0632,
123.4,-0.02696,1,1,1,-1,-1,-1,0.011391,0.0027742,1,-2.7221,-2.2777,5.369,4.0102,
123.6,-0.026858,1,1,1,-1,-1,-1,0.011392,0.0027777,1,-2.7277,-2.2891,5.3282,3.958,
123.8,-0.026756,1,1,1,-1,-1,-1,0.011392,0.0027814,1,-2.7332,-2.3006,5.2864,3.9067,
124,-0.026655,1,1,1,-1,-1,-1,0.011392,0.0027852,1,-2.7385,-2.312,5.2437,3.8563,
124.2,-0.026558,1,1,1,-1,-1,-1,0.011392,0.002789,1,-2.7438,-2.3233,5.1999,3.8068,
124.4,-0.02646,1,1,1,-1,-1,-1,0.011392,0.002793,1,-2.749,-2.3346,5.1552,3.7582,
124.6,-0.026363,1,1,1,-1,-1,-1,0.011393,0.002797,1,-2.754,-2.3459,5.1096,3.7104,
124.8,-0.026264,1,1,1,-1,-1,-1,0.011393,0.0028011,1,-2.7589,-2.3571,5.063,3.6636,
125,-0.026173,1,1,1,-1,-1,-1,0.011393,0.0028054,1,-2.7638,-2.3682,5.0156,3.6177,
125.2,-0.026082,1,1,1,-1,-1,-1,0.011393,0.0028097,1,-2.7685,-2.3794,4.9672,3.5727,
125.4,-0.025987,1,1,1,-1,-1,-1,0.011393,0.0028141,1,-2.7731,-2.3905,4.9179,3.5287,
125.6,-0.025897,1,1,1,-1,-1,-1,0.011394,0.0028187,1,-2.7776,-2.4015,4.8678,3.4856,
125.8,-0.025804,1,1,1,-1,-1,-1,0.011394,0.0028233,1,-2.782,-2.4125,4.8168,3.4434,
126,-0.025717,1,1,1,-1,-1,-1,0.011394,0.002828,1,-2.7863,-2.4234,4.765,3.4021,
126.2,-0.025624,1,1,1,-1,-1,-1,0.011394,0.0028327,1,-2.7904,-2.4343,4.7123,3.3618,
126.4,-0.02554,1,1,1,-1,-1,-1,0.011395,0.0028376,1,-2.7945,-2.4451,4.6589,3.3225,
126.6,-0.02545,1,1,1,-1,-1,-1,0.011395,0.0028426,1,-2.7985,-2.4559,4.6046,3.2841,
126.8,-0.025362,1,1,1,-1,-1,-1,0.011395,0.0028476,1,-2.8023,-2.4666,4.5495,3.2467,
127,-0.025279,1,1,1,-1,-1,-1,0.011395,0.0028527,1,-2.8061,-2.4773,4.4937,3.2102,
127.2,-0.02519,1,1,1,-1,-1,-1,0.011396,0.0028579,1,-2.8097,-2.488,4.4371,3.1748,
127.4,-0.025107,1,1,1,-1,-1,-1,0.011396,0.0028632,1,-2.8132,-2.4986,4.3798,3.1402,
127.6,-0.025023,1,1,1,-1,-1,-1,0.011396,0.0028685,1,-2.8166,-2.5091,4.3217,3.1067,
127.8,-0.024938,1,1,1,-1,-1,-1,0.011396,0.002874,1,-2.8199,-2.5196,4.2629,3.0742,
128,-0.024854,1,1,1,-1,-1,-1,0.011397,0.0028795,1,-2.8232,-2.53,4.2034,3.0426,
128.2,-0.024771,1,1,1,-1,-1,-1,0.011397,0.002885,1,-2.8262,-2.5404,4.1433,3.012,
128.4,-0.024688,1,1,1,-1,-1,-1,0.011397,0.0028907,1,-2.8292,-2.5507,4.0824,2.9824,
128.6,-0.024604,1,1,1,-1,-1,-1,0.011397,0.0028964,1,-2.8321,-2.561,4.0209,2.9538,
128.8,-0.024524,1,1,1,-1,-1,-1,0.011398,0.0029022,1,-2.8349,-2.5712,3.9587,2.9261,
129,-0.024444,1,1,1,-1,-1,-1,0.011398,0.002908,1,-2.8376,-2.5814,3.8959,2.8995,
129.2,-0.024361,1,1,1,-1,-1,-1,0.011398,0.0029139,1,-2.8401,-2.5915,3.8325,2.8738,
129.4,-0.024274,1,1,1,-1,-1,-1,0.011398,0.0029199,1,-2.8426,-2.6016,3.7684,2.8492,
129.6,-0.024199,1,1,1,-1,-1,-1,0.011399,0.0029259,1,-2.8449,-2.6116,3.7038,2.8255,
129.8,-0.024119,1,1,1,-1,-1,-1,0.011399,0.0029319,1,-2.8472,-2.6215,3.6386,2.8029,
130,-0.024035,1,1,1,-1,-1,-1,0.011399,0.0029381,1,-2.8493,-2.6314,3.5728,2.7812,
130.2,-0.023956,1,1,1,-1,-1,-1,0.0114,0.0029443,1,-2.8513,-2.6413,3.5065,2.7605,
130.4,-0.023875,1,1,1,-1,-1,-1,0.0114,0.0029505,1,-2.8533,-2.6511,3.4396,2.7408,
130.6,-0.023795,1,1,1,-1,-1,-1,0.0114,0.0029568,1,-2.8551,-2.6608,3.3722,2.7222,
130.8,-0.023716,1,1,1,-1,-1,-1,0.0114,0.0029631,1,-2.8568,-2.6705,3.3042,2.7045,
131,-0.023637,1,1,1,-1,-1,-1,0.011401,0.0029694,1,-2.8584,-2.6802,3.2358,2.6878,
131.2,-0.023555,1,1,1,-1,-1,-1,0.011401,0.0029758,1,-2.8599,-2.6897,3.1669,2.6721,
131.4,-0.023475,1,1,1,-1,-1,-1,0.011401,0.0029823,1,-2.8613,-2.6993,3.0975,2.6574,
131.6,-0.023398,1,1,1,-1,-1,-1,0.011402,0.0029888,1,-2.8626,-2.7088,3.0276,2.6437,
131.8,-0.023315,1,1,1,-1,-1,-1,0.011402,0.0029953,1,-2.8638,-2.7182,2.9572,2.6309,
132,-0.023238,1,1,1,-1,-1,-1,0.011402,0.0030019,1,-2.8649,-2.7276,2.8864,2.6192,
132.2,-0.023155,1,1,1,-1,-1,-1,0.011402,0.0030084,1,-2.8659,-2.7369,2.8152,2.6085,
132.4,-0.023078,1,1,1,-1,-1,-1,0.011403,0.003015,1,-2.8668,-2.7462,2.7436,2.5987,
132.6,-0.022997,1,1,1,-1,-1,-1,0.011403,0.0030216,1,-2.8676,-2.7554,2.6715,2.5899,
132.8,-0.022916,1,1,1,-1,-1,-1,0.011403,0.0030283,1,-2.8683,-2.7645,2.599,2.5821,
133,-0.022836,1,1,1,-1,-1,-1,0.011404,0.0030349,1,-2.8688,-2.7736,2.5262,2.5753,
133.2,-0.022757,1,1,1,-1,-1,-1,0.011404,0.0030415,1,-2.8693,-2.7827,2.453,2.5695,
133.4,-0.022674,1,1,1,-1,-1,-1,0.011404,0.0030482,1,-2.8697,-2.7917,2.3794,2.5646,
133.6,-0.022595,1,1,1,-1,-1,-1,0.011404,0.0030548,1,-2.87,-2.8007,2.3054,2.5608,
133.8,-0.02251,1,1,1,-1,-1,-1,0.011405,0.0030614,1,-2.8701,-2.8096,2.2311,2.5578,
134,-0.022431,1,1,1,-1,-1,-1,0.011405,0.003068,1,-2.8702,-2.8184,2.1565,2.5559,
134.2,-0.02235,1,1,1,-1,-1,-1,0.011405,0.0030746,1,-2.8702,-2.8272,2.0816,2.5549,
134.4,-0.022264,1,1,1,-1,-1,-1,0.011405,0.0030812,1,-2.8701,-2.8359,2.0063,2.5549,
134.6,-0.022185,1,1,1,-1,-1,-1,0.011406,0.0030878,1,-2.8698,-2.8446,1.9307,2.5559,
134.8,-0.0221,1,1,1,-1,-1,-1,0.011406,0.0030943,1,-2.8695,-2.8533,1.8549,2.5578,
135,-0.022015,1,1,1,-1,-1,-1,0.011406,0.0031008,1,-2.8691,-2.8618,1.7787,2.5606,
135.2,-0.021925,1,1,1,-1,-1,-1,0.011407,0.0031073,1,-2.8685,-2.8704,1.7023,2.5644,
135.4,-0.021809,1,1,1,-1,-1,-1,0.011407,0.0031137,1,-2.8679,-2.8789,1.6257,2.5692,
135.6,-0.021656,1,1,1,-1,-1,-1,0.011407,0.0031201,1,-2.8672,-2.8873,1.5487,2.5749,
135.8,-0.021482,1,1,1,-1,-1,-1,0.011407,0.0031264,1,-2.8664,-2.8957,1.4716,2.5815,
136,-0.021277,1,1,1,-1,-1,-1,0.011408,0.0031327,1,-2.8655,-2.904,1.3941,2.5891,
136.2,-0.021045,1,1,1,-1,-1,-1,0.011408,0.003139,1,-2.8645,-2.9122,1.3165,2.5976,
136.4,-0.020782,1,1,1,-1,-1,-1,0.011408,0.0031451,1,-2.8633,-2.9204,1.2387,2.607,
136.6,-0.020493,1,1,1,-1,-1,-1,0.011408,0.0031513,1,-2.8621,-2.9286,1.1606,2.6173,
136.8,-0.020175,1,1,1,-1,-1,-1,0.011409,0.0031573,1,-2.8608,-2.9366,1.0824,2.6286,
137,-0.019829,1,1,1,-1,-1,-1,0.011409,0.0031634,1,-2.8594,-2.9447,1.0039,2.6408,
137.2,-0.019458,1,1,1,-1,-1,-1,0.011409,0.0031693,1,-2.8579,-2.9526,0.92529,2.6538,
137.4,-0.019058,1,1,1,-1,-1,-1,0.011409,0.0031752,1,-2.8564,-2.9605,0.84649,2.6678,
137.6,-0.018629,1,1,1,-1,-1,-1,0.01141,0.003181,1,-2.8547,-2.9682,0.76753,2.6827,
137.8,-0.018174,1,1,1,-1,-1,-1,0.01141,0.0031867,1,-2.8529,-2.9759,0.68842,2.6984,
138,-0.017693,1,1,1,-1,-1,-1,0.01141,0.0031924,1,-2.8511,-2.9835,0.60916,2.715,
