"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
89,0.022257,1,1,1,-1,-1,-1,0.010212,0.0052792,1.0001,-2.0626,-1.8404,-17.2827,-10.2578,
89.2,0.020885,1,1,1,-1,-1,-1,0.010212,0.005281,1.0001,-2.0676,-1.8239,-17.3103,-10.3437,
89.4,0.019418,1,1,1,-1,-1,-1,0.010212,0.0052827,1.0001,-2.0728,-1.8076,-17.336,-10.4301,
89.6,0.017865,1,1,1,-1,-1,-1,0.010212,0.0052844,1.0001,-2.0781,-1.7916,-17.3599,-10.5169,
89.8,0.016217,1,1,1,-1,-1,-1,0.010212,0.0052862,1.0001,-2.0835,-1.776,-17.382,-10.6041,
90,0.014484,1,1,1,-1,-1,-1,0.010212,0.0052879,1.0001,-2.0891,-1.7607,-17.4024,-10.6916,
90.2,0.012663,1,1,1,-1,-1,-1,0.010212,0.0052896,1.0001,-2.0949,-1.7458,-17.421,-10.7795,
90.4,0.010744,1,1,1,-1,-1,-1,0.010212,0.0052914,1.0001,-2.1008,-1.7312,-17.438,-10.8677,
90.6,0.0087411,1,1,1,-1,-1,-1,0.010212,0.0052931,1.0001,-2.1067,-1.717,-17.4533,-10.9562,
90.8,0.0066398,1,1,1,-1,-1,-1,0.010213,0.0052948,1.0001,-2.1128,-1.7032,-17.4671,-11.0449,
91,0.0044485,1,1,1,-1,-1,-1,0.010213,0.0052966,1.0001,-2.1191,-1.6897,-17.4793,-11.1337,
91.2,0.0021627,1,1,1,-1,-1,-1,0.010213,0.0052983,1.0001,-2.1254,-1.6767,-17.4899,-11.2228,
91.4,-0.00022416,1,1,1,-1,-1,-1,0.010213,0.0053,1.0001,-2.1318,-1.664,-17.4991,-11.3121,
91.6,-0.0027107,1,1,1,-1,-1,-1,0.010213,0.0053018,1.0001,-2.1383,-1.6517,-17.5069,-11.4014,
91.8,-0.0052973,1,1,1,-1,-1,-1,0.010213,0.0053035,1.0001,-2.145,-1.6398,-17.5132,-11.4909,
92,-0.0079829,1,1,1,-1,-1,-1,0.010213,0.0053052,1.0001,-2.1517,-1.6282,-17.5182,-11.5805,
92.2,-0.010752,1,1,1,-1,-1,-1,0.010213,0.005307,1.0001,-2.1584,-1.617,-17.5219,-11.6702,
92.4,-0.013609,1,1,1,-1,-1,-1,0.010213,0.0053087,1.0001,-2.1653,-1.6062,-17.5243,-11.7599,
92.6,-0.016533,1,1,1,-1,-1,-1,0.010214,0.0053104,1.0001,-2.1722,-1.5957,-17.5255,-11.8496,
92.8,-0.019524,1,1,1,-1,-1,-1,0.010214,0.0053122,1.0001,-2.1792,-1.5856,-17.5255,-11.9394,
93,-0.02257,1,1,1,-1,-1,-1,0.010214,0.0053139,1.0001,-2.1863,-1.576,-17.5244,-12.0292,
93.2,-0.025655,1,1,1,-1,-1,-1,0.010214,0.0053157,1.0001,-2.1934,-1.5669,-17.5222,-12.119,
93.4,-0.028781,1,1,1,-1,-1,-1,0.010214,0.0053174,1.0001,-2.2006,-1.5582,-17.5189,-12.2088,
93.6,-0.031923,1,1,1,-1,-1,-1,0.010214,0.0053191,1.0001,-2.2079,-1.5501,-17.5147,-12.2986,
93.8,-0.035082,1,1,1,-1,-1,-1,0.010214,0.0053209,1.0001,-2.2152,-1.5427,-17.5096,-12.3884,
94,-0.038239,1,1,1,-1,-1,-1,0.010214,0.0053226,1.0001,-2.2225,-1.5359,-17.5037,-12.4781,
94.2,-0.041386,1,1,1,-1,-1,-1,0.010214,0.0053243,1.0001,-2.2299,-1.5299,-17.497,-12.5679,
94.4,-0.044511,1,1,1,-1,-1,-1,0.010215,0.005326,1.0001,-2.2373,-1.5247,-17.4897,-12.6576,
94.6,-0.047604,1,1,1,-1,-1,-1,0.010215,0.0053278,1.0001,-2.2447,-1.5204,-17.4818,-12.7472,
94.8,-0.050651,1,1,1,-1,-1,-1,0.010215,0.0053295,1.0001,-2.2521,-1.5172,-17.4735,-12.8369,
95,-0.053645,1,1,1,-1,-1,-1,0.010215,0.0053312,1.0001,-2.2596,-1.515,-17.4649,-12.9265,
95.2,-0.05657,1,1,1,-1,-1,-1,0.010215,0.005333,1.0001,-2.267,-1.514,-17.4561,-13.0161,
95.4,-0.05942,1,1,1,-1,-1,-1,0.010215,0.0053347,1.0001,-2.2744,-1.5143,-17.4473,-13.1058,
95.6,-0.062184,1,1,1,-1,-1,-1,0.010215,0.0053365,1.0001,-2.2819,-1.516,-17.4386,-13.1954,
95.8,-0.064852,1,1,1,-1,-1,-1,0.010215,0.0053383,1.0001,-2.2893,-1.5192,-17.4301,-13.285,
96,-0.06391,1,1,1,-1,-1,-1,0.010215,0.00534,1.0001,-2.2966,-1.5239,-17.4222,-13.3747,
96.2,-0.062324,1,1,1,-1,-1,-1,0.010215,0.0053418,1.0001,-2.304,-1.5302,-17.4148,-13.4644,
96.4,-0.060821,1,1,1,-1,-1,-1,0.010216,0.0053436,1.0001,-2.3112,-1.538,-17.4083,-13.5541,
96.6,-0.059417,1,1,1,-1,-1,-1,0.010216,0.0053454,1.0001,-2.3184,-1.547,-17.4027,-13.6439,
96.8,-0.058103,1,1,1,-1,-1,-1,0.010216,0.0053471,1.0001,-2.3255,-1.5574,-17.3983,-13.7337,
97,-0.056869,1,1,1,-1,-1,-1,0.010216,0.0053489,1.0001,-2.3326,-1.5688,-17.3951,-13.8235,
97.2,-0.055709,1,1,1,-1,-1,-1,0.010216,0.0053506,1.0001,-2.3395,-1.5813,-17.3933,-13.9133,
97.4,-0.054617,1,1,1,-1,-1,-1,0.010216,0.0053524,1.0001,-2.3463,-1.5947,-17.393,-14.0031,
97.6,-0.053586,1,1,1,-1,-1,-1,0.010216,0.0053541,1.0001,-2.353,-1.6089,-17.3942,-14.0928,
97.8,-0.052611,1,1,1,-1,-1,-1,0.010216,0.0053559,1.0001,-2.3596,-1.624,-17.3972,-14.1825,
98,-0.051688,1,1,1,-1,-1,-1,0.010216,0.0053576,1.0001,-2.3661,-1.6397,-17.402,-14.2721,
98.2,-0.050811,1,1,1,-1,-1,-1,0.010217,0.0053593,1.0001,-2.3724,-1.6561,-17.4086,-14.3616,
98.4,-0.049978,1,1,1,-1,-1,-1,0.010217,0.0053611,1.0001,-2.3786,-1.6732,-17.4171,-14.4509,
98.6,-0.048902,1,1,1,-1,-1,-1,0.010217,0.0053628,1.0001,-2.3844,-1.6907,-17.4276,-14.54,

