"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
44.8,-0.0052035,1,1,1,-1,-1,-1,0.010022,0.001459,1,-2.2464,-2.3913,-18.3884,-13.2935,
45,-0.0049535,1,1,1,-1,-1,-1,0.010022,0.0014591,1,-2.2434,-2.3926,-18.4983,-13.3483,
45.2,-0.004697,1,1,1,-1,-1,-1,0.010022,0.0014591,1,-2.2403,-2.3938,-18.6084,-13.403,
45.4,-0.0044371,1,1,1,-1,-1,-1,0.010022,0.0014592,1,-2.2373,-2.3951,-18.7186,-13.4576,
45.6,-0.0041679,1,1,1,-1,-1,-1,0.010022,0.0014593,1,-2.2342,-2.3963,-18.8288,-13.5121,
45.8,-0.0038945,1,1,1,-1,-1,-1,0.010022,0.0014594,1,-2.2311,-2.3975,-18.9392,-13.5664,
46,-0.0036157,1,1,1,-1,-1,-1,0.010022,0.0014594,1,-2.2279,-2.3986,-19.0496,-13.6207,
46.2,-0.003331,1,1,1,-1,-1,-1,0.010022,0.0014595,1,-2.2248,-2.3997,-19.1601,-13.6749,
46.4,-0.0030417,1,1,1,-1,-1,-1,0.010022,0.0014596,1,-2.2217,-2.4008,-19.2708,-13.729,
46.6,-0.0027441,1,1,1,-1,-1,-1,0.010022,0.0014596,1,-2.2185,-2.4019,-19.3815,-13.783,
46.8,-0.0024404,1,1,1,-1,-1,-1,0.010022,0.0014597,1,-2.2153,-2.4029,-19.4922,-13.8369,
47,-0.0021335,1,1,1,-1,-1,-1,0.010022,0.0014597,1,-2.2121,-2.4039,-19.6031,-13.8908,
47.2,-0.0018202,1,1,1,-1,-1,-1,0.010022,0.0014598,1,-2.2089,-2.4049,-19.714,-13.9445,
47.4,-0.0014989,1,1,1,-1,-1,-1,0.010022,0.0014599,1,-2.2057,-2.4059,-19.8251,-13.9982,
47.6,-0.0011708,1,1,1,-1,-1,-1,0.010022,0.0014599,1,-2.2024,-2.4068,-19.9361,-14.0517,
47.8,-0.00084088,1,1,1,-1,-1,-1,0.010022,0.00146,1,-2.1992,-2.4077,-20.0473,-14.1052,
48,-0.00050152,1,1,1,-1,-1,-1,0.010022,0.00146,1,-2.1959,-2.4086,-20.1585,-14.1587,
48.2,-0.00015587,1,1,1,-1,-1,-1,0.010022,0.00146,1,-2.1926,-2.4094,-20.2698,-14.212,
48.4,0.00019278,1,1,1,-1,-1,-1,0.010022,0.0014601,1,-2.1893,-2.4102,-20.3812,-14.2653,
48.6,0.00055391,1,1,1,-1,-1,-1,0.010022,0.0014601,1,-2.186,-2.411,-20.4926,-14.3185,
48.8,0.00091568,1,1,1,-1,-1,-1,0.010022,0.0014602,1,-2.1827,-2.4118,-20.6041,-14.3716,
49,0.0012848,1,1,1,-1,-1,-1,0.010022,0.0014602,1,-2.1794,-2.4126,-20.7156,-14.4247,
49.2,0.0016616,1,1,1,-1,-1,-1,0.010022,0.0014602,1,-2.1761,-2.4133,-20.8272,-14.4777,
49.4,0.0020435,1,1,1,-1,-1,-1,0.010022,0.0014603,1,-2.1727,-2.414,-20.9389,-14.5307,
49.6,0.0024327,1,1,1,-1,-1,-1,0.010022,0.0014603,1,-2.1693,-2.4147,-21.0506,-14.5836,
49.8,0.0028239,1,1,1,-1,-1,-1,0.010022,0.0014603,1,-2.166,-2.4153,-21.1623,-14.6364,
50,0.0032242,1,1,1,-1,-1,-1,0.010022,0.0014604,1,-2.1626,-2.416,-21.2741,-14.6892,
50.2,0.0036271,1,1,1,-1,-1,-1,0.010022,0.0014604,1,-2.1592,-2.4166,-21.386,-14.7419,
50.4,0.0040357,1,1,1,-1,-1,-1,0.010022,0.0014604,1,-2.1558,-2.4172,-21.4979,-14.7946,
50.6,0.0044533,1,1,1,-1,-1,-1,0.010022,0.0014604,1,-2.1524,-2.4178,-21.6098,-14.8472,
50.8,0.0048699,1,1,1,-1,-1,-1,0.010022,0.0014604,1,-2.1489,-2.4183,-21.7218,-14.8998,
51,0.0052921,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1455,-2.4188,-21.8338,-14.9523,
51.2,0.0057211,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1421,-2.4193,-21.9459,-15.0048,
51.4,0.0061543,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1386,-2.4198,-22.058,-15.0572,
51.6,0.0065902,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1351,-2.4202,-22.1702,-15.1096,
51.8,0.0070279,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1317,-2.4206,-22.2823,-15.162,
52,0.0074738,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1282,-2.421,-22.3945,-15.2143,
52.2,0.0079187,1,1,1,-1,-1,-1,0.010022,0.0014605,1,-2.1247,-2.4214,-22.5068,-15.2666,
52.4,0.0083719,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1212,-2.4217,-22.619,-15.3189,
52.6,0.0088234,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1177,-2.4219,-22.7313,-15.3711,
52.8,0.0092778,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1142,-2.4222,-22.8436,-15.4233,
53,0.0097388,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1107,-2.4224,-22.9559,-15.4755,
53.2,0.010196,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1071,-2.4225,-23.0682,-15.5277,
53.4,0.010662,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1036,-2.4226,-23.1805,-15.5799,
53.6,0.011124,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.1001,-2.4227,-23.2929,-15.6321,
53.8,0.011591,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.0965,-2.4227,-23.4052,-15.6842,
54,0.012056,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.093,-2.4226,-23.5176,-15.7364,
54.2,0.012526,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.0894,-2.4225,-23.6299,-15.7886,
54.4,0.016305,1,1,1,-1,-1,-1,0.010022,0.0014606,1,-2.0826,-2.4224,-23.7422,-15.8408,

