"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.6,-0.037893,1,1,1,-1,-1,-1,0.010961,0.0066961,1,-1.6753,-1.6443,7.9715,-27.871,
45.8,-0.037478,1,1,1,-1,-1,-1,0.010961,0.0066976,1,-1.6729,-1.6715,7.9761,-28.0202,
46,-0.036884,1,1,1,-1,-1,-1,0.010961,0.0066991,1,-1.6703,-1.6984,7.9776,-28.169,
46.2,-0.036106,1,1,1,-1,-1,-1,0.010961,0.0067005,1,-1.6673,-1.7252,7.976,-28.3174,
46.4,-0.035148,1,1,1,-1,-1,-1,0.010961,0.0067018,1,-1.6641,-1.7516,7.9713,-28.4653,
46.6,-0.034013,1,1,1,-1,-1,-1,0.010961,0.0067032,1,-1.6606,-1.7779,7.9637,-28.6127,
46.8,-0.032711,1,1,1,-1,-1,-1,0.010961,0.0067045,1,-1.6567,-1.8038,7.9531,-28.7595,
47,-0.031239,1,1,1,-1,-1,-1,0.010962,0.0067057,1,-1.6526,-1.8295,7.9397,-28.9056,
47.2,-0.029607,1,1,1,-1,-1,-1,0.010962,0.006707,1,-1.6483,-1.8548,7.9233,-29.0509,
47.4,-0.02781,1,1,1,-1,-1,-1,0.010962,0.0067082,1,-1.6436,-1.8797,7.9042,-29.1954,
47.6,-0.02586,1,1,1,-1,-1,-1,0.010962,0.0067093,1,-1.6387,-1.9043,7.8824,-29.3391,
47.8,-0.023753,1,1,1,-1,-1,-1,0.010962,0.0067105,1,-1.6336,-1.9284,7.8579,-29.4818,
48,-0.021492,1,1,1,-1,-1,-1,0.010962,0.0067116,1,-1.6282,-1.952,7.8309,-29.6236,
48.2,-0.019078,1,1,1,-1,-1,-1,0.010962,0.0067127,1,-1.6226,-1.9752,7.8013,-29.7643,
48.4,-0.016511,1,1,1,-1,-1,-1,0.010962,0.0067138,1,-1.6168,-1.9979,7.7693,-29.904,
48.6,-0.013791,1,1,1,-1,-1,-1,0.010962,0.0067148,1,-1.6108,-2.02,7.7349,-30.0427,
48.8,-0.010919,1,1,1,-1,-1,-1,0.010962,0.0067159,1,-1.6045,-2.0416,7.6983,-30.1803,
49,-0.0078865,1,1,1,-1,-1,-1,0.010962,0.0067169,1,-1.5981,-2.0626,7.6595,-30.3167,
49.2,-0.0046963,1,1,1,-1,-1,-1,0.010962,0.006718,1,-1.5915,-2.083,7.6185,-30.452,
49.4,-0.0013431,1,1,1,-1,-1,-1,0.010962,0.006719,1,-1.5847,-2.1028,7.5756,-30.5862,
49.6,0.0021787,1,1,1,-1,-1,-1,0.010963,0.00672,1,-1.5778,-2.122,7.5307,-30.7192,
49.8,0.0058734,1,1,1,-1,-1,-1,0.010963,0.006721,1,-1.5707,-2.1407,7.4839,-30.8511,
50,0.009738,1,1,1,-1,-1,-1,0.010963,0.0067221,1,-1.5635,-2.1588,7.4354,-30.9818,
50.2,0.013756,1,1,1,-1,-1,-1,0.010963,0.0067231,1,-1.5561,-2.1764,7.3851,-31.1114,
50.4,0.017913,1,1,1,-1,-1,-1,0.010963,0.0067242,1,-1.5486,-2.1933,7.3332,-31.2399,
50.6,0.022189,1,1,1,-1,-1,-1,0.010963,0.0067252,1,-1.5409,-2.2097,7.2797,-31.3672,
50.8,0.026569,1,1,1,-1,-1,-1,0.010963,0.0067262,1,-1.5331,-2.2254,7.2248,-31.4935,
51,0.031028,1,1,1,-1,-1,-1,0.010963,0.0067273,1,-1.5253,-2.2404,7.1684,-31.6186,
51.2,0.035545,1,1,1,-1,-1,-1,0.010963,0.0067284,1,-1.5173,-2.2546,7.1107,-31.7427,
51.4,0.040102,1,1,1,-1,-1,-1,0.010963,0.0067294,1,-1.5092,-2.2679,7.0518,-31.8658,
51.6,0.044673,1,1,1,-1,-1,-1,0.010963,0.0067305,1,-1.501,-2.2803,6.9918,-31.988,
51.8,0.049233,1,1,1,-1,-1,-1,0.010963,0.0067316,1,-1.4928,-2.2915,6.9307,-32.1093,
52,0.053761,1,1,1,-1,-1,-1,0.010963,0.0067327,1,-1.4845,-2.3015,6.8687,-32.2297,
52.2,0.058234,1,1,1,-1,-1,-1,0.010964,0.0067338,1,-1.4761,-2.3101,6.8058,-32.3495,
52.4,0.062627,1,1,1,-1,-1,-1,0.010964,0.0067349,1,-1.4677,-2.3172,6.7424,-32.4686,
52.6,0.066918,1,1,1,-1,-1,-1,0.010964,0.006736,1,-1.4592,-2.3225,6.6784,-32.5872,
52.8,0.071087,1,1,1,-1,-1,-1,0.010964,0.0067371,1,-1.4508,-2.3259,6.614,-32.7055,
53,0.075111,1,1,1,-1,-1,-1,0.010964,0.0067382,1,-1.4423,-2.3273,6.5494,-32.8236,
53.2,0.078973,1,1,1,-1,-1,-1,0.010964,0.0067393,1,-1.4338,-2.3264,6.4848,-32.9417,
53.4,0.082421,1,1,1,-1,-1,-1,0.010964,0.0067404,1,-1.4253,-2.3231,6.4204,-33.06,
53.6,0.079841,1,1,1,-1,-1,-1,0.010964,0.0067415,1,-1.4169,-2.3173,6.3563,-33.1786,
53.8,0.077266,1,1,1,-1,-1,-1,0.010964,0.0067427,1,-1.4085,-2.3088,6.2929,-33.2978,
54,0.074891,1,1,1,-1,-1,-1,0.010964,0.0067438,1,-1.4001,-2.2981,6.2303,-33.4177,
54.2,0.072701,1,1,1,-1,-1,-1,0.010964,0.006745,1,-1.3919,-2.2854,6.1687,-33.5385,
54.4,0.070676,1,1,1,-1,-1,-1,0.010964,0.0067461,1,-1.3838,-2.2707,6.1083,-33.6604,
54.6,0.068799,1,1,1,-1,-1,-1,0.010965,0.0067473,1,-1.3757,-2.2544,6.0492,-33.7834,
54.8,0.067052,1,1,1,-1,-1,-1,0.010965,0.0067485,1,-1.3679,-2.2366,5.9917,-33.9076,
55,0.065424,1,1,1,-1,-1,-1,0.010965,0.0067497,1,-1.3601,-2.2173,5.9359,-34.0332,
55.2,0.0639,1,1,1,-1,-1,-1,0.010965,0.0067509,1,-1.3525,-2.1969,5.8819,-34.1601,
55.4,0.062472,1,1,1,-1,-1,-1,0.010965,0.0067522,1,-1.3451,-2.1753,5.8299,-34.2885,
55.6,0.06113,1,1,1,-1,-1,-1,0.010965,0.0067535,1,-1.3378,-2.1527,5.7799,-34.4183,
55.8,0.059865,1,1,1,-1,-1,-1,0.010965,0.0067548,1,-1.3307,-2.1292,5.7322,-34.5496,
56,0.05867,1,1,1,-1,-1,-1,0.010965,0.0067561,1,-1.3239,-2.1049,5.6869,-34.6824,
56.2,0.057538,1,1,1,-1,-1,-1,0.010965,0.0067575,1,-1.3172,-2.0799,5.644,-34.8166,
56.4,0.056465,1,1,1,-1,-1,-1,0.010965,0.0067589,1,-1.3108,-2.0542,5.6036,-34.9522,
56.6,0.055444,1,1,1,-1,-1,-1,0.010965,0.0067604,1,-1.3046,-2.0279,5.5659,-35.0892,
56.8,0.054471,1,1,1,-1,-1,-1,0.010966,0.0067618,1,-1.2986,-2.0011,5.531,-35.2276,
57,0.053541,1,1,1,-1,-1,-1,0.010966,0.0067634,1,-1.2929,-1.9739,5.4989,-35.3673,
57.2,0.052651,1,1,1,-1,-1,-1,0.010966,0.0067649,1,-1.2875,-1.9462,5.4697,-35.5082,
57.4,0.0518,1,1,1,-1,-1,-1,0.010966,0.0067665,1,-1.2823,-1.9182,5.4435,-35.6503,
57.6,0.050979,1,1,1,-1,-1,-1,0.010966,0.0067682,1,-1.2774,-1.89,5.4203,-35.7935,
57.8,0.050193,1,1,1,-1,-1,-1,0.010966,0.0067698,1,-1.2728,-1.8614,5.4003,-35.9377,
58,0.049434,1,1,1,-1,-1,-1,0.010966,0.0067715,1,-1.2685,-1.8327,5.3834,-36.0829,
58.2,0.048701,1,1,1,-1,-1,-1,0.010966,0.0067733,1,-1.2645,-1.8037,5.3698,-36.229,
58.4,0.047995,1,1,1,-1,-1,-1,0.010966,0.006775,1,-1.2608,-1.7747,5.3594,-36.3758,
58.6,0.04731,1,1,1,-1,-1,-1,0.010967,0.0067768,1,-1.2574,-1.7455,5.3523,-36.5233,
58.8,0.046647,1,1,1,-1,-1,-1,0.010967,0.0067786,1,-1.2544,-1.7162,5.3485,-36.6713,
59,0.046005,1,1,1,-1,-1,-1,0.010967,0.0067804,1,-1.2516,-1.6869,5.3481,-36.8199,
59.2,0.045383,1,1,1,-1,-1,-1,0.010967,0.0067822,1,-1.2492,-1.6576,5.351,-36.9689,
59.4,0.044778,1,1,1,-1,-1,-1,0.010967,0.006784,1,-1.2471,-1.6283,5.3573,-37.1181,
59.6,0.044188,1,1,1,-1,-1,-1,0.010967,0.0067858,1,-1.2454,-1.599,5.367,-37.2676,
59.8,0.043617,1,1,1,-1,-1,-1,0.010967,0.0067876,1,-1.2439,-1.5698,5.3801,-37.4171,
60,0.043059,1,1,1,-1,-1,-1,0.010967,0.0067895,1,-1.2428,-1.5406,5.3965,-37.5667,
60.2,0.042517,1,1,1,-1,-1,-1,0.010968,0.0067913,1,-1.2421,-1.5115,5.4163,-37.7161,
60.4,0.04199,1,1,1,-1,-1,-1,0.010968,0.0067931,1,-1.2417,-1.4825,5.4395,-37.8654,
60.6,0.041474,1,1,1,-1,-1,-1,0.010968,0.0067949,1,-1.2416,-1.4537,5.4659,-38.0143,
60.8,0.040973,1,1,1,-1,-1,-1,0.010968,0.0067966,1,-1.2418,-1.4249,5.4957,-38.1629,
61,0.040483,1,1,1,-1,-1,-1,0.010968,0.0067984,1,-1.2424,-1.3964,5.5287,-38.311,
61.2,0.040005,1,1,1,-1,-1,-1,0.010968,0.0068001,1,-1.2433,-1.3679,5.565,-38.4585,
61.4,0.03954,1,1,1,-1,-1,-1,0.010968,0.0068018,1,-1.2446,-1.3397,5.6045,-38.6053,
61.6,0.039083,1,1,1,-1,-1,-1,0.010968,0.0068034,1,-1.2462,-1.3116,5.6472,-38.7514,
61.8,0.03864,1,1,1,-1,-1,-1,0.010968,0.006805,1,-1.2481,-1.2837,5.693,-38.8967,
62,0.038207,1,1,1,-1,-1,-1,0.010968,0.0068066,1,-1.2503,-1.2561,5.7418,-39.0411,
62.2,0.037618,1,1,1,-1,-1,-1,0.010968,0.0068081,1,-1.2529,-1.2286,5.7937,-39.1845,
62.4,0.036837,1,1,1,-1,-1,-1,0.010969,0.0068096,1,-1.2557,-1.2013,5.8486,-39.3268,
62.6,0.035867,1,1,1,-1,-1,-1,0.010969,0.006811,1,-1.2589,-1.1743,5.9063,-39.468,
62.8,0.034716,1,1,1,-1,-1,-1,0.010969,0.0068124,1,-1.2623,-1.1475,5.967,-39.608,
63,0.033387,1,1,1,-1,-1,-1,0.010969,0.0068137,1,-1.2661,-1.121,6.0304,-39.7467,
63.2,0.031882,1,1,1,-1,-1,-1,0.010969,0.006815,1,-1.2702,-1.0949,6.0966,-39.8841,
63.4,0.030209,1,1,1,-1,-1,-1,0.010969,0.0068163,1,-1.2745,-1.069,6.1655,-40.0201,
63.6,0.028369,1,1,1,-1,-1,-1,0.010969,0.0068175,1,-1.2792,-1.0435,6.2369,-40.1547,
63.8,0.026363,1,1,1,-1,-1,-1,0.010969,0.0068187,1,-1.2841,-1.0184,6.3109,-40.2879,
64,0.025314,1,1,1,-1,-1,-1,0.010969,0.0068199,1,-1.2881,-0.99376,6.3874,-40.4195,

