"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
45.2,0.011089,1,1,1,-1,-1,-1,0.010021,0.0014119,1,-1.7517,-1.7696,-18.1653,-16.8682,
45.4,0.011045,1,1,1,-1,-1,-1,0.010021,0.0014121,1,-1.7527,-1.7675,-18.2256,-16.9645,
45.6,0.011001,1,1,1,-1,-1,-1,0.010021,0.0014123,1,-1.7538,-1.7653,-18.2857,-17.0608,
45.8,0.010961,1,1,1,-1,-1,-1,0.010021,0.0014124,1,-1.7549,-1.7632,-18.3454,-17.1572,
46,0.010924,1,1,1,-1,-1,-1,0.010021,0.0014126,1,-1.756,-1.761,-18.405,-17.2537,
46.2,0.010878,1,1,1,-1,-1,-1,0.010021,0.0014128,1,-1.7571,-1.7589,-18.4643,-17.3501,
46.4,0.010834,1,1,1,-1,-1,-1,0.010021,0.0014129,1,-1.7583,-1.7568,-18.5234,-17.4467,
46.6,0.010789,1,1,1,-1,-1,-1,0.010021,0.0014131,1,-1.7595,-1.7547,-18.5822,-17.5432,
46.8,0.010735,1,1,1,-1,-1,-1,0.010021,0.0014132,1,-1.7607,-1.7526,-18.6408,-17.6399,
47,0.010675,1,1,1,-1,-1,-1,0.010021,0.0014134,1,-1.762,-1.7506,-18.6992,-17.7365,
47.2,0.010618,1,1,1,-1,-1,-1,0.010021,0.0014135,1,-1.7632,-1.7485,-18.7573,-17.8332,
47.4,0.010546,1,1,1,-1,-1,-1,0.010021,0.0014137,1,-1.7645,-1.7465,-18.8152,-17.93,
47.6,0.01048,1,1,1,-1,-1,-1,0.010021,0.0014138,1,-1.7658,-1.7444,-18.8729,-18.0268,
47.8,0.010405,1,1,1,-1,-1,-1,0.010021,0.001414,1,-1.7671,-1.7424,-18.9303,-18.1236,
48,0.010325,1,1,1,-1,-1,-1,0.010021,0.0014141,1,-1.7685,-1.7404,-18.9875,-18.2205,
48.2,0.010237,1,1,1,-1,-1,-1,0.010021,0.0014142,1,-1.7699,-1.7384,-19.0445,-18.3174,
48.4,0.010151,1,1,1,-1,-1,-1,0.010021,0.0014144,1,-1.7712,-1.7365,-19.1013,-18.4143,
48.6,0.010063,1,1,1,-1,-1,-1,0.010021,0.0014145,1,-1.7727,-1.7345,-19.1578,-18.5113,
48.8,0.0099617,1,1,1,-1,-1,-1,0.010021,0.0014146,1,-1.7741,-1.7326,-19.2141,-18.6083,
49,0.0098593,1,1,1,-1,-1,-1,0.010021,0.0014148,1,-1.7756,-1.7307,-19.2702,-18.7054,
49.2,0.009759,1,1,1,-1,-1,-1,0.010021,0.0014149,1,-1.777,-1.7288,-19.3261,-18.8025,
49.4,0.0096468,1,1,1,-1,-1,-1,0.010021,0.001415,1,-1.7785,-1.7269,-19.3817,-18.8996,
49.6,0.0095277,1,1,1,-1,-1,-1,0.010021,0.0014151,1,-1.78,-1.725,-19.4372,-18.9968,
49.8,0.0094172,1,1,1,-1,-1,-1,0.010021,0.0014152,1,-1.7816,-1.7231,-19.4924,-19.094,
50,0.009292,1,1,1,-1,-1,-1,0.010021,0.0014153,1,-1.7831,-1.7213,-19.5474,-19.1912,
50.2,0.0091624,1,1,1,-1,-1,-1,0.010021,0.0014154,1,-1.7847,-1.7195,-19.6022,-19.2884,
50.4,0.0090357,1,1,1,-1,-1,-1,0.010021,0.0014156,1,-1.7863,-1.7177,-19.6568,-19.3857,
50.6,0.0089023,1,1,1,-1,-1,-1,0.010021,0.0014157,1,-1.7879,-1.7159,-19.7112,-19.4831,
50.8,0.0087601,1,1,1,-1,-1,-1,0.010021,0.0014158,1,-1.7896,-1.7141,-19.7654,-19.5804,
51,0.0086152,1,1,1,-1,-1,-1,0.010021,0.0014159,1,-1.7912,-1.7124,-19.8194,-19.6778,
51.2,0.008472,1,1,1,-1,-1,-1,0.010021,0.001416,1,-1.7929,-1.7107,-19.8732,-19.7752,
51.4,0.0083179,1,1,1,-1,-1,-1,0.010021,0.001416,1,-1.7946,-1.709,-19.9268,-19.8726,
51.6,0.0081661,1,1,1,-1,-1,-1,0.010021,0.0014161,1,-1.7963,-1.7073,-19.9803,-19.9701,
51.8,0.0080025,1,1,1,-1,-1,-1,0.010021,0.0014162,1,-1.798,-1.7056,-20.0335,-20.0676,
52,0.0078405,1,1,1,-1,-1,-1,0.010021,0.0014163,1,-1.7997,-1.704,-20.0865,-20.1651,
52.2,0.0076741,1,1,1,-1,-1,-1,0.010021,0.0014164,1,-1.8015,-1.7024,-20.1394,-20.2626,
52.4,0.007504,1,1,1,-1,-1,-1,0.010021,0.0014165,1,-1.8032,-1.7008,-20.192,-20.3602,
52.6,0.0073218,1,1,1,-1,-1,-1,0.010021,0.0014165,1,-1.805,-1.6992,-20.2445,-20.4578,
52.8,0.0071479,1,1,1,-1,-1,-1,0.010021,0.0014166,1,-1.8068,-1.6977,-20.2968,-20.5554,
53,0.0069634,1,1,1,-1,-1,-1,0.010021,0.0014167,1,-1.8087,-1.6962,-20.3489,-20.653,
53.2,0.0067778,1,1,1,-1,-1,-1,0.010021,0.0014168,1,-1.8105,-1.6947,-20.4009,-20.7506,
53.4,0.0065849,1,1,1,-1,-1,-1,0.010021,0.0014168,1,-1.8123,-1.6932,-20.4527,-20.8483,
53.6,0.0063868,1,1,1,-1,-1,-1,0.010021,0.0014169,1,-1.8142,-1.6918,-20.5043,-20.946,
53.8,0.0061882,1,1,1,-1,-1,-1,0.010021,0.001417,1,-1.8161,-1.6903,-20.5557,-21.0437,
54,0.0059845,1,1,1,-1,-1,-1,0.010021,0.001417,1,-1.818,-1.6889,-20.607,-21.1415,
54.2,0.0057794,1,1,1,-1,-1,-1,0.010021,0.0014171,1,-1.8199,-1.6876,-20.6582,-21.2392,
54.4,0.0055675,1,1,1,-1,-1,-1,0.010021,0.0014171,1,-1.8218,-1.6862,-20.7091,-21.337,
54.6,0.0053487,1,1,1,-1,-1,-1,0.010021,0.0014172,1,-1.8237,-1.6849,-20.76,-21.4348,
54.8,0.005133,1,1,1,-1,-1,-1,0.010021,0.0014172,1,-1.8257,-1.6836,-20.8106,-21.5326,
55,0.004911,1,1,1,-1,-1,-1,0.010021,0.0014173,1,-1.8276,-1.6824,-20.8612,-21.6304,
55.2,0.0046818,1,1,1,-1,-1,-1,0.010021,0.0014173,1,-1.8296,-1.6811,-20.9115,-21.7282,
55.4,0.0044488,1,1,1,-1,-1,-1,0.010021,0.0014174,1,-1.8316,-1.6799,-20.9618,-21.8261,
55.6,0.0042161,1,1,1,-1,-1,-1,0.010021,0.0014174,1,-1.8335,-1.6787,-21.0119,-21.9239,
55.8,0.0039764,1,1,1,-1,-1,-1,0.010021,0.0014175,1,-1.8355,-1.6776,-21.0619,-22.0218,
56,0.0037331,1,1,1,-1,-1,-1,0.010021,0.0014175,1,-1.8376,-1.6764,-21.1117,-22.1197,
56.2,0.0034877,1,1,1,-1,-1,-1,0.010021,0.0014175,1,-1.8396,-1.6753,-21.1614,-22.2176,
56.4,0.0032369,1,1,1,-1,-1,-1,0.010021,0.0014176,1,-1.8416,-1.6743,-21.211,-22.3156,
56.6,0.0029808,1,1,1,-1,-1,-1,0.010021,0.0014176,1,-1.8436,-1.6732,-21.2605,-22.4135,
56.8,0.0027214,1,1,1,-1,-1,-1,0.010021,0.0014176,1,-1.8457,-1.6722,-21.3098,-22.5114,
57,0.0024586,1,1,1,-1,-1,-1,0.010021,0.0014177,1,-1.8478,-1.6712,-21.3591,-22.6094,
57.2,0.0021927,1,1,1,-1,-1,-1,0.010021,0.0014177,1,-1.8498,-1.6702,-21.4082,-22.7074,
57.4,0.0019237,1,1,1,-1,-1,-1,0.010021,0.0014177,1,-1.8519,-1.6693,-21.4572,-22.8054,
57.6,0.001645,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.854,-1.6684,-21.5061,-22.9033,
57.8,0.0013658,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.8561,-1.6675,-21.5549,-23.0014,
58,0.001084,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.8582,-1.6666,-21.6036,-23.0994,
58.2,0.0007953,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.8603,-1.6658,-21.6522,-23.1974,
58.4,0.00050335,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.8624,-1.665,-21.7007,-23.2954,
58.6,0.0002073,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8645,-1.6642,-21.7491,-23.3935,
58.8,-9.1178e-05,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8666,-1.6634,-21.7974,-23.4915,
59,-0.00039902,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8688,-1.6627,-21.8457,-23.5896,
59.2,-0.00070435,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8709,-1.662,-21.8938,-23.6876,
59.4,-0.001021,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8731,-1.6613,-21.9419,-23.7857,
59.6,-0.0013338,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8752,-1.6606,-21.9899,-23.8838,
59.8,-0.0016602,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.8774,-1.6599,-22.0378,-23.9819,
60,-0.0019816,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8795,-1.6593,-22.0857,-24.08,
60.2,-0.0023106,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8817,-1.6587,-22.1334,-24.1781,
60.4,-0.0026461,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8839,-1.6581,-22.1811,-24.2762,
60.6,-0.0029771,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.886,-1.6575,-22.2288,-24.3743,
60.8,-0.0033204,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8882,-1.6569,-22.2763,-24.4724,
61,-0.0036609,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8904,-1.6564,-22.3238,-24.5705,
61.2,-0.0040069,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8926,-1.6559,-22.3713,-24.6686,
61.4,-0.0043555,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8948,-1.6554,-22.4187,-24.7668,
61.6,-0.0047092,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.897,-1.6549,-22.466,-24.8649,
61.8,-0.005062,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.8992,-1.6545,-22.5133,-24.963,
62,-0.0054175,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9014,-1.654,-22.5605,-25.0612,
62.2,-0.0057789,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9036,-1.6536,-22.6077,-25.1593,
62.4,-0.0061379,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9058,-1.6532,-22.6548,-25.2575,
62.6,-0.0065041,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.908,-1.6529,-22.7019,-25.3557,
62.8,-0.006868,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9102,-1.6526,-22.7489,-25.4538,
63,-0.0072356,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9124,-1.6523,-22.796,-25.552,
63.2,-0.0076068,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9146,-1.652,-22.8429,-25.6501,
63.4,-0.007974,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9168,-1.6518,-22.8899,-25.7483,
63.6,-0.0083497,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9191,-1.6516,-22.9368,-25.8465,
63.8,-0.0087225,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9213,-1.6514,-22.9837,-25.9446,
64,-0.009096,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9235,-1.6513,-23.0306,-26.0428,
64.2,-0.0094712,1,1,1,-1,-1,-1,0.010021,0.001418,1,-1.9257,-1.6512,-23.0775,-26.141,
64.4,-0.0098477,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9279,-1.6511,-23.1244,-26.2392,
64.6,-0.010224,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9301,-1.6511,-23.1712,-26.3373,
64.8,-0.010602,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9323,-1.6511,-23.2181,-26.4355,
65,-0.010979,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9346,-1.6512,-23.265,-26.5337,
65.2,-0.011355,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9368,-1.6513,-23.3118,-26.6319,
65.4,-0.011732,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.939,-1.6514,-23.3587,-26.73,
65.6,-0.01211,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9412,-1.6516,-23.4056,-26.8282,
65.8,-0.012486,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9434,-1.6519,-23.4526,-26.9264,
66,-0.012862,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9456,-1.6522,-23.4996,-27.0245,
66.2,-0.013234,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9477,-1.6526,-23.5466,-27.1227,
66.4,-0.013609,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9499,-1.653,-23.5936,-27.2209,
66.6,-0.013982,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9521,-1.6535,-23.6408,-27.319,
66.8,-0.014354,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9543,-1.6541,-23.6879,-27.4172,
67,-0.014722,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9564,-1.6547,-23.7352,-27.5153,
67.2,-0.01509,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9586,-1.6554,-23.7825,-27.6135,
67.4,-0.015457,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9607,-1.6562,-23.8299,-27.7116,
67.6,-0.01582,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9629,-1.657,-23.8774,-27.8097,
67.8,-0.01618,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.965,-1.6579,-23.925,-27.9078,
68,-0.016538,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9671,-1.6589,-23.9727,-28.0059,
68.2,-0.016894,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9692,-1.66,-24.0205,-28.104,
68.4,-0.017247,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9713,-1.6612,-24.0685,-28.2021,
68.6,-0.017597,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9734,-1.6624,-24.1166,-28.3002,
68.8,-0.017943,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9755,-1.6638,-24.1648,-28.3982,
69,-0.017931,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9775,-1.6652,-24.2132,-28.4963,
69.2,-0.017828,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9796,-1.6667,-24.2618,-28.5943,
69.4,-0.017728,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9816,-1.6683,-24.3106,-28.6923,
69.6,-0.017632,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9836,-1.67,-24.3595,-28.7903,
69.8,-0.017534,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9856,-1.6718,-24.4086,-28.8883,
70,-0.017442,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9875,-1.6736,-24.458,-28.9862,
70.2,-0.01735,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9895,-1.6755,-24.5076,-29.0841,
70.4,-0.01726,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9914,-1.6775,-24.5573,-29.182,
70.6,-0.017172,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9933,-1.6796,-24.6074,-29.2799,
70.8,-0.017086,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.9952,-1.6817,-24.6576,-29.3778,
71,-0.017001,1,1,1,-1,-1,-1,0.010021,0.0014178,1,-1.997,-1.6839,-24.7081,-29.4756,
71.2,-0.016918,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-1.9988,-1.6861,-24.7589,-29.5734,
71.4,-0.016836,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-2.0007,-1.6884,-24.8099,-29.6712,
71.6,-0.016756,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-2.0024,-1.6907,-24.8612,-29.7689,
71.8,-0.016679,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-2.0042,-1.6931,-24.9127,-29.8666,
72,-0.016601,1,1,1,-1,-1,-1,0.010021,0.0014179,1,-2.0059,-1.6955,-24.9645,-29.9643,
72.2,-0.016525,1,1,1,-1,-1,-1,0.010021,0.001418,1,-2.0076,-1.698,-25.0166,-30.0619,
72.4,-0.01645,1,1,1,-1,-1,-1,0.010021,0.001418,1,-2.0093,-1.7005,-25.069,-30.1595,
72.6,-0.016377,1,1,1,-1,-1,-1,0.010021,0.001418,1,-2.011,-1.703,-25.1217,-30.257,
72.8,-0.016305,1,1,1,-1,-1,-1,0.010021,0.0014181,1,-2.0126,-1.7056,-25.1747,-30.3546,
73,-0.016234,1,1,1,-1,-1,-1,0.010021,0.0014181,1,-2.0142,-1.7082,-25.228,-30.452,
73.2,-0.016163,1,1,1,-1,-1,-1,0.010021,0.0014181,1,-2.0158,-1.7109,-25.2815,-30.5495,
73.4,-0.016093,1,1,1,-1,-1,-1,0.010021,0.0014182,1,-2.0173,-1.7135,-25.3354,-30.6469,
73.6,-0.016025,1,1,1,-1,-1,-1,0.010021,0.0014182,1,-2.0189,-1.7162,-25.3896,-30.7442,
73.8,-0.015959,1,1,1,-1,-1,-1,0.010021,0.0014183,1,-2.0203,-1.719,-25.4441,-30.8415,
74,-0.015891,1,1,1,-1,-1,-1,0.010021,0.0014183,1,-2.0218,-1.7217,-25.4989,-30.9388,
74.2,-0.015827,1,1,1,-1,-1,-1,0.010021,0.0014184,1,-2.0232,-1.7245,-25.554,-31.036,
74.4,-0.015762,1,1,1,-1,-1,-1,0.010021,0.0014184,1,-2.0246,-1.7273,-25.6095,-31.1332,
74.6,-0.015697,1,1,1,-1,-1,-1,0.010021,0.0014185,1,-2.026,-1.7301,-25.6652,-31.2303,
74.8,-0.015634,1,1,1,-1,-1,-1,0.010021,0.0014185,1,-2.0274,-1.733,-25.7213,-31.3273,
75,-0.015572,1,1,1,-1,-1,-1,0.010021,0.0014186,1,-2.0287,-1.7359,-25.7777,-31.4243,
75.2,-0.015509,1,1,1,-1,-1,-1,0.010021,0.0014187,1,-2.0299,-1.7387,-25.8344,-31.5213,
75.4,-0.015449,1,1,1,-1,-1,-1,0.010021,0.0014187,1,-2.0312,-1.7416,-25.8915,-31.6182,
75.6,-0.015389,1,1,1,-1,-1,-1,0.010021,0.0014188,1,-2.0324,-1.7445,-25.9489,-31.715,
75.8,-0.015328,1,1,1,-1,-1,-1,0.010021,0.0014189,1,-2.0336,-1.7474,-26.0066,-31.8118,
76,-0.01527,1,1,1,-1,-1,-1,0.010021,0.001419,1,-2.0348,-1.7504,-26.0647,-31.9085,
76.2,-0.015211,1,1,1,-1,-1,-1,0.010021,0.001419,1,-2.0359,-1.7533,-26.1231,-32.0052,
76.4,-0.015152,1,1,1,-1,-1,-1,0.010021,0.0014191,1,-2.037,-1.7563,-26.1818,-32.1018,
76.6,-0.015094,1,1,1,-1,-1,-1,0.010021,0.0014192,1,-2.0381,-1.7592,-26.2409,-32.1983,
76.8,-0.015039,1,1,1,-1,-1,-1,0.010021,0.0014193,1,-2.0391,-1.7622,-26.3003,-32.2948,
77,-0.014981,1,1,1,-1,-1,-1,0.010021,0.0014194,1,-2.0401,-1.7652,-26.36,-32.3912,
77.2,-0.014925,1,1,1,-1,-1,-1,0.010021,0.0014195,1,-2.0411,-1.7681,-26.4201,-32.4875,
77.4,-0.014869,1,1,1,-1,-1,-1,0.010021,0.0014196,1,-2.042,-1.7711,-26.4805,-32.5838,
77.6,-0.014814,1,1,1,-1,-1,-1,0.010021,0.0014197,1,-2.0429,-1.7741,-26.5412,-32.68,
77.8,-0.01476,1,1,1,-1,-1,-1,0.010021,0.0014198,1,-2.0438,-1.7771,-26.6023,-32.7761,
78,-0.014705,1,1,1,-1,-1,-1,0.010021,0.0014199,1,-2.0446,-1.7801,-26.6637,-32.8722,
78.2,-0.01465,1,1,1,-1,-1,-1,0.010021,0.00142,1,-2.0455,-1.7831,-26.7255,-32.9682,
78.4,-0.014596,1,1,1,-1,-1,-1,0.010021,0.0014201,1,-2.0462,-1.786,-26.7876,-33.0641,
78.6,-0.014543,1,1,1,-1,-1,-1,0.010021,0.0014202,1,-2.047,-1.789,-26.85,-33.16,
78.8,-0.01449,1,1,1,-1,-1,-1,0.010021,0.0014203,1,-2.0477,-1.792,-26.9128,-33.2557,
79,-0.014437,1,1,1,-1,-1,-1,0.010021,0.0014205,1,-2.0484,-1.795,-26.9759,-33.3514,
79.2,-0.014386,1,1,1,-1,-1,-1,0.010021,0.0014206,1,-2.049,-1.798,-27.0394,-33.447,
79.4,-0.014333,1,1,1,-1,-1,-1,0.010021,0.0014207,1,-2.0497,-1.801,-27.1031,-33.5426,
79.6,-0.014281,1,1,1,-1,-1,-1,0.010021,0.0014208,1,-2.0502,-1.804,-27.1672,-33.638,
79.8,-0.014229,1,1,1,-1,-1,-1,0.010021,0.001421,1,-2.0508,-1.807,-27.2317,-33.7334,
80,-0.014179,1,1,1,-1,-1,-1,0.010021,0.0014211,1,-2.0513,-1.8099,-27.2965,-33.8287,
80.2,-0.014126,1,1,1,-1,-1,-1,0.010021,0.0014212,1,-2.0518,-1.8129,-27.3616,-33.924,
80.4,-0.014076,1,1,1,-1,-1,-1,0.010021,0.0014214,1,-2.0523,-1.8159,-27.4271,-34.0191,
80.6,-0.014026,1,1,1,-1,-1,-1,0.010021,0.0014215,1,-2.0527,-1.8188,-27.4928,-34.1141,
80.8,-0.013976,1,1,1,-1,-1,-1,0.010021,0.0014217,1,-2.0531,-1.8218,-27.5589,-34.2091,
81,-0.013926,1,1,1,-1,-1,-1,0.010021,0.0014218,1,-2.0535,-1.8247,-27.6254,-34.304,
81.2,-0.013875,1,1,1,-1,-1,-1,0.010021,0.001422,1,-2.0538,-1.8277,-27.6922,-34.3988,
81.4,-0.013826,1,1,1,-1,-1,-1,0.010021,0.0014221,1,-2.0541,-1.8306,-27.7593,-34.4935,
81.6,-0.013776,1,1,1,-1,-1,-1,0.010021,0.0014223,1,-2.0544,-1.8335,-27.8267,-34.5882,
81.8,-0.013727,1,1,1,-1,-1,-1,0.010021,0.0014224,1,-2.0546,-1.8364,-27.8944,-34.6827,
82,-0.013677,1,1,1,-1,-1,-1,0.010021,0.0014226,1,-2.0548,-1.8394,-27.9625,-34.7771,
82.2,-0.013628,1,1,1,-1,-1,-1,0.010021,0.0014228,1,-2.055,-1.8423,-28.0309,-34.8715,
82.4,-0.01358,1,1,1,-1,-1,-1,0.010021,0.0014229,1,-2.0551,-1.8452,-28.0997,-34.9658,
82.6,-0.013531,1,1,1,-1,-1,-1,0.010021,0.0014231,1,-2.0552,-1.848,-28.1687,-35.06,
82.8,-0.013481,1,1,1,-1,-1,-1,0.010021,0.0014233,1,-2.0553,-1.8509,-28.2381,-35.1541,
83,-0.013435,1,1,1,-1,-1,-1,0.010021,0.0014234,1,-2.0554,-1.8538,-28.3078,-35.2481,
83.2,-0.013386,1,1,1,-1,-1,-1,0.010021,0.0014236,1,-2.0554,-1.8566,-28.3778,-35.342,
83.4,-0.013337,1,1,1,-1,-1,-1,0.010021,0.0014238,1,-2.0554,-1.8595,-28.4481,-35.4358,
83.6,-0.013288,1,1,1,-1,-1,-1,0.010021,0.001424,1,-2.0553,-1.8623,-28.5187,-35.5295,
83.8,-0.013242,1,1,1,-1,-1,-1,0.010021,0.0014242,1,-2.0552,-1.8652,-28.5897,-35.6231,
84,-0.013194,1,1,1,-1,-1,-1,0.010021,0.0014243,1,-2.0551,-1.868,-28.6609,-35.7167,
84.2,-0.013147,1,1,1,-1,-1,-1,0.010021,0.0014245,1,-2.055,-1.8708,-28.7325,-35.8101,
84.4,-0.013099,1,1,1,-1,-1,-1,0.010021,0.0014247,1,-2.0548,-1.8736,-28.8044,-35.9034,
84.6,-0.013051,1,1,1,-1,-1,-1,0.010021,0.0014249,1,-2.0546,-1.8763,-28.8765,-35.9967,
84.8,-0.013004,1,1,1,-1,-1,-1,0.010021,0.0014251,1,-2.0544,-1.8791,-28.949,-36.0898,
85,-0.012957,1,1,1,-1,-1,-1,0.010021,0.0014253,1,-2.0541,-1.8819,-29.0218,-36.1829,
85.2,-0.012909,1,1,1,-1,-1,-1,0.010021,0.0014255,1,-2.0538,-1.8846,-29.0949,-36.2759,
85.4,-0.012862,1,1,1,-1,-1,-1,0.010021,0.0014257,1,-2.0535,-1.8874,-29.1683,-36.3687,
85.6,-0.012816,1,1,1,-1,-1,-1,0.010021,0.0014259,1,-2.0532,-1.8901,-29.242,-36.4615,
85.8,-0.01277,1,1,1,-1,-1,-1,0.010021,0.0014261,1,-2.0528,-1.8928,-29.316,-36.5541,
86,-0.012722,1,1,1,-1,-1,-1,0.010021,0.0014263,1,-2.0524,-1.8955,-29.3903,-36.6467,
86.2,-0.012675,1,1,1,-1,-1,-1,0.010021,0.0014265,1,-2.0519,-1.8982,-29.4649,-36.7392,
86.4,-0.012629,1,1,1,-1,-1,-1,0.010021,0.0014267,1,-2.0515,-1.9008,-29.5398,-36.8315,
86.6,-0.012582,1,1,1,-1,-1,-1,0.010021,0.0014269,1,-2.0509,-1.9035,-29.6149,-36.9238,
86.8,-0.012534,1,1,1,-1,-1,-1,0.010021,0.0014271,1,-2.0504,-1.9062,-29.6904,-37.016,
87,-0.01249,1,1,1,-1,-1,-1,0.010021,0.0014274,1,-2.0499,-1.9088,-29.7661,-37.108,
87.2,-0.012442,1,1,1,-1,-1,-1,0.010021,0.0014276,1,-2.0493,-1.9114,-29.8422,-37.2,
87.4,-0.012396,1,1,1,-1,-1,-1,0.010021,0.0014278,1,-2.0486,-1.914,-29.9185,-37.2919,
87.6,-0.012351,1,1,1,-1,-1,-1,0.010021,0.001428,1,-2.048,-1.9166,-29.9951,-37.3836,
87.8,-0.012304,1,1,1,-1,-1,-1,0.010021,0.0014282,1,-2.0473,-1.9192,-30.072,-37.4753,
88,-0.012257,1,1,1,-1,-1,-1,0.010021,0.0014284,1,-2.0466,-1.9218,-30.1491,-37.5668,
88.2,-0.012213,1,1,1,-1,-1,-1,0.010021,0.0014287,1,-2.0459,-1.9243,-30.2266,-37.6583,
88.4,-0.012165,1,1,1,-1,-1,-1,0.010021,0.0014289,1,-2.0451,-1.9269,-30.3043,-37.7497,
88.6,-0.012119,1,1,1,-1,-1,-1,0.010021,0.0014291,1,-2.0443,-1.9294,-30.3823,-37.8409,
88.8,-0.012074,1,1,1,-1,-1,-1,0.010021,0.0014293,1,-2.0435,-1.9319,-30.4605,-37.9321,
89,-0.012029,1,1,1,-1,-1,-1,0.010021,0.0014296,1,-2.0426,-1.9344,-30.5391,-38.0231,
89.2,-0.011981,1,1,1,-1,-1,-1,0.010021,0.0014298,1,-2.0418,-1.9369,-30.6179,-38.1141,
89.4,-0.011505,1,1,1,-1,-1,-1,0.010021,0.00143,1,-2.0404,-1.9394,-30.6969,-38.2049,

