"t","u","wt1","wt2","wt3","wt4","wt5","wt6","wt7","wt8","wt9","r","y","em_x","em_y",
42.4,-0.016586,1,1,1,-1,-1,-1,0.0067745,-0.0038236,1.0001,2.919,0.067403,8.6064,-2.237,
42.6,-0.016818,1,1,1,-1,-1,-1,0.0067638,-0.0038586,1.0001,2.9216,0.067887,8.758,-2.2082,
42.8,-0.017054,1,1,1,-1,-1,-1,0.0067532,-0.0038934,1.0001,2.9241,0.068241,8.9096,-2.1794,
43,-0.01728,1,1,1,-1,-1,-1,0.0067427,-0.0039279,1.0001,2.9267,0.068465,9.0612,-2.1505,
43.2,-0.017514,1,1,1,-1,-1,-1,0.0067322,-0.0039623,1.0001,2.9293,0.068561,9.2127,-2.1216,
43.4,-0.017741,1,1,1,-1,-1,-1,0.0067219,-0.0039965,1.0001,2.9319,0.068529,9.3643,-2.0927,
43.6,-0.01797,1,1,1,-1,-1,-1,0.0067116,-0.0040306,1.0001,2.9344,0.06837,9.5159,-2.0638,
43.8,-0.0182,1,1,1,-1,-1,-1,0.0067014,-0.0040644,1.0001,2.937,0.068083,9.6675,-2.0349,
44,-0.017912,1,1,1,-1,-1,-1,0.0066913,-0.0040981,1.0001,2.9401,0.067669,9.8191,-2.0061,
44.2,-0.015423,1,1,1,-1,-1,-1,0.0066812,-0.0041315,1.0001,2.9458,0.067133,9.9707,-1.9774,
44.4,-0.015812,1,1,1,-1,-1,-1,0.0066712,-0.0041648,1.0001,2.9514,0.066497,10.1224,-1.9487,
44.6,-0.016211,1,1,1,-1,-1,-1,0.0066613,-0.004198,1.0001,2.9568,0.065779,10.274,-1.92,
44.8,-0.016602,1,1,1,-1,-1,-1,0.0066515,-0.0042309,1.0001,2.9621,0.064977,10.4256,-1.8915,
45,-0.016982,1,1,1,-1,-1,-1,0.0066417,-0.0042637,1.0001,2.9672,0.064086,10.5772,-1.8631,
45.2,-0.017354,1,1,1,-1,-1,-1,0.006632,-0.0042964,1.0001,2.9722,0.063105,10.7289,-1.8347,
45.4,-0.017718,1,1,1,-1,-1,-1,0.0066224,-0.0043288,1.0001,2.9771,0.062032,10.8805,-1.8065,
45.6,-0.018073,1,1,1,-1,-1,-1,0.0066128,-0.0043612,1.0001,2.9818,0.060862,11.0321,-1.7784,
45.8,-0.018421,1,1,1,-1,-1,-1,0.0066033,-0.0043933,1.0001,2.9863,0.059595,11.1838,-1.7505,
46,-0.01876,1,1,1,-1,-1,-1,0.0065938,-0.0044253,1.0001,2.9908,0.058228,11.3355,-1.7227,
46.2,-0.019093,1,1,1,-1,-1,-1,0.0065844,-0.0044571,1.0001,2.9951,0.056757,11.4871,-1.6951,
46.4,-0.019418,1,1,1,-1,-1,-1,0.0065751,-0.0044888,1.0001,2.9993,0.055183,11.6388,-1.6676,
46.6,-0.019736,1,1,1,-1,-1,-1,0.0065658,-0.0045204,1.0001,3.0034,0.053501,11.7905,-1.6404,
46.8,-0.020047,1,1,1,-1,-1,-1,0.0065565,-0.0045517,1.0001,3.0073,0.051711,11.9422,-1.6133,
47,-0.020353,1,1,1,-1,-1,-1,0.0065474,-0.004583,1.0001,3.0112,0.049809,12.094,-1.5865,
47.2,-0.020652,1,1,1,-1,-1,-1,0.0065382,-0.0046141,1.0001,3.0149,0.047795,12.2457,-1.5598,
47.4,-0.020945,1,1,1,-1,-1,-1,0.0065291,-0.0046451,1.0001,3.0185,0.045667,12.3974,-1.5335,
47.6,-0.021232,1,1,1,-1,-1,-1,0.0065201,-0.0046759,1.0001,3.0221,0.043423,12.5492,-1.5073,
47.8,-0.021514,1,1,1,-1,-1,-1,0.0065111,-0.0047066,1.0001,3.0255,0.041061,12.701,-1.4815,
48,-0.02179,1,1,1,-1,-1,-1,0.0065022,-0.0047371,1.0001,3.0288,0.03858,12.8527,-1.4559,
48.2,-0.022061,1,1,1,-1,-1,-1,0.0064933,-0.0047676,1.0001,3.032,0.035978,13.0045,-1.4306,
48.4,-0.022327,1,1,1,-1,-1,-1,0.0064844,-0.0047979,1.0001,3.0352,0.033255,13.1563,-1.4056,
48.6,-0.022589,1,1,1,-1,-1,-1,0.0064756,-0.0048281,1.0001,3.0382,0.030408,13.3081,-1.3809,
48.8,-0.022846,1,1,1,-1,-1,-1,0.0064669,-0.0048581,1.0001,3.0411,0.027437,13.46,-1.3566,
49,-0.023098,1,1,1,-1,-1,-1,0.0064581,-0.0048881,1.0001,3.044,0.02434,13.6118,-1.3326,
49.2,-0.023346,1,1,1,-1,-1,-1,0.0064494,-0.0049179,1.0001,3.0468,0.021116,13.7636,-1.309,
49.4,-0.02359,1,1,1,-1,-1,-1,0.0064408,-0.0049477,1.0001,3.0495,0.017765,13.9155,-1.2858,
49.6,-0.02383,1,1,1,-1,-1,-1,0.0064322,-0.0049773,1.0001,3.0521,0.014284,14.0673,-1.2629,
49.8,-0.024067,1,1,1,-1,-1,-1,0.0064236,-0.0050068,1.0001,3.0546,0.010675,14.2192,-1.2405,
50,-0.024299,1,1,1,-1,-1,-1,0.006415,-0.0050362,1.0001,3.057,0.0069343,14.371,-1.2185,
50.2,-0.024528,1,1,1,-1,-1,-1,0.0064065,-0.0050656,1.0001,3.0594,0.0030626,14.5229,-1.1969,
50.4,-0.024754,1,1,1,-1,-1,-1,0.006398,-0.0050948,1.0001,3.0616,-0.0009412,14.6748,-1.1758,
50.6,-0.024976,1,1,1,-1,-1,-1,0.0063896,-0.005124,1.0001,3.0638,-0.0050778,14.8267,-1.1552,
50.8,-0.025196,1,1,1,-1,-1,-1,0.0063811,-0.005153,1.0001,3.066,-0.0093478,14.9785,-1.135,
51,-0.025412,1,1,1,-1,-1,-1,0.0063727,-0.005182,1.0001,3.068,-0.013752,15.1304,-1.1153,
51.2,-0.025625,1,1,1,-1,-1,-1,0.0063643,-0.0052109,1.0001,3.07,-0.018291,15.2822,-1.0962,
51.4,-0.025836,1,1,1,-1,-1,-1,0.0063559,-0.0052397,1.0001,3.0719,-0.022964,15.4341,-1.0776,
51.6,-0.026043,1,1,1,-1,-1,-1,0.0063476,-0.0052684,1.0001,3.0737,-0.027774,15.5859,-1.0595,
51.8,-0.026248,1,1,1,-1,-1,-1,0.0063393,-0.0052971,1.0001,3.0755,-0.03272,15.7377,-1.042,
52,-0.026451,1,1,1,-1,-1,-1,0.006331,-0.0053257,1.0001,3.0772,-0.037802,15.8895,-1.0251,
52.2,-0.026651,1,1,1,-1,-1,-1,0.0063227,-0.0053542,1.0001,3.0788,-0.043021,16.0413,-1.0088,
52.4,-0.026849,1,1,1,-1,-1,-1,0.0063144,-0.0053827,1.0001,3.0803,-0.048377,16.193,-0.99308,
52.6,-0.027044,1,1,1,-1,-1,-1,0.0063062,-0.005411,1.0001,3.0818,-0.053871,16.3448,-0.97799,
52.8,-0.027238,1,1,1,-1,-1,-1,0.006298,-0.0054393,1.0001,3.0833,-0.059503,16.4965,-0.96354,
53,-0.027429,1,1,1,-1,-1,-1,0.0062898,-0.0054676,1.0001,3.0846,-0.065273,16.6481,-0.94975,
53.2,-0.027617,1,1,1,-1,-1,-1,0.0062816,-0.0054957,1.0001,3.0859,-0.071182,16.7997,-0.93663,
53.4,-0.027804,1,1,1,-1,-1,-1,0.0062734,-0.0055238,1.0001,3.0871,-0.077229,16.9512,-0.9242,
53.6,-0.027989,1,1,1,-1,-1,-1,0.0062653,-0.0055518,1.0001,3.0883,-0.083415,17.1027,-0.91247,
53.8,-0.028171,1,1,1,-1,-1,-1,0.0062571,-0.0055797,1.0001,3.0894,-0.08974,17.2542,-0.90146,
54,-0.028351,1,1,1,-1,-1,-1,0.006249,-0.0056075,1.0001,3.0904,-0.096204,17.4056,-0.89119,
54.2,-0.028529,1,1,1,-1,-1,-1,0.006241,-0.0056352,1.0001,3.0914,-0.10281,17.5569,-0.88167,
54.4,-0.028704,1,1,1,-1,-1,-1,0.0062329,-0.0056627,1.0001,3.0923,-0.10955,17.7081,-0.87292,
54.6,-0.028877,1,1,1,-1,-1,-1,0.0062249,-0.0056901,1.0001,3.0932,-0.11643,17.8592,-0.86495,
54.8,-0.029047,1,1,1,-1,-1,-1,0.006217,-0.0057172,1.0001,3.094,-0.12345,18.0102,-0.85777,
55,-0.029214,1,1,1,-1,-1,-1,0.0062091,-0.0057442,1.0001,3.0947,-0.13061,18.1612,-0.85141,
55.2,-0.029378,1,1,1,-1,-1,-1,0.0062013,-0.0057707,1.0001,3.0954,-0.13791,18.312,-0.84588,
55.4,-0.029536,1,1,1,-1,-1,-1,0.0061936,-0.0057967,1.0001,3.0961,-0.14535,18.4627,-0.84119,
55.6,-0.029688,1,1,1,-1,-1,-1,0.0061863,-0.0058217,1.0001,3.0966,-0.15293,18.6133,-0.83735,
55.8,-0.029828,1,1,1,-1,-1,-1,0.0061847,-0.0058266,1.0001,3.0972,-0.16065,18.7638,-0.83439,
56,-0.029748,1,1,1,-1,-1,-1,0.0061832,-0.005831,1.0001,3.0976,-0.1685,18.9141,-0.83232,
56.2,-0.029665,1,1,1,-1,-1,-1,0.006182,-0.0058349,1.0001,3.098,-0.17649,19.0642,-0.83115,
56.4,-0.029581,1,1,1,-1,-1,-1,0.0061809,-0.0058382,1.0001,3.0984,-0.18461,19.2142,-0.83089,
56.6,-0.029496,1,1,1,-1,-1,-1,0.00618,-0.0058411,1.0001,3.0987,-0.19285,19.364,-0.83157,
56.8,-0.029411,1,1,1,-1,-1,-1,0.0061792,-0.0058434,1.0001,3.0989,-0.20121,19.5137,-0.83318,
57,-0.029324,1,1,1,-1,-1,-1,0.0061787,-0.0058452,1.0001,3.0991,-0.20968,19.6631,-0.83575,
57.2,-0.029235,1,1,1,-1,-1,-1,0.0061783,-0.0058465,1.0001,3.0993,-0.21825,19.8124,-0.83927,
57.4,-0.029145,1,1,1,-1,-1,-1,0.0061781,-0.0058472,1.0001,3.0993,-0.22693,19.9614,-0.84377,
57.6,-0.029053,1,1,1,-1,-1,-1,0.0061782,-0.0058473,1.0001,3.0994,-0.2357,20.1102,-0.84926,
57.8,-0.028959,1,1,1,-1,-1,-1,0.0061783,-0.005847,1.0001,3.0994,-0.24457,20.2587,-0.85573,
58,-0.028863,1,1,1,-1,-1,-1,0.0061787,-0.0058461,1.0001,3.0993,-0.25352,20.407,-0.8632,
58.2,-0.028765,1,1,1,-1,-1,-1,0.0061793,-0.0058446,1.0001,3.0992,-0.26255,20.5551,-0.87167,
58.4,-0.028664,1,1,1,-1,-1,-1,0.00618,-0.0058426,1.0001,3.0991,-0.27165,20.7029,-0.88116,
58.6,-0.028562,1,1,1,-1,-1,-1,0.006181,-0.0058401,1.0001,3.0989,-0.28083,20.8504,-0.89166,
58.8,-0.028457,1,1,1,-1,-1,-1,0.0061821,-0.005837,1.0001,3.0986,-0.29008,20.9975,-0.90319,
59,-0.02835,1,1,1,-1,-1,-1,0.0061834,-0.0058334,1.0001,3.0983,-0.29939,21.1444,-0.91574,
59.2,-0.02824,1,1,1,-1,-1,-1,0.0061848,-0.0058293,1.0001,3.098,-0.30876,21.291,-0.92932,
59.4,-0.028128,1,1,1,-1,-1,-1,0.0061865,-0.0058247,1.0001,3.0976,-0.31818,21.4373,-0.94394,
59.6,-0.028014,1,1,1,-1,-1,-1,0.0061883,-0.0058196,1.0001,3.0972,-0.32765,21.5832,-0.95959,
59.8,-0.027897,1,1,1,-1,-1,-1,0.0061904,-0.0058139,1.0001,3.0967,-0.33717,21.7287,-0.97628,
60,-0.027777,1,1,1,-1,-1,-1,0.0061925,-0.0058078,1.0001,3.0962,-0.34673,21.8739,-0.99401,
60.2,-0.027655,1,1,1,-1,-1,-1,0.0061949,-0.0058011,1.0001,3.0956,-0.35632,22.0187,-1.0128,
60.4,-0.027531,1,1,1,-1,-1,-1,0.0061975,-0.005794,1.0001,3.095,-0.36595,22.1631,-1.0326,
60.6,-0.027404,1,1,1,-1,-1,-1,0.0062002,-0.0057863,1.0001,3.0944,-0.37561,22.3071,-1.0534,
60.8,-0.027275,1,1,1,-1,-1,-1,0.0062031,-0.0057782,1.0001,3.0937,-0.3853,22.4508,-1.0753,
61,-0.027143,1,1,1,-1,-1,-1,0.0062061,-0.0057696,1.0001,3.093,-0.39501,22.5939,-1.0983,
61.2,-0.027009,1,1,1,-1,-1,-1,0.0062093,-0.0057605,1.0001,3.0923,-0.40474,22.7367,-1.1222,
61.4,-0.026872,1,1,1,-1,-1,-1,0.0062127,-0.005751,1.0001,3.0915,-0.41449,22.879,-1.1472,
61.6,-0.026733,1,1,1,-1,-1,-1,0.0062163,-0.0057409,1.0001,3.0907,-0.42425,23.0209,-1.1732,
61.8,-0.026592,1,1,1,-1,-1,-1,0.00622,-0.0057305,1.0001,3.0898,-0.43401,23.1623,-1.2003,
62,-0.026448,1,1,1,-1,-1,-1,0.0062239,-0.0057195,1.0001,3.0889,-0.44378,23.3032,-1.2284,
62.2,-0.026301,1,1,1,-1,-1,-1,0.0062279,-0.0057081,1.0001,3.088,-0.45356,23.4436,-1.2575,
62.4,-0.026152,1,1,1,-1,-1,-1,0.0062321,-0.0056963,1.0001,3.0871,-0.46333,23.5836,-1.2876,
62.6,-0.026001,1,1,1,-1,-1,-1,0.0062365,-0.005684,1.0001,3.0861,-0.4731,23.723,-1.3187,
62.8,-0.025847,1,1,1,-1,-1,-1,0.006241,-0.0056713,1.0001,3.085,-0.48286,23.862,-1.3508,
63,-0.02569,1,1,1,-1,-1,-1,0.0062457,-0.0056581,1.0001,3.084,-0.49261,24.0004,-1.384,
63.2,-0.025531,1,1,1,-1,-1,-1,0.0062506,-0.0056445,1.0001,3.0829,-0.50234,24.1382,-1.4181,
63.4,-0.02537,1,1,1,-1,-1,-1,0.0062556,-0.0056304,1.0001,3.0818,-0.51206,24.2756,-1.4532,
63.6,-0.025206,1,1,1,-1,-1,-1,0.0062607,-0.005616,1.0001,3.0807,-0.52176,24.4124,-1.4892,
63.8,-0.025039,1,1,1,-1,-1,-1,0.006266,-0.0056011,1.0001,3.0795,-0.53144,24.5486,-1.5263,
64,-0.024871,1,1,1,-1,-1,-1,0.0062715,-0.0055857,1.0001,3.0783,-0.54109,24.6842,-1.5643,
64.2,-0.024699,1,1,1,-1,-1,-1,0.0062771,-0.00557,1.0001,3.0771,-0.55072,24.8193,-1.6033,
64.4,-0.024526,1,1,1,-1,-1,-1,0.0062828,-0.0055539,1.0001,3.0758,-0.56031,24.9538,-1.6432,
64.6,-0.02435,1,1,1,-1,-1,-1,0.0062887,-0.0055374,1.0001,3.0746,-0.56988,25.0878,-1.684,
64.8,-0.024171,1,1,1,-1,-1,-1,0.0062947,-0.0055204,1.0001,3.0733,-0.5794,25.2211,-1.7258,
65,-0.023991,1,1,1,-1,-1,-1,0.0063009,-0.0055031,1.0001,3.072,-0.58889,25.3538,-1.7685,
65.2,-0.023807,1,1,1,-1,-1,-1,0.0063073,-0.0054854,1.0001,3.0706,-0.59834,25.4859,-1.8121,
65.4,-0.023622,1,1,1,-1,-1,-1,0.0063137,-0.0054673,1.0001,3.0692,-0.60774,25.6174,-1.8566,
65.6,-0.023434,1,1,1,-1,-1,-1,0.0063203,-0.0054488,1.0001,3.0679,-0.6171,25.7483,-1.902,
65.8,-0.023243,1,1,1,-1,-1,-1,0.0063271,-0.0054299,1.0001,3.0665,-0.62641,25.8786,-1.9482,
66,-0.023051,1,1,1,-1,-1,-1,0.006334,-0.0054106,1.0001,3.065,-0.63567,26.0082,-1.9954,
66.2,-0.022855,1,1,1,-1,-1,-1,0.006341,-0.005391,1.0001,3.0636,-0.64488,26.1372,-2.0434,
66.4,-0.022658,1,1,1,-1,-1,-1,0.0063482,-0.005371,1.0001,3.0621,-0.65404,26.2655,-2.0922,
66.6,-0.022458,1,1,1,-1,-1,-1,0.0063555,-0.0053506,1.0001,3.0606,-0.66314,26.3933,-2.1419,
66.8,-0.022256,1,1,1,-1,-1,-1,0.0063629,-0.0053298,1.0001,3.0591,-0.67218,26.5203,-2.1924,
67,-0.022051,1,1,1,-1,-1,-1,0.0063705,-0.0053087,1.0001,3.0576,-0.68116,26.6468,-2.2437,
67.2,-0.021844,1,1,1,-1,-1,-1,0.0063782,-0.0052872,1.0001,3.056,-0.69007,26.7725,-2.2958,
67.4,-0.021635,1,1,1,-1,-1,-1,0.006386,-0.0052654,1.0001,3.0545,-0.69893,26.8977,-2.3487,
67.6,-0.021423,1,1,1,-1,-1,-1,0.006394,-0.0052432,1.0001,3.0529,-0.70771,27.0221,-2.4024,
67.8,-0.021209,1,1,1,-1,-1,-1,0.0064021,-0.0052207,1.0001,3.0513,-0.71643,27.1459,-2.4569,
68,-0.020993,1,1,1,-1,-1,-1,0.0064103,-0.0051977,1.0001,3.0497,-0.72508,27.2691,-2.5121,
68.2,-0.020774,1,1,1,-1,-1,-1,0.0064187,-0.0051745,1.0001,3.0481,-0.73366,27.3916,-2.5681,
68.4,-0.020552,1,1,1,-1,-1,-1,0.0064271,-0.0051509,1.0001,3.0465,-0.74216,27.5134,-2.6248,
68.6,-0.020328,1,1,1,-1,-1,-1,0.0064357,-0.0051269,1.0001,3.0448,-0.75059,27.6346,-2.6822,
68.8,-0.020102,1,1,1,-1,-1,-1,0.0064445,-0.0051026,1.0001,3.0432,-0.75895,27.7551,-2.7403,
69,-0.019873,1,1,1,-1,-1,-1,0.0064534,-0.0050779,1.0001,3.0415,-0.76722,27.875,-2.7991,
69.2,-0.019642,1,1,1,-1,-1,-1,0.0064623,-0.0050529,1.0001,3.0398,-0.77542,27.9941,-2.8586,
69.4,-0.019408,1,1,1,-1,-1,-1,0.0064715,-0.0050275,1.0001,3.0381,-0.78353,28.1127,-2.9188,
69.6,-0.019171,1,1,1,-1,-1,-1,0.0064807,-0.0050018,1.0001,3.0364,-0.79157,28.2306,-2.9796,
69.8,-0.018932,1,1,1,-1,-1,-1,0.0064901,-0.0049758,1.0001,3.0347,-0.79952,28.3478,-3.0411,
70,-0.01869,1,1,1,-1,-1,-1,0.0064996,-0.0049493,1.0001,3.033,-0.80738,28.4643,-3.1032,
70.2,-0.018446,1,1,1,-1,-1,-1,0.0065092,-0.0049226,1.0001,3.0313,-0.81516,28.5802,-3.166,
70.4,-0.018199,1,1,1,-1,-1,-1,0.006519,-0.0048955,1.0001,3.0295,-0.82285,28.6955,-3.2293,
70.6,-0.017949,1,1,1,-1,-1,-1,0.0065288,-0.004868,1.0001,3.0278,-0.83046,28.8101,-3.2933,
70.8,-0.017697,1,1,1,-1,-1,-1,0.0065388,-0.0048402,1.0001,3.026,-0.83797,28.9241,-3.3578,
71,-0.017441,1,1,1,-1,-1,-1,0.006549,-0.0048121,1.0001,3.0243,-0.84539,29.0374,-3.423,
71.2,-0.017183,1,1,1,-1,-1,-1,0.0065592,-0.0047836,1.0001,3.0225,-0.85272,29.1501,-3.4887,
71.4,-0.016922,1,1,1,-1,-1,-1,0.0065696,-0.0047547,1.0001,3.0207,-0.85996,29.2621,-3.5549,
71.6,-0.016658,1,1,1,-1,-1,-1,0.0065801,-0.0047255,1.0001,3.0189,-0.86711,29.3736,-3.6217,
71.8,-0.016391,1,1,1,-1,-1,-1,0.0065907,-0.0046959,1.0001,3.0171,-0.87416,29.4844,-3.689,
72,-0.016121,1,1,1,-1,-1,-1,0.0066015,-0.004666,1.0001,3.0153,-0.88111,29.5946,-3.7568,
72.2,-0.015848,1,1,1,-1,-1,-1,0.0066124,-0.0046357,1.0001,3.0135,-0.88797,29.7041,-3.8252,
72.4,-0.015572,1,1,1,-1,-1,-1,0.0066234,-0.0046051,1.0001,3.0117,-0.89473,29.8131,-3.894,
72.6,-0.015293,1,1,1,-1,-1,-1,0.0066345,-0.0045741,1.0001,3.0099,-0.9014,29.9214,-3.9633,
72.8,-0.01501,1,1,1,-1,-1,-1,0.0066458,-0.0045427,1.0001,3.0081,-0.90796,30.0292,-4.0331,
73,-0.014724,1,1,1,-1,-1,-1,0.0066572,-0.004511,1.0001,3.0063,-0.91443,30.1363,-4.1034,
73.2,-0.014435,1,1,1,-1,-1,-1,0.0066687,-0.0044788,1.0001,3.0044,-0.92079,30.2429,-4.1741,
73.4,-0.014143,1,1,1,-1,-1,-1,0.0066804,-0.0044464,1.0001,3.0026,-0.92706,30.3489,-4.2453,
73.6,-0.013847,1,1,1,-1,-1,-1,0.0066922,-0.0044135,1.0001,3.0008,-0.93323,30.4543,-4.3168,
73.8,-0.013547,1,1,1,-1,-1,-1,0.0067041,-0.0043803,1.0001,2.999,-0.93929,30.5592,-4.3888,
74,-0.013244,1,1,1,-1,-1,-1,0.0067162,-0.0043466,1.0001,2.9971,-0.94525,30.6635,-4.4613,
74.2,-0.012937,1,1,1,-1,-1,-1,0.0067283,-0.0043126,1.0001,2.9953,-0.95111,30.7672,-4.5341,
74.4,-0.012626,1,1,1,-1,-1,-1,0.0067407,-0.0042782,1.0001,2.9934,-0.95687,30.8704,-4.6073,
74.6,-0.012312,1,1,1,-1,-1,-1,0.0067531,-0.0042434,1.0001,2.9916,-0.96253,30.973,-4.6809,
74.8,-0.011993,1,1,1,-1,-1,-1,0.0067658,-0.0042082,1.0001,2.9898,-0.96808,31.0752,-4.7548,
75,-0.011671,1,1,1,-1,-1,-1,0.0067785,-0.0041726,1.0001,2.9879,-0.97353,31.1768,-4.8291,
75.2,-0.011344,1,1,1,-1,-1,-1,0.0067914,-0.0041366,1.0001,2.9861,-0.97888,31.2778,-4.9038,
75.4,-0.011013,1,1,1,-1,-1,-1,0.0068045,-0.0041001,1.0001,2.9842,-0.98412,31.3784,-4.9788,
75.6,-0.010677,1,1,1,-1,-1,-1,0.0068177,-0.0040632,1.0001,2.9824,-0.98926,31.4785,-5.0541,
75.8,-0.010337,1,1,1,-1,-1,-1,0.006831,-0.0040258,1.0001,2.9806,-0.9943,31.5781,-5.1298,
76,-0.009991,1,1,1,-1,-1,-1,0.0068442,-0.0039889,1.0001,2.9787,-0.99923,31.6772,-5.2058,
76.2,-0.0096517,1,1,1,-1,-1,-1,0.0068573,-0.0039526,1.0001,2.9769,-1.0041,31.7758,-5.282,
76.4,-0.0093183,1,1,1,-1,-1,-1,0.0068701,-0.0039168,1.0001,2.975,-1.0088,31.874,-5.3586,
76.6,-0.0089909,1,1,1,-1,-1,-1,0.0068828,-0.0038815,1.0001,2.9732,-1.0134,31.9717,-5.4355,
76.8,-0.0086693,1,1,1,-1,-1,-1,0.0068954,-0.0038467,1.0001,2.9714,-1.0179,32.0689,-5.5126,
77,-0.0083535,1,1,1,-1,-1,-1,0.0069077,-0.0038125,1.0001,2.9695,-1.0224,32.1657,-5.59,
77.2,-0.0080433,1,1,1,-1,-1,-1,0.0069199,-0.0037788,1.0001,2.9677,-1.0267,32.2621,-5.6677,
77.4,-0.0077388,1,1,1,-1,-1,-1,0.006932,-0.0037456,1.0001,2.9659,-1.0309,32.3581,-5.7456,
77.6,-0.0074397,1,1,1,-1,-1,-1,0.0069439,-0.003713,1.0001,2.964,-1.035,32.4536,-5.8238,
77.8,-0.007146,1,1,1,-1,-1,-1,0.0069555,-0.0036808,1.0001,2.9622,-1.0391,32.5488,-5.9022,
78,-0.0068574,1,1,1,-1,-1,-1,0.0069671,-0.0036492,1.0001,2.9604,-1.043,32.6435,-5.9809,
78.2,-0.006574,1,1,1,-1,-1,-1,0.0069785,-0.0036181,1.0001,2.9586,-1.0468,32.7379,-6.0598,
78.4,-0.0062955,1,1,1,-1,-1,-1,0.0069897,-0.0035875,1.0001,2.9567,-1.0506,32.8319,-6.1389,
78.6,-0.0060219,1,1,1,-1,-1,-1,0.0070007,-0.0035574,1.0001,2.9549,-1.0542,32.9255,-6.2182,
78.8,-0.005753,1,1,1,-1,-1,-1,0.0070116,-0.0035278,1.0001,2.9531,-1.0577,33.0188,-6.2977,
79,-0.0054886,1,1,1,-1,-1,-1,0.0070223,-0.0034987,1.0001,2.9513,-1.0612,33.1117,-6.3774,
79.2,-0.0052288,1,1,1,-1,-1,-1,0.0070329,-0.0034701,1.0001,2.9495,-1.0646,33.2042,-6.4573,
79.4,-0.0049733,1,1,1,-1,-1,-1,0.0070433,-0.0034419,1.0001,2.9477,-1.0679,33.2964,-6.5374,
79.6,-0.0047221,1,1,1,-1,-1,-1,0.0070536,-0.0034142,1.0001,2.9459,-1.0711,33.3883,-6.6177,
79.8,-0.004475,1,1,1,-1,-1,-1,0.0070637,-0.003387,1.0001,2.9441,-1.0742,33.4799,-6.6981,
80,-0.004232,1,1,1,-1,-1,-1,0.0070736,-0.0033602,1.0001,2.9424,-1.0772,33.5712,-6.7787,
80.2,-0.0039929,1,1,1,-1,-1,-1,0.0070834,-0.0033338,1.0001,2.9406,-1.0802,33.6621,-6.8595,
80.4,-0.0037577,1,1,1,-1,-1,-1,0.0070931,-0.0033079,1.0001,2.9388,-1.083,33.7528,-6.9404,
80.6,-0.0035263,1,1,1,-1,-1,-1,0.0071026,-0.0032824,1.0001,2.937,-1.0858,33.8432,-7.0215,
80.8,-0.0032985,1,1,1,-1,-1,-1,0.007112,-0.0032574,1.0001,2.9353,-1.0885,33.9332,-7.1028,
81,-0.0030744,1,1,1,-1,-1,-1,0.0071213,-0.0032327,1.0001,2.9335,-1.0912,34.0231,-7.1842,
81.2,-0.0028538,1,1,1,-1,-1,-1,0.0071304,-0.0032085,1.0001,2.9317,-1.0937,34.1126,-7.2657,
81.4,-0.0026366,1,1,1,-1,-1,-1,0.0071393,-0.0031847,1.0001,2.93,-1.0962,34.2019,-7.3473,
81.6,-0.0024227,1,1,1,-1,-1,-1,0.0071481,-0.0031613,1.0001,2.9282,-1.0986,34.291,-7.4291,
81.8,-0.0022122,1,1,1,-1,-1,-1,0.0071568,-0.0031383,1.0001,2.9265,-1.101,34.3797,-7.511,
82,-0.002005,1,1,1,-1,-1,-1,0.0071654,-0.0031156,1.0001,2.9248,-1.1033,34.4683,-7.593,
82.2,-0.0018009,1,1,1,-1,-1,-1,0.0071738,-0.0030934,1.0001,2.923,-1.1055,34.5566,-7.6752,
82.4,-0.0015999,1,1,1,-1,-1,-1,0.0071821,-0.0030715,1.0001,2.9213,-1.1076,34.6447,-7.7575,
82.6,-0.0014019,1,1,1,-1,-1,-1,0.0071903,-0.00305,1.0001,2.9196,-1.1097,34.7326,-7.8398,
82.8,-0.001207,1,1,1,-1,-1,-1,0.0071983,-0.0030289,1.0001,2.9179,-1.1118,34.8203,-7.9223,
83,-0.001015,1,1,1,-1,-1,-1,0.0072062,-0.0030082,1.0001,2.9162,-1.1137,34.9077,-8.0049,
83.2,-0.0008259,1,1,1,-1,-1,-1,0.007214,-0.0029878,1.0001,2.9145,-1.1157,34.995,-8.0876,
83.4,-0.00063961,1,1,1,-1,-1,-1,0.0072217,-0.0029677,1.0001,2.9128,-1.1175,35.082,-8.1703,
83.6,-0.00045611,1,1,1,-1,-1,-1,0.0072292,-0.002948,1.0001,2.9111,-1.1193,35.1689,-8.2532,
83.8,-0.00027534,1,1,1,-1,-1,-1,0.0072366,-0.0029287,1.0001,2.9094,-1.1211,35.2556,-8.3362,
84,-9.7247e-05,1,1,1,-1,-1,-1,0.0072439,-0.0029096,1.0001,2.9077,-1.1228,35.3421,-8.4192,
84.2,7.8211e-05,1,1,1,-1,-1,-1,0.0072511,-0.002891,1.0001,2.9061,-1.1244,35.4285,-8.5023,
84.4,0.00025107,1,1,1,-1,-1,-1,0.0072582,-0.0028726,1.0001,2.9044,-1.126,35.5146,-8.5855,
84.6,0.00042136,1,1,1,-1,-1,-1,0.0072651,-0.0028546,1.0001,2.9027,-1.1276,35.6006,-8.6688,
84.8,0.00058907,1,1,1,-1,-1,-1,0.007272,-0.0028368,1.0001,2.9011,-1.1291,35.6865,-8.7522,
85,0.00075419,1,1,1,-1,-1,-1,0.0072787,-0.0028194,1.0001,2.8994,-1.1305,35.7721,-8.8356,
