"t","u","r","y","em_x","em_y",
91.4,-0.00061068,0.76991,0.77297,30.7649,17.0411,
91.6,-0.00064364,0.76978,0.773,30.8342,17.0865,
91.8,-0.00067673,0.76965,0.77304,30.9035,17.1318,
92,-0.0007094,0.76952,0.77307,30.9729,17.1772,
92.2,-0.00074175,0.76939,0.7731,31.0422,17.2226,
92.4,-0.00077406,0.76926,0.77313,31.1115,17.2679,
92.6,-0.00080627,0.76913,0.77316,31.1808,17.3133,
92.8,-0.00083842,0.769,0.77319,31.2502,17.3587,
93,-0.00087007,0.76887,0.77322,31.3195,17.404,
93.2,-0.00090197,0.76873,0.77324,31.3888,17.4494,
93.4,-0.00093362,0.7686,0.77327,31.4581,17.4948,
93.6,-0.00096493,0.76847,0.77329,31.5274,17.5402,
93.8,-0.00099653,0.76833,0.77331,31.5967,17.5856,
94,-0.0010272,0.7682,0.77334,31.666,17.631,
94.2,-0.0010581,0.76807,0.77336,31.7353,17.6763,
94.4,-0.0010888,0.76793,0.77338,31.8046,17.7217,
94.6,-0.0011194,0.7678,0.7734,31.8739,17.7671,
94.8,-0.0011496,0.76766,0.77341,31.9432,17.8125,
95,-0.00118,0.76753,0.77343,32.0125,17.8579,
95.2,-0.0012097,0.7674,0.77344,32.0818,17.9033,
95.4,-0.0012397,0.76726,0.77346,32.1511,17.9487,
95.6,-0.0012695,0.76712,0.77347,32.2204,17.9941,
95.8,-0.0012992,0.76699,0.77348,32.2897,18.0395,
96,-0.0013283,0.76685,0.7735,32.359,18.0849,
96.2,-0.0013573,0.76672,0.77351,32.4282,18.1303,
96.4,-0.0013865,0.76658,0.77351,32.4975,18.1757,
96.6,-0.0014152,0.76645,0.77352,32.5668,18.2211,
96.8,-0.0014437,0.76631,0.77353,32.6361,18.2665,
97,-0.0014722,0.76617,0.77354,32.7054,18.3119,
97.2,-0.0015003,0.76604,0.77354,32.7747,18.3573,
97.4,-0.0015282,0.7659,0.77354,32.844,18.4027,
97.6,-0.0015561,0.76577,0.77355,32.9133,18.4481,
97.8,-0.0015835,0.76563,0.77355,32.9825,18.4935,
98,-0.0016111,0.76549,0.77355,33.0518,18.5389,
98.2,-0.001638,0.76536,0.77355,33.1211,18.5843,
98.4,-0.001665,0.76522,0.77355,33.1904,18.6297,
98.6,-0.0016917,0.76509,0.77355,33.2597,18.6751,
98.8,-0.0017182,0.76495,0.77354,33.329,18.7205,
99,-0.0017445,0.76481,0.77354,33.3983,18.7659,
99.2,-0.0017703,0.76468,0.77353,33.4675,18.8113,
99.4,-0.0017961,0.76454,0.77352,33.5368,18.8567,
99.6,-0.0018216,0.76441,0.77352,33.6061,18.9021,
99.8,-0.001847,0.76427,0.77351,33.6754,18.9475,
100,-0.0018719,0.76414,0.7735,33.7447,18.9929,
100.2,-0.0018966,0.764,0.77349,33.814,19.0383,
100.4,-0.0019212,0.76387,0.77347,33.8833,19.0837,
100.6,-0.0019456,0.76373,0.77346,33.9526,19.1291,
100.8,-0.0019694,0.7636,0.77344,34.0219,19.1745,
101,-0.0019933,0.76346,0.77343,34.0912,19.2199,
101.2,-0.0020168,0.76333,0.77341,34.1605,19.2653,
101.4,-0.00204,0.76319,0.77339,34.2298,19.3107,
101.6,-0.0020628,0.76306,0.77337,34.2991,19.3561,
101.8,-0.0020857,0.76292,0.77335,34.3684,19.4015,
102,-0.0021081,0.76279,0.77333,34.4377,19.4469,
102.2,-0.0021301,0.76266,0.77331,34.507,19.4923,
102.4,-0.0021517,0.76252,0.77328,34.5763,19.5377,
102.6,-0.0021733,0.76239,0.77326,34.6456,19.583,
102.8,-0.0021943,0.76226,0.77323,34.7149,19.6284,
103,-0.0022153,0.76213,0.7732,34.7842,19.6738,
103.2,-0.0022359,0.762,0.77317,34.8535,19.7192,
103.4,-0.002256,0.76186,0.77314,34.9228,19.7645,
103.6,-0.0022761,0.76173,0.77311,34.9921,19.8099,
103.8,-0.0022959,0.7616,0.77308,35.0615,19.8553,
104,-0.0023148,0.76147,0.77305,35.1308,19.9006,
104.2,-0.0023341,0.76134,0.77301,35.2001,19.946,
104.4,-0.002353,0.76121,0.77298,35.2695,19.9914,
104.6,-0.0023713,0.76108,0.77294,35.3388,20.0367,
104.8,-0.0023894,0.76095,0.7729,35.4081,20.0821,
105,-0.0024068,0.76083,0.77286,35.4775,20.1274,
105.2,-0.0024244,0.7607,0.77282,35.5468,20.1728,
105.4,-0.0024414,0.76057,0.77278,35.6162,20.2181,
105.6,-0.0024583,0.76044,0.77273,35.6855,20.2634,
105.8,-0.0024745,0.76032,0.77269,35.7549,20.3088,
106,-0.0024903,0.76019,0.77264,35.8242,20.3541,
106.2,-0.002506,0.76007,0.7726,35.8936,20.3994,
106.4,-0.0025215,0.75994,0.77255,35.9629,20.4448,
106.6,-0.0025362,0.75982,0.7725,36.0323,20.4901,
106.8,-0.002551,0.75969,0.77245,36.1017,20.5354,
107,-0.002565,0.75957,0.7724,36.1711,20.5807,
107.2,-0.0025789,0.75945,0.77234,36.2404,20.626,
107.4,-0.0025925,0.75933,0.77229,36.3098,20.6713,
107.6,-0.0026058,0.75921,0.77224,36.3792,20.7166,
107.8,-0.0026186,0.75909,0.77218,36.4486,20.7619,
108,-0.0026311,0.75897,0.77212,36.518,20.8072,
108.2,-0.0026431,0.75885,0.77206,36.5874,20.8525,
108.4,-0.0026549,0.75873,0.772,36.6568,20.8978,
108.6,-0.002666,0.75861,0.77194,36.7262,20.943,
108.8,-0.002677,0.75849,0.77188,36.7956,20.9883,
109,-0.0026879,0.75838,0.77182,36.8651,21.0336,
109.2,-0.0026981,0.75826,0.77175,36.9345,21.0788,
109.4,-0.002708,0.75815,0.77169,37.0039,21.1241,
109.6,-0.0027174,0.75803,0.77162,37.0734,21.1693,
109.8,-0.0027268,0.75792,0.77155,37.1428,21.2146,
110,-0.0027353,0.75781,0.77148,37.2123,21.2598,
110.2,-0.0027438,0.7577,0.77141,37.2817,21.305,
110.4,-0.0027517,0.75759,0.77134,37.3512,21.3502,
110.6,-0.0027593,0.75748,0.77127,37.4206,21.3955,
110.8,-0.0027665,0.75737,0.7712,37.4901,21.4407,
111,-0.0027736,0.75726,0.77112,37.5596,21.4859,
111.2,-0.0027802,0.75715,0.77105,37.6291,21.5311,
111.4,-0.0027863,0.75704,0.77097,37.6986,21.5763,
111.6,-0.0027919,0.75694,0.7709,37.7681,21.6215,
111.8,-0.0027976,0.75683,0.77082,37.8376,21.6667,
112,-0.0028026,0.75673,0.77074,37.9071,21.7118,
112.2,-0.0028072,0.75663,0.77066,37.9766,21.757,
112.4,-0.0028118,0.75652,0.77058,38.0461,21.8022,
112.6,-0.0028157,0.75642,0.7705,38.1156,21.8473,
112.8,-0.002819,0.75632,0.77042,38.1852,21.8925,
113,-0.0028223,0.75622,0.77033,38.2547,21.9376,
113.2,-0.0028251,0.75613,0.77025,38.3243,21.9827,
113.4,-0.0028278,0.75603,0.77017,38.3938,22.0279,
113.6,-0.0028298,0.75593,0.77008,38.4634,22.073,
113.8,-0.0028317,0.75584,0.76999,38.5329,22.1181,
114,-0.002712,0.75635,0.76991,38.6025,22.1632,

