"t","u","r","y","em_x","em_y",
90,0.6158,2.2523,-0.82666,14.3539,-17.694,
90.2,0.32647,2.2559,0.62356,14.4966,-17.7408,
90.4,0.030507,2.2598,2.1072,14.5557,-17.6732,
90.6,0.26196,2.2575,-2.7159,14.4927,-17.6775,
90.8,0.54884,2.2537,-1.2853,14.4864,-17.8092,
91,0.41816,2.2554,0.1646,14.6133,-17.9012,
91.2,0.12187,2.2601,1.6508,14.7159,-17.8539,
91.4,-0.17346,2.2598,3.1271,14.6766,-17.8176,
91.6,0.46024,2.2555,-1.7264,14.6336,-17.9217,
91.8,0.51272,2.2552,-0.30836,14.7269,-18.0475,
92,0.22241,2.2599,1.1478,14.8611,-18.0403,
92.2,-0.070426,2.2618,2.6139,14.8665,-17.9755,
92.4,0.35748,2.2581,-2.2377,14.8003,-18.0311,
92.6,0.61625,2.2557,-0.8256,14.8421,-18.1726,
92.8,0.32681,2.2591,0.62503,14.9848,-18.2193,
93,0.030726,2.2628,2.1092,15.0438,-18.1517,
93.2,0.26183,2.2607,-2.7134,14.9807,-18.1562,
93.4,0.5488,2.2569,-1.2823,14.9747,-18.288,
93.6,0.4181,2.2586,0.16808,15.1018,-18.3797,
93.8,0.12169,2.2632,1.6547,15.204,-18.3322,
94,-0.17372,2.2629,3.1315,15.1644,-18.2962,
94.2,0.46055,2.2587,-1.7217,15.1218,-18.4007,
94.4,0.51233,2.2584,-0.30326,15.2154,-18.5262,
94.6,0.22193,2.2629,1.1533,15.3495,-18.5185,
94.8,-0.070979,2.2648,2.6197,15.3543,-18.4538,
95,0.35805,2.2612,-2.2318,15.2882,-18.5101,
95.2,0.61564,2.2588,-0.81944,15.3306,-18.6515,
95.4,0.32614,2.2621,0.63143,15.4734,-18.6975,
95.6,0.030013,2.2658,2.1157,15.5317,-18.6299,
95.8,0.26253,2.2636,-2.7069,15.4684,-18.6349,
96,0.54949,2.26,-1.2758,15.4631,-18.7671,
96.2,0.41736,2.2616,0.1748,15.5905,-18.8582,
96.4,0.12089,2.2661,1.6616,15.6922,-18.8102,
96.6,-0.17454,2.2657,3.1384,15.6521,-18.7748,
96.8,0.46134,2.2617,-1.7148,15.61,-18.8798,
97,0.51154,2.2614,-0.29633,15.7042,-19.005,
97.2,0.22112,2.2658,1.1602,15.838,-18.9966,
97.4,-0.071773,2.2676,2.6264,15.8421,-18.9321,
97.6,0.35878,2.264,-2.2253,15.7761,-18.9891,
97.8,0.61497,2.2617,-0.81311,15.8193,-19.1305,
98,0.32548,2.265,0.63759,15.9621,-19.1758,
98.2,0.029397,2.2685,2.1215,16.0198,-19.108,
98.4,0.26306,2.2664,-2.7015,15.9563,-19.1137,
98.6,0.54993,2.2629,-1.2707,15.9515,-19.2461,
98.8,0.41696,2.2645,0.17969,16.0792,-19.3367,
99,0.1205,2.2688,1.6663,16.1805,-19.2885,
99.2,0.17487,2.2685,-3.1404,16.1401,-19.2534,
99.4,0.46407,2.2645,-1.6983,16.0986,-19.359,
99.6,0.50397,2.2643,-0.25551,16.1953,-19.4822,
99.8,0.20893,2.2686,1.224,16.3263,-19.469,
100,-0.088092,2.2701,2.7105,16.3232,-19.4075,
100.2,0.37875,2.2665,-2.123,16.2599,-19.474,
100.4,0.59118,2.2646,-0.69129,16.3148,-19.6139,
100.6,0.29806,2.2681,0.77783,16.4578,-19.6454,
100.8,-0.00052494,2.2711,2.2738,16.5002,-19.5759,
101,0.29477,2.2686,-2.5407,16.4334,-19.5977,
101.2,0.58381,2.2655,-1.0986,16.4452,-19.7357,
101.4,0.37951,2.2677,0.37015,16.5811,-19.8092,
101.6,0.079488,2.2717,1.8742,16.6644,-19.7501,
101.8,0.21818,2.2705,-2.9218,16.6109,-19.7333,
102,0.50973,2.2668,-1.4678,16.5871,-19.8546,
102.2,0.45433,2.2676,-0.004112,16.7027,-19.9611,
102.4,0.15535,2.2718,1.4951,16.8177,-19.9255,
102.6,-0.14366,2.2721,2.9905,16.7898,-19.879,
102.8,0.4348,2.2684,-1.8409,16.7392,-19.9723,
103,0.53404,2.2676,-0.40262,16.8226,-20.1031,
103.2,0.23979,2.2716,1.0726,16.9599,-20.1043,
103.4,-0.057599,2.2735,2.5615,16.9718,-20.0379,
103.6,0.34934,2.2703,-2.2661,16.9052,-20.0893,
103.8,0.6199,2.2681,-0.83144,16.9452,-20.2305,
104,0.32608,2.2711,0.64063,17.0877,-20.2767,
104.2,0.025673,2.2743,2.146,17.1439,-20.2089,
104.4,0.27094,2.2722,-2.6562,17.0798,-20.2182,
104.6,0.56193,2.269,-1.2045,17.0805,-20.3525,
104.8,0.40047,2.2708,0.26841,17.2119,-20.4359,
105,0.099666,2.2747,1.7764,17.3044,-20.3819,
105.2,0.19934,2.2739,-3.0125,17.2563,-20.3568,
105.4,0.4921,2.2703,-1.5524,17.2253,-20.4723,
105.6,0.47146,2.2707,-0.08663,17.3347,-20.585,
105.8,0.17205,2.2748,1.4145,17.4553,-20.5561,
106,-0.12795,2.2754,2.9152,17.434,-20.5047,
106.2,0.42045,2.2718,-1.9091,17.3795,-20.5914,
106.4,0.54717,2.2708,-0.46505,17.4566,-20.725,
106.6,0.25177,2.2745,1.0157,17.5957,-20.7323,
106.8,-0.047229,2.2766,2.5128,17.6131,-20.6647,
107,0.34078,2.2736,-2.3057,17.546,-20.7115,
107.2,0.62682,2.2713,-0.86278,17.5823,-20.8526,
107.4,0.33141,2.2741,0.61706,17.7244,-20.9016,
107.6,0.029197,2.2773,2.1313,17.7825,-20.8343,
107.8,0.26926,2.2754,-2.6615,17.7187,-20.8426,
108,0.56201,2.2722,-1.2009,17.7194,-20.9768,
108.2,0.39867,2.2739,0.28056,17.8511,-21.0594,
108.4,0.096228,2.2777,1.7966,17.9421,-21.0047,
108.6,0.20428,2.2769,-2.9849,17.8926,-20.9817,
108.8,0.49851,2.2734,-1.5173,17.8643,-21.0992,
109,0.46339,2.2739,-0.043036,17.9766,-21.209,
109.2,0.16234,2.2779,1.4661,18.0939,-21.1762,
109.4,-0.13892,2.2783,2.9729,18.068,-21.1283,
109.6,0.43234,2.2747,-1.8468,18.0168,-21.2204,
109.8,0.53424,2.274,-0.39723,18.1001,-21.3511,
110,0.2378,2.2777,1.0887,18.2369,-21.3514,
110.2,-0.061665,2.2795,2.5878,18.2467,-21.2856,
110.4,0.3553,2.2764,-2.2302,18.1808,-21.3402,
110.6,0.61199,2.2744,-0.7856,18.2251,-21.4812,
110.8,0.31628,2.2773,0.69588,18.3679,-21.5219,
111,0.014384,2.2802,2.2083,18.4179,-21.4533,
111.2,0.28338,2.2781,-2.5882,18.3524,-21.4693,
111.4,0.57564,2.2752,-1.1298,18.3602,-21.606,
111.6,0.38488,2.277,0.35262,18.495,-21.6818,
111.8,0.082209,2.2806,1.8696,18.5793,-21.6234,
112,0.21808,2.2796,-2.9132,18.5259,-21.6069,
112.2,0.51215,2.2762,-1.4462,18.5035,-21.7289,
112.4,0.44933,2.277,0.030289,18.6209,-21.8331,
112.6,0.14784,2.2808,1.5416,18.7328,-21.7946,
112.8,-0.15336,2.2809,3.0477,18.7009,-21.7517,
113,0.44629,2.2774,-1.7743,18.6541,-21.8502,
113.2,0.5206,2.277,-0.32606,18.7441,-21.9774,
113.4,0.22441,2.2806,1.1586,18.8782,-21.9707,
113.6,-0.074282,2.2821,2.6536,18.8812,-21.9071,
113.8,0.36681,2.2791,-2.17,18.8166,-21.9682,
114,0.6014,2.2772,-0.72976,18.867,-22.1086,
114.2,0.30653,2.2802,0.74756,19.0099,-22.1437,
114.4,0.0058624,2.2829,2.2536,19.0549,-22.0746,
114.6,0.29045,2.2807,-2.5502,18.9885,-22.0949,
114.8,0.58141,2.278,-1.0982,18.9999,-22.2326,
115,0.38006,2.2799,0.37954,19.1359,-22.3055,
115.2,0.078254,2.2833,1.892,19.2179,-22.246,
115.4,0.22103,2.2822,-2.8958,19.1633,-22.2313,
115.6,0.51412,2.2789,-1.4336,19.1422,-22.3542,
115.8,0.44819,2.2797,0.038755,19.2604,-22.4576,
116,0.14745,2.2834,1.5462,19.3719,-22.4186,
116.2,-0.15295,2.2835,3.0483,19.3397,-22.3758,
116.4,0.4451,2.2802,-1.7775,19.2928,-22.4743,
116.6,0.52257,2.2797,-0.33318,19.3824,-22.6018,
116.8,0.22708,2.2832,1.1478,19.5169,-22.596,
117,-0.071002,2.2847,2.6397,19.521,-22.5318,
117.2,0.36298,2.2818,-2.1865,19.456,-22.5914,
117.4,0.60581,2.2799,-0.74914,19.5046,-22.7321,
117.6,0.31146,2.2827,0.72542,19.6475,-22.7694,
117.8,0.011114,2.2854,2.2298,19.695,-22.7004,
118,0.28498,2.2834,-2.5749,19.6289,-22.7182,
118.2,0.57563,2.2806,-1.1244,19.6377,-22.8552,
118.4,0.38638,2.2824,0.35049,19.7727,-22.9309,
118.6,0.08508,2.2857,1.8603,19.8575,-22.8727,
118.8,0.21387,2.2848,-2.929,19.8047,-22.855,
119,0.50657,2.2816,-1.4687,19.7806,-22.9759,
119.2,0.45639,2.2822,0.00024163,19.8963,-23.0822,
119.4,0.15628,2.2858,1.5044,20.0107,-23.0462,
119.6,-0.14379,2.2861,3.005,19.9819,-23.0005,
119.8,0.43583,2.2828,-1.8212,19.9323,-23.0952,
120,0.53201,2.2822,-0.37789,20.0178,-23.2249,
120.2,0.23669,2.2856,1.1021,20.1541,-23.2235,
120.4,-0.061596,2.2872,2.5951,20.1628,-23.158,
120.6,0.35398,2.2844,-2.2289,20.0969,-23.2131,
120.8,0.61455,2.2825,-0.79027,20.141,-23.3541,
121,0.31991,2.2851,0.68554,20.2838,-23.3957,
121.2,0.018923,2.2878,2.1932,20.3353,-23.3272,
121.4,0.27795,2.2859,-2.6076,20.27,-23.3414,
121.6,0.56925,2.2831,-1.1538,20.2756,-23.4774,
121.8,0.39239,2.2848,0.32281,20.4094,-23.5558,
122,0.090766,2.2881,1.8342,20.4967,-23.499,
122.2,0.20865,2.2872,-2.9527,20.4453,-23.479,
122.4,0.50177,2.2841,-1.4902,20.4193,-23.5985,
122.6,0.46096,2.2846,-0.020192,20.5335,-23.7065,
122.8,0.16062,2.2881,1.485,20.6494,-23.672,
123,-0.1398,2.2884,2.9874,20.6221,-23.6251,
123.2,0.43228,2.2853,-1.8365,20.5715,-23.7184,
123.4,0.53516,2.2846,-0.39125,20.6557,-23.8487,
123.6,0.23944,2.2878,1.0906,20.7924,-23.8486,
123.8,-0.059338,2.2894,2.5861,20.8021,-23.7828,
124,0.35224,2.2867,-2.2352,20.7361,-23.8371,
124.2,0.61579,2.2849,-0.79412,20.7797,-23.9781,
124.4,0.32067,2.2874,0.68403,20.9225,-24.0199,
124.6,0.01917,2.29,2.1942,20.9739,-23.9515,
124.8,0.2782,2.2882,-2.604,20.9086,-23.9659,
125,0.56998,2.2855,-1.1478,20.9147,-24.1021,
125.2,0.39115,2.2871,0.33132,21.0488,-24.1798,
125.4,0.089033,2.2903,1.8451,21.1352,-24.1225,
125.6,0.21081,2.2894,-2.9397,21.0831,-24.1036,
125.8,0.50433,2.2864,-1.4751,21.0584,-24.224,
126,0.45788,2.2869,-0.0024822,21.1737,-24.3306,
126.2,0.15704,2.2903,1.5051,21.2882,-24.2947,
126.4,-0.14375,2.2906,3.0093,21.2592,-24.2492,
126.6,0.43646,2.2875,-1.8134,21.21,-24.3444,
126.8,0.53069,2.2869,-0.36659,21.2964,-24.4736,
127,0.23467,2.2901,1.1167,21.4321,-24.471,
127.2,-0.064209,2.2916,2.6126,21.4392,-24.406,
127.4,0.35707,2.2889,-2.2089,21.3737,-24.463,
127.6,0.61093,2.2871,-0.76752,21.4201,-24.6038,
127.8,0.31575,2.2896,0.71089,21.563,-24.6428,
128,0.0144,2.2921,2.2201,21.6117,-24.574,
128.2,0.28268,2.2903,-2.5795,21.5459,-24.5911,
128.4,0.57425,2.2877,-1.1242,21.5544,-24.728,
128.6,0.38687,2.2893,0.35497,21.6895,-24.8034,
128.8,0.084715,2.2924,1.8688,21.7737,-24.745,
129,0.21501,2.2915,-2.9166,21.7203,-24.7282,
129.2,0.50844,2.2886,-1.4524,21.6975,-24.85,
129.4,0.45369,2.2891,0.020683,21.8144,-24.9549,
129.6,0.15274,2.2925,1.5288,21.9272,-24.9171,
129.8,-0.14799,2.2926,3.0326,21.8963,-24.8732,
130,0.44051,2.2896,-1.791,21.8485,-24.9704,
130.2,0.52677,2.2891,-0.34476,21.937,-25.0986,
130.4,0.23084,2.2922,1.138,22.0719,-25.0938,
130.6,-0.067787,2.2936,2.6325,22.0769,-25.0294,
130.8,0.36029,2.291,-2.1908,22.0118,-25.0884,
131,0.60801,2.2893,-0.75078,22.06,-25.2291,
131.2,0.31309,2.2917,0.72628,22.203,-25.2664,
131.4,0.012116,2.2942,2.2336,22.2502,-25.1975,
131.6,0.28452,2.2923,-2.5682,22.1841,-25.2158,
131.8,0.57568,2.2898,-1.1149,22.1937,-25.353,
132,0.38574,2.2914,0.36272,22.3291,-25.4276,
132.2,0.083854,2.2944,1.8751,22.4126,-25.3688,
132.4,0.21555,2.2935,-2.9119,22.3589,-25.3526,
132.6,0.50866,2.2907,-1.4492,22.3365,-25.4746,
132.8,0.45374,2.2912,0.022509,22.4536,-25.5792,
133,0.15303,2.2944,1.5293,22.5663,-25.5414,
133.2,-0.14745,2.2946,3.0318,22.5354,-25.4975,
133.4,0.43972,2.2917,-1.7929,22.4875,-25.5946,
133.6,0.5278,2.2911,-0.34787,22.5757,-25.7229,
133.8,0.23208,2.2942,1.1338,22.7108,-25.7185,
134,-0.06638,2.2955,2.6274,22.7163,-25.6539,
134.2,0.35873,2.293,-2.1965,22.6511,-25.7123,
134.4,0.60974,2.2913,-0.75737,22.6986,-25.8531,
134.6,0.31496,2.2937,0.71892,22.8416,-25.8912,
134.8,0.014035,2.2961,2.2259,22.8895,-25.8223,
135,0.28257,2.2943,-2.576,22.8236,-25.8398,
135.2,0.57366,2.2919,-1.123,22.8324,-25.9768,
135.4,0.38789,2.2933,0.3539,22.9675,-26.0522,
135.6,0.086135,2.2963,1.8656,23.0519,-25.9938,
135.8,0.21319,2.2955,-2.9218,22.9987,-25.9767,
136,0.5062,2.2926,-1.4595,22.9754,-26.0981,
136.2,0.45638,2.2932,0.011256,23.0917,-26.2037,
136.4,0.15583,2.2963,1.5171,23.2053,-26.1667,
136.6,-0.14457,2.2965,3.0193,23.1754,-26.122,
136.8,0.43683,2.2936,-1.8054,23.1268,-26.218,
137,0.53073,2.2931,-0.36058,23.2138,-26.3469,
137.2,0.23503,2.296,1.1209,23.3494,-26.3437,
137.4,-0.063521,2.2974,2.615,23.3562,-26.2788,
137.6,0.35601,2.2949,-2.2082,23.2907,-26.3359,
137.8,0.61236,2.2932,-0.76855,23.337,-26.4768,
138,0.31746,2.2955,0.70822,23.48,-26.516,
138.2,0.016323,2.2979,2.2163,23.529,-26.4473,
138.4,0.28053,2.2962,-2.5844,23.4632,-26.4638,
138.6,0.57183,2.2938,-1.1302,23.4712,-26.6006,
138.8,0.38958,2.2952,0.34728,23.606,-26.6767,
139,0.087699,2.2981,1.8596,23.691,-26.6186,
139.2,0.21179,2.2973,-2.927,23.6382,-26.601,
139.4,0.50493,2.2945,-1.464,23.6144,-26.7221,
139.6,0.45756,2.295,0.0072263,23.7305,-26.828,
139.8,0.15691,2.2981,1.5135,23.8444,-26.7913,
140,-0.14361,2.2983,3.0163,23.8147,-26.7463,
140.2,0.436,2.2955,-1.8077,23.7659,-26.8421,
140.4,0.53142,2.2949,-0.3622,23.8528,-26.9711,
140.6,0.23558,2.2978,1.1199,23.9884,-26.9681,
140.8,-0.063119,2.2991,2.6147,23.9952,-26.9031,
141,0.35575,2.2967,-2.2077,23.9297,-26.9603,
141.2,0.61248,2.2951,-0.76731,23.9762,-27.1011,
141.4,0.31743,2.2973,0.71016,24.1191,-27.1402,
141.6,0.016142,2.2996,2.2189,24.1679,-27.0714,
141.8,0.28084,2.2979,-2.5811,24.1021,-27.0883,
142,0.57226,2.2956,-1.1263,24.1105,-27.2252,
142.2,0.389,2.297,0.35197,24.2454,-27.3008,
142.4,0.086964,2.2998,1.865,24.33,-27.2426,
142.6,0.21264,2.299,-2.921,24.2768,-27.2254,
142.8,0.50589,2.2963,-1.4574,24.2536,-27.3469,
143,0.45644,2.2968,0.014572,24.3701,-27.4522,
143.2,0.15563,2.2998,1.5216,24.4834,-27.415,
143.4,-0.14499,2.3,3.0249,24.4531,-27.3706,
143.6,0.43743,2.2972,-1.7988,24.4049,-27.4671,
143.8,0.52992,2.2967,-0.3529,24.4926,-27.5957,
144,0.23399,2.2995,1.1296,24.6278,-27.5917,
144.2,-0.064735,2.3008,2.6245,24.6337,-27.5271,
144.4,0.35733,2.2984,-2.1981,24.5684,-27.5852,
144.6,0.61091,2.2968,-0.75771,24.6159,-27.726,
144.8,0.31586,2.299,0.71976,24.7588,-27.764,
145,0.014623,2.3012,2.2281,24.8066,-27.6951,
145.2,0.28225,2.2996,-2.5724,24.7406,-27.713,
145.4,0.57358,2.2973,-1.118,24.7499,-27.8501,
145.6,0.38769,2.2987,0.36024,24.8852,-27.9249,
145.8,0.085649,2.3014,1.8732,24.9689,-27.8663,
146,0.2139,2.3006,-2.9131,24.9153,-27.8499,
146.2,0.5071,2.298,-1.4497,24.8928,-27.9718,
146.4,0.45522,2.2985,0.02239,25.0099,-28.0765,
146.6,0.15438,2.3014,1.5295,25.1226,-28.0387,
146.8,-0.14621,2.3016,3.0326,25.0917,-27.9948,
147,0.43858,2.2989,-1.7914,25.0439,-28.092,
147.2,0.52882,2.2984,-0.34573,25.1323,-28.2202,
147.4,0.23292,2.3011,1.1365,25.2672,-28.2155,
147.6,-0.065719,2.3024,2.631,25.2724,-28.1511,
147.8,0.35819,2.3,-2.1922,25.2073,-28.2099,
148,0.61015,2.2985,-0.75222,25.2554,-28.3506,
148.2,0.31517,2.3007,0.72482,25.3983,-28.3881,
148.4,0.014043,2.3028,2.2326,25.4456,-28.3192,
148.6,0.28269,2.3012,-2.5686,25.3796,-28.3374,
148.8,0.5739,2.299,-1.1147,25.3891,-28.4746,
149,0.38747,2.3003,0.36297,25.5246,-28.5492,
149.2,0.085506,2.303,1.8754,25.6081,-28.4904,
149.4,0.21394,2.3022,-2.9113,25.5544,-28.4742,
149.6,0.50704,2.2996,-1.4484,25.532,-28.5963,
149.8,0.45537,2.3001,0.023251,25.6491,-28.7009,
150,0.15461,2.3029,1.5299,25.7618,-28.663,
150.2,-0.14591,2.3031,3.0327,25.7309,-28.6192,
150.4,0.4382,2.3005,-1.7917,25.6831,-28.7163,
150.6,0.52928,2.3,-0.3464,25.7714,-28.8445,
150.8,0.23343,2.3027,1.1355,25.9064,-28.84,
151,-0.065167,2.3039,2.6297,25.9117,-28.7755,
151.2,0.3576,2.3016,-2.1936,25.8465,-28.8342,
151.4,0.61079,2.3001,-0.75385,25.8944,-28.9749,
151.6,0.31584,2.3022,0.72298,26.0374,-29.0126,
151.8,0.014717,2.3043,2.2307,26.0849,-28.9436,
152,0.28201,2.3027,-2.5704,26.0189,-28.9617,
152.2,0.57321,2.3006,-1.1166,26.0283,-29.0988,
152.4,0.38819,2.3019,0.36091,26.1636,-29.1736,
152.6,0.08625,2.3044,1.8732,26.2473,-29.1149,
152.8,0.21318,2.3037,-2.9136,26.1938,-29.0985,
153,0.50625,2.3012,-1.4507,26.1712,-29.2205,
153.2,0.45621,2.3016,0.020604,26.2882,-29.3252,
153.4,0.15548,2.3044,1.527,26.4011,-29.2876,
153.6,-0.14503,2.3046,3.0297,26.3703,-29.2435,
153.8,0.43731,2.302,-1.7946,26.3223,-29.3404,
154,0.53017,2.3015,-0.34936,26.4104,-29.4688,
154.2,0.23432,2.3041,1.1325,26.5455,-29.4645,
154.4,-0.064314,2.3053,2.6269,26.5511,-29.4,
154.6,0.35679,2.3031,-2.1961,26.4859,-29.4584,
154.8,0.61157,2.3016,-0.75622,26.5335,-29.5991,
155,0.31658,2.3037,0.72079,26.6765,-29.637,
155.2,0.015372,2.3057,2.2289,26.7242,-29.5681,
155.4,0.28143,2.3042,-2.5718,26.6582,-29.586,
155.6,0.57269,2.3021,-1.1177,26.6675,-29.7231,
155.8,0.38866,2.3033,0.36005,26.8028,-29.798,
156,0.086664,2.3059,1.8725,26.8866,-29.7393,
156.2,0.21282,2.3051,-2.9139,26.833,-29.7229,
156.4,0.50592,2.3027,-1.4509,26.8104,-29.8448,
156.6,0.4565,2.3031,0.020631,26.9274,-29.9496,
156.8,0.15572,2.3058,1.5272,27.0403,-29.9119,
157,-0.14482,2.306,3.0301,27.0096,-29.8679,
157.2,0.43714,2.3035,-1.794,26.9616,-29.9648,
157.4,0.5303,2.303,-0.34853,27.0497,-30.0932,
157.6,0.2344,2.3055,1.1335,27.1848,-30.0888,
157.8,-0.064286,2.3067,2.6281,27.1903,-30.0243,
158,0.35679,2.3045,-2.1947,27.1251,-30.0828,
158.2,0.61153,2.3031,-0.75455,27.1729,-30.2235,
158.4,0.31648,2.3051,0.72266,27.3158,-30.2613,
158.6,0.015235,2.3071,2.2309,27.3633,-30.1923,
158.8,0.2816,2.3056,-2.5696,27.2973,-30.2104,
159,0.57288,2.3035,-1.1153,27.3068,-30.3476,
159.2,0.38842,2.3047,0.36265,27.4422,-30.4222,
159.4,0.086375,2.3072,1.8753,27.5258,-30.3635,
159.6,0.21314,2.3065,-2.911,27.4721,-30.3473,
159.8,0.50626,2.3041,-1.4478,27.4497,-30.4694,
160,0.45611,2.3045,0.023976,27.5669,-30.5739,
160.2,0.15528,2.3072,1.5308,27.6796,-30.536,
160.4,-0.14529,2.3073,3.0338,27.6485,-30.4922,
160.6,0.43761,2.3049,-1.7902,27.6008,-30.5895,
160.8,0.52981,2.3044,-0.34466,27.6893,-30.7176,
161,0.23388,2.3069,1.1375,27.8242,-30.7128,
161.2,-0.064815,2.308,2.6321,27.8293,-30.6484,
161.4,0.3573,2.3059,-2.1908,27.7642,-30.7074,
161.6,0.61103,2.3045,-0.75068,27.8124,-30.8481,
161.8,0.31599,2.3064,0.7265,27.9554,-30.8854,
162,0.014756,2.3084,2.2346,28.0025,-30.8164,
162.2,0.28203,2.3069,-2.5661,27.9364,-30.8349,
162.4,0.57328,2.3049,-1.1119,27.9462,-30.9722,
162.6,0.38802,2.3061,0.36597,28.0818,-31.0465,
162.8,0.085979,2.3085,1.8786,28.165,-30.9876,
163,0.21351,2.3078,-2.9078,28.1111,-30.9717,
163.2,0.50661,2.3055,-1.4447,28.089,-31.0939,
163.4,0.45576,2.3059,0.027068,28.2065,-31.1982,
163.6,0.15492,2.3085,1.5339,28.3189,-31.1601,
163.8,-0.14564,2.3086,3.0368,28.2876,-31.1165,
164,0.43793,2.3062,-1.7873,28.24,-31.214,
164.2,0.52952,2.3057,-0.34184,28.3288,-31.342,
164.4,0.23359,2.3082,1.1402,28.4636,-31.337,
164.6,-0.065078,2.3093,2.6347,28.4684,-31.2727,
164.8,0.35752,2.3072,-2.1884,28.4034,-31.3319,
165,0.61085,2.3058,-0.74842,28.4519,-31.4725,
165.2,0.31582,2.3077,0.72863,28.5948,-31.5096,
165.4,0.014617,2.3096,2.2366,28.6417,-31.4407,
165.6,0.28213,2.3082,-2.5643,28.5756,-31.4593,
165.8,0.57333,2.3062,-1.1103,28.5856,-31.5966,
166,0.388,2.3074,0.3674,28.7212,-31.6708,
166.2,0.085971,2.3098,1.8799,28.8043,-31.6118,
166.4,0.21349,2.3091,-2.9067,28.7504,-31.596,
166.6,0.50655,2.3068,-1.4437,28.7284,-31.7184,
166.8,0.45585,2.3072,0.02791,28.8459,-31.8226,
167,0.15503,2.3097,1.5346,28.9582,-31.7844,
167.2,-0.14551,2.3098,3.0374,28.9269,-31.7408,
167.4,0.43777,2.3075,-1.7869,28.8794,-31.8384,
167.6,0.5297,2.307,-0.34147,28.9682,-31.9664,
167.8,0.23378,2.3094,1.1405,29.103,-31.9613,
168,-0.064876,2.3105,2.6349,29.1078,-31.897,
168.2,0.3573,2.3085,-2.1882,29.0427,-31.9562,
168.4,0.61108,2.3071,-0.74831,29.0912,-32.0969,
168.6,0.31606,2.309,0.72869,29.2342,-32.134,
168.8,0.014844,2.3108,2.2366,29.2811,-32.065,
169,0.2819,2.3094,-2.5642,29.2149,-32.0837,
169.2,0.57309,2.3075,-1.1102,29.225,-32.221,
169.4,0.38823,2.3086,0.36746,29.3606,-32.2952,
169.6,0.086206,2.311,1.8799,29.4437,-32.2362,
169.8,0.21325,2.3103,-2.9067,29.3897,-32.2204,
170,0.5063,2.308,-1.4437,29.3677,-32.3427,
170.2,0.45611,2.3084,0.027839,29.4852,-32.4469,
170.4,0.15529,2.3109,1.5344,29.5976,-32.4087,
170.6,-0.14524,2.311,3.0372,29.5663,-32.3652,
170.8,0.43749,2.3087,-1.787,29.5187,-32.4628,
171,0.52997,2.3083,-0.3416,29.6075,-32.5907,
171.2,0.23405,2.3106,1.1404,29.7423,-32.5857,
171.4,-0.06463,2.3117,2.6348,29.7471,-32.5214,
171.6,0.35706,2.3097,-2.1882,29.6821,-32.5806,
171.8,0.61131,2.3083,-0.74822,29.7306,-32.7212,
172,0.31627,2.3102,0.72883,29.8735,-32.7583,
172.2,0.015025,2.312,2.2369,29.9204,-32.6893,
172.4,0.28174,2.3106,-2.5639,29.8543,-32.7081,
172.6,0.57295,2.3087,-1.1097,29.8644,-32.8454,
172.8,0.38836,2.3098,0.36803,30,-32.9195,
173,0.086308,2.3121,1.8806,30.083,-32.8605,
173.2,0.21316,2.3114,-2.9059,30.0291,-32.8447,
173.4,0.50622,2.3092,-1.4429,30.0071,-32.9671,
173.6,0.45618,2.3096,0.0287,30.1247,-33.0713,
173.8,0.15534,2.312,1.5353,30.237,-33.033,
174,-0.14521,2.3122,3.0382,30.2056,-32.9895,
174.2,0.43747,2.3099,-1.7859,30.1581,-33.0872,
174.4,0.52999,2.3095,-0.34048,30.247,-33.2151,
174.6,0.23404,2.3117,1.1416,30.3818,-33.2099,
174.8,-0.064653,2.3128,2.6361,30.3864,-33.1457,
175,0.35709,2.3108,-2.1869,30.3214,-33.205,
175.2,0.61128,2.3095,-0.74687,30.3701,-33.3457,
175.4,0.31621,2.3113,0.73024,30.513,-33.3826,
175.6,0.014955,2.3131,2.2383,30.5597,-33.3136,
175.8,0.28181,2.3117,-2.5624,30.4936,-33.3325,
176,0.57302,2.3099,-1.1082,30.5038,-33.4699,
176.2,0.38827,2.311,0.36962,30.6395,-33.5438,
176.4,0.086199,2.3132,1.8822,30.7224,-33.4847,
176.6,0.21327,2.3126,-2.9043,30.6684,-33.4691,
176.8,0.50633,2.3104,-1.4412,30.6466,-33.5916,
177,0.45605,2.3107,0.030493,30.7642,-33.6956,
177.2,0.15519,2.3131,1.5372,30.8764,-33.6572,
177.4,-0.14537,2.3133,3.0401,30.8449,-33.6139,
177.6,0.43762,2.3111,-1.784,30.7975,-33.7117,
177.8,0.52983,2.3106,-0.33856,30.8866,-33.8395,
178,0.23387,2.3128,1.1435,31.0212,-33.8342,
178.2,-0.064825,2.3139,2.638,31.0257,-33.77,
178.4,0.35725,2.3119,-2.185,30.9608,-33.8295,
178.6,0.61113,2.3107,-0.74498,31.0096,-33.9701,
178.8,0.31606,2.3124,0.73211,31.1526,-34.0069,
179,0.014804,2.3142,2.2402,31.1991,-33.9379,
179.2,0.28195,2.3128,-2.5606,31.1329,-33.9569,
179.4,0.57314,2.311,-1.1065,31.1433,-34.0943,
179.6,0.38816,2.3121,0.3713,31.2791,-34.1681,
179.8,0.086079,2.3143,1.8839,31.3618,-34.1089,
180,0.21338,2.3136,-2.9026,31.3077,-34.0935,
180.2,0.50643,2.3115,-1.4396,31.286,-34.2161,
180.4,0.45596,2.3119,0.032069,31.4038,-34.32,
