"t","u","r","y","em_x","em_y",
83.4,0.0036974,-0.52146,-0.53995,22.65,-19.3056,
83.6,0.0037548,-0.52118,-0.53996,22.711,-19.3563,
83.8,0.0038113,-0.5209,-0.53996,22.7719,-19.4071,
84,0.0038663,-0.52062,-0.53995,22.8328,-19.4579,
84.2,0.0039203,-0.52034,-0.53994,22.8938,-19.5086,
84.4,0.003973,-0.52006,-0.53993,22.9547,-19.5594,
84.6,0.0040247,-0.51978,-0.5399,23.0156,-19.6102,
84.8,0.0040749,-0.5195,-0.53987,23.0766,-19.6609,
85,0.0041238,-0.51922,-0.53984,23.1375,-19.7117,
85.2,0.0041716,-0.51894,-0.5398,23.1984,-19.7624,
85.4,0.004218,-0.51866,-0.53975,23.2594,-19.8132,
85.6,0.0042633,-0.51838,-0.5397,23.3203,-19.8639,
85.8,0.0043072,-0.51811,-0.53964,23.3813,-19.9147,
86,0.0043497,-0.51783,-0.53958,23.4422,-19.9654,
86.2,0.0043907,-0.51755,-0.53951,23.5032,-20.0161,
86.4,0.0044308,-0.51728,-0.53943,23.5642,-20.0669,
86.6,0.0044691,-0.517,-0.53935,23.6251,-20.1176,
86.8,0.0045064,-0.51673,-0.53926,23.6861,-20.1683,
87,0.0045423,-0.51646,-0.53917,23.7471,-20.219,
87.2,0.0045768,-0.51619,-0.53907,23.8081,-20.2697,
87.4,0.0046099,-0.51592,-0.53897,23.869,-20.3203,
87.6,0.0046415,-0.51565,-0.53886,23.93,-20.371,
87.8,0.0046719,-0.51538,-0.53874,23.991,-20.4216,
88,0.004701,-0.51511,-0.53862,24.052,-20.4723,
88.2,0.0047285,-0.51485,-0.53849,24.1131,-20.5229,
88.4,0.0047547,-0.51459,-0.53836,24.1741,-20.5735,
88.6,0.0047795,-0.51432,-0.53822,24.2351,-20.6241,
88.8,0.004803,-0.51406,-0.53808,24.2962,-20.6747,
89,0.0048248,-0.51381,-0.53793,24.3572,-20.7253,
89.2,0.0048456,-0.51355,-0.53778,24.4183,-20.7759,
89.4,0.0048648,-0.51329,-0.53762,24.4793,-20.8264,
89.6,0.0048827,-0.51304,-0.53745,24.5404,-20.8769,
89.8,0.0048992,-0.51279,-0.53728,24.6015,-20.9274,
90,0.0049143,-0.51254,-0.53711,24.6626,-20.9779,
90.2,0.0049281,-0.51229,-0.53693,24.7237,-21.0284,
90.4,0.0049404,-0.51205,-0.53675,24.7848,-21.0789,
90.6,0.0049514,-0.5118,-0.53656,24.8459,-21.1293,
90.8,0.0049611,-0.51156,-0.53637,24.9071,-21.1797,
91,0.0049691,-0.51133,-0.53617,24.9682,-21.2301,
91.2,0.0049762,-0.51109,-0.53597,25.0294,-21.2805,
91.4,0.004982,-0.51086,-0.53577,25.0906,-21.3309,
91.6,0.0049862,-0.51062,-0.53556,25.1518,-21.3812,
91.8,0.0049893,-0.5104,-0.53534,25.213,-21.4316,
92,0.0049911,-0.51017,-0.53512,25.2742,-21.4819,
92.2,0.0049914,-0.50994,-0.5349,25.3354,-21.5321,
92.4,0.0049908,-0.50972,-0.53468,25.3966,-21.5824,
92.6,0.0049885,-0.50951,-0.53445,25.4579,-21.6326,
92.8,0.0049854,-0.50929,-0.53422,25.5191,-21.6828,
93,0.0049808,-0.50907,-0.53398,25.5804,-21.733,
93.2,0.004975,-0.50886,-0.53374,25.6417,-21.7832,
93.4,0.0049681,-0.50866,-0.5335,25.703,-21.8333,
93.6,0.0049601,-0.50845,-0.53325,25.7643,-21.8834,
93.8,0.0049509,-0.50825,-0.533,25.8257,-21.9335,
94,0.0049404,-0.50805,-0.53275,25.887,-21.9836,
94.2,0.0049287,-0.50785,-0.5325,25.9484,-22.0336,
94.4,0.0049162,-0.50766,-0.53224,26.0098,-22.0837,
94.6,0.0049025,-0.50747,-0.53198,26.0712,-22.1336,
94.8,0.0048877,-0.50728,-0.53172,26.1326,-22.1836,
95,0.0048718,-0.5071,-0.53146,26.194,-22.2335,
95.2,0.0048548,-0.50692,-0.53119,26.2555,-22.2835,
95.4,0.0048371,-0.50674,-0.53092,26.3169,-22.3333,
95.6,0.0048181,-0.50656,-0.53065,26.3784,-22.3832,
95.8,0.0047986,-0.50639,-0.53038,26.4399,-22.433,
96,0.0047778,-0.50622,-0.53011,26.5014,-22.4828,
96.2,0.0047559,-0.50606,-0.52984,26.5629,-22.5326,
96.4,0.0047335,-0.50589,-0.52956,26.6244,-22.5824,
96.6,0.0047099,-0.50574,-0.52929,26.686,-22.6321,
96.8,0.0046859,-0.50558,-0.52901,26.7476,-22.6818,
97,0.0046606,-0.50543,-0.52873,26.8091,-22.7314,
97.2,0.0046348,-0.50528,-0.52845,26.8707,-22.7811,
97.4,0.004608,-0.50513,-0.52817,26.9324,-22.8307,
97.6,0.0045804,-0.50499,-0.52789,26.994,-22.8803,
97.8,0.0045525,-0.50485,-0.52761,27.0556,-22.9298,
98,0.0045234,-0.50471,-0.52733,27.1173,-22.9794,
98.2,0.0044938,-0.50458,-0.52705,27.179,-23.0289,
98.4,0.0044636,-0.50445,-0.52676,27.2407,-23.0783,
98.6,0.0044325,-0.50432,-0.52648,27.3024,-23.1278,
98.8,0.0044012,-0.5042,-0.5262,27.3641,-23.1772,
99,0.004369,-0.50408,-0.52592,27.4259,-23.2266,
99.2,0.0043362,-0.50396,-0.52564,27.4876,-23.2759,
99.4,0.0043029,-0.50384,-0.52536,27.5494,-23.3253,
99.6,0.0042691,-0.50373,-0.52508,27.6112,-23.3746,
99.8,0.0042346,-0.50363,-0.5248,27.673,-23.4238,
100,0.0041998,-0.50352,-0.52452,27.7349,-23.4731,
100.2,0.0041648,-0.50342,-0.52424,27.7967,-23.5223,
100.4,0.0041289,-0.50332,-0.52397,27.8586,-23.5715,
100.6,0.0040927,-0.50323,-0.52369,27.9205,-23.6207,
100.8,0.0040561,-0.50314,-0.52342,27.9823,-23.6698,
101,0.0040191,-0.50305,-0.52314,28.0443,-23.7189,
101.2,0.0039818,-0.50296,-0.52287,28.1062,-23.768,
101.4,0.0039439,-0.50288,-0.5226,28.1681,-23.817,
101.6,0.0039061,-0.5028,-0.52233,28.2301,-23.8661,
101.8,0.0038678,-0.50273,-0.52207,28.292,-23.9151,
102,0.0038292,-0.50265,-0.5218,28.354,-23.964,
102.2,0.0037903,-0.50258,-0.52154,28.416,-24.013,
102.4,0.0037512,-0.50252,-0.52127,28.4781,-24.0619,
102.6,0.003712,-0.50245,-0.52101,28.5401,-24.1108,
102.8,0.0036724,-0.50239,-0.52076,28.6021,-24.1597,
103,0.0036324,-0.50234,-0.5205,28.6642,-24.2085,
103.2,0.0035925,-0.50228,-0.52025,28.7263,-24.2573,
103.4,0.0035523,-0.50223,-0.51999,28.7884,-24.3061,
103.6,0.0035123,-0.50218,-0.51974,28.8505,-24.3549,
103.8,0.0034718,-0.50214,-0.5195,28.9126,-24.4036,
104,0.0034312,-0.50209,-0.51925,28.9747,-24.4523,
104.2,0.0033905,-0.50205,-0.51901,29.0369,-24.501,
104.4,0.00335,-0.50202,-0.51877,29.099,-24.5497,
104.6,0.0033093,-0.50198,-0.51853,29.1612,-24.5984,
104.8,0.0032682,-0.50195,-0.51829,29.2234,-24.647,
105,0.0032275,-0.50192,-0.51806,29.2856,-24.6956,
105.2,0.0031866,-0.50189,-0.51783,29.3478,-24.7441,
105.4,0.0031456,-0.50187,-0.5176,29.41,-24.7927,
105.6,0.0031048,-0.50185,-0.51737,29.4723,-24.8412,
105.8,0.003064,-0.50183,-0.51715,29.5345,-24.8897,
106,0.0030229,-0.50182,-0.51693,29.5968,-24.9382,
106.2,0.002982,-0.5018,-0.51671,29.6591,-24.9867,
106.4,0.0029414,-0.50179,-0.5165,29.7214,-25.0351,
106.6,0.0029006,-0.50178,-0.51628,29.7837,-25.0835,
106.8,0.00286,-0.50178,-0.51608,29.846,-25.1319,
107,0.0028191,-0.50177,-0.51587,29.9083,-25.1803,
107.2,0.0027787,-0.50177,-0.51566,29.9707,-25.2287,
107.4,0.0027382,-0.50177,-0.51546,30.033,-25.277,
107.6,0.0026979,-0.50178,-0.51526,30.0954,-25.3253,
107.8,0.0026577,-0.50178,-0.51507,30.1578,-25.3736,
108,0.0026174,-0.50179,-0.51488,30.2201,-25.4219,
108.2,0.0025774,-0.5018,-0.51469,30.2825,-25.4701,
108.4,0.0025375,-0.50181,-0.5145,30.3449,-25.5184,
108.6,0.0024978,-0.50183,-0.51431,30.4074,-25.5666,
108.8,0.0024582,-0.50184,-0.51413,30.4698,-25.6148,
109,0.0024185,-0.50186,-0.51395,30.5322,-25.663,
109.2,0.0023794,-0.50188,-0.51378,30.5947,-25.7111,
109.4,0.0023401,-0.50191,-0.51361,30.6571,-25.7593,
109.6,0.0023012,-0.50193,-0.51344,30.7196,-25.8074,
109.8,0.0022625,-0.50196,-0.51327,30.7821,-25.8555,
110,0.0022236,-0.50199,-0.5131,30.8446,-25.9036,
110.2,0.0021852,-0.50202,-0.51294,30.9071,-25.9517,
110.4,0.0021468,-0.50205,-0.51278,30.9696,-25.9998,
110.6,0.0021089,-0.50208,-0.51263,31.0321,-26.0478,
110.8,0.0020709,-0.50212,-0.51247,31.0946,-26.0958,
111,0.0020331,-0.50216,-0.51232,31.1571,-26.1439,
111.2,0.0019958,-0.50219,-0.51217,31.2197,-26.1919,
111.4,0.0019584,-0.50224,-0.51203,31.2822,-26.2399,
111.6,0.0019212,-0.50228,-0.51189,31.3448,-26.2878,
111.8,0.0018842,-0.50232,-0.51175,31.4073,-26.3358,
112,0.0018475,-0.50237,-0.51161,31.4699,-26.3837,
112.2,0.0018111,-0.50242,-0.51147,31.5325,-26.4317,
112.4,0.0017748,-0.50247,-0.51134,31.5951,-26.4796,
112.6,0.0017387,-0.50252,-0.51121,31.6577,-26.5275,
112.8,0.001703,-0.50257,-0.51108,31.7203,-26.5754,
113,0.0016672,-0.50262,-0.51096,31.7829,-26.6232,
113.2,0.0016317,-0.50268,-0.51084,31.8455,-26.6711,
113.4,0.0015967,-0.50273,-0.51072,31.9081,-26.719,
113.6,0.0015615,-0.50279,-0.5106,31.9707,-26.7668,
113.8,0.0015269,-0.50285,-0.51049,32.0334,-26.8146,
114,0.0014924,-0.50291,-0.51037,32.096,-26.8625,
114.2,0.001458,-0.50297,-0.51026,32.1587,-26.9103,
114.4,0.0014239,-0.50304,-0.51016,32.2213,-26.9581,
114.6,0.0013898,-0.5031,-0.51005,32.284,-27.0058,
114.8,0.0013563,-0.50317,-0.50995,32.3467,-27.0536,
115,0.0013228,-0.50323,-0.50985,32.4093,-27.1014,
115.2,0.0012894,-0.5033,-0.50975,32.472,-27.1491,
115.4,0.0012564,-0.50337,-0.50965,32.5347,-27.1969,
115.6,0.0012238,-0.50344,-0.50956,32.5974,-27.2446,
115.8,0.0011911,-0.50351,-0.50947,32.6601,-27.2923,
116,0.0011588,-0.50358,-0.50938,32.7228,-27.3401,
116.2,0.0011265,-0.50366,-0.50929,32.7855,-27.3878,
116.4,0.0010945,-0.50373,-0.5092,32.8482,-27.4355,
116.6,0.0010627,-0.50381,-0.50912,32.9109,-27.4832,
116.8,0.0010311,-0.50388,-0.50904,32.9736,-27.5308,
117,0.00099992,-0.50396,-0.50896,33.0363,-27.5785,
117.2,0.00096885,-0.50404,-0.50888,33.0991,-27.6262,
117.4,0.00093775,-0.50412,-0.5088,33.1618,-27.6738,
117.6,0.00090697,-0.5042,-0.50873,33.2245,-27.7215,
117.8,0.00087646,-0.50428,-0.50866,33.2873,-27.7691,
118,0.00084627,-0.50436,-0.50859,33.35,-27.8168,
118.2,0.00081601,-0.50444,-0.50852,33.4128,-27.8644,
118.4,0.00078611,-0.50452,-0.50845,33.4755,-27.912,
118.6,0.00075637,-0.50461,-0.50839,33.5383,-27.9596,
118.8,0.0007268,-0.50469,-0.50832,33.601,-28.0072,
119,0.00069723,-0.50478,-0.50826,33.6638,-28.0549,
119.2,0.00066826,-0.50486,-0.5082,33.7266,-28.1024,
119.4,0.0006391,-0.50495,-0.50814,33.7893,-28.15,
119.6,0.00061032,-0.50503,-0.50809,33.8521,-28.1976,
119.8,0.00058147,-0.50512,-0.50803,33.9149,-28.2452,
120,0.0005532,-0.50521,-0.50798,33.9777,-28.2928,
120.2,0.00052477,-0.5053,-0.50792,34.0404,-28.3403,
120.4,0.00049667,-0.50539,-0.50787,34.1032,-28.3879,
120.6,0.00046851,-0.50548,-0.50782,34.166,-28.4355,
120.8,0.00044066,-0.50557,-0.50777,34.2288,-28.483,
121,0.00041316,-0.50566,-0.50773,34.2916,-28.5306,
121.2,0.0003856,-0.50575,-0.50768,34.3544,-28.5781,
121.4,0.00035805,-0.50585,-0.50764,34.4172,-28.6257,
121.6,0.00033094,-0.50594,-0.50759,34.48,-28.6732,
121.8,0.00030387,-0.50603,-0.50755,34.5428,-28.7207,
122,0.00027681,-0.50613,-0.50751,34.6056,-28.7682,
122.2,0.00025017,-0.50622,-0.50747,34.6684,-28.8158,
122.4,0.00022343,-0.50632,-0.50743,34.7312,-28.8633,
122.6,0.00019685,-0.50641,-0.5074,34.794,-28.9108,
122.8,0.00017059,-0.50651,-0.50736,34.8568,-28.9583,
123,0.0001442,-0.5066,-0.50732,34.9196,-29.0058,
123.2,0.00011806,-0.5067,-0.50729,34.9825,-29.0533,
123.4,9.2221e-05,-0.5068,-0.50726,35.0453,-29.1008,
123.6,6.6361e-05,-0.50689,-0.50723,35.1081,-29.1483,
123.8,4.0527e-05,-0.50699,-0.50719,35.1709,-29.1958,
124,1.4897e-05,-0.50709,-0.50716,35.2338,-29.2433,
124.2,-1.0733e-05,-0.50719,-0.50713,35.2966,-29.2908,
124.4,-3.6144e-05,-0.50729,-0.50711,35.3594,-29.3383,
124.6,-6.1659e-05,-0.50739,-0.50708,35.4222,-29.3858,
124.8,-8.6755e-05,-0.50748,-0.50705,35.4851,-29.4332,
125,-0.000112,-0.50759,-0.50703,35.5479,-29.4807,
125.2,-0.00013682,-0.50768,-0.507,35.6107,-29.5282,
125.4,-0.0001619,-0.50778,-0.50698,35.6736,-29.5757,
125.6,-0.00018678,-0.50789,-0.50695,35.7364,-29.6231,
125.8,-0.00021155,-0.50799,-0.50693,35.7993,-29.6706,
126,-0.0002361,-0.50809,-0.50691,35.8621,-29.7181,
126.2,-0.00026073,-0.50819,-0.50688,35.9249,-29.7655,
126.4,-0.00028511,-0.50829,-0.50686,35.9878,-29.813,
126.6,-0.00030977,-0.50839,-0.50684,36.0506,-29.8604,
126.8,-0.00033391,-0.50849,-0.50682,36.1135,-29.9079,
127,-0.00035826,-0.5086,-0.5068,36.1763,-29.9553,
127.2,-0.00038242,-0.5087,-0.50679,36.2392,-30.0028,
127.4,-0.00040645,-0.5088,-0.50677,36.302,-30.0503,
127.6,-0.00043061,-0.5089,-0.50675,36.3649,-30.0977,
127.8,-0.00045466,-0.50901,-0.50673,36.4277,-30.1451,
128,-0.00047839,-0.50911,-0.50672,36.4906,-30.1926,
128.2,-0.00050228,-0.50921,-0.5067,36.5534,-30.24,
128.4,-0.00052587,-0.50932,-0.50669,36.6163,-30.2875,
128.6,-0.00054968,-0.50942,-0.50667,36.6791,-30.3349,
128.8,-0.00057308,-0.50952,-0.50666,36.742,-30.3824,
129,-0.00059669,-0.50963,-0.50664,36.8048,-30.4298,
129.2,-0.00062011,-0.50973,-0.50663,36.8677,-30.4772,
129.4,-0.00064343,-0.50984,-0.50662,36.9305,-30.5247,
129.6,-0.00066646,-0.50994,-0.50661,36.9934,-30.5721,
129.8,-0.00068986,-0.51005,-0.5066,37.0562,-30.6195,
130,-0.00071279,-0.51015,-0.50659,37.1191,-30.667,
130.2,-0.00073581,-0.51025,-0.50658,37.182,-30.7144,
130.4,-0.00075886,-0.51036,-0.50657,37.2448,-30.7618,
130.6,-0.00078175,-0.51047,-0.50656,37.3077,-30.8092,
130.8,-0.00080446,-0.51057,-0.50655,37.3705,-30.8567,
131,-0.00082698,-0.51067,-0.50654,37.4334,-30.9041,
131.2,-0.00084972,-0.51078,-0.50653,37.4963,-30.9515,
131.4,-0.0008722,-0.51089,-0.50653,37.5591,-30.999,
131.6,-0.00089454,-0.51099,-0.50652,37.622,-31.0464,
131.8,-0.00091702,-0.5111,-0.50651,37.6848,-31.0938,
132,-0.00093905,-0.5112,-0.50651,37.7477,-31.1412,
132.2,-0.0009613,-0.51131,-0.5065,37.8106,-31.1886,
132.4,-0.00098345,-0.51141,-0.5065,37.8734,-31.2361,
132.6,-0.0010053,-0.51152,-0.50649,37.9363,-31.2835,
132.8,-0.0010273,-0.51163,-0.50649,37.9992,-31.3309,
133,-0.0010489,-0.51173,-0.50649,38.062,-31.3783,
133.2,-0.0010707,-0.51184,-0.50648,38.1249,-31.4258,
133.4,-0.0010921,-0.51194,-0.50648,38.1878,-31.4732,
133.6,-0.0011137,-0.51205,-0.50648,38.2506,-31.5206,
133.8,-0.0011349,-0.51216,-0.50648,38.3135,-31.568,
134,-0.0011562,-0.51226,-0.50648,38.3763,-31.6154,
134.2,-0.0011774,-0.51237,-0.50648,38.4392,-31.6629,
134.4,-0.0011985,-0.51247,-0.50648,38.5021,-31.7103,
134.6,-0.0012193,-0.51258,-0.50648,38.5649,-31.7577,
134.8,-0.0012401,-0.51269,-0.50649,38.6278,-31.8051,
135,-0.0012608,-0.51279,-0.50649,38.6907,-31.8525,
135.2,-0.0012813,-0.5129,-0.50649,38.7535,-31.9,
135.4,-0.0013019,-0.513,-0.50649,38.8164,-31.9474,
135.6,-0.0013219,-0.51311,-0.5065,38.8793,-31.9948,
135.8,-0.0013421,-0.51321,-0.5065,38.9421,-32.0422,
136,-0.0013623,-0.51332,-0.50651,39.005,-32.0896,
136.2,-0.001382,-0.51343,-0.50652,39.0678,-32.1371,
136.4,-0.001402,-0.51353,-0.50652,39.1307,-32.1845,
136.6,-0.0014215,-0.51364,-0.50653,39.1936,-32.2319,
136.8,-0.001441,-0.51374,-0.50654,39.2564,-32.2793,
137,-0.0014603,-0.51385,-0.50655,39.3193,-32.3268,
137.2,-0.0014795,-0.51395,-0.50655,39.3822,-32.3742,
137.4,-0.0012963,-0.51305,-0.50656,39.445,-32.4216,

