"t","u","r","y","em_x","em_y",
81.4,-0.0031055,-2.1972,-2.1816,-18.9385,-31.6483,
81.6,-0.0031412,-2.1974,-2.1817,-18.9888,-31.7329,
81.8,-0.0031762,-2.1976,-2.1817,-19.039,-31.8175,
82,-0.0032106,-2.1978,-2.1818,-19.0893,-31.902,
82.2,-0.0032441,-2.198,-2.1818,-19.1396,-31.9866,
82.4,-0.003277,-2.1982,-2.1818,-19.1899,-32.0711,
82.6,-0.0033092,-2.1984,-2.1819,-19.2401,-32.1557,
82.8,-0.0033406,-2.1986,-2.1819,-19.2904,-32.2403,
83,-0.0033715,-2.1989,-2.182,-19.3407,-32.3248,
83.2,-0.0034014,-2.1991,-2.1821,-19.391,-32.4093,
83.4,-0.0034307,-2.1993,-2.1821,-19.4413,-32.4939,
83.6,-0.0034591,-2.1995,-2.1822,-19.4916,-32.5784,
83.8,-0.0034869,-2.1997,-2.1823,-19.5419,-32.6629,
84,-0.003514,-2.1999,-2.1823,-19.5923,-32.7475,
84.2,-0.0035401,-2.2001,-2.1824,-19.6426,-32.832,
84.4,-0.0035656,-2.2003,-2.1825,-19.6929,-32.9165,
84.6,-0.0035903,-2.2005,-2.1826,-19.7433,-33.001,
84.8,-0.0036142,-2.2007,-2.1826,-19.7936,-33.0855,
85,-0.0036374,-2.2009,-2.1827,-19.844,-33.17,
85.2,-0.0036597,-2.2011,-2.1828,-19.8943,-33.2545,
85.4,-0.0036813,-2.2013,-2.1829,-19.9447,-33.339,
85.6,-0.0037022,-2.2015,-2.183,-19.9951,-33.4235,
85.8,-0.003722,-2.2017,-2.1831,-20.0455,-33.508,
86,-0.0037413,-2.2019,-2.1832,-20.0959,-33.5924,
86.2,-0.0037597,-2.2021,-2.1833,-20.1463,-33.6769,
86.4,-0.0037772,-2.2023,-2.1834,-20.1967,-33.7614,
86.6,-0.0037942,-2.2025,-2.1835,-20.2472,-33.8458,
86.8,-0.00381,-2.2027,-2.1836,-20.2976,-33.9302,
87,-0.0038252,-2.2029,-2.1837,-20.348,-34.0147,
87.2,-0.0038396,-2.203,-2.1838,-20.3985,-34.0991,
87.4,-0.0038533,-2.2032,-2.184,-20.449,-34.1835,
87.6,-0.003866,-2.2034,-2.1841,-20.4995,-34.2679,
87.8,-0.003878,-2.2036,-2.1842,-20.55,-34.3523,
88,-0.0038892,-2.2038,-2.1843,-20.6005,-34.4367,
88.2,-0.0038997,-2.204,-2.1845,-20.651,-34.5211,
88.4,-0.0039092,-2.2041,-2.1846,-20.7015,-34.6055,
88.6,-0.0039181,-2.2043,-2.1847,-20.7521,-34.6899,
88.8,-0.0039261,-2.2045,-2.1849,-20.8026,-34.7742,
89,-0.0039333,-2.2047,-2.185,-20.8532,-34.8586,
89.2,-0.0039398,-2.2048,-2.1851,-20.9038,-34.9429,
89.4,-0.0039455,-2.205,-2.1853,-20.9544,-35.0272,
89.6,-0.0039504,-2.2052,-2.1854,-21.005,-35.1116,
89.8,-0.0039546,-2.2054,-2.1856,-21.0556,-35.1959,
90,-0.003958,-2.2055,-2.1857,-21.1063,-35.2802,
90.2,-0.0039607,-2.2057,-2.1859,-21.1569,-35.3645,
90.4,-0.0039625,-2.2059,-2.186,-21.2076,-35.4487,
90.6,-0.0039637,-2.206,-2.1862,-21.2583,-35.533,
90.8,-0.003964,-2.2062,-2.1864,-21.309,-35.6173,
91,-0.0039637,-2.2063,-2.1865,-21.3597,-35.7015,
91.2,-0.0039626,-2.2065,-2.1867,-21.4104,-35.7858,
91.4,-0.0039608,-2.2066,-2.1868,-21.4611,-35.87,
91.6,-0.0039584,-2.2068,-2.187,-21.5119,-35.9542,
91.8,-0.0039551,-2.2069,-2.1872,-21.5627,-36.0384,
92,-0.0039511,-2.2071,-2.1873,-21.6135,-36.1226,
92.2,-0.0039465,-2.2072,-2.1875,-21.6643,-36.2068,
92.4,-0.0039413,-2.2074,-2.1877,-21.7151,-36.291,
92.6,-0.0039353,-2.2075,-2.1878,-21.7659,-36.3751,
92.8,-0.0039287,-2.2077,-2.188,-21.8168,-36.4593,
93,-0.0039215,-2.2078,-2.1882,-21.8676,-36.5434,
93.2,-0.0039136,-2.2079,-2.1884,-21.9185,-36.6275,
93.4,-0.0039049,-2.2081,-2.1885,-21.9694,-36.7117,
93.6,-0.0038958,-2.2082,-2.1887,-22.0203,-36.7958,
93.8,-0.0038859,-2.2083,-2.1889,-22.0713,-36.8799,
94,-0.0038755,-2.2085,-2.1891,-22.1222,-36.9639,
94.2,-0.0038644,-2.2086,-2.1893,-22.1732,-37.048,
94.4,-0.0038528,-2.2087,-2.1894,-22.2242,-37.1321,
94.6,-0.0038406,-2.2088,-2.1896,-22.2752,-37.2161,
94.8,-0.0038278,-2.209,-2.1898,-22.3262,-37.3001,
95,-0.0038147,-2.2091,-2.19,-22.3773,-37.3841,
95.2,-0.0038008,-2.2092,-2.1902,-22.4283,-37.4682,
95.4,-0.0037864,-2.2093,-2.1904,-22.4794,-37.5521,
95.6,-0.0037714,-2.2094,-2.1906,-22.5305,-37.6361,
95.8,-0.0037559,-2.2095,-2.1907,-22.5816,-37.7201,
96,-0.00374,-2.2096,-2.1909,-22.6327,-37.804,
96.2,-0.0037237,-2.2097,-2.1911,-22.6839,-37.888,
96.4,-0.0037067,-2.2098,-2.1913,-22.735,-37.9719,
96.6,-0.0036893,-2.2099,-2.1915,-22.7862,-38.0558,
96.8,-0.0036715,-2.21,-2.1917,-22.8374,-38.1397,
97,-0.0036533,-2.2101,-2.1919,-22.8886,-38.2236,
97.2,-0.0036346,-2.2102,-2.192,-22.9398,-38.3075,
97.4,-0.0036153,-2.2103,-2.1922,-22.9911,-38.3914,
97.6,-0.0035958,-2.2104,-2.1924,-23.0424,-38.4752,
97.8,-0.0035759,-2.2105,-2.1926,-23.0936,-38.5591,
98,-0.0035555,-2.2106,-2.1928,-23.1449,-38.6429,
98.2,-0.0035347,-2.2107,-2.193,-23.1963,-38.7267,
98.4,-0.0035136,-2.2107,-2.1932,-23.2476,-38.8105,
98.6,-0.0034922,-2.2108,-2.1934,-23.299,-38.8943,
98.8,-0.0034704,-2.2109,-2.1935,-23.3503,-38.9781,
99,-0.0034484,-2.211,-2.1937,-23.4017,-39.0619,
99.2,-0.0034259,-2.211,-2.1939,-23.4531,-39.1456,
99.4,-0.003403,-2.2111,-2.1941,-23.5046,-39.2294,
99.6,-0.00338,-2.2112,-2.1943,-23.556,-39.3131,
99.8,-0.0033567,-2.2112,-2.1945,-23.6075,-39.3968,
100,-0.0033331,-2.2113,-2.1946,-23.6589,-39.4805,
100.2,-0.0033091,-2.2114,-2.1948,-23.7104,-39.5642,
100.4,-0.003285,-2.2114,-2.195,-23.7619,-39.6479,
100.6,-0.0032605,-2.2115,-2.1952,-23.8135,-39.7316,
100.8,-0.0032359,-2.2115,-2.1954,-23.865,-39.8152,
101,-0.0032109,-2.2116,-2.1955,-23.9166,-39.8989,
101.2,-0.0031858,-2.2116,-2.1957,-23.9681,-39.9825,
101.4,-0.0031606,-2.2117,-2.1959,-24.0197,-40.0661,
101.6,-0.003135,-2.2117,-2.1961,-24.0713,-40.1497,
101.8,-0.0031093,-2.2118,-2.1962,-24.123,-40.2333,
102,-0.0030835,-2.2118,-2.1964,-24.1746,-40.3169,
102.2,-0.0030574,-2.2119,-2.1966,-24.2263,-40.4005,
102.4,-0.0030312,-2.2119,-2.1968,-24.2779,-40.4841,
102.6,-0.0030048,-2.212,-2.1969,-24.3296,-40.5676,
102.8,-0.0029784,-2.212,-2.1971,-24.3813,-40.6511,
103,-0.0029517,-2.212,-2.1973,-24.4331,-40.7347,
103.2,-0.0029249,-2.2121,-2.1974,-24.4848,-40.8182,
103.4,-0.002898,-2.2121,-2.1976,-24.5365,-40.9017,
103.6,-0.0028711,-2.2121,-2.1978,-24.5883,-40.9852,
103.8,-0.0028441,-2.2121,-2.1979,-24.6401,-41.0687,
104,-0.0028167,-2.2122,-2.1981,-24.6919,-41.1521,
104.2,-0.0027896,-2.2122,-2.1982,-24.7437,-41.2356,
104.4,-0.0027621,-2.2122,-2.1984,-24.7955,-41.3191,
104.6,-0.0027347,-2.2122,-2.1985,-24.8474,-41.4025,
104.8,-0.0027072,-2.2122,-2.1987,-24.8992,-41.4859,
105,-0.0026796,-2.2123,-2.1989,-24.9511,-41.5693,
105.2,-0.0026521,-2.2123,-2.199,-25.003,-41.6528,
105.4,-0.0026244,-2.2123,-2.1992,-25.0549,-41.7362,
105.6,-0.0025968,-2.2123,-2.1993,-25.1068,-41.8195,
105.8,-0.0026379,-2.2126,-2.1994,-25.1587,-41.9029,

