"t","u","r","y","em_x","em_y",
83.4,-0.0046933,-0.9283,-0.90484,16.8366,-21.3561,
83.6,-0.0046527,-0.92843,-0.90517,16.8823,-21.4128,
83.8,-0.0046115,-0.92856,-0.9055,16.928,-21.4695,
84,-0.0045697,-0.92868,-0.90583,16.9736,-21.5263,
84.2,-0.0045273,-0.9288,-0.90616,17.0193,-21.5831,
84.4,-0.0044845,-0.92891,-0.90649,17.0649,-21.6399,
84.6,-0.0044411,-0.92902,-0.90681,17.1104,-21.6967,
84.8,-0.0043973,-0.92913,-0.90714,17.156,-21.7535,
85,-0.004353,-0.92923,-0.90746,17.2015,-21.8104,
85.2,-0.0043082,-0.92933,-0.90778,17.247,-21.8673,
85.4,-0.0042631,-0.92942,-0.9081,17.2924,-21.9242,
85.6,-0.0042177,-0.92951,-0.90842,17.3378,-21.9812,
85.8,-0.0041719,-0.9296,-0.90874,17.3832,-22.0381,
86,-0.0041258,-0.92968,-0.90905,17.4286,-22.0951,
86.2,-0.0040794,-0.92976,-0.90937,17.4739,-22.1521,
86.4,-0.0040327,-0.92984,-0.90968,17.5192,-22.2091,
86.6,-0.0039858,-0.92991,-0.90998,17.5645,-22.2662,
86.8,-0.0039386,-0.92998,-0.91029,17.6098,-22.3232,
87,-0.0038913,-0.93005,-0.91059,17.655,-22.3803,
87.2,-0.0038438,-0.93011,-0.91089,17.7002,-22.4375,
87.4,-0.0037961,-0.93017,-0.91119,17.7453,-22.4946,
87.6,-0.0037483,-0.93022,-0.91148,17.7905,-22.5517,
87.8,-0.0037004,-0.93028,-0.91177,17.8356,-22.6089,
88,-0.0036524,-0.93033,-0.91206,17.8807,-22.6661,
88.2,-0.0036043,-0.93037,-0.91235,17.9257,-22.7233,
88.4,-0.0035562,-0.93041,-0.91263,17.9708,-22.7806,
88.6,-0.003508,-0.93045,-0.91291,18.0158,-22.8378,
88.8,-0.0034598,-0.93049,-0.91319,18.0608,-22.8951,
89,-0.0034116,-0.93052,-0.91346,18.1057,-22.9524,
89.2,-0.0033634,-0.93055,-0.91373,18.1507,-23.0097,
89.4,-0.0033153,-0.93058,-0.914,18.1956,-23.067,
89.6,-0.0032672,-0.9306,-0.91426,18.2405,-23.1244,
89.8,-0.0032191,-0.93062,-0.91452,18.2853,-23.1818,
90,-0.0031711,-0.93064,-0.91478,18.3302,-23.2392,
90.2,-0.0031232,-0.93065,-0.91504,18.375,-23.2966,
90.4,-0.0030754,-0.93066,-0.91529,18.4198,-23.354,
90.6,-0.0030277,-0.93067,-0.91553,18.4645,-23.4114,
90.8,-0.0029802,-0.93068,-0.91578,18.5093,-23.4689,
91,-0.0029327,-0.93068,-0.91602,18.554,-23.5264,
91.2,-0.0028854,-0.93068,-0.91625,18.5987,-23.5839,
91.4,-0.0028383,-0.93068,-0.91649,18.6434,-23.6414,
91.6,-0.0027913,-0.93067,-0.91672,18.688,-23.6989,
91.8,-0.0027445,-0.93066,-0.91694,18.7327,-23.7564,
92,-0.0026979,-0.93065,-0.91716,18.7773,-23.814,
92.2,-0.0026515,-0.93064,-0.91738,18.8219,-23.8716,
92.4,-0.0026053,-0.93063,-0.9176,18.8665,-23.9292,
92.6,-0.0025593,-0.93061,-0.91781,18.911,-23.9868,
92.8,-0.0025135,-0.93059,-0.91802,18.9556,-24.0444,
93,-0.0024679,-0.93056,-0.91822,19.0001,-24.102,
93.2,-0.0024226,-0.93054,-0.91843,19.0446,-24.1597,
93.4,-0.0023775,-0.93051,-0.91862,19.0891,-24.2173,
93.6,-0.0023326,-0.93048,-0.91882,19.1335,-24.275,
93.8,-0.002288,-0.93045,-0.91901,19.178,-24.3327,
94,-0.0022436,-0.93042,-0.9192,19.2224,-24.3904,
94.2,-0.0021995,-0.93038,-0.91938,19.2668,-24.4481,
94.4,-0.0021557,-0.93034,-0.91956,19.3112,-24.5058,
94.6,-0.0021121,-0.9303,-0.91974,19.3556,-24.5636,
94.8,-0.0020687,-0.93026,-0.91991,19.4,-24.6213,
95,-0.0020257,-0.93021,-0.92008,19.4443,-24.6791,
95.2,-0.0019829,-0.93017,-0.92025,19.4886,-24.7369,
95.4,-0.0019404,-0.93012,-0.92042,19.533,-24.7947,
95.6,-0.0018982,-0.93007,-0.92058,19.5773,-24.8525,
95.8,-0.0018562,-0.93002,-0.92074,19.6215,-24.9103,
96,-0.0018145,-0.92996,-0.92089,19.6658,-24.9681,
96.2,-0.0017731,-0.92991,-0.92104,19.7101,-25.0259,
96.4,-0.001732,-0.92985,-0.92119,19.7543,-25.0838,
96.6,-0.0016912,-0.92979,-0.92133,19.7986,-25.1416,
96.8,-0.0016507,-0.92973,-0.92148,19.8428,-25.1995,
97,-0.0016104,-0.92967,-0.92162,19.887,-25.2573,
97.2,-0.0015704,-0.9296,-0.92175,19.9312,-25.3152,
97.4,-0.0015307,-0.92954,-0.92188,19.9754,-25.3731,
97.6,-0.0014913,-0.92947,-0.92201,20.0195,-25.431,
97.8,-0.0014522,-0.9294,-0.92214,20.0637,-25.4889,
98,-0.0014133,-0.92933,-0.92227,20.1078,-25.5469,
98.2,-0.0013748,-0.92926,-0.92239,20.152,-25.6048,
98.4,-0.0013365,-0.92919,-0.92251,20.1961,-25.6627,
98.6,-0.0012985,-0.92911,-0.92262,20.2402,-25.7207,
98.8,-0.0012608,-0.92904,-0.92273,20.2843,-25.7786,
99,-0.0012233,-0.92896,-0.92285,20.3284,-25.8366,
99.2,-0.0011861,-0.92888,-0.92295,20.3725,-25.8945,
99.4,-0.0011492,-0.9288,-0.92306,20.4165,-25.9525,
99.6,-0.0011126,-0.92872,-0.92316,20.4606,-26.0105,
99.8,-0.0010762,-0.92864,-0.92326,20.5046,-26.0685,
100,-0.0010401,-0.92856,-0.92336,20.5487,-26.1265,
100.2,-0.0010042,-0.92848,-0.92345,20.5927,-26.1845,
100.4,-0.00096867,-0.92839,-0.92355,20.6367,-26.2425,
100.6,-0.00093336,-0.92831,-0.92364,20.6808,-26.3005,
100.8,-0.00089829,-0.92822,-0.92373,20.7248,-26.3585,
101,-0.00086344,-0.92813,-0.92381,20.7688,-26.4166,
101.2,-0.00082888,-0.92804,-0.9239,20.8128,-26.4746,
101.4,-0.00079454,-0.92795,-0.92398,20.8567,-26.5326,
101.6,-0.00076046,-0.92786,-0.92406,20.9007,-26.5907,
101.8,-0.00072662,-0.92777,-0.92414,20.9447,-26.6487,
102,-0.000693,-0.92768,-0.92421,20.9887,-26.7068,
102.2,-0.00065963,-0.92758,-0.92428,21.0326,-26.7648,
102.4,-0.00062648,-0.92749,-0.92436,21.0766,-26.8229,
102.6,-0.00059356,-0.92739,-0.92442,21.1205,-26.881,
102.8,-0.00056083,-0.9273,-0.92449,21.1644,-26.9391,
103,-0.00052836,-0.9272,-0.92456,21.2084,-26.9971,
103.2,-0.00049608,-0.9271,-0.92462,21.2523,-27.0552,
103.4,-0.00046401,-0.927,-0.92468,21.2962,-27.1133,
103.6,-0.00043217,-0.92691,-0.92474,21.3401,-27.1714,
103.8,-0.00040051,-0.92681,-0.9248,21.384,-27.2295,
104,-0.00036907,-0.92671,-0.92486,21.4279,-27.2876,
104.2,-0.00033778,-0.9266,-0.92492,21.4718,-27.3457,
104.4,-0.00030673,-0.9265,-0.92497,21.5157,-27.4038,
104.6,-0.00027584,-0.9264,-0.92502,21.5596,-27.4619,
104.8,-0.00024514,-0.9263,-0.92507,21.6035,-27.52,
105,-0.00021465,-0.92619,-0.92512,21.6474,-27.5782,
105.2,-0.00018428,-0.92609,-0.92517,21.6913,-27.6363,
105.4,-0.00015411,-0.92599,-0.92522,21.7351,-27.6944,
105.6,-0.00012409,-0.92588,-0.92526,21.779,-27.7525,
105.8,-9.4249e-05,-0.92578,-0.9253,21.8229,-27.8107,
106,-6.4562e-05,-0.92567,-0.92535,21.8667,-27.8688,
106.2,-3.5028e-05,-0.92556,-0.92539,21.9106,-27.9269,
106.4,-5.629e-06,-0.92546,-0.92543,21.9544,-27.9851,
106.6,2.3609e-05,-0.92535,-0.92547,21.9983,-28.0432,
106.8,5.2706e-05,-0.92524,-0.9255,22.0421,-28.1014,
107,8.1658e-05,-0.92513,-0.92554,22.0859,-28.1595,
107.2,0.00011048,-0.92502,-0.92558,22.1298,-28.2177,
107.4,0.00013919,-0.92491,-0.92561,22.1736,-28.2758,
107.6,0.00016775,-0.92481,-0.92564,22.2174,-28.334,
107.8,0.0001962,-0.9247,-0.92568,22.2613,-28.3922,
108,0.00022454,-0.92459,-0.92571,22.3051,-28.4503,
108.2,0.00025276,-0.92447,-0.92574,22.3489,-28.5085,
108.4,0.00028086,-0.92436,-0.92577,22.3927,-28.5666,
108.6,0.00030882,-0.92425,-0.9258,22.4365,-28.6248,
108.8,0.0003367,-0.92414,-0.92582,22.4803,-28.683,
109,0.00036446,-0.92403,-0.92585,22.5242,-28.7412,
109.2,0.0003921,-0.92392,-0.92588,22.568,-28.7993,
109.4,0.00041964,-0.9238,-0.9259,22.6118,-28.8575,
109.6,0.00044711,-0.92369,-0.92593,22.6556,-28.9157,
109.8,0.00047443,-0.92358,-0.92595,22.6994,-28.9739,
110,0.00050165,-0.92347,-0.92597,22.7432,-29.032,
110.2,0.00052878,-0.92335,-0.926,22.787,-29.0902,
110.4,0.00055581,-0.92324,-0.92602,22.8308,-29.1484,
110.6,0.00058273,-0.92312,-0.92604,22.8746,-29.2066,
110.8,0.00060955,-0.92301,-0.92606,22.9183,-29.2648,
111,0.00063627,-0.92289,-0.92608,22.9621,-29.323,
111.2,0.00066289,-0.92278,-0.92609,23.0059,-29.3811,
111.4,0.00068943,-0.92266,-0.92611,23.0497,-29.4393,
111.6,0.00071585,-0.92255,-0.92613,23.0935,-29.4975,
111.8,0.00074216,-0.92243,-0.92615,23.1373,-29.5557,
112,0.00076837,-0.92232,-0.92616,23.1811,-29.6139,
112.2,0.00079447,-0.9222,-0.92618,23.2248,-29.6721,
112.4,0.00082046,-0.92209,-0.92619,23.2686,-29.7303,
112.6,0.00084636,-0.92197,-0.9262,23.3124,-29.7885,
112.8,0.00087215,-0.92185,-0.92622,23.3562,-29.8467,
113,0.00089783,-0.92174,-0.92623,23.3999,-29.9049,
113.2,0.00092341,-0.92162,-0.92624,23.4437,-29.9631,
113.4,0.00094887,-0.92151,-0.92625,23.4875,-30.0213,
113.6,0.00097423,-0.92139,-0.92626,23.5313,-30.0795,
113.8,0.00099946,-0.92127,-0.92627,23.575,-30.1377,
114,0.0010246,-0.92116,-0.92628,23.6188,-30.1959,
114.2,0.0010496,-0.92104,-0.92629,23.6626,-30.2541,
114.4,0.0010745,-0.92092,-0.92629,23.7063,-30.3123,
114.6,0.0010992,-0.9208,-0.9263,23.7501,-30.3705,
114.8,0.0011239,-0.92069,-0.92631,23.7939,-30.4287,
115,0.0011484,-0.92057,-0.92631,23.8376,-30.4869,
115.2,0.0011728,-0.92045,-0.92632,23.8814,-30.5451,
115.4,0.001197,-0.92033,-0.92632,23.9252,-30.6033,
115.6,0.0012212,-0.92022,-0.92632,23.9689,-30.6615,
115.8,0.0012452,-0.9201,-0.92633,24.0127,-30.7197,
116,0.001269,-0.91998,-0.92633,24.0565,-30.7779,
116.2,0.0012928,-0.91986,-0.92633,24.1002,-30.8361,
116.4,0.0013163,-0.91975,-0.92633,24.144,-30.8943,
116.6,0.0013398,-0.91963,-0.92633,24.1878,-30.9526,
116.8,0.0013631,-0.91951,-0.92633,24.2315,-31.0108,
117,0.0013862,-0.91939,-0.92633,24.2753,-31.069,
117.2,0.0014092,-0.91928,-0.92632,24.319,-31.1272,
117.4,0.0014321,-0.91916,-0.92632,24.3628,-31.1854,
117.6,0.0014548,-0.91904,-0.92632,24.4066,-31.2436,
117.8,0.0014773,-0.91892,-0.92631,24.4503,-31.3018,
118,0.0014997,-0.91881,-0.92631,24.4941,-31.36,
118.2,0.0015219,-0.91869,-0.9263,24.5379,-31.4182,
118.4,0.0015439,-0.91857,-0.92629,24.5816,-31.4764,
118.6,0.0015658,-0.91846,-0.92628,24.6254,-31.5346,
118.8,0.0015874,-0.91834,-0.92628,24.6692,-31.5928,
119,0.001609,-0.91822,-0.92627,24.713,-31.651,
119.2,0.0016303,-0.9181,-0.92626,24.7567,-31.7092,
119.4,0.0016515,-0.91799,-0.92625,24.8005,-31.7674,
119.6,0.0016724,-0.91787,-0.92623,24.8443,-31.8256,
119.8,0.0016932,-0.91775,-0.92622,24.888,-31.8838,
120,0.0017138,-0.91764,-0.92621,24.9318,-31.942,
120.2,0.0017342,-0.91752,-0.92619,24.9756,-32.0002,
120.4,0.0017544,-0.91741,-0.92618,25.0194,-32.0584,
120.6,0.0017744,-0.91729,-0.92616,25.0631,-32.1166,
120.8,0.0017942,-0.91718,-0.92615,25.1069,-32.1748,
121,0.0018138,-0.91706,-0.92613,25.1507,-32.233,
121.2,0.0018332,-0.91694,-0.92611,25.1945,-32.2912,
121.4,0.0018524,-0.91683,-0.92609,25.2383,-32.3494,
121.6,0.0018714,-0.91672,-0.92607,25.2821,-32.4075,
121.8,0.0018901,-0.9166,-0.92605,25.3259,-32.4657,
122,0.0019086,-0.91649,-0.92603,25.3696,-32.5239,
122.2,0.0019269,-0.91637,-0.92601,25.4134,-32.5821,
122.4,0.001945,-0.91626,-0.92598,25.4572,-32.6403,
122.6,0.0019629,-0.91615,-0.92596,25.501,-32.6985,
122.8,0.0019805,-0.91603,-0.92593,25.5448,-32.7566,
123,0.0019979,-0.91592,-0.92591,25.5886,-32.8148,
123.2,0.0020151,-0.91581,-0.92588,25.6324,-32.873,
123.4,0.002032,-0.91569,-0.92585,25.6762,-32.9312,
123.6,0.0020487,-0.91558,-0.92583,25.7201,-32.9893,
123.8,0.0020651,-0.91547,-0.9258,25.7639,-33.0475,
124,0.0020813,-0.91536,-0.92577,25.8077,-33.1057,
124.2,0.0020973,-0.91525,-0.92574,25.8515,-33.1638,
124.4,0.0021129,-0.91514,-0.9257,25.8953,-33.222,
124.6,0.0021284,-0.91503,-0.92567,25.9391,-33.2802,
124.8,0.0021436,-0.91492,-0.92564,25.983,-33.3383,
125,0.0021585,-0.91481,-0.9256,26.0268,-33.3965,
125.2,0.0021732,-0.9147,-0.92557,26.0706,-33.4546,
125.4,0.0021876,-0.91459,-0.92553,26.1145,-33.5128,
125.6,0.0022017,-0.91448,-0.92549,26.1583,-33.5709,
125.8,0.0022156,-0.91438,-0.92545,26.2022,-33.6291,
126,0.0022292,-0.91427,-0.92541,26.246,-33.6872,
126.2,0.0022426,-0.91416,-0.92537,26.2899,-33.7454,
126.4,0.0022557,-0.91406,-0.92533,26.3337,-33.8035,
126.6,0.0022685,-0.91395,-0.92529,26.3776,-33.8616,
126.8,0.002281,-0.91384,-0.92525,26.4214,-33.9198,
127,0.0022933,-0.91374,-0.92521,26.4653,-33.9779,
127.2,0.0023052,-0.91363,-0.92516,26.5092,-34.036,
127.4,0.0023169,-0.91353,-0.92512,26.553,-34.0941,
127.6,0.0023284,-0.91343,-0.92507,26.5969,-34.1523,
127.8,0.0023395,-0.91333,-0.92502,26.6408,-34.2104,
128,0.0023504,-0.91322,-0.92497,26.6847,-34.2685,
128.2,0.0023609,-0.91312,-0.92493,26.7286,-34.3266,
128.4,0.0023712,-0.91302,-0.92488,26.7725,-34.3847,
128.6,0.0023812,-0.91292,-0.92483,26.8164,-34.4428,
128.8,0.0023909,-0.91282,-0.92477,26.8603,-34.5009,
129,0.0024004,-0.91272,-0.92472,26.9042,-34.559,
129.2,0.0024095,-0.91262,-0.92467,26.9481,-34.6171,
129.4,0.0024184,-0.91252,-0.92462,26.992,-34.6752,
129.6,0.0024269,-0.91243,-0.92456,27.036,-34.7333,
129.8,0.0024352,-0.91233,-0.92451,27.0799,-34.7914,
130,0.0024432,-0.91223,-0.92445,27.1238,-34.8494,
130.2,0.0024509,-0.91214,-0.92439,27.1678,-34.9075,
130.4,0.0024583,-0.91204,-0.92433,27.2117,-34.9656,
130.6,0.0024654,-0.91195,-0.92428,27.2557,-35.0236,
130.8,0.0024722,-0.91185,-0.92422,27.2996,-35.0817,
131,0.0024788,-0.91176,-0.92416,27.3436,-35.1398,
131.2,0.002485,-0.91167,-0.92409,27.3875,-35.1978,
131.4,0.0024909,-0.91158,-0.92403,27.4315,-35.2559,
131.6,0.0024966,-0.91149,-0.92397,27.4755,-35.3139,
131.8,0.002502,-0.9114,-0.92391,27.5195,-35.3719,
132,0.002507,-0.91131,-0.92384,27.5635,-35.43,
132.2,0.0025118,-0.91122,-0.92378,27.6075,-35.488,
132.4,0.0025163,-0.91113,-0.92371,27.6515,-35.546,
132.6,0.0025205,-0.91105,-0.92365,27.6955,-35.6041,
132.8,0.0025244,-0.91096,-0.92358,27.7395,-35.6621,
133,0.0025281,-0.91087,-0.92351,27.7835,-35.7201,
133.2,0.0025314,-0.91079,-0.92345,27.8275,-35.7781,
133.4,0.0025345,-0.91071,-0.92338,27.8716,-35.8361,
133.6,0.0025372,-0.91062,-0.92331,27.9156,-35.8941,
133.8,0.0025397,-0.91054,-0.92324,27.9597,-35.9521,
134,0.0025419,-0.91046,-0.92317,28.0037,-36.0101,
134.2,0.0025439,-0.91038,-0.9231,28.0478,-36.0681,
134.4,0.0025455,-0.9103,-0.92303,28.0918,-36.126,
134.6,0.0025469,-0.91022,-0.92295,28.1359,-36.184,
134.8,0.002548,-0.91014,-0.92288,28.18,-36.242,
135,0.0025488,-0.91006,-0.92281,28.2241,-36.2999,
135.2,0.0025493,-0.90999,-0.92273,28.2682,-36.3579,
135.4,0.0025496,-0.90991,-0.92266,28.3123,-36.4158,
135.6,0.0025496,-0.90984,-0.92258,28.3564,-36.4738,
135.8,0.0025493,-0.90976,-0.92251,28.4005,-36.5317,
136,0.0025488,-0.90969,-0.92243,28.4446,-36.5897,
136.2,0.002548,-0.90962,-0.92236,28.4887,-36.6476,
136.4,0.0025469,-0.90955,-0.92228,28.5329,-36.7055,
136.6,0.0025456,-0.90948,-0.9222,28.577,-36.7635,
136.8,0.002544,-0.90941,-0.92213,28.6212,-36.8214,
137,0.0025422,-0.90934,-0.92205,28.6653,-36.8793,
137.2,0.0025401,-0.90927,-0.92197,28.7095,-36.9372,
137.4,0.0025377,-0.9092,-0.92189,28.7536,-36.9951,
137.6,0.0025351,-0.90914,-0.92181,28.7978,-37.053,
137.8,0.0025323,-0.90907,-0.92173,28.842,-37.1109,
138,0.0025292,-0.90901,-0.92165,28.8862,-37.1688,
138.2,0.0025258,-0.90895,-0.92157,28.9304,-37.2266,
138.4,0.0025222,-0.90888,-0.92149,28.9746,-37.2845,
138.6,0.0025184,-0.90882,-0.92141,29.0188,-37.3424,
138.8,0.0025143,-0.90876,-0.92133,29.063,-37.4002,
139,0.00251,-0.9087,-0.92125,29.1073,-37.4581,
139.2,0.0025055,-0.90864,-0.92117,29.1515,-37.5159,
139.4,0.0025008,-0.90859,-0.92109,29.1957,-37.5738,
139.6,0.0024958,-0.90853,-0.92101,29.24,-37.6316,
139.8,0.0024906,-0.90847,-0.92093,29.2843,-37.6894,
140,0.0024852,-0.90842,-0.92084,29.3285,-37.7473,
140.2,0.0024795,-0.90837,-0.92076,29.3728,-37.8051,
140.4,0.0024737,-0.90831,-0.92068,29.4171,-37.8629,
140.6,0.0024676,-0.90826,-0.9206,29.4614,-37.9207,
140.8,0.0024613,-0.90821,-0.92052,29.5057,-37.9785,
141,0.0024548,-0.90816,-0.92043,29.55,-38.0363,
141.2,0.0024481,-0.90811,-0.92035,29.5943,-38.0941,
141.4,0.0024413,-0.90806,-0.92027,29.6386,-38.1519,
141.6,0.0024342,-0.90802,-0.92019,29.6829,-38.2097,
141.8,0.0024269,-0.90797,-0.9201,29.7272,-38.2675,
142,0.0024194,-0.90792,-0.92002,29.7716,-38.3252,
142.2,0.0024118,-0.90788,-0.91994,29.8159,-38.383,
142.4,0.0024039,-0.90784,-0.91986,29.8603,-38.4407,
142.6,0.0023959,-0.90779,-0.91977,29.9047,-38.4985,
142.8,0.0023877,-0.90775,-0.91969,29.949,-38.5562,
143,0.0023793,-0.90771,-0.91961,29.9934,-38.614,
143.2,0.0023708,-0.90767,-0.91953,30.0378,-38.6717,
143.4,0.002362,-0.90763,-0.91944,30.0822,-38.7294,
143.6,0.0023531,-0.9076,-0.91936,30.1266,-38.7872,
143.8,0.0023441,-0.90756,-0.91928,30.171,-38.8449,
144,0.0023349,-0.90752,-0.9192,30.2154,-38.9026,
144.2,0.0023255,-0.90749,-0.91912,30.2598,-38.9603,
144.4,0.0023159,-0.90746,-0.91904,30.3043,-39.018,
144.6,0.0023063,-0.90742,-0.91895,30.3487,-39.0757,
144.8,0.0022964,-0.90739,-0.91887,30.3932,-39.1334,
145,0.0022865,-0.90736,-0.91879,30.4376,-39.1911,
145.2,0.0022763,-0.90733,-0.91871,30.4821,-39.2487,
145.4,0.0022661,-0.9073,-0.91863,30.5266,-39.3064,
145.6,0.0022557,-0.90727,-0.91855,30.571,-39.3641,
145.8,0.0022451,-0.90724,-0.91847,30.6155,-39.4217,
146,0.0022345,-0.90722,-0.91839,30.66,-39.4794,
146.2,0.0022237,-0.90719,-0.91831,30.7045,-39.537,
146.4,0.0022128,-0.90717,-0.91823,30.749,-39.5947,
146.6,0.0022017,-0.90714,-0.91815,30.7935,-39.6523,
146.8,0.0021906,-0.90712,-0.91808,30.838,-39.71,
147,0.0021793,-0.9071,-0.918,30.8826,-39.7676,
147.2,0.0021679,-0.90708,-0.91792,30.9271,-39.8252,
147.4,0.0021564,-0.90706,-0.91784,30.9716,-39.8828,
147.6,0.0021448,-0.90704,-0.91776,31.0162,-39.9404,
147.8,0.0021331,-0.90702,-0.91769,31.0608,-39.998,
148,0.0021213,-0.907,-0.91761,31.1053,-40.0556,
148.2,0.0021094,-0.90699,-0.91754,31.1499,-40.1132,
148.4,0.0020974,-0.90697,-0.91746,31.1945,-40.1708,
148.6,0.0020853,-0.90696,-0.91738,31.239,-40.2284,
148.8,0.0020731,-0.90694,-0.91731,31.2836,-40.286,
149,0.0020608,-0.90693,-0.91724,31.3282,-40.3436,
149.2,0.0020485,-0.90692,-0.91716,31.3728,-40.4011,
149.4,0.002036,-0.90691,-0.91709,31.4174,-40.4587,
149.6,0.0020235,-0.9069,-0.91701,31.4621,-40.5162,
149.8,0.0020109,-0.90689,-0.91694,31.5067,-40.5738,
150,0.0019982,-0.90688,-0.91687,31.5513,-40.6313,
150.2,0.0019855,-0.90687,-0.9168,31.596,-40.6889,

