"t","u","r","y","em_x","em_y",
91,-0.0015413,0.47151,0.47922,25.0467,25.3246,
91.2,-0.0015634,0.47139,0.47921,25.1092,25.3811,
91.4,-0.0015853,0.47128,0.4792,25.1717,25.4376,
91.6,-0.0016074,0.47115,0.47919,25.2342,25.4942,
91.8,-0.0016291,0.47104,0.47918,25.2967,25.5507,
92,-0.0016504,0.47092,0.47917,25.3592,25.6072,
92.2,-0.0016721,0.4708,0.47916,25.4216,25.6637,
92.4,-0.001693,0.47068,0.47914,25.4841,25.7202,
92.6,-0.0017139,0.47056,0.47913,25.5466,25.7767,
92.8,-0.0017354,0.47044,0.47912,25.6091,25.8332,
93,-0.0017555,0.47032,0.4791,25.6716,25.8897,
93.2,-0.001776,0.4702,0.47908,25.7341,25.9462,
93.4,-0.0017964,0.47008,0.47907,25.7966,26.0027,
93.6,-0.0018161,0.46997,0.47905,25.8591,26.0592,
93.8,-0.0018362,0.46985,0.47903,25.9216,26.1157,
94,-0.0018557,0.46973,0.47901,25.9841,26.1722,
94.2,-0.0018749,0.46962,0.47899,26.0466,26.2287,
94.4,-0.0018943,0.4695,0.47897,26.1091,26.2851,
94.6,-0.0019133,0.46938,0.47895,26.1716,26.3416,
94.8,-0.0019318,0.46927,0.47892,26.2341,26.3981,
95,-0.0019506,0.46915,0.4789,26.2966,26.4546,
95.2,-0.0019689,0.46903,0.47888,26.3592,26.5111,
95.4,-0.0019869,0.46892,0.47885,26.4217,26.5675,
95.6,-0.0020045,0.4688,0.47882,26.4842,26.624,
95.8,-0.0020222,0.46869,0.4788,26.5467,26.6805,
96,-0.0020397,0.46857,0.47877,26.6092,26.737,
96.2,-0.0020565,0.46846,0.47874,26.6717,26.7934,
96.4,-0.0020734,0.46834,0.47871,26.7342,26.8499,
96.6,-0.0020904,0.46823,0.47868,26.7967,26.9063,
96.8,-0.0021065,0.46812,0.47865,26.8593,26.9628,
97,-0.0021225,0.468,0.47862,26.9218,27.0192,
97.2,-0.0021388,0.46789,0.47858,26.9843,27.0757,
97.4,-0.0021542,0.46778,0.47855,27.0468,27.1321,
97.6,-0.0021697,0.46766,0.47851,27.1094,27.1886,
97.8,-0.0021845,0.46755,0.47848,27.1719,27.245,
98,-0.0021994,0.46744,0.47844,27.2344,27.3015,
98.2,-0.0022139,0.46733,0.4784,27.297,27.3579,
98.4,-0.0022284,0.46722,0.47836,27.3595,27.4143,
98.6,-0.0022422,0.46711,0.47832,27.422,27.4707,
98.8,-0.0022563,0.467,0.47828,27.4846,27.5272,
99,-0.0022697,0.46689,0.47824,27.5471,27.5836,
99.2,-0.0022826,0.46679,0.4782,27.6097,27.64,
99.4,-0.0022958,0.46668,0.47816,27.6722,27.6964,
99.6,-0.0023084,0.46657,0.47811,27.7347,27.7528,
99.8,-0.0023206,0.46646,0.47807,27.7973,27.8092,
100,-0.0023328,0.46636,0.47802,27.8598,27.8656,
100.2,-0.0023445,0.46625,0.47797,27.9224,27.922,
100.4,-0.0023563,0.46614,0.47793,27.985,27.9783,
100.6,-0.0023673,0.46604,0.47788,28.0475,28.0347,
100.8,-0.0023781,0.46594,0.47783,28.1101,28.0911,
101,-0.0023891,0.46583,0.47778,28.1726,28.1475,
101.2,-0.0023995,0.46573,0.47773,28.2352,28.2038,
101.4,-0.0024094,0.46563,0.47767,28.2978,28.2602,
101.6,-0.0024191,0.46553,0.47762,28.3604,28.3165,
101.8,-0.0024286,0.46542,0.47757,28.4229,28.3729,
102,-0.002438,0.46532,0.47751,28.4855,28.4292,
102.2,-0.0024469,0.46522,0.47746,28.5481,28.4855,
102.4,-0.0024554,0.46512,0.4774,28.6107,28.5419,
102.6,-0.0024636,0.46503,0.47734,28.6733,28.5982,
102.8,-0.002472,0.46493,0.47729,28.7359,28.6545,
103,-0.0024794,0.46483,0.47723,28.7985,28.7108,
103.2,-0.0024871,0.46473,0.47717,28.8611,28.7671,
103.4,-0.0024939,0.46464,0.47711,28.9237,28.8234,
103.6,-0.0025011,0.46454,0.47705,28.9863,28.8797,
103.8,-0.0025075,0.46445,0.47699,29.0489,28.936,
104,-0.0025138,0.46435,0.47692,29.1115,28.9923,
104.2,-0.0025198,0.46426,0.47686,29.1741,29.0486,
104.4,-0.0025255,0.46417,0.4768,29.2367,29.1048,
104.6,-0.0025307,0.46408,0.47673,29.2993,29.1611,
104.8,-0.0025358,0.46399,0.47667,29.362,29.2173,
105,-0.0025404,0.4639,0.4766,29.4246,29.2736,
105.2,-0.0025449,0.46381,0.47653,29.4872,29.3298,
105.4,-0.002549,0.46372,0.47646,29.5499,29.3861,
105.6,-0.0025531,0.46363,0.4764,29.6125,29.4423,
105.8,-0.0025566,0.46354,0.47633,29.6751,29.4985,
106,-0.0025596,0.46346,0.47626,29.7378,29.5547,
106.2,-0.0025626,0.46337,0.47619,29.8004,29.6109,
106.4,-0.0025653,0.46329,0.47612,29.8631,29.6671,
106.6,-0.002568,0.4632,0.47604,29.9257,29.7233,
106.8,-0.0025701,0.46312,0.47597,29.9884,29.7795,
107,-0.0025719,0.46304,0.4759,30.0511,29.8357,
107.2,-0.0025734,0.46296,0.47583,30.1137,29.8918,
107.4,-0.002575,0.46288,0.47575,30.1764,29.948,
107.6,-0.0025756,0.4628,0.47568,30.2391,30.0041,
107.8,-0.0025762,0.46272,0.4756,30.3018,30.0603,
108,-0.0025772,0.46264,0.47553,30.3644,30.1164,
108.2,-0.0025772,0.46256,0.47545,30.4271,30.1726,
108.4,-0.0025769,0.46249,0.47537,30.4898,30.2287,
108.6,-0.0025765,0.46241,0.4753,30.5525,30.2848,
108.8,-0.0025756,0.46234,0.47522,30.6152,30.3409,
109,-0.002575,0.46227,0.47514,30.6779,30.397,
109.2,-0.0025738,0.46219,0.47506,30.7406,30.4531,
109.4,-0.002572,0.46212,0.47498,30.8033,30.5092,
109.6,-0.0025703,0.46205,0.4749,30.8661,30.5652,
109.8,-0.0025685,0.46198,0.47482,30.9288,30.6213,
110,-0.0025663,0.46191,0.47474,30.9915,30.6774,
110.2,-0.0025637,0.46185,0.47466,31.0542,30.7334,
110.4,-0.0025605,0.46178,0.47458,31.117,30.7894,
110.6,-0.0025578,0.46171,0.4745,31.1797,30.8455,
110.8,-0.0025544,0.46165,0.47442,31.2425,30.9015,
111,-0.0025511,0.46158,0.47434,31.3052,30.9575,
111.2,-0.0025472,0.46152,0.47426,31.368,31.0135,
111.4,-0.0025429,0.46146,0.47418,31.4307,31.0695,
111.6,-0.0025388,0.4614,0.47409,31.4935,31.1255,
111.8,-0.0025345,0.46134,0.47401,31.5562,31.1815,
112,-0.0025295,0.46128,0.47393,31.619,31.2375,
112.2,-0.0025245,0.46122,0.47384,31.6818,31.2934,
112.4,-0.0025193,0.46116,0.47376,31.7445,31.3494,
112.6,-0.0025141,0.46111,0.47368,31.8073,31.4053,
112.8,-0.0025083,0.46105,0.47359,31.8701,31.4613,
113,-0.0025024,0.461,0.47351,31.9329,31.5172,
113.2,-0.0024963,0.46094,0.47343,31.9957,31.5731,
113.4,-0.00249,0.46089,0.47334,32.0585,31.629,
113.6,-0.0024836,0.46084,0.47326,32.1213,31.6849,
113.8,-0.0024766,0.46079,0.47317,32.1841,31.7408,
114,-0.0024697,0.46074,0.47309,32.2469,31.7967,
114.2,-0.0024628,0.46069,0.473,32.3097,31.8526,
114.4,-0.0024552,0.46064,0.47292,32.3726,31.9085,
114.6,-0.0024477,0.4606,0.47284,32.4354,31.9643,
114.8,-0.0024402,0.46055,0.47275,32.4982,32.0202,
115,-0.002432,0.46051,0.47267,32.5611,32.076,
115.2,-0.0024242,0.46046,0.47258,32.6239,32.1319,
115.4,-0.0024159,0.46042,0.4725,32.6867,32.1877,
115.6,-0.002407,0.46038,0.47242,32.7496,32.2435,
115.8,-0.002399,0.46034,0.47233,32.8124,32.2993,
116,-0.0023899,0.4603,0.47225,32.8753,32.3551,
116.2,-0.0023808,0.46026,0.47216,32.9382,32.4109,
116.4,-0.0023716,0.46022,0.47208,33.001,32.4667,
116.6,-0.002362,0.46019,0.472,33.0639,32.5225,
116.8,-0.0023531,0.46015,0.47191,33.1268,32.5782,
117,-0.0023434,0.46011,0.47183,33.1896,32.634,
117.2,-0.0023335,0.46008,0.47175,33.2525,32.6897,
117.4,-0.0023233,0.46005,0.47166,33.3154,32.7455,
117.6,-0.0023134,0.46001,0.47158,33.3783,32.8012,
117.8,-0.0023031,0.45998,0.4715,33.4412,32.8569,
118,-0.0022926,0.45995,0.47142,33.5041,32.9127,
118.2,-0.0022823,0.45992,0.47133,33.567,32.9684,
118.4,-0.0022712,0.4599,0.47125,33.6299,33.0241,
118.6,-0.0022605,0.45987,0.47117,33.6928,33.0798,
118.8,-0.0022494,0.45984,0.47109,33.7557,33.1354,
119,-0.0022384,0.45982,0.47101,33.8187,33.1911,
119.2,-0.0022273,0.45979,0.47093,33.8816,33.2468,
119.4,-0.0022158,0.45977,0.47085,33.9445,33.3024,
119.6,-0.0022046,0.45974,0.47077,34.0075,33.3581,
119.8,-0.0021928,0.45972,0.47069,34.0704,33.4137,
120,-0.0021811,0.4597,0.47061,34.1333,33.4693,
120.2,-0.0021694,0.45968,0.47053,34.1963,33.525,
120.4,-0.0021578,0.45966,0.47045,34.2592,33.5806,
120.6,-0.0021455,0.45965,0.47037,34.3222,33.6362,
120.8,-0.0021337,0.45963,0.4703,34.3852,33.6918,
121,-0.0021212,0.45961,0.47022,34.4481,33.7474,
121.2,-0.0021092,0.4596,0.47014,34.5111,33.803,
121.4,-0.0020966,0.45958,0.47007,34.5741,33.8585,
121.6,-0.0020842,0.45957,0.46999,34.637,33.9141,
121.8,-0.0020717,0.45955,0.46991,34.7,33.9697,
122,-0.0020591,0.45954,0.46984,34.763,34.0252,
122.2,-0.0020459,0.45953,0.46976,34.826,34.0808,
122.4,-0.0020334,0.45952,0.46969,34.889,34.1363,
122.6,-0.0020203,0.45951,0.46962,34.952,34.1918,
122.8,-0.0020075,0.4595,0.46954,35.015,34.2474,
123,-0.0019947,0.4595,0.46947,35.078,34.3029,
123.2,-0.0019813,0.45949,0.4694,35.141,34.3584,
123.4,-0.0019685,0.45948,0.46933,35.204,34.4139,
123.6,-0.0019551,0.45948,0.46925,35.267,34.4694,
123.8,-0.0019417,0.45947,0.46918,35.33,34.5249,
124,-0.0019282,0.45947,0.46911,35.393,34.5803,
124.2,-0.0019147,0.45947,0.46904,35.4561,34.6358,
124.4,-0.0019012,0.45947,0.46897,35.5191,34.6913,
124.6,-0.0018878,0.45947,0.46891,35.5821,34.7467,
124.8,-0.0018744,0.45947,0.46884,35.6452,34.8022,
125,-0.0018607,0.45947,0.46877,35.7082,34.8576,
125.2,-0.0018469,0.45947,0.4687,35.7712,34.913,
125.4,-0.0018332,0.45947,0.46864,35.8343,34.9685,
125.6,-0.0018196,0.45947,0.46857,35.8973,35.0239,
125.8,-0.0018058,0.45948,0.46851,35.9604,35.0793,
126,-0.0017917,0.45948,0.46844,36.0234,35.1347,
126.2,-0.0017778,0.45949,0.46838,36.0865,35.1901,
126.4,-0.0017646,0.45949,0.46831,36.1496,35.2455,
126.6,-0.0017501,0.4595,0.46825,36.2126,35.3009,
126.8,-0.0017361,0.45951,0.46819,36.2757,35.3563,
127,-0.0017225,0.45951,0.46813,36.3388,35.4117,
127.2,-0.0017084,0.45952,0.46806,36.4019,35.467,
127.4,-0.0016941,0.45953,0.468,36.4649,35.5224,
127.6,-0.0016803,0.45954,0.46794,36.528,35.5777,
127.8,-0.0016662,0.45955,0.46788,36.5911,35.6331,
128,-0.0016521,0.45956,0.46782,36.6542,35.6884,
128.2,-0.0016382,0.45958,0.46777,36.7173,35.7438,
128.4,-0.0016239,0.45959,0.46771,36.7804,35.7991,
128.6,-0.0016099,0.4596,0.46765,36.8435,35.8544,
128.8,-0.0015955,0.45962,0.4676,36.9066,35.9098,
129,-0.0015815,0.45963,0.46754,36.9697,35.9651,
129.2,-0.0015672,0.45965,0.46748,37.0328,36.0204,
129.4,-0.0015532,0.45966,0.46743,37.0959,36.0757,
129.6,-0.0015389,0.45968,0.46738,37.159,36.131,
129.8,-0.0015248,0.4597,0.46732,37.2221,36.1863,
130,-0.0015106,0.45972,0.46727,37.2852,36.2416,
130.2,-0.0014966,0.45973,0.46722,37.3484,36.2968,
130.4,-0.0014823,0.45975,0.46717,37.4115,36.3521,
130.6,-0.0014683,0.45977,0.46711,37.4746,36.4074,
130.8,-0.0014543,0.45979,0.46706,37.5377,36.4627,
131,-0.0014398,0.45982,0.46701,37.6009,36.5179,
131.2,-0.0014256,0.45984,0.46697,37.664,36.5732,
131.4,-0.0014119,0.45986,0.46692,37.7271,36.6284,
131.6,-0.0013977,0.45988,0.46687,37.7903,36.6837,
131.8,-0.0013835,0.4599,0.46682,37.8534,36.7389,
132,-0.0013694,0.45993,0.46677,37.9166,36.7941,
132.2,-0.0013552,0.45995,0.46673,37.9797,36.8494,
132.4,-0.0013405,0.45998,0.46668,38.0429,36.9046,
132.6,-0.0013269,0.46,0.46664,38.106,36.9598,
132.8,-0.001313,0.46003,0.46659,38.1692,37.015,
133,-0.0012988,0.46006,0.46655,38.2323,37.0702,
133.2,-0.0012849,0.46008,0.46651,38.2955,37.1254,
133.4,-0.0012712,0.46011,0.46646,38.3586,37.1807,
133.6,-0.0012569,0.46014,0.46642,38.4218,37.2359,
133.8,-0.0012433,0.46016,0.46638,38.485,37.291,
134,-0.0012292,0.46019,0.46634,38.5481,37.3462,
134.2,-0.0012151,0.46022,0.4663,38.6113,37.4014,
134.4,-0.0012009,0.46025,0.46626,38.6745,37.4566,
134.6,-0.0011873,0.46028,0.46622,38.7376,37.5118,
134.8,-0.0011739,0.46031,0.46618,38.8008,37.567,
135,-0.0011597,0.46035,0.46614,38.864,37.6221,
135.2,-0.0011462,0.46038,0.46611,38.9272,37.6773,
135.4,-0.001132,0.46041,0.46607,38.9904,37.7325,
135.6,-0.0011186,0.46044,0.46603,39.0535,37.7876,
135.8,-0.001105,0.46047,0.466,39.1167,37.8428,
136,-0.0010912,0.46051,0.46596,39.1799,37.8979,
136.2,-0.0010772,0.46054,0.46593,39.2431,37.9531,
136.4,-0.0010639,0.46057,0.46589,39.3063,38.0082,
136.6,-0.0010502,0.46061,0.46586,39.3695,38.0633,
136.8,-0.0010366,0.46064,0.46583,39.4327,38.1185,
137,-0.0010229,0.46068,0.46579,39.4959,38.1736,
137.2,-0.0010094,0.46071,0.46576,39.5591,38.2287,
137.4,-0.00099603,0.46075,0.46573,39.6223,38.2839,
137.6,-0.00098219,0.46079,0.4657,39.6855,38.339,
137.8,-0.00096889,0.46082,0.46567,39.7487,38.3941,
138,-0.00095561,0.46086,0.46564,39.8119,38.4492,
138.2,-0.00096905,0.46076,0.46561,39.8751,38.5043,

