"t","u","r","y","em_x","em_y",
88.6,0.0020916,2.3748,2.3643,-17.0772,32.2205,
88.8,0.0021193,2.375,2.3644,-17.1226,32.2965,
89,0.0021475,2.3751,2.3644,-17.1679,32.3725,
89.2,0.0021753,2.3753,2.3644,-17.2133,32.4485,
89.4,0.0022028,2.3754,2.3644,-17.2586,32.5245,
89.6,0.0022296,2.3756,2.3644,-17.304,32.6005,
89.8,0.002256,2.3757,2.3645,-17.3493,32.6766,
90,0.0022824,2.3759,2.3645,-17.3947,32.7526,
90.2,0.0023083,2.3761,2.3645,-17.44,32.8286,
90.4,0.0023341,2.3762,2.3645,-17.4854,32.9046,
90.6,0.0023593,2.3764,2.3646,-17.5308,32.9806,
90.8,0.002384,2.3765,2.3646,-17.5761,33.0566,
91,0.0024086,2.3767,2.3646,-17.6215,33.1326,
91.2,0.0024329,2.3768,2.3647,-17.6668,33.2086,
91.4,0.0024565,2.377,2.3647,-17.7122,33.2846,
91.6,0.0024802,2.3771,2.3647,-17.7576,33.3606,
91.8,0.002503,2.3773,2.3648,-17.803,33.4365,
92,0.0025259,2.3774,2.3648,-17.8483,33.5125,
92.2,0.0025482,2.3776,2.3648,-17.8937,33.5885,
92.4,0.0025697,2.3777,2.3649,-17.9391,33.6645,
92.6,0.0025916,2.3779,2.3649,-17.9845,33.7405,
92.8,0.0026126,2.378,2.365,-18.0299,33.8164,
93,0.0026333,2.3782,2.365,-18.0753,33.8924,
93.2,0.0026536,2.3783,2.3651,-18.1207,33.9683,
93.4,0.0026733,2.3785,2.3651,-18.1661,34.0443,
93.6,0.0026931,2.3786,2.3652,-18.2115,34.1203,
93.8,0.0027117,2.3788,2.3652,-18.2569,34.1962,
94,0.0027306,2.3789,2.3653,-18.3023,34.2722,
94.2,0.0027489,2.3791,2.3653,-18.3478,34.3481,
94.4,0.0027666,2.3792,2.3654,-18.3932,34.424,
94.6,0.0027839,2.3794,2.3654,-18.4386,34.5,
94.8,0.0028012,2.3795,2.3655,-18.484,34.5759,
95,0.0028176,2.3797,2.3656,-18.5295,34.6518,
95.2,0.0028338,2.3798,2.3656,-18.5749,34.7277,
95.4,0.0028491,2.3799,2.3657,-18.6204,34.8036,
95.6,0.0028644,2.3801,2.3658,-18.6658,34.8795,
95.8,0.0028792,2.3802,2.3658,-18.7113,34.9554,
96,0.0028934,2.3804,2.3659,-18.7568,35.0313,
96.2,0.0029073,2.3805,2.366,-18.8022,35.1072,
96.4,0.0029207,2.3806,2.366,-18.8477,35.1831,
96.6,0.0029339,2.3808,2.3661,-18.8932,35.259,
96.8,0.0029461,2.3809,2.3662,-18.9387,35.3349,
97,0.0029583,2.381,2.3662,-18.9842,35.4107,
97.2,0.0029701,2.3812,2.3663,-19.0297,35.4866,
97.4,0.0029812,2.3813,2.3664,-19.0752,35.5624,
97.6,0.0029916,2.3814,2.3665,-19.1207,35.6383,
97.8,0.003002,2.3816,2.3666,-19.1662,35.7141,
98,0.003012,2.3817,2.3666,-19.2117,35.79,
98.2,0.0030211,2.3818,2.3667,-19.2573,35.8658,
98.4,0.0030302,2.382,2.3668,-19.3028,35.9416,
98.6,0.0030387,2.3821,2.3669,-19.3484,36.0174,
98.8,0.0030465,2.3822,2.367,-19.3939,36.0932,
99,0.0030541,2.3823,2.3671,-19.4395,36.169,
99.2,0.0030612,2.3825,2.3672,-19.485,36.2448,
99.4,0.0030679,2.3826,2.3673,-19.5306,36.3206,
99.6,0.0030738,2.3827,2.3673,-19.5762,36.3964,
99.8,0.0030799,2.3828,2.3674,-19.6218,36.4721,
100,0.0030851,2.383,2.3675,-19.6674,36.5479,
100.2,0.0030899,2.3831,2.3676,-19.713,36.6237,
100.4,0.0030941,2.3832,2.3677,-19.7586,36.6994,
100.6,0.0033379,2.3845,2.3678,-19.8042,36.7751,

