"t","u","r","y","em_x","em_y",
88.4,-0.0027707,2.4347,2.4485,-30.0556,20.3771,
88.6,-0.0027822,2.4345,2.4484,-30.1289,20.4279,
88.8,-0.0027931,2.4344,2.4484,-30.2022,20.4787,
89,-0.0028038,2.4343,2.4483,-30.2754,20.5295,
89.2,-0.0028141,2.4342,2.4482,-30.3487,20.5803,
89.4,-0.002824,2.4341,2.4482,-30.422,20.6311,
89.6,-0.0028335,2.4339,2.4481,-30.4952,20.6819,
89.8,-0.0028424,2.4338,2.448,-30.5685,20.7327,
90,-0.0028512,2.4337,2.4479,-30.6417,20.7835,
90.2,-0.0028594,2.4336,2.4479,-30.7149,20.8343,
90.4,-0.0028672,2.4335,2.4478,-30.7882,20.8851,
90.6,-0.0028748,2.4333,2.4477,-30.8614,20.936,
90.8,-0.0028817,2.4332,2.4476,-30.9346,20.9868,
91,-0.0028885,2.4331,2.4476,-31.0078,21.0377,
91.2,-0.0028946,2.433,2.4475,-31.081,21.0885,
91.4,-0.0029004,2.4329,2.4474,-31.1542,21.1394,
91.6,-0.0029059,2.4328,2.4473,-31.2274,21.1902,
91.8,-0.002911,2.4327,2.4472,-31.3006,21.2411,
92,-0.0029157,2.4326,2.4471,-31.3738,21.292,
92.2,-0.00292,2.4325,2.4471,-31.447,21.3429,
92.4,-0.0029239,2.4323,2.447,-31.5202,21.3938,
92.6,-0.0029273,2.4322,2.4469,-31.5933,21.4447,
92.8,-0.0029305,2.4321,2.4468,-31.6665,21.4956,
93,-0.0029331,2.432,2.4467,-31.7396,21.5466,
93.2,-0.0029354,2.4319,2.4466,-31.8128,21.5975,
93.4,-0.0029373,2.4318,2.4465,-31.8859,21.6484,
93.6,-0.0029389,2.4317,2.4464,-31.959,21.6994,
93.8,-0.00294,2.4316,2.4463,-32.0322,21.7503,
94,-0.0029409,2.4315,2.4462,-32.1053,21.8013,
94.2,-0.0029413,2.4314,2.4461,-32.1784,21.8523,
94.4,-0.0029414,2.4313,2.446,-32.2515,21.9033,
94.6,-0.002941,2.4312,2.4459,-32.3246,21.9542,
94.8,-0.0029403,2.4311,2.4458,-32.3977,22.0052,
95,-0.0029392,2.431,2.4457,-32.4707,22.0563,
95.2,-0.0029378,2.431,2.4456,-32.5438,22.1073,
95.4,-0.0029361,2.4309,2.4455,-32.6169,22.1583,
95.6,-0.0029339,2.4308,2.4454,-32.6899,22.2093,
95.8,-0.0029314,2.4307,2.4453,-32.763,22.2604,
96,-0.0029286,2.4306,2.4452,-32.836,22.3114,
96.2,-0.0029254,2.4305,2.4451,-32.9091,22.3625,
96.4,-0.0029219,2.4304,2.445,-32.9821,22.4136,
96.6,-0.002918,2.4303,2.4449,-33.0551,22.4646,
96.8,-0.0029138,2.4303,2.4448,-33.1281,22.5157,
97,-0.0029094,2.4302,2.4447,-33.2011,22.5668,
97.2,-0.0029045,2.4301,2.4446,-33.2741,22.6179,
97.4,-0.0028993,2.43,2.4445,-33.3471,22.6691,
97.6,-0.0028938,2.4299,2.4444,-33.4201,22.7202,
97.8,-0.0028879,2.4299,2.4443,-33.4931,22.7713,
98,-0.0028818,2.4298,2.4442,-33.566,22.8225,
98.2,-0.0028754,2.4297,2.4441,-33.639,22.8736,
98.4,-0.0028686,2.4296,2.444,-33.712,22.9248,
98.6,-0.0028616,2.4296,2.4439,-33.7849,22.976,
98.8,-0.0028543,2.4295,2.4438,-33.8578,23.0271,
99,-0.0028467,2.4294,2.4437,-33.9308,23.0783,
99.2,-0.0028387,2.4294,2.4436,-34.0037,23.1295,
99.4,-0.0028305,2.4293,2.4435,-34.0766,23.1807,
99.6,-0.002822,2.4292,2.4433,-34.1495,23.232,
99.8,-0.0028133,2.4292,2.4432,-34.2224,23.2832,
100,-0.0028043,2.4291,2.4431,-34.2953,23.3344,
100.2,-0.002795,2.429,2.443,-34.3681,23.3857,
100.4,-0.0027854,2.429,2.4429,-34.441,23.4369,
100.6,-0.0027756,2.4289,2.4428,-34.5139,23.4882,
100.8,-0.0027657,2.4289,2.4427,-34.5867,23.5395,
101,-0.0027554,2.4288,2.4426,-34.6596,23.5908,
101.2,-0.0027449,2.4288,2.4425,-34.7324,23.6421,
101.4,-0.0027339,2.4287,2.4424,-34.8052,23.6934,
101.6,-0.0027231,2.4286,2.4423,-34.8781,23.7447,
101.8,-0.0027118,2.4286,2.4422,-34.9509,23.796,
102,-0.0027004,2.4285,2.442,-35.0237,23.8474,
102.2,-0.0026887,2.4285,2.4419,-35.0965,23.8987,
102.4,-0.0026769,2.4285,2.4418,-35.1693,23.95,
102.6,-0.0026647,2.4284,2.4417,-35.2421,24.0014,
102.8,-0.0026524,2.4284,2.4416,-35.3148,24.0528,
103,-0.00264,2.4283,2.4415,-35.3876,24.1042,
103.2,-0.0026272,2.4283,2.4414,-35.4604,24.1556,
103.4,-0.0026143,2.4282,2.4413,-35.5331,24.207,
103.6,-0.0026013,2.4282,2.4412,-35.6059,24.2584,
103.8,-0.002588,2.4281,2.4411,-35.6786,24.3098,
104,-0.0025747,2.4281,2.441,-35.7513,24.3612,
104.2,-0.0025611,2.4281,2.4409,-35.824,24.4127,
104.4,-0.0025474,2.428,2.4408,-35.8967,24.4641,
104.6,-0.0025332,2.428,2.4407,-35.9695,24.5156,
104.8,-0.0025193,2.428,2.4406,-36.0421,24.567,
105,-0.002505,2.4279,2.4405,-36.1148,24.6185,
105.2,-0.0024906,2.4279,2.4404,-36.1875,24.67,
105.4,-0.0024762,2.4279,2.4403,-36.2602,24.7215,
105.6,-0.0024613,2.4279,2.4402,-36.3329,24.773,
105.8,-0.0024466,2.4278,2.4401,-36.4055,24.8245,
106,-0.0024316,2.4278,2.44,-36.4782,24.876,
106.2,-0.0024165,2.4278,2.4399,-36.5508,24.9275,
106.4,-0.0024014,2.4277,2.4398,-36.6234,24.9791,
106.6,-0.0023861,2.4277,2.4397,-36.6961,25.0306,
106.8,-0.0023706,2.4277,2.4396,-36.7687,25.0822,
107,-0.002355,2.4277,2.4395,-36.8413,25.1338,
107.2,-0.0024957,2.4269,2.4394,-36.9139,25.1853,

