"t","u","r","y","em_x","em_y",
88.4,-0.065448,-2.7118,-2.3846,-7.1608,8.7272,
88.6,-0.098281,-2.7222,-2.2307,-7.2324,8.6649,
88.8,-0.12978,-2.7333,-2.0844,-7.2903,8.592,
89,-0.15941,-2.7448,-1.9477,-7.3341,8.511,
89.2,-0.18654,-2.7564,-1.8237,-7.3638,8.4244,
89.4,-0.21047,-2.7679,-1.7155,-7.3806,8.3344,
89.6,-0.23055,-2.7791,-1.6263,-7.3861,8.2427,
89.8,-0.24616,-2.79,-1.5592,-7.3825,8.1504,
90,-0.25683,-2.8005,-1.5164,-7.3726,8.0582,
90.2,-0.26223,-2.8109,-1.4997,-7.3592,7.9662,
90.4,-0.26225,-2.8212,-1.5099,-7.3455,7.8742,
90.6,-0.25697,-2.8315,-1.5466,-7.3345,7.782,
90.8,-0.24666,-2.8419,-1.6086,-7.3292,7.6897,
91,-0.23177,-2.8525,-1.6937,-7.3324,7.5978,
91.2,-0.21289,-2.8632,-1.7988,-7.3465,7.5073,
91.4,-0.1907,-2.874,-1.9204,-7.3734,7.4198,
91.6,-0.16593,-2.8845,-2.0548,-7.4141,7.3375,
91.8,-0.13929,-2.8945,-2.1981,-7.4691,7.2626,
92,-0.11145,-2.9038,-2.3466,-7.5376,7.1976,
92.2,-0.082991,-2.9122,-2.4972,-7.6185,7.1448,
92.4,-0.054384,-2.9192,-2.6473,-7.7098,7.1058,
92.6,-0.025974,-2.9249,-2.795,-7.8093,7.0819,
92.8,0.0020251,-2.929,-2.9391,-7.9145,7.0738,
93,0.029529,-2.9314,-3.0791,-8.023,7.0818,
93.2,0.05651,-2.9322,3.0684,-8.1325,7.1056,
93.4,0.08286,-2.9312,2.9376,-8.2409,7.1448,
93.6,0.10836,-2.9286,2.8128,-8.3464,7.1984,
93.8,0.13267,-2.9244,2.6954,-8.4473,7.2653,
94,0.15538,-2.9188,2.5876,-8.5427,7.3439,
94.2,0.17601,-2.9118,2.4913,-8.6319,7.4326,
94.4,0.19408,-2.9037,2.4091,-8.7149,7.5294,
94.6,0.20908,-2.8946,2.3432,-8.7922,7.6327,
94.8,0.22058,-2.8849,2.2954,-8.8647,7.7406,
95,0.22822,-2.8747,2.2674,-8.934,7.8515,
95.2,0.23174,-2.8642,2.2603,-9.0018,7.9636,
95.4,0.23105,-2.8537,2.2743,-9.0699,8.0755,
95.6,0.22616,-2.8433,2.3091,-9.1401,8.1855,
95.8,0.21724,-2.8335,2.3635,-9.2141,8.2921,
96,0.2046,-2.8244,2.4358,-9.2932,8.3934,
96.2,0.18865,-2.8162,2.5238,-9.3783,8.4876,
96.4,0.16987,-2.8092,2.6246,-9.4697,8.5729,
96.6,0.14881,-2.8036,2.7355,-9.5672,8.6476,
96.8,0.12603,-2.7997,2.8534,-9.6698,8.7101,
97,0.10206,-2.7974,2.9755,-9.7764,8.7593,
97.2,0.07739,-2.7969,3.0994,-9.8853,8.7944,
97.4,0.052438,-2.798,-3.0602,-9.9948,8.8153,
97.6,0.027533,-2.8008,-2.9385,-10.1032,8.8221,
97.8,0.0029028,-2.8051,-2.8196,-10.2087,8.8153,
98,-0.021327,-2.8107,-2.7041,-10.3101,8.7957,
98.2,-0.045091,-2.8175,-2.5921,-10.4058,8.7642,
98.4,-0.068292,-2.8254,-2.4839,-10.495,8.7218,
98.6,-0.090743,-2.834,-2.3803,-10.5766,8.6698,
98.8,-0.11218,-2.8434,-2.2824,-10.6503,8.6093,
99,-0.13229,-2.8532,-2.1917,-10.7157,8.5417,
99.2,-0.15069,-2.8633,-2.1098,-10.773,8.4682,
99.4,-0.16702,-2.8737,-2.0386,-10.8228,8.3902,
99.6,-0.1809,-2.8842,-1.9796,-10.8658,8.3088,
99.8,-0.19199,-2.8947,-1.9347,-10.9033,8.225,
100,-0.20002,-2.9051,-1.9051,-10.9368,8.1396,
100.2,-0.20478,-2.9156,-1.8917,-10.9679,8.0534,
100.4,-0.20617,-2.926,-1.8951,-10.9985,7.967,
100.6,-0.2042,-2.9363,-1.9153,-11.0304,7.8811,
100.8,-0.19897,-2.9465,-1.9517,-11.0654,7.7963,
101,-0.19068,-2.9567,-2.0033,-11.1051,7.7134,
101.2,-0.17961,-2.9666,-2.0685,-11.1509,7.6333,
101.4,-0.16613,-2.9763,-2.1457,-11.2039,7.5572,
101.6,-0.15061,-2.9857,-2.2326,-11.2649,7.4863,
101.8,-0.13348,-2.9945,-2.3271,-11.3342,7.4218,
102,-0.11514,-3.0028,-2.4271,-11.4116,7.365,
102.2,-0.095973,-3.0103,-2.5304,-11.4967,7.3172,
102.4,-0.076329,-3.017,-2.6353,-11.5887,7.2792,
102.6,-0.056498,-3.0227,-2.7402,-11.6866,7.2518,
102.8,-0.036709,-3.0274,-2.8439,-11.7891,7.2354,
103,-0.01713,-3.031,-2.9454,-11.8952,7.2304,
103.2,0.0021405,-3.0335,-3.0442,-12.0035,7.2367,
103.4,0.021064,-3.0349,-3.1402,-12.1129,7.2542,
103.6,0.039628,-3.0351,3.0499,-12.2224,7.2827,
103.8,0.057782,-3.0342,2.96,-12.3309,7.3216,
104,0.07542,-3.0323,2.8738,-12.4376,7.3705,
104.2,0.092386,-3.0293,2.792,-12.5417,7.4288,
104.4,0.10848,-3.0252,2.7155,-12.6426,7.4957,
104.6,0.12347,-3.0203,2.6455,-12.7401,7.5703,
104.8,0.13711,-3.0146,2.5831,-12.834,7.6516,
105,0.14913,-3.0081,2.5294,-12.9243,7.7387,
105.2,0.15928,-3.0011,2.4857,-13.0114,7.8303,
105.4,0.16734,-2.9935,2.4529,-13.0958,7.9255,
105.6,0.17311,-2.9857,2.432,-13.1783,8.0231,
105.8,0.17646,-2.9776,2.4233,-13.2596,8.122,
106,0.1773,-2.9695,2.4272,-13.3408,8.2211,
106.2,0.17563,-2.9614,2.4436,-13.4227,8.3193,
106.4,0.1715,-2.9536,2.4721,-13.5063,8.4155,
106.6,0.16502,-2.9462,2.5119,-13.5923,8.5086,
106.8,0.15639,-2.9393,2.5619,-13.6814,8.5975,
107,0.14584,-2.933,2.621,-13.7739,8.6811,
107.2,0.13362,-2.9275,2.6876,-13.87,8.7584,
107.4,0.12002,-2.9229,2.7601,-13.9696,8.8284,
107.6,0.10535,-2.9193,2.8371,-14.0725,8.8905,
107.8,0.089882,-2.9167,2.9171,-14.178,8.9438,
108,0.073889,-2.9152,2.9986,-14.2857,8.9881,
108.2,0.057609,-2.9147,3.0804,-14.3946,9.0231,
108.4,0.041241,-2.9153,-3.1215,-14.5042,9.0486,
108.6,0.024944,-2.9169,-3.0416,-14.6136,9.0648,
108.8,0.0088305,-2.9194,-2.9636,-14.722,9.072,
109,-0.0070312,-2.9229,-2.8877,-14.8289,9.0704,
109.2,-0.022614,-2.9271,-2.8141,-14.9336,9.0605,
109.4,-0.037891,-2.9322,-2.7428,-15.0357,9.0426,
109.6,-0.052806,-2.938,-2.6739,-15.1346,9.0173,
109.8,-0.067266,-2.9444,-2.608,-15.23,8.9851,
110,-0.081145,-2.9513,-2.5456,-15.3217,8.9464,
110.2,-0.094292,-2.9587,-2.4873,-15.4094,8.902,
110.4,-0.10654,-2.9665,-2.4338,-15.4932,8.8524,
110.6,-0.1177,-2.9747,-2.3862,-15.5732,8.7984,
110.8,-0.12761,-2.9831,-2.3451,-15.6497,8.7407,
111,-0.13608,-2.9917,-2.3113,-15.7231,8.6799,
111.2,-0.14295,-3.0005,-2.2857,-15.794,8.6168,
111.4,-0.14811,-3.0093,-2.2687,-15.863,8.5521,
111.6,-0.15145,-3.0182,-2.2609,-15.931,8.4865,
111.8,-0.15292,-3.027,-2.2624,-15.9986,8.4206,
112,-0.1525,-3.0358,-2.2733,-16.0668,8.3552,
112.2,-0.15023,-3.0444,-2.2933,-16.1364,8.2909,
112.4,-0.14619,-3.053,-2.322,-16.208,8.2286,
112.6,-0.14049,-3.0612,-2.3588,-16.2825,8.1688,
112.8,-0.13328,-3.0693,-2.4028,-16.3602,8.1123,
113,-0.12474,-3.077,-2.4532,-16.4416,8.0598,
113.2,-0.11506,-3.0843,-2.5089,-16.5269,8.0122,
113.4,-0.10445,-3.0911,-2.5689,-16.6161,7.9699,
113.6,-0.093091,-3.0974,-2.632,-16.7092,7.9335,
113.8,-0.081193,-3.1032,-2.6972,-16.8059,7.9037,
114,-0.068932,-3.1084,-2.7637,-16.9058,7.8807,
114.2,-0.056467,-3.1129,-2.8305,-17.0086,7.8649,
114.4,-0.043933,-3.1167,-2.897,-17.1138,7.8565,
114.6,-0.031443,-3.1198,-2.9626,-17.2208,7.8554,
114.8,-0.019078,-3.1223,-3.0269,-17.3292,7.8617,
115,-0.0068962,-3.124,-3.0895,-17.4384,7.8753,
115.2,0.0050741,-3.125,3.1328,-17.5479,7.896,
115.4,0.016825,-3.1253,3.0738,-17.6574,7.9236,
115.6,0.028352,-3.1249,3.0165,-17.7665,7.9579,
115.8,0.039628,-3.1239,2.9612,-17.8747,7.9987,
116,0.05061,-3.1222,2.9079,-17.9819,8.0456,
116.2,0.061232,-3.1199,2.8572,-18.0876,8.0984,
116.4,0.071413,-3.1169,2.8092,-18.1917,8.1566,
116.6,0.081058,-3.1135,2.7644,-18.2941,8.2199,
116.8,0.090062,-3.1094,2.7234,-18.3947,8.2879,
117,0.098313,-3.105,2.6866,-18.4935,8.3599,
117.2,0.1057,-3.1001,2.6546,-18.5905,8.4355,
117.4,0.11212,-3.0948,2.6278,-18.6859,8.5141,
117.6,0.11746,-3.0893,2.6066,-18.78,8.5952,
117.8,0.12164,-3.0835,2.5915,-18.873,8.678,
118,0.12459,-3.0776,2.5826,-18.9652,8.7621,
118.2,0.12627,-3.0716,2.5802,-19.0572,8.8466,
118.4,0.12665,-3.0656,2.5844,-19.1491,8.9311,
118.6,0.12574,-3.0596,2.5949,-19.2416,9.0149,
118.8,0.12355,-3.0538,2.6116,-19.3348,9.0974,
119,0.12016,-3.0483,2.6341,-19.4292,9.1778,
119.2,0.11562,-3.043,2.6621,-19.525,9.2557,
119.4,0.11004,-3.0381,2.6949,-19.6224,9.3305,
119.6,0.10352,-3.0336,2.732,-19.7216,9.4017,
119.8,0.096197,-3.0296,2.7726,-19.8225,9.4687,
120,0.088191,-3.0261,2.8161,-19.9253,9.5312,
120.2,0.07963,-3.0231,2.8619,-20.0296,9.5888,
120.4,0.070645,-3.0208,2.9092,-20.1354,9.6412,
120.6,0.061355,-3.019,2.9574,-20.2425,9.6883,
120.8,0.051867,-3.0178,3.006,-20.3507,9.7299,
121,0.042281,-3.0173,3.0545,-20.4595,9.7659,
121.2,0.032677,-3.0173,3.1025,-20.5689,9.7963,
121.4,0.023123,-3.0179,-3.1335,-20.6785,9.8213,
121.6,0.013671,-3.0191,-3.0874,-20.788,9.8408,
121.8,0.0043526,-3.0208,-3.0425,-20.8973,9.8552,
122,-0.0048118,-3.023,-2.9989,-21.0061,9.8644,
122.2,-0.013815,-3.0257,-2.9566,-21.1141,9.8687,
122.4,-0.022652,-3.0288,-2.9156,-21.2213,9.8684,
122.6,-0.031305,-3.0325,-2.8759,-21.3274,9.8634,
122.8,-0.039744,-3.0365,-2.8377,-21.4323,9.8541,
123,-0.047928,-3.0409,-2.8012,-21.536,9.8408,
123.2,-0.055806,-3.0456,-2.7666,-21.6383,9.8235,
123.4,-0.06332,-3.0507,-2.7341,-21.7392,9.8026,
123.6,-0.070406,-3.0561,-2.704,-21.8386,9.7784,
123.8,-0.076996,-3.0617,-2.6767,-21.9366,9.7512,
124,-0.083021,-3.0675,-2.6524,-22.0333,9.7214,
124.2,-0.088411,-3.0735,-2.6315,-22.1288,9.6892,
124.4,-0.093105,-3.0797,-2.6142,-22.2232,9.6551,
124.6,-0.097041,-3.086,-2.6008,-22.3167,9.6195,
124.8,-0.10017,-3.0924,-2.5916,-22.4096,9.5827,
125,-0.10246,-3.0988,-2.5866,-22.502,9.5452,
125.2,-0.10387,-3.1053,-2.5859,-22.5942,9.5075,
125.4,-0.10441,-3.1117,-2.5897,-22.6865,9.4699,
125.6,-0.10406,-3.1181,-2.5977,-22.7792,9.4329,
125.8,-0.10286,-3.1243,-2.61,-22.8725,9.3969,
126,-0.10082,-3.1304,-2.6263,-22.9666,9.3623,
126.2,-0.097991,-3.1364,-2.6464,-23.0618,9.3296,
126.4,0.094433,3.141,-2.67,-23.1582,9.2991,
126.6,0.090945,3.1355,-2.693,-23.2558,9.271,
126.8,0.088261,3.1302,-2.7117,-23.3544,9.2451,
127,0.086315,3.125,-2.7266,-23.4539,9.221,
127.2,0.085059,3.1199,-2.738,-23.554,9.1983,
127.4,0.084453,3.115,-2.746,-23.6545,9.1766,
127.6,0.084474,3.1101,-2.7508,-23.7553,9.1555,
127.8,0.085101,3.1052,-2.7525,-23.8563,9.1348,
128,0.08633,3.1003,-2.7512,-23.9572,9.1142,
128.2,0.088159,3.0955,-2.7469,-24.0581,9.0932,
128.4,0.090598,3.0906,-2.7396,-24.1587,9.0716,
128.6,0.093666,3.0856,-2.7293,-24.2588,9.0491,
128.8,0.097392,3.0805,-2.7158,-24.3585,9.0253,
129,0.10181,3.0752,-2.6989,-24.4574,8.9999,
129.2,0.10698,3.0698,-2.6784,-24.5554,8.9726,
129.4,0.11296,3.0643,-2.6541,-24.6522,8.943,
129.6,0.11983,3.0585,-2.6255,-24.7476,8.9107,
129.8,0.1277,3.0524,-2.5923,-24.8412,8.8752,
130,0.13667,3.0461,-2.5537,-24.9327,8.8363,
130.2,0.14691,3.0395,-2.5092,-25.0215,8.7934,
130.4,0.15858,3.0325,-2.4578,-25.107,8.746,
130.6,0.17193,3.0252,-2.3984,-25.1885,8.6937,
130.8,0.18721,3.0174,-2.3297,-25.265,8.6359,
131,0.20477,3.0093,-2.25,-25.3352,8.5723,
131.2,0.22501,3.0008,-2.1573,-25.3977,8.5025,
131.4,0.24846,2.992,-2.0489,-25.4506,8.4263,
131.6,0.27576,2.9829,-1.9215,-25.4914,8.344,
131.8,0.30771,2.9737,-1.7709,-25.5171,8.2562,
132,0.34531,2.9647,-1.592,-25.5243,8.1648,
132.2,0.38981,2.9562,-1.3779,-25.5089,8.0731,
132.4,0.44279,2.949,-1.1202,-25.4671,7.9869,
132.6,0.5062,2.944,-0.80814,-25.3961,7.9153,
132.8,0.58246,2.9425,-0.4284,-25.2972,7.8713,
133,0.58214,2.9457,0.034985,-25.1793,7.8713,
133.2,0.47302,2.9543,0.58919,-25.0646,7.9286,
133.4,0.34996,2.9672,1.2174,-24.988,8.0407,
133.6,0.21852,2.9807,1.888,-24.9799,8.1772,
133.8,0.083744,2.9899,2.5711,-25.0433,8.2899,
134,0.050628,2.9918,-3.0383,-25.1477,8.3391,
134.2,0.1828,2.9868,-2.3824,-25.2448,8.3147,
134.4,0.3133,2.978,-1.7387,-25.2923,8.2377,
134.6,0.44493,2.9701,-1.0884,-25.2689,8.1488,
134.8,0.58237,2.9672,-0.4041,-25.1802,8.0948,
135,0.52507,2.9723,0.34697,-25.0616,8.1139,
135.2,0.36227,2.9844,1.1731,-24.974,8.214,
135.4,0.19073,2.9975,2.0439,-24.9721,8.3489,
135.6,0.01673,3.0042,2.9205,-25.0547,8.4405,
135.8,0.15545,3.0013,-2.5046,-25.1583,8.4404,
136,0.32469,2.9928,-1.667,-25.2076,8.3659,
136.2,0.49365,2.9858,-0.82914,-25.1663,8.2827,
136.4,0.58839,2.9868,0.044888,-25.0573,8.2626,
136.6,0.40202,2.9972,0.98706,-24.9543,8.34,
136.8,0.20542,3.0106,1.9834,-24.9387,8.4735,
137,0.0058594,3.0171,2.9878,-25.0206,8.5641,
137.2,0.19157,3.0131,-2.3123,-25.1193,8.5503,
137.4,0.38562,3.0043,-1.3508,-25.1419,8.4661,
137.6,0.57992,3.0004,-0.38318,-25.0644,8.4045,
137.8,0.47441,3.0071,0.63505,-24.9488,8.4409,
138,0.26141,3.0205,1.7135,-24.9001,8.5653,
138.2,0.043521,3.0293,2.8117,-24.9643,8.673,
138.4,0.17292,3.0265,-2.3921,-25.0659,8.673,
138.6,0.38545,3.0178,-1.3381,-25.0918,8.5906,
138.8,0.59732,3.0145,-0.2821,-25.0102,8.5339,
139,0.4397,3.0226,0.82408,-24.8984,8.5857,
139.2,0.2101,3.036,1.9855,-24.8742,8.7164,
139.4,0.022709,3.0416,-3.128,-24.9602,8.7984,
139.6,0.2527,3.0356,-1.984,-25.0452,8.7609,
139.8,0.47882,3.0279,-0.86116,-25.0231,8.6758,
140,0.55,3.0301,0.28014,-24.9126,8.6673,
140.2,0.31354,3.0426,1.4749,-24.8368,8.7737,
140.4,0.070326,3.0528,2.7012,-24.8846,8.8911,
140.6,0.17206,3.0505,-2.3724,-24.9857,8.8962,
140.8,0.40996,3.0419,-1.1915,-25.0025,8.8129,
141,0.61,3.0407,-0.0092416,-24.9069,8.7743,
141.2,0.36553,3.0516,1.224,-24.8118,8.8587,
141.4,0.11248,3.0633,2.5009,-24.8368,8.9852,
141.6,0.1409,3.0628,-2.5159,-24.9388,9.0089,
141.8,0.38973,3.0543,-1.2803,-24.9675,8.9294,
142,0.62038,3.0525,-0.049429,-24.8765,8.8857,
142.2,0.3667,3.0632,1.2297,-24.7807,8.9682,
142.4,0.10442,3.0747,2.5526,-24.8085,9.0932,
142.6,0.15797,3.0735,-2.4199,-24.9098,9.1089,
142.8,0.41554,3.0649,-1.1405,-24.9261,9.0267,
143,0.58558,3.0649,0.13698,-24.8258,8.9978,
143.2,0.3233,3.0769,1.4604,-24.7447,9.0974,
143.4,0.053934,3.0866,2.8169,-24.7963,9.2106,
143.6,0.21421,3.0827,-2.1295,-24.8912,9.1973,
143.8,0.47718,3.0749,-0.8224,-24.8749,9.1136,
144,0.51688,3.0785,0.49408,-24.7633,9.1189,
144.2,0.24749,3.0918,1.8544,-24.7157,9.2404,
144.4,0.026501,3.0977,-3.053,-24.798,9.3235,
144.6,0.29737,3.0907,-1.7056,-24.8692,9.2726,
144.8,0.56335,3.0855,-0.3809,-24.8093,9.2032,
145,0.42443,3.0938,0.9717,-24.7011,9.2569,
145.2,0.14808,3.1065,2.3661,-24.7054,9.386,
145.4,0.12975,3.1068,-2.5276,-24.8056,9.4174,
145.6,0.40271,3.0983,-1.1714,-24.8289,9.3378,
145.8,0.58413,3.0983,0.17764,-24.7291,9.3099,
146,0.30842,3.1107,1.5686,-24.6544,9.4142,
146.2,0.026059,3.1192,2.9889,-24.7175,9.5179,
146.4,0.25437,3.1137,-1.8977,-24.8024,9.4856,
146.6,0.52928,3.1073,-0.52952,-24.7591,9.4089,
146.8,0.45154,3.1143,0.85659,-24.6481,9.4489,
147,0.16894,3.1273,2.2826,-24.6419,9.578,
147.2,0.11585,3.1284,-2.5756,-24.7409,9.6164,
147.4,0.39582,3.1199,-1.1842,-24.767,9.5381,
147.6,0.58453,3.1199,0.19726,-24.6674,9.5107,
147.8,0.30271,3.1325,1.619,-24.5959,9.6171,
148,0.014386,3.1405,3.0685,-24.6639,9.7158,
148.2,0.27171,3.1342,-1.7904,-24.7428,9.6755,
148.4,0.55215,3.1287,-0.3938,-24.6879,9.6044,
148.6,0.42253,3.1372,1.0245,-24.5811,9.6599,
148.8,0.1337,-3.1336,2.481,-24.5941,9.7869,
149,-0.15628,-3.1348,-2.3534,-24.6936,9.8031,
149.2,0.43885,3.14,-0.94892,-24.6958,9.7203,
149.4,0.53991,-3.1405,0.44316,-24.5871,9.7167,
149.6,0.25625,-3.1271,1.8749,-24.5384,9.8366,
149.8,-0.032466,-3.1217,-2.9594,-24.6231,9.9142,
150,-0.31775,-3.1294,-1.5406,-24.6835,9.8546,
150.2,-0.58993,-3.133,-0.18335,-24.6076,9.7972,
150.4,0.41978,-3.123,1.0613,-24.5044,9.8676,
150.6,0.18512,-3.1098,2.2477,-24.5074,9.9992,
150.8,-0.052224,-3.1071,-2.8459,-24.6055,10.0542,
151,-0.28594,-3.115,-1.6853,-24.6693,9.9934,
151.2,-0.50915,-3.1211,-0.57537,-24.6161,9.9177,
151.4,0.54483,-3.1161,0.4429,-24.4999,9.9346,
151.6,0.34885,-3.1028,1.4361,-24.4281,10.0469,
151.8,0.1444,-3.091,2.4701,-24.4633,10.1725,
152,-0.061431,-3.0899,-2.7828,-24.5666,10.2127,
152.2,-0.2637,-3.098,-1.7795,-24.6327,10.1518,
152.4,-0.45704,-3.1054,-0.82025,-24.5966,10.068,
152.6,0.62367,-3.1041,0.060792,-24.4865,10.0507,
152.8,0.45048,-3.0934,0.93738,-24.3821,10.1266,
153,0.26469,-3.0792,1.8805,-24.3579,10.2595,
153.2,0.073509,-3.0709,2.8447,-24.4311,10.3607,
153.4,-0.11709,-3.0736,-2.4881,-24.5346,10.3639,
153.6,-0.30302,-3.0827,-1.5676,-24.5776,10.287,
153.8,-0.47888,-3.089,-0.69465,-24.5236,10.2092,
154,0.62014,-3.0867,0.095783,-24.41,10.2001,
154.2,0.46519,-3.076,0.88121,-24.3044,10.2753,
154.4,0.29684,-3.0616,1.7374,-24.2691,10.4066,
154.6,0.12189,-3.0515,2.6223,-24.3271,10.5214,
154.8,-0.053796,-3.0512,-2.7822,-24.4327,10.5533,
155,-0.2264,-3.0591,-1.9271,-24.5057,10.497,
155.2,-0.39196,-3.0679,-1.1081,-24.4935,10.4081,
155.4,-0.54382,-3.0706,-0.35143,-24.4031,10.3567,
155.6,0.58216,-3.0649,0.30749,-24.2839,10.3785,
155.8,0.4556,-3.0529,0.95228,-24.1858,10.4679,
156,0.31577,-3.0382,1.6661,-24.1502,10.6001,
156.2,0.16856,-3.0267,2.4137,-24.1952,10.724,
156.4,0.019233,-3.0231,-3.1193,-24.2953,10.786,
156.6,-0.12851,-3.0281,-2.3855,-24.3938,10.7661,
156.8,-0.27215,-3.0375,-1.6767,-24.4379,10.6879,
157,-0.40776,-3.0455,-1.0067,-24.4058,10.6008,
157.2,-0.52942,-3.048,-0.40087,-24.3128,10.551,
157.4,0.62557,-3.0437,0.11159,-24.1938,10.5587,
157.6,0.52557,-3.0339,0.62139,-24.0809,10.6219,
157.8,0.40893,-3.0199,1.2186,-24.0056,10.7352,
158,0.28093,-3.0054,1.8732,-23.9965,10.8718,
158.2,0.14688,-2.9952,2.5536,-24.0585,10.9857,
158.4,0.01135,-2.9929,-3.0497,-24.1624,11.0365,
158.6,-0.12257,-2.9983,-2.3855,-24.2598,11.0129,
158.8,-0.25277,-3.0078,-1.744,-24.3075,10.936,
159,-0.3759,-3.0165,-1.137,-24.2865,10.8465,
159.2,-0.48684,-3.0208,-0.58658,-24.2059,10.7836,
159.4,-0.58013,-3.019,-0.11842,-24.0923,10.7681,
159.6,0.60542,-3.0122,0.24384,-23.9719,10.7996,
159.8,0.53649,-3.0017,0.59904,-23.8609,10.8689,
160,0.45,-2.988,1.0452,-23.7765,10.9754,
160.2,0.35011,-2.9727,1.5599,-23.7399,11.1086,
160.4,0.24131,-2.9592,2.1174,-23.7639,11.2418,
160.6,0.12792,-2.9509,2.6927,-23.8424,11.3415,
160.8,0.01356,-2.9496,-3.0174,-23.9489,11.383,
161,-0.099403,-2.9549,-2.4579,-24.0478,11.3612,
161.2,-0.20946,-2.9643,-1.917,-24.1077,11.2912,
161.4,-0.31425,-2.974,-1.4028,-24.1117,11.2006,
161.6,-0.40995,-2.9812,-0.93145,-24.0605,11.1188,
161.8,-0.49221,-2.984,-0.52301,-23.9685,11.0663,
162,-0.55697,-2.9824,-0.19755,-23.8547,11.0497,
162.2,-0.60115,-2.9773,0.028459,-23.734,11.0642,
162.4,-0.62283,-2.97,0.14411,-23.6132,11.0984,
162.6,-0.62133,-2.9621,0.14457,-23.4933,11.1393,
162.8,-0.59711,-2.9547,0.030841,-23.3725,11.1737,
163,-0.55177,-2.9495,-0.1906,-23.2517,11.1887,
163.2,-0.48794,-2.9477,-0.50796,-23.1375,11.1733,
163.4,-0.40917,-2.9503,-0.90448,-23.044,11.1225,
163.6,-0.31957,-2.9573,-1.3594,-22.9891,11.0423,
163.8,-0.22333,-2.967,-1.8503,-22.9869,10.9512,
164,-0.12413,-2.9766,-2.3559,-23.0389,10.8759,
164.2,-0.024685,-2.983,-2.8596,-23.1315,10.841,
164.4,0.073486,-2.9842,2.9315,-23.2399,10.8602,
164.6,0.16976,-2.9794,2.455,-23.337,10.9331,
164.8,0.2629,-2.9691,1.9996,-23.4008,11.0471,
165,0.35021,-2.9552,1.5769,-23.4193,11.1823,
165.2,0.42806,-2.9397,1.2031,-23.3923,11.3183,
165.4,0.49259,-2.9245,0.89579,-23.3285,11.4409,
165.6,0.54041,-2.9104,0.67076,-23.2404,11.5447,
165.8,0.56911,-2.8975,0.54014,-23.1391,11.6328,
166,0.57739,-2.8853,0.51096,-23.0329,11.713,
166.2,0.56511,-2.8727,0.5849,-22.928,11.7955,
166.4,0.53315,-2.859,0.7584,-22.8312,11.8897,
166.6,0.48331,-2.8437,1.0229,-22.7523,12.0019,
166.8,0.41817,-2.8272,1.3651,-22.7036,12.1317,
167,0.34087,-2.811,1.7679,-22.6967,12.2695,
167.2,0.25485,-2.7973,2.2117,-22.7372,12.3975,
167.4,0.16356,-2.7885,2.6769,-22.819,12.4942,
167.6,0.070125,-2.7862,-3.1368,-22.9245,12.5434,
167.8,-0.023074,-2.7901,-2.6748,-23.0299,12.5398,
168,-0.11466,-2.7988,-2.2255,-23.1122,12.4898,
168.2,-0.20347,-2.8097,-1.7923,-23.1548,12.4092,
168.4,-0.28746,-2.8202,-1.3829,-23.1505,12.3177,
168.6,-0.36369,-2.8283,-1.0099,-23.1023,12.2342,
168.8,-0.42892,-2.8329,-0.68829,-23.0201,12.1714,
169,-0.48011,-2.8339,-0.43329,-22.9163,12.134,
169.2,-0.51487,-2.8319,-0.25754,-22.8017,12.1189,
169.4,-0.53165,-2.8281,-0.16981,-22.6828,12.1184,
169.6,-0.5299,-2.8237,-0.17418,-22.563,12.1227,
169.8,-0.51003,-2.82,-0.26985,-22.4444,12.1213,
170,-0.47338,-2.8182,-0.45132,-22.3304,12.1046,
170.2,-0.42215,-2.8195,-0.70871,-22.2278,12.0652,
170.4,-0.35918,-2.8243,-1.0284,-22.1473,12.0009,
170.6,-0.28766,-2.8325,-1.3942,-22.1007,11.9168,
170.8,-0.21076,-2.8429,-1.7891,-22.097,11.8252,
171,-0.13129,-2.8535,-2.1971,-22.1381,11.7438,
171.2,-0.051365,-2.8622,-2.6053,-22.2169,11.6897,
171.4,0.027706,-2.8671,-3.0056,-22.3194,11.6751,
171.6,0.10545,-2.8671,2.8888,-22.4281,11.7051,
171.8,0.18144,-2.8621,2.5139,-22.526,11.7773,
172,0.25435,-2.8524,2.1591,-22.5996,11.8835,
172.2,0.32202,-2.8391,1.834,-22.6409,12.0115,
172.4,0.38175,-2.8234,1.551,-22.6485,12.149,
172.6,0.43077,-2.8067,1.3226,-22.6267,12.2862,
172.8,0.46661,-2.7897,1.1605,-22.5829,12.4184,
173,0.48745,-2.7726,1.0733,-22.5257,12.5449,
173.2,0.4923,-2.7555,1.0662,-22.4637,12.669,
173.4,0.481,-2.738,1.1402,-22.4051,12.7949,
173.6,0.45424,-2.7201,1.2919,-22.3585,12.926,
173.8,0.41341,-2.7019,1.5142,-22.3328,13.0627,
174,0.36051,-2.6843,1.7963,-22.3361,13.2006,
174.2,0.29794,-2.6688,2.1246,-22.3736,13.3302,
174.4,0.22833,-2.6571,2.4844,-22.4445,13.4389,
174.6,0.15432,-2.6507,2.8609,-22.541,13.514,
174.8,0.078311,-2.6503,-3.0419,-22.6494,13.5475,
175,0.0022236,-2.6555,-2.6666,-22.7536,13.5381,
175.2,-0.072743,-2.6648,-2.3011,-22.8386,13.491,
175.4,-0.14581,-2.6766,-1.9476,-22.893,13.4164,
175.6,-0.21579,-2.6888,-1.6099,-22.9107,13.3271,
