"t","u","r","y","em_x","em_y",
84.2,-0.0013732,-1.5824,-1.5755,2.8731,-33.3086,
84.4,-0.001436,-1.5826,-1.5754,2.8807,-33.3955,
84.6,-0.0014982,-1.5828,-1.5753,2.8883,-33.4824,
84.8,-0.0015597,-1.583,-1.5752,2.896,-33.5693,
85,-0.001621,-1.5832,-1.5751,2.9036,-33.6562,
85.2,-0.0016815,-1.5834,-1.575,2.9113,-33.7431,
85.4,-0.0017415,-1.5836,-1.5749,2.919,-33.83,
85.6,-0.001801,-1.5839,-1.5749,2.9266,-33.9169,
85.8,-0.0018598,-1.5841,-1.5748,2.9343,-34.0037,
86,-0.0019183,-1.5843,-1.5747,2.942,-34.0906,
86.2,-0.0019761,-1.5845,-1.5746,2.9498,-34.1775,
86.4,-0.0020331,-1.5847,-1.5746,2.9575,-34.2644,
86.6,-0.0020898,-1.5849,-1.5745,2.9652,-34.3513,
86.8,-0.0021458,-1.5852,-1.5744,2.9729,-34.4382,
87,-0.0022014,-1.5854,-1.5744,2.9807,-34.5251,
87.2,-0.0022562,-1.5856,-1.5743,2.9884,-34.612,
87.4,-0.0023104,-1.5858,-1.5743,2.9962,-34.6989,
87.6,-0.0023641,-1.5861,-1.5742,3.0039,-34.7858,
87.8,-0.0024411,-1.5864,-1.5742,3.0117,-34.8727,

