"t","u","r","y","em_x","em_y",
89.4,0.001819,2.1414,2.1323,-10.4061,24.9174,
89.6,0.0017846,2.1413,2.1324,-10.4352,24.9778,
89.8,0.0017503,2.1413,2.1325,-10.4644,25.0382,
90,0.0017161,2.1412,2.1326,-10.4936,25.0986,
90.2,0.0016822,2.1412,2.1328,-10.5227,25.159,
90.4,0.0016484,2.1411,2.1329,-10.5519,25.2193,
90.6,0.0016148,2.1411,2.133,-10.5811,25.2797,
90.8,0.0015816,2.141,2.1331,-10.6103,25.34,
91,0.0015485,2.141,2.1332,-10.6395,25.4004,
91.2,0.0015157,2.1409,2.1333,-10.6688,25.4607,
91.4,0.0014828,2.1409,2.1334,-10.698,25.521,
91.6,0.0014504,2.1408,2.1335,-10.7273,25.5814,
91.8,0.0014179,2.1407,2.1336,-10.7565,25.6417,
92,0.0013859,2.1407,2.1337,-10.7858,25.702,
92.2,0.0013538,2.1406,2.1338,-10.8151,25.7623,
92.4,0.0013222,2.1405,2.1339,-10.8444,25.8226,
92.6,0.0012906,2.1405,2.134,-10.8737,25.8829,
92.8,0.0012593,2.1404,2.1341,-10.903,25.9432,
93,0.0012282,2.1403,2.1342,-10.9323,26.0034,
93.2,0.0011971,2.1403,2.1343,-10.9616,26.0637,
93.4,0.0011664,2.1402,2.1344,-10.9909,26.124,
93.6,0.0011358,2.1401,2.1345,-11.0203,26.1842,
93.8,0.0011055,2.1401,2.1345,-11.0496,26.2445,
94,0.0010754,2.14,2.1346,-11.079,26.3048,
94.2,0.0010454,2.1399,2.1347,-11.1084,26.365,
94.4,0.0010155,2.1399,2.1348,-11.1377,26.4253,
94.6,0.00098603,2.1398,2.1349,-11.1671,26.4855,
94.8,0.00095663,2.1397,2.1349,-11.1965,26.5457,
95,0.00092721,2.1396,2.135,-11.2259,26.606,
95.2,0.00089824,2.1396,2.1351,-11.2553,26.6662,
95.4,0.00086937,2.1395,2.1351,-11.2847,26.7264,
95.6,0.00084057,2.1394,2.1352,-11.3141,26.7866,
95.8,0.00081215,2.1393,2.1353,-11.3435,26.8468,
96,0.00086191,2.1396,2.1353,-11.373,26.907,

