"t","u","r","y","em_x","em_y",
91.6,-0.0001525,0.58873,0.58949,29.6023,22.187,
91.8,-0.00019868,0.58858,0.58958,29.6724,22.2401,
92,-0.00024463,0.58844,0.58966,29.7424,22.2931,
92.2,-0.00029025,0.58829,0.58974,29.8125,22.3461,
92.4,-0.00033551,0.58814,0.58982,29.8825,22.3992,
92.6,-0.00038048,0.588,0.5899,29.9525,22.4522,
92.8,-0.0004252,0.58785,0.58997,30.0225,22.5053,
93,-0.00046962,0.5877,0.59005,30.0925,22.5584,
93.2,-0.00051372,0.58755,0.59012,30.1625,22.6115,
93.4,-0.00055765,0.5874,0.59018,30.2326,22.6646,
93.6,-0.00060125,0.58724,0.59025,30.3026,22.7177,
93.8,-0.00064454,0.58709,0.59031,30.3725,22.7708,
94,-0.00068757,0.58694,0.59038,30.4425,22.8239,
94.2,-0.00073041,0.58678,0.59043,30.5125,22.877,
94.4,-0.00077295,0.58663,0.59049,30.5825,22.9301,
94.6,-0.00081521,0.58647,0.59055,30.6525,22.9832,
94.8,-0.00085727,0.58632,0.5906,30.7225,23.0363,
95,-0.00089908,0.58616,0.59065,30.7924,23.0895,
95.2,-0.00094059,0.586,0.5907,30.8624,23.1426,
95.4,-0.00098183,0.58584,0.59075,30.9324,23.1957,
95.6,-0.0010229,0.58568,0.5908,31.0023,23.2489,
95.8,-0.0010637,0.58552,0.59084,31.0723,23.302,
96,-0.0011041,0.58537,0.59089,31.1423,23.3552,
96.2,-0.0011444,0.58521,0.59093,31.2122,23.4084,
96.4,-0.0011844,0.58504,0.59097,31.2822,23.4615,
96.6,-0.0012242,0.58488,0.591,31.3521,23.5147,
96.8,-0.0012637,0.58472,0.59104,31.4221,23.5679,
97,-0.0013029,0.58456,0.59107,31.492,23.621,
97.2,-0.001342,0.5844,0.59111,31.562,23.6742,
97.4,-0.0013806,0.58423,0.59114,31.6319,23.7274,
97.6,-0.0014191,0.58407,0.59117,31.7018,23.7806,
97.8,-0.0014572,0.58391,0.59119,31.7718,23.8338,
98,-0.0014951,0.58374,0.59122,31.8417,23.887,
98.2,-0.0015328,0.58358,0.59124,31.9116,23.9401,
98.4,-0.0015702,0.58342,0.59127,31.9816,23.9933,
98.6,-0.0016072,0.58325,0.59129,32.0515,24.0465,
98.8,-0.001644,0.58309,0.59131,32.1214,24.0997,
99,-0.0016805,0.58292,0.59132,32.1914,24.1529,
99.2,-0.0017167,0.58276,0.59134,32.2613,24.2061,
99.4,-0.0017526,0.58259,0.59135,32.3312,24.2593,
99.6,-0.0017882,0.58243,0.59137,32.4012,24.3125,
99.8,-0.0018236,0.58226,0.59138,32.4711,24.3657,
100,-0.0018585,0.5821,0.59139,32.541,24.4189,
100.2,-0.0018932,0.58193,0.59139,32.6109,24.4722,
100.4,-0.0019275,0.58176,0.5914,32.6809,24.5254,
100.6,-0.0019616,0.5816,0.5914,32.7508,24.5786,
100.8,-0.0019952,0.58143,0.59141,32.8207,24.6318,
101,-0.0020286,0.58127,0.59141,32.8906,24.685,
101.2,-0.0020616,0.5811,0.59141,32.9605,24.7382,
101.4,-0.0020942,0.58093,0.5914,33.0305,24.7914,
101.6,-0.0021266,0.58077,0.5914,33.1004,24.8446,
101.8,-0.0021586,0.5806,0.59139,33.1703,24.8978,
102,-0.0021902,0.58044,0.59139,33.2402,24.951,
102.2,-0.0022215,0.58027,0.59138,33.3102,25.0042,
102.4,-0.0022523,0.5801,0.59137,33.3801,25.0574,
102.6,-0.0022828,0.57994,0.59135,33.45,25.1106,
102.8,-0.002313,0.57977,0.59134,33.5199,25.1638,
103,-0.0023427,0.57961,0.59132,33.5899,25.217,
103.2,-0.002372,0.57944,0.5913,33.6598,25.2702,
103.4,-0.002401,0.57928,0.59128,33.7297,25.3234,
103.6,-0.0024296,0.57911,0.59126,33.7997,25.3766,
103.8,-0.0024576,0.57895,0.59124,33.8696,25.4298,
104,-0.0024853,0.57879,0.59121,33.9395,25.483,
104.2,-0.0025127,0.57862,0.59119,34.0095,25.5362,
104.4,-0.0025396,0.57846,0.59116,34.0794,25.5894,
104.6,-0.002566,0.5783,0.59113,34.1493,25.6426,
104.8,-0.0025921,0.57813,0.59109,34.2193,25.6957,
105,-0.0026177,0.57797,0.59106,34.2892,25.7489,
105.2,-0.0026429,0.57781,0.59102,34.3592,25.8021,
105.4,-0.0026675,0.57765,0.59099,34.4291,25.8553,
105.6,-0.0026918,0.57749,0.59095,34.4991,25.9084,
105.8,-0.0027157,0.57733,0.5909,34.569,25.9616,
106,-0.002739,0.57717,0.59086,34.639,26.0147,
106.2,-0.0027619,0.57701,0.59082,34.709,26.0679,
106.4,-0.0027843,0.57685,0.59077,34.7789,26.121,
106.6,-0.0028063,0.57669,0.59072,34.8489,26.1742,
106.8,-0.0028277,0.57653,0.59067,34.9188,26.2273,
107,-0.0028487,0.57637,0.59062,34.9888,26.2805,
107.2,-0.0028693,0.57622,0.59056,35.0588,26.3336,
107.4,-0.0028894,0.57606,0.59051,35.1288,26.3867,
107.6,-0.002936,0.57577,0.59045,35.1988,26.4398,

