"t","u","r","y","em_x","em_y",
88,0.37784,3.0881,-1.3059,-0.50108,0.13385,
88.2,0.58115,3.0836,0.17789,-0.39419,0.082087,
88.4,0.27936,3.093,1.6962,-0.3137,0.17065,
88.6,0.027428,3.0995,-3.0465,-0.37721,0.24031,
88.8,0.33101,3.0918,-1.5363,-0.42801,0.16581,
89,0.62705,3.0854,-0.049893,-0.33618,0.095444,
89.2,0.32441,3.0932,1.4712,-0.23837,0.16774,
89.4,0.015358,3.1014,3.0247,-0.28565,0.25345,
89.6,0.29139,3.0952,-1.7311,-0.35079,0.19463,
89.8,0.5927,3.0874,-0.23227,-0.27433,0.11194,
90,0.36029,3.0938,1.2923,-0.16573,0.16886,
90.2,0.050765,3.1031,2.8493,-0.1976,0.2648,
90.4,0.25729,3.0983,-1.8984,-0.27223,0.22114,
90.6,0.55975,3.0896,-0.3948,-0.21084,0.13014,
90.8,0.39351,3.0945,1.1269,-0.094898,0.17166,
91,0.08471,3.1047,2.6811,-0.11084,0.27468,
91.2,0.22348,3.1014,-2.0644,-0.19216,0.24713,
91.4,0.52609,3.092,-0.56072,-0.1471,0.1503,
91.6,0.42831,3.0952,0.9537,-0.026231,0.17486,
91.8,0.12102,3.106,2.5009,-0.024256,0.28243,
92,0.18662,3.1045,-2.2455,-0.10974,0.2733,
92.2,0.48885,3.0947,-0.74419,-0.083449,0.17322,
92.4,0.46715,3.096,0.76024,0.039489,0.17825,
92.6,0.16182,3.107,2.2979,0.06217,0.2871,
92.8,0.14502,3.1077,-2.4504,-0.023961,0.29926,
93,0.44681,3.0978,-0.95135,-0.019193,0.19967,
93.2,0.51083,3.0968,0.54267,0.10166,0.18266,
93.4,0.20742,3.1076,2.0705,0.14738,0.28801,
93.6,0.098827,3.1107,-2.6784,0.065672,0.32356,
93.8,0.40062,3.1012,-1.1789,0.047316,0.22965,
94,0.55811,3.0979,0.30739,0.16062,0.18968,
94.2,0.25598,3.1079,1.828,0.22957,0.28566,
94.4,0.050455,3.1133,-2.9176,0.15822,0.34414,
94.6,0.35324,3.1048,-1.4122,0.11791,0.26154,
94.8,0.60535,3.0994,0.072628,0.21838,0.20077,
95,0.30322,3.1081,1.592,0.30735,0.2823,
95.2,-0.0047068,3.1155,3.139,0.2509,0.35981,
95.4,0.30989,3.1084,-1.6254,0.19313,0.29215,
95.6,0.60976,3.1013,-0.13309,0.27823,0.21581,
95.8,0.34385,3.1085,1.3892,0.38131,0.28132,
96,0.034622,3.1173,2.9442,0.34088,0.37206,
96.2,0.27275,3.1116,-1.8078,0.27107,0.32,
96.4,0.57455,3.1034,-0.30702,0.34078,0.23319,
96.6,0.37876,3.1091,1.2153,0.4531,0.28314,
96.8,0.069754,3.1189,2.7701,0.42854,0.38274,
97,0.23827,3.1148,-1.9771,0.35041,0.34655,
97.2,0.54065,3.1057,-0.4742,0.40415,0.25243,
97.4,0.41344,3.1098,1.0426,0.52285,0.28588,
97.6,0.10565,3.1203,2.5921,0.51559,0.39155,
97.8,0.20211,3.1179,-2.1547,0.43177,0.37304,
98,0.50433,3.1083,-0.65322,0.46751,0.27414,
98.2,0.45121,3.1105,0.85451,0.58991,0.28884,
98.4,0.14523,3.1215,2.3953,0.60255,0.3976,
98.6,0.16181,3.1211,-2.353,0.51617,0.39958,
98.8,0.4636,3.1112,-0.85396,0.5311,0.29919,
99,0.49361,3.1113,0.64325,0.65353,0.2924,
99.2,0.18963,3.1223,2.1741,0.68878,0.40002,
99.4,0.1167,3.1242,-2.5755,0.6044,0.42509,
99.6,0.4183,3.1145,-1.0772,0.59627,0.32796,
99.8,0.54027,3.1122,0.41087,0.71359,0.29795,
100,0.2379,3.1227,1.9332,0.77269,0.39873,
100.2,0.068273,3.1271,-2.8147,0.69618,0.44763,
100.4,0.37046,3.1181,-1.3128,0.66493,0.35954,
100.6,0.58848,3.1135,0.17114,0.77144,0.30719,
100.8,0.28664,3.1229,1.6897,0.8525,0.39533,
101,0.020506,3.1295,-3.0512,0.78938,0.46544,
101.2,0.32458,3.1217,-1.5386,0.73833,0.3912,
101.4,0.62348,3.1153,-0.050538,0.83005,0.32076,
101.6,0.33044,3.1231,1.4709,0.92788,0.39302,
101.8,0.021259,3.1314,3.0251,0.88061,0.47872,
102,0.28576,3.1251,-1.7293,0.81555,0.41982,
102.2,0.58723,3.1173,-0.22972,0.89221,0.33728,
102.4,0.36587,3.1237,1.2944,1.0007,0.39441,
102.6,0.056444,3.1331,2.8509,0.96866,0.49027,
102.8,0.25168,3.1282,-1.8966,0.89412,0.44647,
103,0.55412,3.1195,-0.39306,0.95568,0.35555,
103.2,0.39942,3.1244,1.1273,1.0716,0.39719,
103.4,0.090879,3.1346,2.6802,1.0557,0.50024,
103.6,0.21725,3.1314,-2.0656,0.97433,0.4728,
103.8,0.51974,3.122,-0.5625,1.0193,0.37592,
104,0.43503,3.1252,0.95,1.1402,0.40022,
104.2,0.12812,3.1359,2.4954,1.1427,0.50789,
104.4,0.1794,3.1345,-2.2516,1.0571,0.49937,
104.6,0.4815,3.1247,-0.75097,1.0827,0.39923,
104.8,0.47492,3.1259,0.75131,1.2057,0.40345,
105,0.16999,3.1369,2.287,1.2294,0.51228,
105.2,0.13673,3.1377,-2.4618,1.1434,0.52561,
105.4,0.43846,3.1278,-0.96308,1.147,0.42618,
105.6,0.51954,3.1267,0.52905,1.2676,0.40787,
105.8,0.21648,3.1375,2.0552,1.3148,0.51284,
106,0.089771,3.1407,-2.6936,1.2335,0.54991,
106.2,0.39166,3.1313,-1.1936,1.2137,0.45656,
106.4,0.56722,3.1279,0.29174,1.3264,0.41517,
106.6,0.26526,3.1378,1.8115,1.3968,0.51032,
106.8,-0.041387,-3.1398,-2.9329,1.3264,0.57022,
107,0.34439,3.1349,-1.4263,1.2848,0.48849,
107.2,0.61433,3.1294,0.057704,1.3843,0.42654,
107.4,0.31231,3.138,1.5764,1.4745,0.50697,
107.6,0.0041398,-3.1377,3.1248,1.4192,0.58558,
107.8,0.30149,3.1384,-1.6373,1.3605,0.51895,
108,0.60166,3.1313,-0.14362,1.4447,0.44188,
108.2,0.35205,3.1384,1.3781,1.5484,0.50649,
108.4,0.042955,-3.1359,2.9325,1.509,0.5979,
108.6,-0.26451,-3.1415,-1.8189,1.4385,0.54685,
108.8,0.56082,3.1333,-0.34572,1.5066,0.45869,
109,0.40366,3.1385,1.1201,1.6224,0.50254,
109.2,0.10547,-3.1343,2.6215,1.6096,0.60734,
109.4,-0.19272,-3.1368,-2.1732,1.5252,0.58815,
109.6,0.48254,3.1366,-0.73392,1.5562,0.48771,
109.8,0.4885,3.1376,0.69506,1.6801,0.48983,
110,0.19743,-3.1345,2.1615,1.7135,0.59864,
110.2,-0.096279,-3.1321,-2.6507,1.6293,0.62842,
110.4,0.38487,3.1415,-1.2173,1.6101,0.53386,
110.6,0.58771,3.1375,0.19896,1.7207,0.48659,
110.8,0.29868,-3.1363,1.6535,1.8027,0.57514,
111,0.0038515,-3.1291,3.1348,1.7435,0.65111,
111.2,-0.28846,-3.136,-1.6937,1.6825,0.58569,
111.4,0.56916,3.1392,-0.29818,1.759,0.50135,
111.6,0.41069,-3.1387,1.091,1.8754,0.54644,
111.8,0.12707,-3.128,2.5199,1.869,0.654,
112,-0.15716,-3.1291,-2.3433,1.7815,0.64885,
112.2,-0.43444,-3.1392,-0.96698,1.791,0.54714,
112.4,0.56234,-3.1412,0.33027,1.9115,0.51894,
112.6,0.30913,-3.1314,1.6061,1.9911,0.61194,
112.8,0.049631,-3.123,2.912,1.9409,0.69943,
113,-0.20846,-3.1274,-2.0851,1.8605,0.66038,
113.2,-0.45844,-3.1375,-0.84532,1.8905,0.55734,
113.4,0.56628,-3.1391,0.31271,2.0141,0.53412,
113.6,0.34054,-3.1296,1.4509,2.1021,0.62264,
113.8,0.10726,-3.1197,2.6272,2.0711,0.7244,
114,-0.12604,-3.1206,-2.4903,1.9804,0.72119,
114.2,-0.35409,-3.1305,-1.3601,1.9608,0.62296,
114.4,-0.56952,-3.1375,-0.28991,2.0541,0.54717,
114.6,0.49493,-3.134,0.67452,2.1809,0.57413,
114.8,0.31177,-3.123,1.6013,2.2462,0.67954,
115,0.12198,-3.1131,2.5602,2.2101,0.78107,
115.2,-0.068226,-3.1121,-2.7709,2.1176,0.79707,
115.4,-0.25506,-3.1203,-1.845,2.0609,0.71894,
115.6,-0.43409,-3.1306,-0.96015,2.0982,0.61339,
115.8,-0.59755,-3.1353,-0.14752,2.2122,0.55958,
116,0.51959,-3.1316,0.55366,2.3408,0.58813,
116.2,0.38733,-3.1218,1.2247,2.4308,0.68023,
116.4,0.24516,-3.1099,1.9475,2.4474,0.79772,
116.6,0.098737,-3.1015,2.688,2.3888,0.88506,
116.8,-0.047572,-3.1007,-2.8628,2.2944,0.89928,
117,-0.19137,-3.1075,-2.1506,2.2216,0.83659,
117.2,-0.33017,-3.1181,-1.4673,2.2132,0.73099,
117.4,-0.4591,-3.1276,-0.83209,2.2782,0.63214,
117.6,-0.57191,-3.1323,-0.27277,2.3937,0.57759,
117.8,0.59384,-3.1314,0.18257,2.5262,0.57808,
118,0.50595,-3.1257,0.62771,2.6499,0.62689,
118.2,0.40231,-3.1158,1.1558,2.7401,0.71981,
118.4,0.28788,-3.1039,1.7399,2.7725,0.83726,
118.6,0.16756,-3.0935,2.3519,2.7387,0.94293,
118.8,0.045506,-3.0883,2.9674,2.656,1.0001,
119,-0.075493,-3.0899,-2.7124,2.5613,0.98998,
119.2,-0.19396,-3.0974,-2.1276,2.494,0.91917,
119.4,-0.30784,-3.1081,-1.5689,2.4811,0.81399,
119.6,-0.41321,-3.1183,-1.0523,2.5291,0.7083,
119.8,-0.50518,-3.1257,-0.59974,2.6252,0.62914,
120,-0.57908,-3.129,-0.23356,2.7487,0.58805,
120.2,0.62539,-3.1288,0.027491,2.8814,0.58181,
120.4,0.57408,-3.1258,0.287,3.0133,0.60333,
120.6,0.50325,-3.1194,0.64752,3.1343,0.65879,
120.8,0.41656,-3.1097,1.0907,3.2268,0.75034,
121,0.3183,-3.0978,1.5939,3.2712,0.86604,
121.2,0.21288,-3.0864,2.1324,3.2566,0.97987,
121.4,0.10427,-3.0787,2.6831,3.19,1.0608,
121.6,-0.004485,-3.0768,-3.0544,3.0959,1.0862,
121.8,-0.11166,-3.0809,-2.5226,3.007,1.0511,
122,-0.21611,-3.0896,-2.0091,2.952,0.96783,
122.2,-0.31557,-3.1004,-1.5226,2.9482,0.86012,
122.4,-0.40639,-3.1107,-1.0788,2.9973,0.75441,
122.6,-0.48435,-3.1186,-0.69682,3.0883,0.67034,
122.8,-0.54555,-3.1233,-0.39556,3.2051,0.61585,
123,-0.58694,-3.1253,-0.19056,3.3338,0.58803,
123.2,-0.60668,-3.1255,-0.092087,3.4663,0.57734,
123.4,-0.60412,-3.1252,-0.10462,3.5994,0.5716,
123.6,-0.57975,-3.1257,-0.22697,3.7314,0.5581,
123.8,-0.53513,-3.1282,-0.45257,3.8584,0.52512,
124,-0.47278,-3.1336,-0.76969,3.9711,0.46434,
124.2,0.39602,3.1412,-1.1619,4.0549,0.37485,
124.4,0.32012,3.1307,-1.5519,4.0967,0.26712,
124.6,0.25615,3.1198,-1.8826,4.0975,0.158,
124.8,0.20043,3.1097,-2.1713,4.0646,0.059365,
125,0.15027,3.1013,-2.4306,4.0056,-0.021749,
125.2,0.10375,3.0948,-2.6696,3.928,-0.081327,
125.4,0.059545,3.0907,-2.8948,3.8381,-0.11723,
125.6,0.016776,3.0889,-3.1104,3.7421,-0.1286,
125.8,0.025047,3.0896,2.9644,3.6452,-0.1156,
126,0.06607,3.0926,2.7623,3.5524,-0.079355,
126.2,0.10613,3.0978,2.5672,3.4681,-0.02185,
126.4,0.14477,3.105,2.3811,3.3956,0.054123,
126.6,0.18132,3.1137,2.2071,3.3374,0.14519,
126.8,0.21491,3.1236,2.0491,3.2946,0.2477,
127,0.24458,3.1345,1.9116,3.2669,0.35815,
127.2,0.26936,-3.1372,1.7991,3.2529,0.47351,
127.4,0.28837,-3.1254,1.7159,3.2498,0.59152,
127.6,0.30088,-3.1135,1.6653,3.2544,0.71072,
127.8,0.30643,-3.1014,1.6496,3.2628,0.83031,
128,0.30483,-3.0894,1.6697,3.2709,0.94987,
128.2,0.29619,-3.0774,1.7249,3.2747,1.069,
128.4,0.28091,-3.0655,1.8131,3.2704,1.1867,
128.6,0.25967,-3.0541,1.9308,3.2544,1.3015,
128.8,0.2333,-3.0432,2.0735,3.2244,1.411,
129,0.2028,-3.0333,2.2359,3.1791,1.5118,
129.2,0.16921,-3.0247,2.4124,3.1183,1.6005,
129.4,0.13353,-3.0177,2.5978,3.0437,1.6736,
129.6,0.096676,-3.0128,2.787,2.9579,1.7282,
129.8,0.059407,-3.0099,2.9763,2.8645,1.7624,
130,0.022288,-3.0092,-3.1207,2.7675,1.7752,
130.2,-0.014325,-3.0107,-2.9391,2.671,1.7668,
130.4,-0.050282,-3.0142,-2.7628,2.5786,1.7382,
130.6,-0.085451,-3.0195,-2.5923,2.4935,1.6911,
130.8,-0.11953,-3.0265,-2.4288,2.4185,1.6275,
131,-0.15201,-3.0347,-2.2747,2.3554,1.55,
131.2,-0.18227,-3.044,-2.1327,2.3054,1.4614,
131.4,-0.20956,-3.054,-2.0062,2.2684,1.3645,
131.6,-0.23311,-3.0646,-1.899,2.2436,1.2619,
131.8,-0.25218,-3.0754,-1.8145,2.2293,1.1556,
132,-0.26613,-3.0863,-1.7556,2.2231,1.0472,
132.2,-0.27449,-3.0973,-1.7248,2.222,0.9379,
132.4,-0.27698,-3.1083,-1.7234,2.2227,0.82827,
132.6,-0.27356,-3.1192,-1.7515,2.2218,0.71888,
132.8,-0.2644,-3.1301,-1.8081,2.2162,0.61041,
133,-0.24991,-3.1409,-1.8913,2.2027,0.50389,
133.2,0.23068,3.1319,-1.9979,2.1788,0.40089,
133.4,0.21166,3.1219,-2.103,2.1434,0.30314,
133.6,0.19706,3.1124,-2.1856,2.0987,0.2108,
133.8,0.18619,3.1033,-2.2489,2.047,0.12327,
134,0.17858,3.0946,-2.2957,1.9905,0.039699,
134.2,0.17386,3.0862,-2.3277,1.9305,-0.04088,
134.4,0.1718,3.0779,-2.3463,1.8684,-0.11947,
134.6,0.17224,3.0698,-2.3522,1.8053,-0.19708,
134.8,0.1751,3.0616,-2.346,1.7422,-0.2747,
135,0.18038,3.0534,-2.3279,1.6801,-0.35329,
135.2,0.18814,3.045,-2.2975,1.62,-0.43381,
135.4,0.1985,3.0363,-2.2544,1.5631,-0.51713,
135.6,0.21168,3.0273,-2.1975,1.5107,-0.60407,
135.8,0.22796,3.0178,-2.1255,1.4644,-0.69534,
136,0.24775,3.008,-2.0364,1.4259,-0.79146,
136.2,0.27158,2.9977,-1.9276,1.3976,-0.89265,
136.4,0.30013,2.987,-1.7956,1.3824,-0.99859,
136.6,0.33427,2.976,-1.6358,1.3835,-1.1082,
136.8,0.37514,2.965,-1.4425,1.4048,-1.2189,
137,0.42415,2.9545,-1.2079,1.4505,-1.3262,
137.2,0.48308,2.9453,-0.92251,1.5238,-1.4226,
137.4,0.55414,2.9385,-0.57402,1.6256,-1.4968,
137.6,0.61662,2.9356,-0.14754,1.7506,-1.5335,
137.8,0.51331,2.9381,0.37153,1.8822,-1.5171,
138,0.39424,2.9463,0.97509,1.9896,-1.4422,
138.2,0.26514,2.9581,1.6324,2.0379,-1.3284,
138.4,0.13135,2.9688,2.3121,2.0118,-1.2196,
138.6,-0.0029443,2.9741,2.9888,1.9299,-1.1617,
138.8,0.13543,2.9719,-2.6341,1.8363,-1.1774,
139,0.266,2.9636,-1.9896,1.7779,-1.2567,
139.2,0.39678,2.9528,-1.3465,1.7848,-1.3651,
139.4,0.53181,2.944,-0.68014,1.8625,-1.457,
139.6,0.58013,2.9416,0.040996,1.9876,-1.4886,
139.8,0.42178,2.9476,0.83869,2.1078,-1.4369,
140,0.25256,2.9591,1.6963,2.1596,-1.3256,
140.2,0.079228,2.9688,2.5727,2.1179,-1.2266,
140.4,0.093334,2.9702,-2.8463,2.0251,-1.207,
140.6,0.26315,2.9628,-2.0046,1.9587,-1.2762,
140.8,0.43174,2.9521,-1.1724,1.9747,-1.3838,
141,0.60388,2.9455,-0.31827,2.0748,-1.4555,
141.2,0.46995,2.9483,0.59854,2.2034,-1.4362,
141.4,0.27563,2.959,1.5809,2.2731,-1.3336,
141.6,0.076454,2.969,2.5867,2.2369,-1.2327,
141.8,0.12184,2.9694,-2.7046,2.1443,-1.2219,
142,0.31696,2.9607,-1.7377,2.0953,-1.3059,
142.2,0.51103,2.9509,-0.7772,2.1475,-1.407,
142.4,0.54634,2.949,0.2173,2.2719,-1.4336,
142.6,0.33685,2.9575,1.2733,2.3713,-1.3548,
142.8,0.12032,2.9686,2.367,2.3624,-1.2439,
143,0.096313,2.971,-2.8306,2.2734,-1.2144,
143.2,0.30962,2.9629,-1.7722,2.2182,-1.292,
143.4,0.52103,2.9531,-0.72488,2.2711,-1.3921,
143.6,0.51958,2.9523,0.3544,2.3971,-1.4084,
143.8,0.29431,2.962,1.4905,2.4816,-1.317,
144,0.063608,2.9719,2.6538,2.4472,-1.2168,
144.2,0.16588,2.9708,-2.483,2.3565,-1.2219,
144.4,0.39167,2.9608,-1.3641,2.3369,-1.3203,
144.6,0.61692,2.9539,-0.24469,2.4307,-1.3948,
144.8,0.40653,2.9587,0.92609,2.5518,-1.3546,
145,0.16438,2.9702,2.1483,2.5737,-1.2417,
145.2,0.079063,2.9742,-2.9137,2.4911,-1.1969,
145.4,0.31901,2.9662,-1.7219,2.4354,-1.2724,
145.6,0.55628,2.9572,-0.54462,2.4996,-1.3665,
145.8,0.45855,2.9591,0.66632,2.626,-1.356,
146,0.2087,2.9702,1.9267,2.6737,-1.2476,
146.2,0.043729,2.9762,-3.0884,2.6014,-1.1841,
146.4,0.29301,2.9694,-1.8487,2.5351,-1.2473,
146.6,0.53891,2.9599,-0.62875,2.5885,-1.3452,
146.8,0.46849,2.961,0.61862,2.7147,-1.3418,
147,0.21173,2.9721,1.9135,2.7653,-1.2348,
147.2,0.047706,2.978,-3.0667,2.6932,-1.1718,
147.4,0.30389,2.9709,-1.7928,2.6298,-1.238,
147.6,0.55661,2.9618,-0.53835,2.6905,-1.3327,
147.8,0.44365,2.9641,0.74588,2.8157,-1.3176,
148,0.17998,2.9754,2.0755,2.8511,-1.2074,
148.2,0.085439,2.9795,-2.8765,2.7704,-1.1613,
148.4,0.34709,2.9711,-1.5766,2.7232,-1.2422,
148.6,0.60574,2.9634,-0.29111,2.8052,-1.3243,
148.8,0.38684,2.9684,1.0342,2.9234,-1.2814,
149,0.11537,2.9795,2.4027,2.9259,-1.1714,
149.2,0.15611,2.98,-2.5226,2.8373,-1.1608,
149.4,0.42318,2.9701,-1.1972,2.8251,-1.2591,
149.6,0.56796,2.9657,0.12589,2.9352,-1.3095,
149.8,0.29644,2.9745,1.4923,3.0273,-1.2282,
150,0.019572,2.9833,2.8855,2.9837,-1.137,
150.2,0.25511,2.9788,-2.0288,2.9049,-1.1771,
150.4,0.52533,2.969,-0.68751,2.9457,-1.2772,
150.6,0.45961,2.9701,0.67209,3.0705,-1.2739,
150.8,0.18167,2.9813,2.073,3.1098,-1.1653,
151,0.098078,2.985,-2.8078,3.0286,-1.1228,
151.2,0.37378,2.9761,-1.4382,2.991,-1.2093,
151.4,0.61021,2.9698,-0.081274,3.0864,-1.2784,
151.6,0.33201,2.977,1.317,3.1915,-1.2128,
151.8,0.047309,2.9868,2.7503,3.1623,-1.1136,
152,0.23578,2.9834,-2.1209,3.0795,-1.1423,
152.2,0.51411,2.9735,-0.73912,3.1127,-1.2432,
152.4,0.46355,2.9743,0.65653,3.237,-1.2435,
152.6,0.17878,2.9854,2.0915,3.276,-1.1353,
152.8,0.10771,2.9887,-2.7559,3.194,-1.0965,
153,0.38997,2.9795,-1.3538,3.1629,-1.1861,
153.2,0.5874,2.9741,0.037104,3.265,-1.2468,
153.4,0.30297,2.9824,1.4675,3.3607,-1.1704,
153.6,0.013025,2.9911,2.926,3.3169,-1.0804,
153.8,0.27458,2.986,-1.9243,3.2423,-1.127,
154,0.55748,2.9768,-0.51903,3.2968,-1.2223,
154.2,0.41427,2.98,0.90866,3.4189,-1.1977,
154.4,0.12344,2.9911,2.3739,3.4297,-1.0881,
154.6,0.16762,2.9914,-2.4537,3.3423,-1.0797,
154.8,0.4539,2.9813,-1.0324,3.3424,-1.1796,
155,0.51812,2.9792,0.38858,3.461,-1.2089,
155.2,0.22843,2.9895,1.8474,3.5255,-1.1097,
155.4,0.064446,2.9951,-2.9659,3.4542,-1.0494,
155.6,0.3536,2.987,-1.5282,3.4063,-1.1276,
155.8,0.61781,2.9802,-0.10882,3.4968,-1.2006,
156,0.32776,2.9874,1.3486,3.6011,-1.1353,
156.2,0.031411,2.9968,2.8397,3.5666,-1.0398,
156.4,0.26297,2.9923,-1.976,3.4891,-1.0797,
156.6,0.5524,2.983,-0.5382,3.54,-1.1757,
156.8,0.41338,2.9862,0.91929,3.6617,-1.1517,
157,0.11689,2.9972,2.4127,3.6699,-1.0426,
157.2,0.17966,2.9969,-2.388,3.5828,-1.0398,
157.4,0.47126,2.9869,-0.94003,3.5913,-1.1404,
157.6,0.4952,2.9858,0.50981,3.7125,-1.1588,
157.8,0.20013,2.9966,1.9959,3.7638,-1.0545,
158,0.097293,3.0006,-2.7961,3.6849,-1.0093,
158.2,0.3905,2.9915,-1.3391,3.653,-1.0977,
158.4,0.57638,2.9865,0.1046,3.7572,-1.1544,
158.6,0.28207,2.9954,1.585,3.8455,-1.0716,
158.8,-0.017074,3.003,3.0884,3.7908,-0.99156,
159,0.31325,2.9964,-1.7205,3.7275,-1.0539,
159.2,0.60471,2.9885,-0.27117,3.803,-1.138,
159.4,0.35702,2.9943,1.2093,3.9152,-1.0864,
159.6,0.055974,3.0043,2.7245,3.8928,-0.98527,
159.8,0.24365,3.0008,-2.0641,3.8117,-1.0152,
160,0.53812,2.9913,-0.60128,3.8548,-1.1131,
160.2,0.42341,2.9939,0.87685,3.9771,-1.0945,
160.4,0.12304,3.0049,2.3897,3.9888,-0.98544,
160.6,0.17758,3.0048,-2.3905,3.902,-0.98123,
160.8,0.47318,2.9948,-0.92252,3.9113,-1.0817,
161,0.48943,2.994,0.54685,4.0328,-1.0972,
161.2,0.19069,3.0049,2.0514,4.0793,-0.9917,
161.4,0.11015,3.0082,-2.7242,3.9983,-0.95283,
161.6,0.40657,2.9989,-1.2514,3.974,-1.0447,
161.8,0.55693,2.9948,0.21015,4.0835,-1.0928,
162,0.25938,3.0043,1.7074,4.1623,-1.0026,
162.2,0.042316,3.0109,-3.0607,4.0986,-0.93266,
162.4,0.34059,3.0033,-1.577,4.0454,-1.0055,
162.6,0.62224,2.9964,-0.11484,4.1334,-1.0799,
162.8,0.32411,3.0037,1.3831,4.2364,-1.0137,
163,0.019801,3.0126,2.9136,4.1973,-0.92165,
163.2,0.28229,3.0073,-1.8644,4.1248,-0.97001,
163.4,0.57926,2.9987,-0.38819,4.1882,-1.0605,
163.6,0.37833,3.0035,1.1119,4.3046,-1.0193,
163.8,0.07365,3.0139,2.6456,4.2911,-0.9152,
164,0.23004,3.011,-2.1219,4.2081,-0.93816,
164.2,0.52846,3.0014,-0.63948,4.2462,-1.0369,
164.4,0.4297,3.0037,0.85524,4.3687,-1.0215,
164.6,0.12619,3.0147,2.3838,4.3819,-0.91252,
164.8,0.17766,3.0146,-2.3803,4.2952,-0.90853,
165,0.47643,3.0046,-0.89647,4.3065,-1.009,
165.2,0.48309,3.0042,0.5887,4.4284,-1.0208,
165.4,0.18138,3.0151,2.1082,4.4698,-0.91429,
165.6,0.12219,3.0178,-2.6544,4.387,-0.88182,
165.8,0.42116,3.0082,-1.1692,4.3702,-0.9765,
166,0.53961,3.005,0.30696,4.4839,-1.0161,
166.2,0.23942,3.015,1.8179,4.5533,-0.92028,
166.4,0.064334,3.0206,-2.9409,4.4827,-0.86023,
166.6,0.36428,3.0122,-1.4496,4.4397,-0.94117,
166.8,0.59663,3.0064,0.023226,4.5373,-1.0056,
167,0.29671,3.0148,1.5312,4.6305,-0.92796,
167.2,-0.0085382,3.0227,3.0654,4.579,-0.84548,
167.4,0.31097,3.0161,-1.7122,4.5156,-0.90694,
167.6,0.60845,3.0084,-0.23253,4.593,-0.98931,
167.8,0.34745,3.0147,1.2775,4.7021,-0.93302,
168,0.040703,3.0242,2.8207,4.6722,-0.83586,
168.2,0.26428,3.0197,-1.9421,4.5957,-0.87622,
168.4,0.56398,3.0107,-0.45256,4.6522,-0.96948,
168.6,0.39166,3.015,1.0567,4.7705,-0.93426,
168.8,0.085289,3.0255,2.5991,4.7621,-0.82878,
169,0.22039,3.0231,-2.1581,4.6782,-0.84751,
169.2,0.52075,3.0134,-0.66603,4.7131,-0.94668,
169.4,0.43586,3.0155,0.83621,4.8357,-0.93365,
169.6,0.13093,3.0265,2.3718,4.8505,-0.82472,
169.8,0.17449,3.0264,-2.3843,4.7639,-0.81989,
170,0.47479,3.0165,-0.89277,4.7752,-0.92021,
170.2,0.48333,3.0161,0.59944,4.8971,-0.93134,
170.4,0.18029,3.027,2.1256,4.9371,-0.82455,
170.6,0.1246,3.0295,-2.6306,4.8538,-0.79419,
170.8,0.42484,3.0199,-1.1391,4.8398,-0.88969,
171,0.53466,3.017,0.34372,4.9547,-0.92607,
171.2,0.23324,3.0272,1.861,5.0204,-0.82832,
171.4,0.071585,3.0323,-2.8929,4.9474,-0.7724,
171.6,0.37247,3.0237,-1.3971,4.9088,-0.85625,
171.8,0.58744,3.0184,0.081155,5.0101,-0.91614,
172,0.28656,3.0271,1.5943,5.0986,-0.83414,
172.2,-0.019356,3.0345,3.1313,5.0423,-0.75634,
172.4,0.32222,3.0275,-1.6446,4.9834,-0.82308,
172.6,0.62016,3.0202,-0.16218,5.0666,-0.90114,
172.8,0.3348,3.0272,1.3532,5.1717,-0.8384,
173,0.026945,3.0362,2.9015,5.1347,-0.74535,
173.2,0.27885,3.031,-1.858,5.0622,-0.79333,
173.4,0.57935,3.0224,-0.364,5.127,-0.88286,
173.6,0.37492,3.0276,1.153,5.242,-0.8386,
173.8,0.067002,3.0377,2.7027,5.2236,-0.73637,
174,0.23979,3.0342,-2.05,5.1428,-0.76573,
174.2,0.54119,3.0249,-0.55239,5.189,-0.86234,
174.4,0.41373,3.0282,0.95953,5.3098,-0.83708,
174.6,0.10691,3.0389,2.5043,5.3112,-0.72956,
174.8,0.19978,3.0374,-2.2469,5.2257,-0.73882,
175,0.50116,3.0276,-0.74979,5.2516,-0.83899,
175.2,0.45515,3.0288,0.75306,5.3746,-0.83466,
175.4,0.15012,3.0398,2.2893,5.398,-0.72583,
175.6,0.15595,3.0406,-2.4628,5.312,-0.71257,
175.8,0.45701,3.0307,-0.96743,5.3152,-0.81201,
176,0.50092,3.0296,0.52498,5.4357,-0.83079,
176.2,0.19781,3.0404,2.0513,5.4833,-0.72593,
176.4,0.10769,3.0436,-2.7011,5.4022,-0.6883,
176.6,0.40871,3.0342,-1.2054,5.3814,-0.78133,
176.8,0.55042,3.0306,0.27855,5.4934,-0.82395,
177,0.24871,3.0405,1.797,5.5651,-0.7295,
177.2,0.056904,3.0462,-2.9524,5.4955,-0.66808,
177.4,0.35881,3.0379,-1.4512,5.452,-0.74851,
177.6,0.60037,3.0321,0.030266,5.5498,-0.81262,
177.8,0.29881,3.0406,1.5465,5.6421,-0.73424,
178,-0.0082115,3.0483,3.0894,5.5891,-0.65323,
178.2,0.31242,3.0416,-1.6795,5.5277,-0.7169,
178.4,0.61156,3.0341,-0.19131,5.6082,-0.79693,
178.6,0.34265,3.0408,1.3275,5.7148,-0.7366,
