"t","u","r","y","em_x","em_y",
91.2,-0.0041209,0.80171,0.82231,36.1902,29.8576,
91.4,-0.0041035,0.80158,0.8221,36.2725,29.93,
91.6,-0.0040857,0.80145,0.82188,36.3548,30.0023,
91.8,-0.0040671,0.80133,0.82167,36.4372,30.0746,
92,-0.0040481,0.80121,0.82145,36.5195,30.1469,
92.2,-0.0040283,0.80109,0.82123,36.6019,30.2191,
92.4,-0.004008,0.80098,0.82102,36.6843,30.2914,
92.6,-0.0039871,0.80087,0.8208,36.7667,30.3636,
92.8,-0.0039657,0.80076,0.82058,36.8491,30.4358,
93,-0.0039438,0.80065,0.82037,36.9316,30.508,
93.2,-0.0039214,0.80054,0.82015,37.014,30.5802,
93.4,-0.0038984,0.80044,0.81993,37.0965,30.6524,
93.6,-0.0038751,0.80034,0.81972,37.179,30.7245,
93.8,-0.0038511,0.80024,0.8195,37.2615,30.7966,
94,-0.003827,0.80015,0.81928,37.3441,30.8688,
94.2,-0.0038021,0.80006,0.81907,37.4266,30.9409,
94.4,-0.003777,0.79997,0.81885,37.5092,31.0129,
94.6,-0.0037514,0.79988,0.81864,37.5918,31.085,
94.8,-0.0037253,0.79979,0.81842,37.6744,31.157,
95,-0.003699,0.79971,0.81821,37.7571,31.2291,
95.2,-0.0036722,0.79963,0.81799,37.8397,31.3011,
95.4,-0.0036452,0.79955,0.81778,37.9224,31.3731,
95.6,-0.0036177,0.79948,0.81757,38.0051,31.445,
95.8,-0.0035899,0.79941,0.81736,38.0878,31.517,
96,-0.0035619,0.79934,0.81715,38.1705,31.5889,
96.2,-0.0035336,0.79927,0.81694,38.2532,31.6609,
96.4,-0.0035049,0.7992,0.81673,38.336,31.7328,
96.6,-0.0034759,0.79914,0.81652,38.4187,31.8047,
96.8,-0.0034467,0.79908,0.81631,38.5015,31.8766,
97,-0.0034171,0.79902,0.81611,38.5843,31.9484,
97.2,-0.0033876,0.79897,0.8159,38.6672,32.0203,
97.4,-0.0033578,0.79891,0.8157,38.75,32.0921,
97.6,-0.0032002,0.7995,0.8155,38.8329,32.1639,

