"t","u","r","y","em_x","em_y",
81,-0.0026529,-2.1125,-2.0992,-20.7803,-22.1577,
81.2,-0.002626,-2.1125,-2.0993,-20.8331,-22.2205,
81.4,-0.0025986,-2.1125,-2.0995,-20.886,-22.2832,
81.6,-0.0025716,-2.1125,-2.0996,-20.9389,-22.346,
81.8,-0.0025445,-2.1125,-2.0998,-20.9917,-22.4087,
82,-0.0025173,-2.1125,-2.0999,-21.0447,-22.4714,
82.2,-0.0024899,-2.1125,-2.1,-21.0976,-22.5342,
82.4,-0.0024628,-2.1125,-2.1002,-21.1505,-22.5969,
82.6,-0.0024354,-2.1125,-2.1003,-21.2035,-22.6596,
82.8,-0.0024081,-2.1125,-2.1004,-21.2564,-22.7223,
83,-0.0023811,-2.1125,-2.1006,-21.3094,-22.7849,
83.2,-0.0023538,-2.1125,-2.1007,-21.3624,-22.8476,
83.4,-0.0023264,-2.1125,-2.1008,-21.4154,-22.9103,
83.6,-0.0022992,-2.1125,-2.101,-21.4684,-22.973,
83.8,-0.0022719,-2.1124,-2.1011,-21.5214,-23.0356,
84,-0.0022448,-2.1124,-2.1012,-21.5745,-23.0983,
84.2,-0.0022177,-2.1124,-2.1013,-21.6275,-23.1609,
84.4,-0.0021904,-2.1124,-2.1015,-21.6806,-23.2236,
84.6,-0.0021634,-2.1124,-2.1016,-21.7336,-23.2862,
84.8,-0.0021362,-2.1124,-2.1017,-21.7867,-23.3488,
85,-0.0021092,-2.1124,-2.1018,-21.8398,-23.4114,
85.2,-0.0020823,-2.1123,-2.1019,-21.8929,-23.474,
85.4,-0.0020552,-2.1123,-2.102,-21.9461,-23.5366,
85.6,-0.0020285,-2.1123,-2.1021,-21.9992,-23.5992,
85.8,-0.0020015,-2.1123,-2.1023,-22.0523,-23.6618,
86,-0.001975,-2.1122,-2.1024,-22.1055,-23.7244,
86.2,-0.0019482,-2.1122,-2.1025,-22.1586,-23.787,
86.4,-0.0019217,-2.1122,-2.1026,-22.2118,-23.8495,
86.6,-0.0018949,-2.1122,-2.1027,-22.265,-23.9121,
86.8,-0.0018685,-2.1121,-2.1028,-22.3182,-23.9747,
87,-0.0018422,-2.1121,-2.1029,-22.3714,-24.0372,
87.2,-0.0018159,-2.1121,-2.103,-22.4246,-24.0998,
87.4,-0.0017896,-2.112,-2.1031,-22.4778,-24.1623,
87.6,-0.0017634,-2.112,-2.1032,-22.5311,-24.2248,
87.8,-0.0017374,-2.112,-2.1033,-22.5843,-24.2874,
88,-0.0017115,-2.1119,-2.1034,-22.6376,-24.3499,
88.2,-0.0016856,-2.1119,-2.1035,-22.6908,-24.4124,
88.4,-0.0016599,-2.1118,-2.1035,-22.7441,-24.4749,
88.6,-0.0016342,-2.1118,-2.1036,-22.7974,-24.5374,
88.8,-0.0016084,-2.1118,-2.1037,-22.8507,-24.5999,
89,-0.0015828,-2.1117,-2.1038,-22.904,-24.6624,
89.2,-0.0015575,-2.1117,-2.1039,-22.9573,-24.7249,
89.4,-0.0015323,-2.1116,-2.104,-23.0106,-24.7874,
89.6,-0.0015069,-2.1116,-2.1041,-23.0639,-24.8499,
89.8,-0.0014818,-2.1115,-2.1041,-23.1173,-24.9124,
90,-0.0014568,-2.1115,-2.1042,-23.1706,-24.9748,
90.2,-0.0014321,-2.1114,-2.1043,-23.2239,-25.0373,
90.4,-0.0014072,-2.1114,-2.1044,-23.2773,-25.0998,
90.6,-0.0013827,-2.1114,-2.1044,-23.3307,-25.1622,
90.8,-0.0013581,-2.1113,-2.1045,-23.384,-25.2247,
91,-0.0013335,-2.1112,-2.1046,-23.4374,-25.2871,
91.2,-0.0013091,-2.1112,-2.1047,-23.4908,-25.3496,
91.4,-0.0012851,-2.1111,-2.1047,-23.5442,-25.412,
91.6,-0.0012605,-2.1111,-2.1048,-23.5976,-25.4745,
91.8,-0.0012368,-2.111,-2.1049,-23.651,-25.5369,
92,-0.0012127,-2.111,-2.1049,-23.7044,-25.5993,
92.2,-0.0011889,-2.1109,-2.105,-23.7578,-25.6618,
92.4,-0.0011652,-2.1109,-2.105,-23.8112,-25.7242,
92.6,-0.0011418,-2.1108,-2.1051,-23.8646,-25.7866,
92.8,-0.0011183,-2.1108,-2.1052,-23.9181,-25.849,
93,-0.0010948,-2.1107,-2.1052,-23.9715,-25.9115,
93.2,-0.0010714,-2.1106,-2.1053,-24.025,-25.9739,
93.4,-0.0010484,-2.1106,-2.1053,-24.0784,-26.0363,
93.6,-0.0010255,-2.1105,-2.1054,-24.1319,-26.0987,
93.8,-0.0010026,-2.1105,-2.1054,-24.1853,-26.1611,
94,-0.00097956,-2.1104,-2.1055,-24.2388,-26.2235,
94.2,-0.00095681,-2.1103,-2.1055,-24.2923,-26.2859,
94.4,-0.00093421,-2.1103,-2.1056,-24.3458,-26.3483,
94.6,-0.00091186,-2.1102,-2.1056,-24.3992,-26.4106,
94.8,-0.00088959,-2.1101,-2.1057,-24.4527,-26.473,
95,-0.00086719,-2.1101,-2.1057,-24.5062,-26.5354,
95.2,-0.00084516,-2.11,-2.1058,-24.5597,-26.5978,
95.4,-0.00082278,-2.1099,-2.1058,-24.6132,-26.6602,
95.6,-0.00080094,-2.1099,-2.1059,-24.6667,-26.7225,
95.8,-0.0007791,-2.1098,-2.1059,-24.7202,-26.7849,
96,-0.00075742,-2.1097,-2.106,-24.7737,-26.8473,
96.2,-0.00073557,-2.1097,-2.106,-24.8273,-26.9097,
96.4,-0.00071422,-2.1096,-2.106,-24.8808,-26.972,
96.6,-0.00069254,-2.1095,-2.1061,-24.9343,-27.0344,
96.8,-0.00067133,-2.1095,-2.1061,-24.9878,-27.0967,
97,-0.00065005,-2.1094,-2.1062,-25.0414,-27.1591,
97.2,-0.00062877,-2.1093,-2.1062,-25.0949,-27.2215,
97.4,-0.00060764,-2.1093,-2.1062,-25.1484,-27.2838,
97.6,-0.00058685,-2.1092,-2.1063,-25.202,-27.3462,
97.8,-0.00056588,-2.1091,-2.1063,-25.2555,-27.4085,
98,-0.00054517,-2.109,-2.1063,-25.3091,-27.4709,
98.2,-0.00052435,-2.109,-2.1064,-25.3626,-27.5332,
98.4,-0.00050378,-2.1089,-2.1064,-25.4162,-27.5955,
98.6,-0.00048332,-2.1088,-2.1064,-25.4698,-27.6579,
98.8,-0.00046281,-2.1088,-2.1064,-25.5233,-27.7202,
99,-0.00044262,-2.1087,-2.1065,-25.5769,-27.7826,
99.2,-0.00042237,-2.1086,-2.1065,-25.6305,-27.8449,
99.4,-0.00040203,-2.1085,-2.1065,-25.684,-27.9072,
99.6,-0.00038197,-2.1085,-2.1066,-25.7376,-27.9696,
99.8,-0.00036209,-2.1084,-2.1066,-25.7912,-28.0319,
100,-0.00034203,-2.1083,-2.1066,-25.8448,-28.0942,
100.2,-0.00032217,-2.1082,-2.1066,-25.8983,-28.1566,
100.4,-0.00030264,-2.1082,-2.1067,-25.9519,-28.2189,
100.6,-0.00028283,-2.1081,-2.1067,-26.0055,-28.2812,
100.8,-0.00026328,-2.108,-2.1067,-26.0591,-28.3436,
101,-0.00024356,-2.1079,-2.1067,-26.1127,-28.4059,
101.2,-0.00022423,-2.1079,-2.1067,-26.1663,-28.4682,
101.4,-0.0002048,-2.1078,-2.1068,-26.2199,-28.5305,
101.6,-0.00018557,-2.1077,-2.1068,-26.2735,-28.5928,
101.8,-0.00016619,-2.1076,-2.1068,-26.3271,-28.6552,
102,-0.00014713,-2.1076,-2.1068,-26.3807,-28.7175,
102.2,-0.00012805,-2.1075,-2.1068,-26.4343,-28.7798,
102.4,-0.00010907,-2.1074,-2.1069,-26.4879,-28.8421,
102.6,-8.984e-05,-2.1073,-2.1069,-26.5415,-28.9044,
102.8,-7.0977e-05,-2.1072,-2.1069,-26.5951,-28.9667,
103,-5.2237e-05,-2.1072,-2.1069,-26.6487,-29.0291,
103.2,-3.3311e-05,-2.1071,-2.1069,-26.7023,-29.0914,
103.4,-1.4511e-05,-2.107,-2.1069,-26.7559,-29.1537,
103.6,4.2378e-06,-2.1069,-2.1069,-26.8095,-29.216,
103.8,2.2888e-05,-2.1068,-2.107,-26.8631,-29.2783,
104,4.143e-05,-2.1068,-2.107,-26.9168,-29.3406,
104.2,6.0029e-05,-2.1067,-2.107,-26.9704,-29.4029,
104.4,7.8512e-05,-2.1066,-2.107,-27.024,-29.4652,
104.6,9.6799e-05,-2.1065,-2.107,-27.0776,-29.5275,
104.8,0.00011518,-2.1065,-2.107,-27.1312,-29.5898,
105,0.00013364,-2.1064,-2.107,-27.1849,-29.6521,
105.2,0.00015211,-2.1063,-2.1071,-27.2385,-29.7145,
105.4,0.00017018,-2.1062,-2.1071,-27.2921,-29.7768,
105.6,0.00018876,-2.1061,-2.1071,-27.3457,-29.8391,
105.8,0.00020674,-2.106,-2.1071,-27.3994,-29.9014,
106,0.00022471,-2.106,-2.1071,-27.453,-29.9637,
106.2,0.00024292,-2.1059,-2.1071,-27.5066,-30.026,
106.4,0.0002611,-2.1058,-2.1071,-27.5603,-30.0883,
106.6,0.00027904,-2.1057,-2.1071,-27.6139,-30.1506,
106.8,0.000297,-2.1056,-2.1071,-27.6675,-30.2129,
107,0.00031495,-2.1056,-2.1071,-27.7211,-30.2752,
107.2,0.00033272,-2.1055,-2.1071,-27.7748,-30.3375,
107.4,0.00035064,-2.1054,-2.1072,-27.8284,-30.3998,
107.6,0.0003686,-2.1053,-2.1072,-27.8821,-30.4621,
107.8,0.00038638,-2.1052,-2.1072,-27.9357,-30.5244,
108,0.00040398,-2.1052,-2.1072,-27.9893,-30.5867,
108.2,0.00042193,-2.1051,-2.1072,-28.043,-30.6489,
108.4,0.0004394,-2.105,-2.1072,-28.0966,-30.7112,
108.6,0.000457,-2.1049,-2.1072,-28.1502,-30.7735,
108.8,0.00047481,-2.1048,-2.1072,-28.2039,-30.8358,
109,0.00049213,-2.1048,-2.1072,-28.2575,-30.8981,
109.2,0.0005097,-2.1047,-2.1072,-28.3112,-30.9604,
109.4,0.00052733,-2.1046,-2.1072,-28.3648,-31.0227,
109.6,0.00054455,-2.1045,-2.1072,-28.4184,-31.085,
109.8,0.00056191,-2.1044,-2.1072,-28.4721,-31.1473,
110,0.00057952,-2.1043,-2.1072,-28.5257,-31.2096,
110.2,0.00059648,-2.1043,-2.1072,-28.5794,-31.2719,
110.4,0.00061402,-2.1042,-2.1072,-28.633,-31.3342,
110.6,0.00063103,-2.1041,-2.1072,-28.6867,-31.3965,
110.8,0.00064829,-2.104,-2.1073,-28.7403,-31.4588,
111,0.00066553,-2.1039,-2.1073,-28.7939,-31.5211,
111.2,0.00068252,-2.1038,-2.1073,-28.8476,-31.5834,
111.4,0.0006995,-2.1038,-2.1073,-28.9012,-31.6456,
111.6,0.00071649,-2.1037,-2.1073,-28.9549,-31.7079,
111.8,0.00073354,-2.1036,-2.1073,-29.0085,-31.7702,
112,0.00075024,-2.1035,-2.1073,-29.0622,-31.8325,
112.2,0.00076725,-2.1034,-2.1073,-29.1158,-31.8948,
112.4,0.00078382,-2.1033,-2.1073,-29.1695,-31.9571,
112.6,0.00080057,-2.1033,-2.1073,-29.2231,-32.0194,
112.8,0.00081745,-2.1032,-2.1073,-29.2768,-32.0817,
113,0.00083393,-2.1031,-2.1073,-29.3304,-32.144,
113.2,0.00085033,-2.103,-2.1073,-29.384,-32.2063,
113.4,0.00086695,-2.1029,-2.1073,-29.4377,-32.2686,
113.6,0.00088326,-2.1029,-2.1073,-29.4913,-32.3309,
113.8,0.00089986,-2.1028,-2.1073,-29.545,-32.3931,
114,0.00091616,-2.1027,-2.1073,-29.5986,-32.4554,
114.2,0.00093225,-2.1026,-2.1073,-29.6523,-32.5177,
114.4,0.00094836,-2.1025,-2.1073,-29.7059,-32.58,
114.6,0.00096443,-2.1024,-2.1073,-29.7596,-32.6423,
114.8,0.0009805,-2.1024,-2.1073,-29.8132,-32.7046,
115,0.00099663,-2.1023,-2.1073,-29.8669,-32.7669,
115.2,0.0010126,-2.1022,-2.1073,-29.9205,-32.8292,
115.4,0.0010282,-2.1021,-2.1073,-29.9741,-32.8915,
115.6,0.0010439,-2.102,-2.1072,-30.0278,-32.9538,
115.8,0.0010598,-2.1019,-2.1072,-30.0814,-33.0161,
116,0.0010755,-2.1019,-2.1072,-30.1351,-33.0784,
116.2,0.0010908,-2.1018,-2.1072,-30.1887,-33.1406,
116.4,0.0011061,-2.1017,-2.1072,-30.2424,-33.2029,
116.6,0.0011216,-2.1016,-2.1072,-30.296,-33.2652,
116.8,0.0011369,-2.1015,-2.1072,-30.3496,-33.3275,
117,0.0011522,-2.1015,-2.1072,-30.4033,-33.3898,
117.2,0.0011673,-2.1014,-2.1072,-30.4569,-33.4521,
117.4,0.0011822,-2.1013,-2.1072,-30.5106,-33.5144,
117.6,0.0011971,-2.1012,-2.1072,-30.5642,-33.5767,
117.8,0.0012121,-2.1011,-2.1072,-30.6178,-33.639,
118,0.0012267,-2.101,-2.1072,-30.6715,-33.7013,
118.2,0.0012412,-2.101,-2.1072,-30.7251,-33.7636,
118.4,0.0012558,-2.1009,-2.1072,-30.7788,-33.8259,
118.6,0.0012703,-2.1008,-2.1071,-30.8324,-33.8882,
118.8,0.0012845,-2.1007,-2.1071,-30.886,-33.9505,
119,0.001299,-2.1006,-2.1071,-30.9397,-34.0128,
119.2,0.0013132,-2.1006,-2.1071,-30.9933,-34.0751,
119.4,0.0013271,-2.1005,-2.1071,-31.0469,-34.1374,
119.6,0.0013412,-2.1004,-2.1071,-31.1005,-34.1997,
119.8,0.001355,-2.1003,-2.1071,-31.1542,-34.262,
120,0.0013687,-2.1002,-2.1071,-31.2078,-34.3243,
120.2,0.0013823,-2.1002,-2.1071,-31.2614,-34.3866,
120.4,0.0013957,-2.1001,-2.107,-31.3151,-34.4489,
120.6,0.0014092,-2.1,-2.107,-31.3687,-34.5112,
120.8,0.0014224,-2.0999,-2.107,-31.4223,-34.5735,
121,0.0014354,-2.0998,-2.107,-31.4759,-34.6358,
121.2,0.0014486,-2.0998,-2.107,-31.5295,-34.6981,
121.4,0.0014614,-2.0997,-2.107,-31.5832,-34.7604,
121.6,0.0014744,-2.0996,-2.107,-31.6368,-34.8227,
121.8,0.001487,-2.0995,-2.1069,-31.6904,-34.8851,
122,0.0014994,-2.0994,-2.1069,-31.744,-34.9474,
122.2,0.001512,-2.0994,-2.1069,-31.7976,-35.0097,
122.4,0.0015241,-2.0993,-2.1069,-31.8512,-35.072,
122.6,0.0015362,-2.0992,-2.1069,-31.9048,-35.1343,
122.8,0.0015484,-2.0991,-2.1069,-31.9584,-35.1966,
123,0.0015603,-2.099,-2.1068,-32.012,-35.2589,
123.2,0.0015721,-2.099,-2.1068,-32.0656,-35.3213,
123.4,0.0015834,-2.0989,-2.1068,-32.1192,-35.3836,
123.6,0.0015951,-2.0988,-2.1068,-32.1728,-35.4459,
123.8,0.0016065,-2.0987,-2.1068,-32.2264,-35.5082,
124,0.0016177,-2.0987,-2.1067,-32.28,-35.5705,
124.2,0.0016288,-2.0986,-2.1067,-32.3336,-35.6329,
124.4,0.0016398,-2.0985,-2.1067,-32.3872,-35.6952,
124.6,0.0016503,-2.0984,-2.1067,-32.4408,-35.7575,
124.8,0.001661,-2.0984,-2.1067,-32.4944,-35.8198,
125,0.0016715,-2.0983,-2.1066,-32.548,-35.8822,
125.2,0.0016818,-2.0982,-2.1066,-32.6016,-35.9445,
125.4,0.0016922,-2.0981,-2.1066,-32.6551,-36.0068,
125.6,0.0017023,-2.0981,-2.1066,-32.7087,-36.0691,
125.8,0.0017121,-2.098,-2.1065,-32.7623,-36.1315,
126,0.001722,-2.0979,-2.1065,-32.8159,-36.1938,
126.2,0.0017313,-2.0978,-2.1065,-32.8694,-36.2562,
126.4,0.0017411,-2.0978,-2.1065,-32.923,-36.3185,
126.6,0.0017501,-2.0977,-2.1064,-32.9766,-36.3808,
126.8,0.0017593,-2.0976,-2.1064,-33.0301,-36.4432,
127,0.0017682,-2.0975,-2.1064,-33.0837,-36.5055,
127.2,0.0017771,-2.0975,-2.1064,-33.1372,-36.5679,
127.4,0.0017858,-2.0974,-2.1063,-33.1908,-36.6302,
127.6,0.0017941,-2.0973,-2.1063,-33.2444,-36.6926,
127.8,0.0018026,-2.0973,-2.1063,-33.2979,-36.7549,
128,0.0018107,-2.0972,-2.1062,-33.3514,-36.8173,
128.2,0.0018189,-2.0971,-2.1062,-33.405,-36.8796,
128.4,0.0018267,-2.097,-2.1062,-33.4585,-36.942,
128.6,0.0018343,-2.097,-2.1061,-33.5121,-37.0043,
128.8,0.0018418,-2.0969,-2.1061,-33.5656,-37.0667,
129,0.0018492,-2.0968,-2.1061,-33.6191,-37.129,
129.2,0.0018564,-2.0968,-2.106,-33.6726,-37.1914,
129.4,0.0018633,-2.0967,-2.106,-33.7262,-37.2538,
129.6,0.0018702,-2.0966,-2.106,-33.7797,-37.3161,
129.8,0.0018768,-2.0966,-2.1059,-33.8332,-37.3785,
130,0.0018834,-2.0965,-2.1059,-33.8867,-37.4409,
130.2,0.0018899,-2.0964,-2.1059,-33.9402,-37.5032,
130.4,0.0018959,-2.0964,-2.1058,-33.9937,-37.5656,
130.6,0.001902,-2.0963,-2.1058,-34.0472,-37.628,
130.8,0.0019078,-2.0962,-2.1058,-34.1007,-37.6904,
131,0.0019849,-2.0958,-2.1057,-34.1542,-37.7528,

