"t","u","r","y","em_x","em_y",
179.4,0.38802,2.2437,0.30356,10.7958,-13.5467,
179.6,0.086654,2.2495,1.8163,10.8624,-13.4677,
179.8,0.21304,2.2478,-2.9701,10.7895,-13.4232,
180,0.50683,2.2421,-1.5069,10.7397,-13.5185,
180.2,0.45566,2.2431,-0.035137,10.8303,-13.6045,
180.4,0.15554,2.2494,1.4717,10.9247,-13.5481,
180.6,-0.14499,2.2498,2.9747,10.876,-13.4773,
180.8,0.43799,2.244,-1.8493,10.8023,-13.5464,
181,0.52928,2.2428,-0.40357,10.8629,-13.6543,
181.2,0.23401,2.2487,1.0787,10.9776,-13.6322,
181.4,-0.064369,2.2514,2.5733,10.9661,-13.543,
181.6,0.35745,2.2464,-2.2496,10.8774,-13.5728,
181.8,0.61049,2.2431,-0.80938,10.897,-13.6908,
182,0.31597,2.2477,0.66783,11.0173,-13.7113,
182.2,0.015283,2.2523,2.1759,11.048,-13.62,
182.4,0.2819,2.2488,-2.6249,10.9607,-13.6093,
182.6,0.5737,2.244,-1.1707,10.9422,-13.7217,
182.8,0.38794,2.2469,0.30715,11.0529,-13.7786,
183,0.086554,2.2526,1.8198,11.1191,-13.6995,
183.2,0.21313,2.251,-2.9666,11.046,-13.6552,
183.4,0.50689,2.2454,-1.5034,10.9965,-13.7507,
183.6,0.45559,2.2463,-0.031619,11.0873,-13.8365,
183.8,0.15545,2.2525,1.4752,11.1815,-13.7798,
184,-0.14508,2.2528,2.9782,11.1326,-13.7093,
184.2,0.43805,2.2471,-1.8458,11.0591,-13.7786,
184.4,0.52923,2.246,-0.40014,11.1199,-13.8864,
184.6,0.23395,2.2518,1.0821,11.2345,-13.864,
184.8,-0.064439,2.2545,2.5766,11.2227,-13.7749,
185,0.35749,2.2495,-2.2462,11.1341,-13.805,
185.2,0.61046,2.2462,-0.8061,11.154,-13.923,
185.4,0.31594,2.2508,0.67108,11.2743,-13.9431,
185.6,0.015239,2.2553,2.1791,11.3047,-13.8518,
185.8,0.28193,2.2519,-2.6217,11.2173,-13.8414,
186,0.57369,2.2471,-1.1676,11.1991,-13.9539,
186.2,0.38794,2.2499,0.31023,11.3099,-14.0105,
186.4,0.086538,2.2556,1.8229,11.3759,-13.9312,
186.6,0.21313,2.2539,-2.9636,11.3027,-13.8872,
186.8,0.50686,2.2485,-1.5004,11.2534,-13.983,
187,0.45562,2.2494,-0.028689,11.3444,-14.0685,
187.2,0.15546,2.2554,1.4781,11.4384,-14.0116,
187.4,-0.14506,2.2558,2.9811,11.3892,-13.9412,
187.6,0.43801,2.2502,-1.843,11.3159,-14.0108,
187.8,0.52928,2.2491,-0.39734,11.377,-14.1184,
188,0.23398,2.2548,1.0848,11.4915,-14.0958,
188.2,-0.064409,2.2574,2.5794,11.4794,-14.0068,
188.4,0.35744,2.2525,-2.2435,11.3908,-14.0372,
188.6,0.61053,2.2493,-0.80338,11.4111,-14.1552,
188.8,0.31599,2.2537,0.67378,11.5314,-14.175,
189,0.015274,2.2582,2.1818,11.5615,-14.0836,
189.2,0.28188,2.2548,-2.619,11.4741,-14.0736,
189.4,0.57363,2.2501,-1.1649,11.4561,-14.1861,
189.6,0.388,2.2529,0.31292,11.567,-14.2425,
189.8,0.086575,2.2584,1.8255,11.6328,-14.163,
190,0.21309,2.2568,-2.9609,11.5594,-14.1193,
190.2,0.5068,2.2514,-1.4978,11.5103,-14.2152,
190.4,0.45568,2.2524,-0.026051,11.6016,-14.3006,
190.6,0.15551,2.2583,1.4807,11.6953,-14.2434,
190.8,-0.14501,2.2586,2.9837,11.6459,-14.1732,
191,0.43794,2.2531,-1.8404,11.5728,-14.2431,
191.2,0.52936,2.252,-0.39474,11.6341,-14.3505,
191.4,0.23403,2.2576,1.0874,11.7485,-14.3276,
191.6,-0.06437,2.2602,2.582,11.7362,-14.2387,
191.8,0.35738,2.2554,-2.2409,11.6476,-14.2694,
192,0.61059,2.2522,-0.80076,11.6682,-14.3873,
192.2,0.31603,2.2566,0.6764,11.7885,-14.4069,
192.4,0.015299,2.2609,2.1844,11.8184,-14.3154,
192.6,0.28185,2.2576,-2.6163,11.7309,-14.3057,
192.8,0.57358,2.253,-1.1622,11.7132,-14.4183,
193,0.38803,2.2558,0.31562,11.8242,-14.4744,
193.2,0.086584,2.2612,1.8283,11.8897,-14.3949,
193.4,0.21308,2.2596,-2.9582,11.8161,-14.3513,
193.6,0.50677,2.2543,-1.495,11.7673,-14.4474,
193.8,0.45571,2.2552,-0.023308,11.8588,-14.5326,
194,0.15551,2.261,1.4835,11.9524,-14.4752,
194.2,-0.14502,2.2614,2.9865,11.9027,-14.4052,
194.4,0.43793,2.256,-1.8376,11.8297,-14.4753,
194.6,0.52937,2.2549,-0.39197,11.8914,-14.5826,
194.8,0.23403,2.2604,1.0902,12.0056,-14.5594,
195,-0.064388,2.2628,2.5848,11.9931,-14.4706,
195.2,0.35739,2.2582,-2.2381,11.9045,-14.5015,
195.4,0.6106,2.255,-0.79796,11.9253,-14.6195,
195.6,0.31602,2.2593,0.67921,12.0457,-14.6388,
195.8,0.015271,2.2636,2.1873,12.0753,-14.5473,
196,0.28186,2.2604,-2.6135,11.9877,-14.5378,
196.2,0.57359,2.2559,-1.1594,11.9703,-14.6506,
196.4,0.38801,2.2585,0.31845,12.0815,-14.7064,
196.6,0.086547,2.2638,1.8311,12.1467,-14.6267,
196.8,0.21311,2.2623,-2.9553,12.073,-14.5834,
197,0.50678,2.2571,-1.4922,12.0244,-14.6797,
197.2,0.45569,2.258,-0.020454,12.116,-14.7646,
197.4,0.15547,2.2637,1.4863,12.2094,-14.707,
197.6,-0.14506,2.264,2.9893,12.1596,-14.6372,
197.8,0.43795,2.2587,-1.8347,12.0867,-14.7075,
198,0.52935,2.2576,-0.38911,12.1486,-14.8148,
198.2,0.23399,2.263,1.0931,12.2628,-14.7913,
198.4,-0.064437,2.2654,2.5876,12.2499,-14.7025,
198.6,0.35742,2.2608,-2.2353,12.1615,-14.7338,
198.8,0.61058,2.2578,-0.79513,12.1826,-14.8517,
199,0.31599,2.262,0.68203,12.3029,-14.8707,
199.2,0.015225,2.2662,2.1901,12.3322,-14.7792,
199.4,0.2819,2.263,-2.6107,12.2446,-14.77,
199.6,0.5736,2.2586,-1.1566,12.2275,-14.8828,
199.8,0.38799,2.2612,0.32122,12.3388,-14.9384,
200,0.086509,2.2664,1.8338,12.4038,-14.8585,

