"t","u","r","y","em_x","em_y",
181,0.39038,3.1035,0.50104,8.7834,0.70288,
181.2,0.28629,3.1216,1.213,8.8865,0.79588,
181.4,0.17828,3.136,1.9474,8.9143,0.91653,
181.6,0.068769,3.1408,2.6823,8.8666,1.0073,
181.8,0.04015,3.1352,-2.8803,8.7829,1.026,
182,0.14693,3.1239,-2.1798,8.7192,0.9687,
182.2,0.25112,3.1138,-1.4952,8.7182,0.86721,
182.4,0.35371,3.111,-0.81408,8.7927,0.77137,
182.6,0.45715,3.1181,-0.11736,8.9225,0.7281,
182.8,0.37733,3.1338,0.61829,9.0608,0.76337,
183,0.26365,-3.1311,1.3944,9.15,0.86611,
183.2,0.14658,-3.1187,2.1872,9.1543,0.98364,
183.4,0.028614,-3.1179,2.9745,9.0877,1.0511,
183.6,-0.088026,-3.127,-2.5402,9.0065,1.0344,
183.8,-0.20144,-3.1388,-1.7958,8.9721,0.94875,
184,0.30931,3.1379,-1.0832,9.016,0.84449,
184.2,0.41409,3.1412,-0.38138,9.1288,0.77652,
184.4,0.42088,-3.1287,0.3487,9.2705,0.78205,
184.6,0.30809,-3.1099,1.1194,9.3832,0.86498,
184.8,0.19082,-3.0942,1.9169,9.418,0.98502,
185,0.071672,-3.0892,2.7162,9.3704,1.0753,
185.2,-0.046929,-3.0959,-2.783,9.2868,1.0866,
185.4,-0.16297,-3.108,-2.0216,9.2324,1.0183,
185.6,-0.27427,-3.117,-1.2885,9.252,0.91353,
185.8,-0.37795,-3.1167,-0.59711,9.3477,0.82999,
186,-0.47091,-3.1064,0.032993,9.4857,0.8068,
186.2,0.39207,-3.0891,0.58028,9.623,0.84984,
186.4,0.31683,-3.0693,1.1017,9.7282,0.94243,
186.6,0.23657,-3.0514,1.6546,9.779,1.062,
186.8,0.15327,-3.0401,2.2213,9.7669,1.1762,
187,0.068731,-3.0379,2.787,9.7041,1.2517,
187.2,-0.015467,-3.0445,-2.9414,9.6192,1.2681,
187.4,-0.098147,-3.0565,-2.4022,9.5463,1.2241,
187.6,-0.17824,-3.0692,-1.8809,9.5136,1.1357,
187.8,-0.25425,-3.0784,-1.3834,9.5357,1.0294,
188,-0.32426,-3.0815,-0.91975,9.6114,0.93274,
188.2,-0.38627,-3.0775,-0.50239,9.7273,0.86608,
188.4,-0.43842,-3.0673,-0.14451,9.8652,0.83794,
188.6,0.46262,-3.0572,0.1418,10.0091,0.84629,
188.8,0.42083,-3.0546,0.42313,10.1486,0.88552,
189,0.3705,-3.0487,0.7645,10.2729,0.95715,
189.2,0.31362,-3.0398,1.1525,10.3679,1.0586,
189.4,0.25217,-3.029,1.5731,10.4206,1.1785,
189.6,0.18796,-3.0177,2.0124,10.4243,1.298,
189.8,0.12255,-3.0079,2.4583,10.3825,1.3959,
190,0.057105,-3.0014,2.9011,10.3087,1.4547,
190.2,-0.0075911,-2.9993,-2.9486,10.2229,1.465,
190.4,-0.07117,-3.0018,-2.5273,10.1464,1.4277,
190.6,-0.13335,-3.0085,-2.1195,10.0969,1.3516,
190.8,-0.19345,-3.0181,-1.7285,10.0861,1.2517,
191,-0.25032,-3.0289,-1.3601,10.1182,1.1447,
191.2,-0.30253,-3.0393,-1.0225,10.1899,1.0458,
191.4,-0.34851,-3.048,-0.72465,10.2929,0.96568,
191.6,-0.3868,-3.0546,-0.47587,10.417,0.90881,
191.8,-0.41618,-3.0589,-0.28441,10.553,0.87434,
192,-0.43572,-3.0616,-0.15682,10.6946,0.85748,
192.2,-0.44488,-3.0632,-0.097337,10.8379,0.85128,
192.4,-0.44354,-3.0645,-0.10762,10.9817,0.8479,
192.6,-0.43195,-3.0663,-0.18659,11.1247,0.83939,
192.8,-0.41078,-3.0691,-0.33056,11.2652,0.81823,
193,-0.381,-3.0734,-0.53344,11.3989,0.77822,
193.2,-0.34387,-3.0795,-0.7871,11.5189,0.7157,
193.4,-0.30081,-3.0873,-1.0819,11.6163,0.63114,
193.6,-0.25331,-3.0962,-1.4075,11.6822,0.53008,
193.8,-0.20282,-3.1055,-1.7534,11.71,0.42295,
194,-0.15063,-3.114,-2.1098,11.6983,0.32323,
194.2,-0.097819,-3.1206,-2.4685,11.6515,0.24453,
194.4,-0.045209,-3.1245,-2.8231,11.5792,0.19771,
194.6,0.0066772,-3.1252,3.1135,11.4943,0.18894,
194.8,0.0576,-3.1224,2.7768,11.4104,0.21923,
195,0.1074,-3.1165,2.4507,11.3399,0.28499,
195.2,0.15567,-3.108,2.1374,11.2927,0.37905,
195.4,0.2017,-3.098,1.8405,11.2749,0.49202,
195.6,0.24455,-3.0873,1.5656,11.2887,0.61392,
195.8,0.28317,-3.0767,1.3186,11.3326,0.73587,
196,0.31648,-3.0671,1.1063,11.4022,0.85144,
196.2,0.34349,-3.0585,0.93477,11.4916,0.95729,
196.4,0.3634,-3.051,0.80949,11.595,1.0531,
196.6,0.37565,-3.0444,0.73445,11.7068,1.141,
196.8,0.37993,-3.0384,0.71197,11.8225,1.2248,
197,0.37625,-3.0324,0.74248,11.9379,1.309,
197.2,0.36489,-3.0261,0.82449,12.0488,1.3979,
197.4,0.3464,-3.0192,0.95466,12.1506,1.495,
197.6,0.32156,-3.0114,1.128,12.2379,1.6021,
197.8,0.29131,-3.0028,1.3383,12.3052,1.7185,
198,0.2567,-2.9936,1.5782,12.3472,1.8407,
198.2,0.21881,-2.9841,1.8403,12.3603,1.9625,
198.4,0.17867,-2.975,2.1171,12.3435,2.076,
198.6,0.13723,-2.9667,2.4016,12.2992,2.1727,
198.8,0.095273,-2.9601,2.688,12.2328,2.2451,
199,0.053426,-2.9555,2.9715,12.152,2.2881,
199.2,0.01211,-2.9533,-3.034,12.0657,2.2994,
199.4,-0.028448,-2.9536,-2.764,11.9828,2.2794,
199.6,-0.068161,-2.9564,-2.502,11.9111,2.2311,
199.8,-0.10688,-2.9615,-2.249,11.8569,2.1589,
200,-0.14426,-2.9684,-2.0067,11.8249,2.0689,

